player_name,game_date,y_true,y_pred
Aaron Gordon,2017-11-03,23.4,41.687992
Aaron Gordon,2017-11-05,40.399998,39.08736
Aaron Gordon,2017-11-08,30.3,44.726933
Aaron Gordon,2017-11-10,39.899998,44.426155
Aaron Gordon,2017-11-11,25.1,48.491066
Aaron Gordon,2017-11-20,31.9,52.050625
Aaron Gordon,2017-11-22,43.3,43.849293
Aaron Gordon,2017-11-29,78.0,62.8226
Aaron Gordon,2017-12-01,44.899998,56.762478
Aaron Gordon,2017-12-03,25.8,56.975815
Aaron Gordon,2017-12-04,29.699999,38.748016
Aaron Gordon,2017-12-06,46.0,57.218243
Aaron Gordon,2017-12-08,19.6,42.05168
Aaron Gordon,2017-12-15,23.2,45.25793
Al Horford,2017-12-04,43.8,43.970745
Al Horford,2017-12-06,53.6,47.45327
Al Horford,2017-12-11,27.3,38.39786
Al Horford,2017-12-15,44.7,40.39014
Al Horford,2017-12-16,32.4,40.08533
Andre Drummond,2017-10-29,48.1,51.121796
Andre Drummond,2017-10-31,34.899998,52.14974
Andre Drummond,2017-11-03,49.8,46.69263
Andre Drummond,2017-11-04,54.8,51.258392
Andre Drummond,2017-11-08,44.2,40.072975
Andre Drummond,2017-11-10,50.5,54.167572
Andre Drummond,2017-11-12,34.4,41.678764
Andre Drummond,2017-11-15,38.4,46.82291
Andre Drummond,2017-11-17,43.5,46.32668
Andre Drummond,2017-11-19,48.2,41.62281
Andre Drummond,2017-11-20,19.1,48.007725
Andre Drummond,2017-11-24,38.3,45.320515
Andre Drummond,2017-11-27,70.4,53.982586
Andre Drummond,2017-11-29,35.9,44.657413
Andre Drummond,2017-12-01,56.899998,47.01447
Andre Drummond,2017-12-02,53.2,54.886868
Andre Drummond,2017-12-04,42.0,47.264233
Andre Drummond,2017-12-06,59.0,42.368607
Andre Drummond,2017-12-08,37.4,52.023052
Andre Drummond,2017-12-10,24.5,44.415817
Andre Drummond,2017-12-12,21.5,44.1398
Andre Drummond,2017-12-14,52.8,49.84382
Andre Drummond,2017-12-15,51.100002,54.41022
Andre Drummond,2017-12-17,31.2,52.7734
Anthony Davis,2017-11-03,59.600002,57.287502
Anthony Davis,2017-11-04,53.2,48.459103
Anthony Davis,2017-11-07,66.8,49.49511
Anthony Davis,2017-11-09,41.4,45.944454
Anthony Davis,2017-11-11,55.5,51.234962
Anthony Davis,2017-11-13,48.5,46.47957
Anthony Davis,2017-11-15,36.5,49.060116
Anthony Davis,2017-11-17,29.0,50.38119
Anthony Davis,2017-11-20,57.5,44.41889
Anthony Davis,2017-11-22,50.2,53.94644
Anthony Davis,2017-11-24,38.8,49.61786
Anthony Davis,2017-11-25,56.0,57.21747
Anthony Davis,2017-11-29,21.000002,39.904766
Anthony Davis,2017-12-01,39.5,51.600338
Anthony Davis,2017-12-08,26.2,51.04697
Anthony Davis,2017-12-10,59.600002,47.57178
Anthony Davis,2017-12-13,50.0,51.45618
Anthony Davis,2017-12-15,58.9,51.070843
Ben Simmons,2017-11-03,53.7,45.83848
Ben Simmons,2017-11-07,52.600002,47.238308
Ben Simmons,2017-11-09,31.399998,51.825428
Ben Simmons,2017-11-11,33.0,46.998596
Ben Simmons,2017-11-13,43.4,46.4275
Ben Simmons,2017-11-15,60.8,48.3573
Ben Simmons,2017-11-18,52.600002,43.826847
Ben Simmons,2017-11-20,50.0,52.50758
Ben Simmons,2017-11-22,51.1,49.084293
Ben Simmons,2017-11-27,30.6,35.487663
Ben Simmons,2017-11-29,64.6,49.136093
Ben Simmons,2017-11-30,42.7,44.65552
Ben Simmons,2017-12-02,27.999998,37.54663
Ben Simmons,2017-12-04,55.1,48.36776
Ben Simmons,2017-12-07,47.9,46.70457
Ben Simmons,2017-12-09,35.199997,36.81479
Ben Simmons,2017-12-10,46.0,47.035995
Ben Simmons,2017-12-12,18.6,39.799454
Ben Simmons,2017-12-15,48.3,46.892982
Blake Griffin,2017-10-30,25.6,38.48549
Blake Griffin,2017-11-01,38.7,36.39077
Blake Griffin,2017-11-05,42.600002,41.586285
Blake Griffin,2017-11-07,33.800003,40.44204
Blake Griffin,2017-11-10,32.7,38.15512
Blake Griffin,2017-11-11,39.8,39.906136
Blake Griffin,2017-11-13,41.7,38.567528
Blake Griffin,2017-11-17,52.899998,46.66888
Blake Griffin,2017-11-18,34.600002,43.071396
Blake Griffin,2017-11-20,35.3,42.584114
Blake Griffin,2017-11-22,50.0,41.50656
Blake Griffin,2017-11-25,46.3,43.392185
Blake Griffin,2017-11-27,45.2,46.217396
Bradley Beal,2017-11-03,45.8,31.834871
Bradley Beal,2017-11-05,48.999996,38.15808
Bradley Beal,2017-11-07,28.8,35.695873
Bradley Beal,2017-11-09,34.5,33.661633
Bradley Beal,2017-11-11,35.8,28.097235
Bradley Beal,2017-11-13,32.9,33.51149
Bradley Beal,2017-11-15,39.899998,41.38738
Bradley Beal,2017-11-17,46.0,36.648483
Bradley Beal,2017-11-19,31.3,34.102997
Bradley Beal,2017-11-20,32.5,45.645027
Bradley Beal,2017-11-22,35.8,33.738914
Bradley Beal,2017-11-25,46.699997,42.203865
Bradley Beal,2017-11-28,21.4,26.235973
Bradley Beal,2017-11-29,30.300001,41.776623
Bradley Beal,2017-12-01,17.4,32.54547
Bradley Beal,2017-12-04,12.7,27.652304
Bradley Beal,2017-12-05,55.6,45.895226
Bradley Beal,2017-12-07,45.399998,45.140675
Bradley Beal,2017-12-09,33.9,38.220886
Bradley Beal,2017-12-12,40.399998,42.385452
Bradley Beal,2017-12-13,35.3,35.95067
Bradley Beal,2017-12-15,45.399998,37.351585
Bradley Beal,2017-12-17,42.5,41.295074
CJ McCollum,2017-11-02,32.9,36.580242
CJ McCollum,2017-11-05,24.1,35.00442
Carmelo Anthony,2017-10-28,30.000002,34.0241
Carmelo Anthony,2017-12-01,16.7,24.647926
Chris Paul,2017-11-29,28.7,43.967
Chris Paul,2017-12-03,35.8,44.774986
Chris Paul,2017-12-07,58.300003,40.20589
Chris Paul,2017-12-09,43.1,53.052795
Chris Paul,2017-12-11,49.8,54.773315
Chris Paul,2017-12-13,58.899998,46.33096
Chris Paul,2017-12-15,65.8,52.11913
Chris Paul,2017-12-16,37.0,45.868702
Clint Capela,2017-11-14,31.699999,32.88549
Clint Capela,2017-11-22,15.599999,29.59891
Clint Capela,2017-11-29,43.100002,33.27012
Clint Capela,2017-12-03,33.600002,34.06791
Clint Capela,2017-12-07,21.6,29.791979
D'Angelo Russell,2017-11-06,46.199997,39.006973
Damian Lillard,2017-10-30,44.4,47.253498
Damian Lillard,2017-11-01,61.0,50.694733
Damian Lillard,2017-11-02,44.7,42.138805
