player_name,minutes_played,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Kemba Walker,38.083333333333336,21700222,2017-11-17,60.7,48.49885940551758,8000.0,7900.0,39.0,PG,PG,PG
Nikola Jokic,26.516666666666666,21700226,2017-11-17,36.2,36.069091796875,9300.0,8100.0,45.0,C,C,C
LaMarcus Aldridge,35.65,21700223,2017-11-17,37.3,47.04349899291992,8300.0,8000.0,41.0,PF,PF/C,PF
Blake Griffin,42.03333333333333,21700220,2017-11-17,52.9,51.21724319458008,8600.0,8800.0,42.0,PF,PF/C,PF
John Wall,35.25,21700218,2017-11-17,20.6,31.19721794128418,9700.0,9200.0,47.0,PG,PG,PG
DeMar DeRozan,34.2,21700221,2017-11-17,41.7,43.28215789794922,8000.0,7900.0,35.0,SG,SG/SF,SG
Kyle Lowry,31.966666666666665,21700221,2017-11-17,44.6,35.34877395629883,8000.0,7700.0,32.0,PG,PG,PG
Jusuf Nurkic,27.433333333333337,21700225,2017-11-17,15.899999999999999,24.05768585205078,7700.0,7000.0,31.0,C,C,C
Damian Lillard,36.85,21700225,2017-11-17,41.2,39.477455139160156,9500.0,8900.0,46.0,PG,PG,PG
Devin Booker,33.17333333333333,21700227,2017-11-17,38.6,34.5257568359375,7600.0,7800.0,34.0,SG,SG/SF,SG
DeMarcus Cousins,24.816666666666663,21700226,2017-11-17,24.2,32.62984848022461,11600.0,10900.0,58.0,C,PF/C,C
Anthony Davis,21.23333333333333,21700226,2017-11-17,29.0,35.18892288208008,11000.0,10200.0,58.0,PF,PF/C,PF
Kristaps Porzingis,34.81666666666667,21700221,2017-11-17,26.8,29.724138259887695,9000.0,9000.0,49.0,PF,PF/C,PF
Victor Oladipo,39.13333333333333,21700217,2017-11-17,47.0,37.16150665283203,7700.0,7600.0,33.0,SG,PG/SG,SG
Myles Turner,23.666666666666668,21700217,2017-11-17,23.5,28.557226181030273,7800.0,7200.0,31.0,C,C,C
Hassan Whiteside,31.141666666666666,21700218,2017-11-17,46.7,36.58494567871094,8800.0,8400.0,39.0,C,C,C
Bradley Beal,39.53333333333333,21700218,2017-11-17,46.0,35.86607360839844,7700.0,7500.0,37.0,SG,SG,SG
Kyrie Irving,31.425,21700230,2017-11-18,41.3,43.69687271118164,8200.0,8500.0,43.0,PG,PG,PG
Blake Griffin,35.39333333333333,21700228,2017-11-18,34.6,33.4188346862793,8600.0,8900.0,42.0,PF,PF/C,PF
Chris Paul,24.2,21700232,2017-11-18,34.4,43.896114349365234,7600.0,7500.0,41.0,PG,PG/SG,PG
James Harden,35.78333333333333,21700232,2017-11-18,51.5,29.210527420043945,11800.0,11100.0,57.0,SG,PG/SG,SG
Giannis Antetokounmpo,39.71666666666667,21700233,2017-11-18,53.4,39.020118713378906,12100.0,11400.0,60.0,SF,SF/PF,PF
Kemba Walker,35.85,21700228,2017-11-18,37.4,43.354248046875,7900.0,7700.0,39.0,PG,PG,PG
Dwight Howard,29.683333333333337,21700228,2017-11-18,42.7,48.222190856933594,7500.0,6800.0,29.0,C,C,C
Marc Gasol,32.083333333333336,21700232,2017-11-18,35.8,45.10218048095703,8300.0,8200.0,34.0,C,C,C
Nikola Vucevic,23.85,21700229,2017-11-18,25.9,30.81023597717285,7800.0,6800.0,31.0,C,C,C
Stephen Curry,34.65,21700231,2017-11-18,49.5,36.26448440551758,9000.0,9100.0,50.0,PG,PG/SG,PG
Kevin Durant,32.975,21700231,2017-11-18,44.3,26.68012237548828,10300.0,9600.0,50.0,SF,SF/PF,SF
Draymond Green,35.833333333333336,21700231,2017-11-18,37.4,44.006195068359375,7900.0,7600.0,36.0,PF,PF/C,PF
Damian Lillard,33.94166666666667,21700234,2017-11-18,37.4,41.51163864135742,9500.0,8800.0,46.0,PG,PG,PG
Joel Embiid,33.38333333333333,21700231,2017-11-18,33.1,30.474111557006836,11000.0,10000.0,44.0,C,C,C
Ben Simmons,37.73333333333333,21700231,2017-11-18,52.6,40.151512145996094,10200.0,9300.0,48.0,PF,PG/SF,PG
Jusuf Nurkic,24.85,21700234,2017-11-18,33.4,39.457969665527344,7700.0,6900.0,31.0,C,C,C
Lonzo Ball,39.9,21700240,2017-11-19,50.7,40.38923263549805,7600.0,7000.0,29.0,PG,PG,PG
Andre Drummond,33.28333333333333,21700238,2017-11-19,48.2,42.21339416503906,9100.0,8900.0,43.0,C,C,C
Karl-Anthony Towns,38.31666666666667,21700238,2017-11-19,30.299999999999997,31.066194534301758,9600.0,9600.0,45.0,C,C,C
Jimmy Butler,41.65,21700238,2017-11-19,54.0,39.38825607299805,8300.0,7500.0,31.0,SF,SG,SG
Bradley Beal,36.69833333333333,21700237,2017-11-19,31.299999999999997,35.38678741455078,7900.0,7800.0,35.0,SG,SG,SG
Hassan Whiteside,22.4,21700235,2017-11-19,28.4,36.4024658203125,8900.0,8900.0,39.0,C,C,C
Devin Booker,32.016666666666666,21700239,2017-11-19,29.2,54.84054183959961,7600.0,8100.0,34.0,SG,SG/SF,SG
Draymond Green,35.31666666666667,21700236,2017-11-19,36.4,48.33186721801758,8000.0,7800.0,36.0,PF,PF/C,PF
Stephen Curry,32.655,21700236,2017-11-19,64.7,59.795108795166016,10000.0,9300.0,50.0,PG,PG/SG,PG
DeMar DeRozan,35.6,21700237,2017-11-19,58.6,46.732421875,8100.0,8300.0,35.0,SG,SG/SF,SG
Kyle Lowry,33.25,21700237,2017-11-19,29.0,28.13349151611328,8200.0,8200.0,32.0,PG,PG,PG
Paul Millsap,13.25,21700240,2017-11-19,12.8,36.261878967285156,7500.0,7200.0,34.0,PF,PF/C,PF
Myles Turner,31.866666666666667,21700235,2017-11-19,52.4,39.146148681640625,7500.0,6900.0,31.0,C,C,C
Nikola Jokic,11.583333333333334,21700240,2017-11-19,15.7,34.975704193115234,9100.0,9200.0,45.0,C,C,C
Victor Oladipo,34.06666666666667,21700235,2017-11-19,35.3,24.96118927001953,7900.0,7700.0,34.0,SG,PG/SG,SG
Kyrie Irving,38.76,21700249,2017-11-20,59.6,35.08881759643555,8500.0,8500.0,43.0,PG,PG,PG
Kemba Walker,33.766666666666666,21700241,2017-11-20,26.3,35.40518569946289,8300.0,7900.0,41.0,PG,PG,PG
Kristaps Porzingis,29.45,21700245,2017-11-20,43.4,33.76100158691406,9200.0,8700.0,49.0,PF,PF/C,PF
Nikola Jokic,34.95,21700251,2017-11-20,41.3,47.491432189941406,9300.0,9100.0,45.0,C,C,C
John Wall,31.168333333333333,21700247,2017-11-20,23.2,36.809364318847656,9500.0,9000.0,45.0,PG,PG,PG
Bradley Beal,36.71833333333333,21700247,2017-11-20,32.5,36.10275650024414,7900.0,8000.0,35.0,SG,SG,SG
Aaron Gordon,35.336666666666666,21700243,2017-11-20,31.9,34.36650466918945,7500.0,7200.0,36.0,PF,SF/PF,PF
Joel Embiid,26.98333333333333,21700244,2017-11-20,36.7,41.15277099609375,10600.0,9900.0,46.0,C,C,C
Myles Turner,33.766666666666666,21700243,2017-11-20,19.0,35.19296646118164,7500.0,6800.0,31.0,C,C,C
Victor Oladipo,33.95,21700243,2017-11-20,73.3,51.17052459716797,7900.0,7600.0,34.0,SG,PG/SG,SG
Nikola Vucevic,28.95,21700243,2017-11-20,45.6,47.726863861083984,7600.0,7100.0,30.0,C,C,C
Ben Simmons,34.266666666666666,21700244,2017-11-20,50.0,44.687076568603516,10300.0,9200.0,48.0,PF,PG/SF,PG
Kevin Love,25.773333333333333,21700242,2017-11-20,36.2,43.856529235839844,7500.0,7400.0,34.0,C,PF/C,C
Giannis Antetokounmpo,39.16666666666666,21700247,2017-11-20,47.6,32.55293273925781,12000.0,11500.0,60.0,SF,SF/PF,PF
Blake Griffin,33.483333333333334,21700245,2017-11-20,35.3,44.60797119140625,8700.0,8900.0,43.0,PF,PF/C,PF
DeAndre Jordan,33.13333333333333,21700245,2017-11-20,22.799999999999997,38.735164642333984,7600.0,6600.0,30.0,C,C,C
Marc Gasol,39.65833333333333,21700246,2017-11-20,48.9,37.759159088134766,8200.0,8100.0,36.0,C,C,C
Tyreke Evans,31.383333333333333,21700246,2017-11-20,31.1,48.03852844238281,7500.0,7300.0,31.0,SG,SG/SF,SG
Anthony Davis,44.55,21700248,2017-11-20,57.5,49.06464767456055,10800.0,9800.0,58.0,PF,PF/C,PF
DeMarcus Cousins,26.046666666666667,21700248,2017-11-20,40.8,33.532264709472656,11500.0,10900.0,58.0,C,PF/C,C
Andre Drummond,24.933333333333337,21700242,2017-11-20,19.1,27.180253982543945,9100.0,8800.0,43.0,C,C,C
Dwight Howard,30.03333333333333,21700241,2017-11-20,56.0,37.461097717285156,7500.0,7000.0,28.0,C,C,C
LeBron James,27.27,21700242,2017-11-20,38.4,32.78942108154297,11600.0,11300.0,57.0,SF,SF/PF,SF
Paul George,35.93333333333333,21700248,2017-11-20,51.0,40.48550796508789,8500.0,8700.0,39.0,SF,SF,SF
Russell Westbrook,38.62166666666667,21700248,2017-11-20,65.2,36.070369720458984,9900.0,10500.0,56.0,PG,PG,PG
Karl-Anthony Towns,30.03333333333333,21700241,2017-11-20,37.4,30.478492736816406,9500.0,9600.0,45.0,C,C,C
Jimmy Butler,32.96666666666667,21700241,2017-11-20,24.4,28.2623348236084,8300.0,7500.0,31.0,SF,SG,SG
Damian Lillard,33.833333333333336,21700246,2017-11-20,28.6,29.692150115966797,9200.0,8300.0,46.0,PG,PG,PG
LaMarcus Aldridge,39.16333333333333,21700250,2017-11-20,39.2,34.867862701416016,8600.0,8200.0,40.0,PF,PF/C,PF
Lonzo Ball,32.0,21700252,2017-11-21,31.6,32.11405944824219,7700.0,7400.0,30.0,PG,PG,PG
Damian Lillard,36.96666666666667,21700255,2017-11-22,39.6,39.3951416015625,9000.0,9100.0,46.0,PG,PG,PG
Draymond Green,31.066666666666663,21700263,2017-11-22,30.799999999999997,25.480764389038086,7500.0,7600.0,38.0,PF,PF/C,PF
LaMarcus Aldridge,27.0,21700262,2017-11-22,20.3,32.975303649902344,8300.0,8100.0,40.0,PF,PF/C,PF
Lonzo Ball,37.266666666666666,21700266,2017-11-22,34.9,28.860464096069336,7700.0,7300.0,30.0,PG,PG,PG
Dwight Howard,37.3,21700253,2017-11-22,47.1,52.798912048339844,7500.0,6700.0,28.0,C,C,C
Kyrie Irving,33.395,21700257,2017-11-22,36.7,38.49052810668945,8000.0,8200.0,43.0,PG,PG,PG
Nikola Jokic,25.7,21700259,2017-11-22,35.7,40.55123519897461,9000.0,8900.0,47.0,C,C,C
Kemba Walker,40.43333333333333,21700253,2017-11-22,35.5,37.464046478271484,8300.0,8000.0,41.0,PG,PG,PG
Anthony Davis,35.395,21700262,2017-11-22,50.2,27.971235275268555,10800.0,9600.0,58.0,PF,PF/C,PF
Aaron Gordon,36.73333333333333,21700261,2017-11-22,43.3,37.44708251953125,7500.0,7000.0,36.0,PF,SF/PF,PF
Nikola Vucevic,33.56666666666667,21700261,2017-11-22,32.8,30.233257293701172,7600.0,6900.0,30.0,C,C,C
Jimmy Butler,36.28333333333333,21700261,2017-11-22,39.1,47.98065948486328,8500.0,7400.0,31.0,SF,SG,SG
Kevin Love,31.246666666666663,21700254,2017-11-22,36.5,38.2503776550293,8000.0,7900.0,34.0,C,PF/C,C
Karl-Anthony Towns,36.11666666666667,21700261,2017-11-22,34.6,39.25902557373047,9500.0,9200.0,45.0,C,C,C
DeMarcus Cousins,31.55333333333333,21700262,2017-11-22,49.5,25.57315444946289,11500.0,10300.0,58.0,C,PF/C,C
Marc Gasol,33.60333333333333,21700260,2017-11-22,31.0,28.840299606323242,8300.0,8300.0,36.0,C,C,C
Tyreke Evans,30.133333333333333,21700260,2017-11-22,42.3,51.78303527832031,7500.0,7200.0,31.0,SG,SG/SF,SG
Paul George,39.75,21700263,2017-11-22,51.7,43.76634979248047,8500.0,8500.0,39.0,SF,SF,SF
Russell Westbrook,36.93333333333333,21700263,2017-11-22,65.5,47.99058532714844,10000.0,10400.0,56.0,PG,PG,PG
Blake Griffin,37.23833333333334,21700256,2017-11-22,50.0,50.72180938720703,8900.0,9300.0,43.0,PF,PF/C,PF
DeAndre Jordan,37.16666666666666,21700256,2017-11-22,41.2,35.128395080566406,7600.0,7000.0,30.0,C,C,C
Bradley Beal,40.93333333333333,21700253,2017-11-22,35.8,52.4726676940918,7700.0,7800.0,35.0,SG,SG,SG
James Harden,31.633333333333333,21700259,2017-11-22,37.1,38.531394958496094,11600.0,11300.0,57.0,SG,PG/SG,SG
Clint Capela,16.816666666666666,21700259,2017-11-22,15.600000000000001,32.61606216430664,7500.0,6800.0,30.0,C,C,C
Chris Paul,27.516666666666666,21700259,2017-11-22,51.4,42.17500305175781,8500.0,7500.0,39.0,PG,PG/SG,PG
Ben Simmons,39.06,21700255,2017-11-22,51.1,39.93675231933594,10200.0,9500.0,48.0,PF,PG/SF,PG
Joel Embiid,30.15,21700255,2017-11-22,45.9,35.477970123291016,10200.0,9700.0,46.0,C,C,C
Stephen Curry,30.816666666666663,21700263,2017-11-22,36.0,33.81503677368164,9500.0,9400.0,50.0,PG,PG/SG,PG
Spencer Dinwiddie,27.081666666666667,21700254,2017-11-22,24.2,20.378095626831055,7600.0,6300.0,20.0,PG,PG/SG,PG
Kevin Durant,32.68333333333333,21700263,2017-11-22,32.0,38.51466369628906,10000.0,10000.0,50.0,SF,SF/PF,SF
LeBron James,33.43,21700254,2017-11-22,50.7,57.01369857788086,12000.0,11400.0,57.0,SF,SF/PF,SF
Hassan Whiteside,28.133333333333333,21700257,2017-11-22,24.0,27.42429542541504,8800.0,8600.0,39.0,C,C,C
Kyle Lowry,35.77333333333333,21700258,2017-11-22,48.5,36.6585578918457,8000.0,8200.0,32.0,PG,PG,PG
Kristaps Porzingis,35.08166666666666,21700258,2017-11-22,45.9,71.37339782714844,9200.0,8600.0,49.0,PF,PF/C,PF
John Wall,41.13333333333333,21700253,2017-11-22,53.7,34.93160629272461,9600.0,8700.0,45.0,PG,PG,PG
DeMar DeRozan,31.383333333333333,21700258,2017-11-22,31.2,35.10313034057617,8500.0,8400.0,36.0,SG,SG/SF,SG
Paul George,32.416666666666664,21700273,2017-11-24,39.4,28.76084327697754,8700.0,8500.0,40.0,SF,SF,SF
Anthony Davis,25.75,21700275,2017-11-24,38.8,31.578977584838867,11300.0,10700.0,58.0,PF,PF/C,PF
Stephen Curry,26.851666666666667,21700276,2017-11-24,51.4,50.86851501464844,10000.0,9600.0,50.0,PG,PG/SG,PG
LeBron James,39.55833333333333,21700270,2017-11-24,71.7,37.78176498413086,11900.0,11200.0,58.0,SF,SF/PF,SF
Russell Westbrook,39.03333333333333,21700273,2017-11-24,60.7,38.8123893737793,10600.0,10600.0,55.0,PG,PG,PG
Kevin Love,31.13,21700270,2017-11-24,28.6,17.311946868896484,7900.0,7700.0,34.0,C,PF/C,C
Hassan Whiteside,24.12333333333333,21700272,2017-11-24,32.5,43.20477294921875,8800.0,8500.0,39.0,C,C,C
Karl-Anthony Towns,38.53333333333333,21700272,2017-11-24,36.7,33.28752136230469,9300.0,8700.0,43.0,C,C,C
Andre Drummond,37.55,21700273,2017-11-24,38.3,35.42658233642578,9000.0,8800.0,42.0,C,C,C
Kristaps Porzingis,36.18333333333333,21700268,2017-11-24,38.8,40.382511138916016,9300.0,8900.0,49.0,PF,PF/C,PF
Jimmy Butler,35.0,21700272,2017-11-24,29.2,35.172088623046875,8200.0,6800.0,33.0,SF,SG,SG
Nikola Vucevic,20.566666666666663,21700269,2017-11-24,39.2,36.7447624206543,7800.0,6600.0,30.0,C,C,C
Victor Oladipo,29.183333333333337,21700271,2017-11-24,25.7,31.45017433166504,8300.0,8000.0,36.0,SG,PG/SG,SG
Myles Turner,21.275,21700271,2017-11-24,26.5,37.62092971801758,7700.0,6700.0,30.0,C,C,C
DeMarcus Cousins,30.05,21700275,2017-11-24,40.0,48.57011413574219,11400.0,11400.0,58.0,C,PF/C,C
Nikola Jokic,35.916666666666664,21700274,2017-11-24,56.6,33.1796875,9200.0,8600.0,47.0,C,C,C
Spencer Dinwiddie,30.55,21700267,2017-11-24,42.8,44.01926803588867,7600.0,6600.0,20.0,PG,PG/SG,PG
Damian Lillard,36.54166666666666,21700267,2017-11-24,55.3,49.56028747558594,8700.0,8800.0,44.0,PG,PG,PG
Kemba Walker,37.8,21700270,2017-11-24,35.2,38.311546325683594,8200.0,8200.0,41.0,PG,PG,PG
Dwight Howard,30.183333333333337,21700270,2017-11-24,40.1,40.627010345458984,7600.0,7000.0,30.0,C,C,C
Kyrie Irving,24.866666666666667,21700269,2017-11-24,41.3,34.906272888183594,8500.0,8300.0,44.0,PG,PG,PG
Kyle Lowry,39.78333333333333,21700271,2017-11-24,54.0,41.55632400512695,8000.0,8100.0,32.0,PG,PG,PG
Marc Gasol,38.13333333333333,21700274,2017-11-24,45.2,47.52537536621094,8500.0,7900.0,38.0,C,C,C
DeMar DeRozan,39.03333333333333,21700271,2017-11-24,21.6,42.94434356689453,9000.0,8400.0,36.0,SG,SG/SF,SG
Damian Lillard,40.71666666666667,21700279,2017-11-25,43.2,55.33330535888672,8800.0,8500.0,44.0,PG,PG,PG
Kyrie Irving,34.13333333333333,21700281,2017-11-25,38.8,47.8829460144043,8300.0,8300.0,44.0,PG,PG,PG
Russell Westbrook,39.55,21700283,2017-11-25,54.9,27.417009353637695,10800.0,10900.0,55.0,PG,PG,PG
Joel Embiid,28.571666666666665,21700278,2017-11-25,38.8,49.61940383911133,10100.0,9800.0,48.0,C,C,C
Giannis Antetokounmpo,38.95,21700285,2017-11-25,47.1,31.31880760192871,11800.0,10600.0,58.0,SF,PF/C,PF
Anthony Davis,38.86,21700284,2017-11-25,56.0,40.84516906738281,11000.0,3000.0,10.0,PF,PF/C,C
Kemba Walker,30.816666666666663,21700277,2017-11-25,29.1,31.37822723388672,7800.0,7600.0,39.0,PG,PG,PG
Dwight Howard,22.08333333333333,21700277,2017-11-25,25.2,40.90460205078125,7900.0,6700.0,30.0,C,C,C
Paul George,39.56666666666667,21700283,2017-11-25,35.2,35.790653228759766,8900.0,8900.0,40.0,SF,SF,SF
Chris Paul,30.883333333333333,21700282,2017-11-25,32.9,51.59196090698242,8800.0,7800.0,39.0,PG,PG/SG,PG
James Harden,36.86666666666667,21700282,2017-11-25,62.4,49.64630126953125,11200.0,11500.0,57.0,SG,PG/SG,SG
LaMarcus Aldridge,33.483333333333334,21700277,2017-11-25,37.4,35.68034362792969,7900.0,7700.0,39.0,PF,PF/C,PF
DeMar DeRozan,27.683333333333337,21700280,2017-11-25,16.4,28.653060913085938,8400.0,8200.0,36.0,SG,SG/SF,SG
Kyle Lowry,27.383333333333333,21700280,2017-11-25,38.6,36.65941619873047,8200.0,7700.0,32.0,PG,PG,PG
DeMarcus Cousins,31.106666666666666,21700284,2017-11-25,41.4,33.80413055419922,11300.0,3000.0,10.0,C,SF,SF
Myles Turner,30.8,21700281,2017-11-25,25.2,37.24973678588867,7700.0,6300.0,30.0,C,C,C
Draymond Green,26.223333333333333,21700284,2017-11-25,33.4,32.657936096191406,7900.0,3000.0,10.0,PF,PF/C,PF
Bradley Beal,35.141666666666666,21700279,2017-11-25,46.7,48.3257942199707,7600.0,7400.0,35.0,SG,SG,SG
Blake Griffin,38.43833333333333,21700286,2017-11-25,46.3,37.30691146850586,9400.0,10800.0,60.0,PF,SF/PF,PF
DeAndre Jordan,28.4,21700286,2017-11-25,28.2,38.64411926269531,7700.0,4700.0,14.0,C,C,C
Stephen Curry,36.45666666666666,21700284,2017-11-25,42.8,36.185630798339844,9600.0,3400.0,10.0,PG,PF/C,PF
Spencer Dinwiddie,32.916666666666664,21700289,2017-11-26,25.9,36.76706314086914,7900.0,7000.0,26.0,PG,PG/SG,PG
Tyreke Evans,31.593333333333337,21700289,2017-11-26,28.7,39.33056640625,7700.0,6900.0,29.0,SG,SG/SF,SG
Marc Gasol,27.83333333333333,21700289,2017-11-26,27.5,43.273597717285156,9200.0,8500.0,39.0,C,C,C
Hassan Whiteside,21.316666666666663,21700287,2017-11-26,24.799999999999997,34.401302337646484,8900.0,9000.0,39.0,C,C,C
Karl-Anthony Towns,39.15,21700288,2017-11-26,51.4,51.2413215637207,9800.0,8900.0,43.0,C,C,C
Jimmy Butler,36.43333333333333,21700288,2017-11-26,48.3,48.30268478393555,9000.0,7500.0,33.0,SF,SG,SG
Goran Dragic,33.68333333333333,21700287,2017-11-26,27.9,43.91609191894531,7500.0,7300.0,28.0,PG,PG,PG
Damian Lillard,37.9,21700293,2017-11-27,40.7,47.72006607055664,9000.0,8800.0,45.0,PG,PG,PG
Blake Griffin,36.23333333333333,21700297,2017-11-27,45.2,44.52853012084961,9700.0,9000.0,43.0,PF,PF/C,PF
DeAndre Jordan,30.941666666666663,21700297,2017-11-27,17.799999999999997,38.423583984375,7800.0,6700.0,29.0,C,C,C
LeBron James,31.05,21700291,2017-11-27,52.8,23.921241760253906,12000.0,11400.0,59.0,SF,SF/PF,SF
Kevin Love,24.78333333333333,21700291,2017-11-27,21.6,29.602144241333008,7800.0,7500.0,36.0,C,PF/C,C
LaMarcus Aldridge,37.6,21700295,2017-11-27,64.5,39.11363220214844,8300.0,7700.0,38.0,PF,PF/C,PF
Spencer Dinwiddie,31.016666666666666,21700294,2017-11-27,29.3,28.11986541748047,7500.0,7300.0,26.0,PG,PG/SG,PG
Ben Simmons,35.15,21700291,2017-11-27,30.6,28.378662109375,10500.0,10000.0,50.0,PF,PG/SF,PG
Joel Embiid,32.81666666666667,21700291,2017-11-27,42.2,44.82563400268555,9700.0,10400.0,50.0,C,C,C
Kyrie Irving,35.93333333333333,21700292,2017-11-27,30.299999999999997,36.356903076171875,8400.0,8200.0,44.0,PG,PG,PG
Draymond Green,38.83833333333333,21700296,2017-11-27,31.799999999999997,44.99227523803711,8100.0,7100.0,36.0,PF,PF/C,PF
Kristaps Porzingis,33.016666666666666,21700293,2017-11-27,34.9,46.99647903442383,9100.0,8300.0,49.0,PF,PF/C,PF
Nikola Vucevic,36.72833333333333,21700290,2017-11-27,40.9,42.24446487426758,8100.0,7300.0,30.0,C,C,C
Elfrid Payton,26.28333333333333,21700290,2017-11-27,25.1,29.476282119750977,7500.0,6400.0,26.0,PG,PG,PG
James Harden,35.778333333333336,21700294,2017-11-27,69.0,36.63043975830078,11800.0,11800.0,57.0,SG,PG/SG,SG
Chris Paul,30.98333333333333,21700294,2017-11-27,38.2,51.236907958984375,9100.0,7900.0,39.0,PG,PG/SG,PG
Andre Drummond,39.833333333333336,21700292,2017-11-27,70.4,41.229522705078125,8900.0,8400.0,40.0,C,C,C
Myles Turner,30.33333333333333,21700290,2017-11-27,26.8,46.87437057495117,7500.0,6600.0,30.0,C,C,C
Victor Oladipo,33.11833333333333,21700290,2017-11-27,53.7,37.75990295410156,8000.0,8000.0,36.0,SG,PG/SG,SG
Giannis Antetokounmpo,26.251666666666665,21700302,2017-11-28,61.5,30.81659698486328,11800.0,11200.0,58.0,SF,SF/PF,PF
Nikola Jokic,26.266666666666666,21700301,2017-11-28,27.2,25.18663787841797,9300.0,8700.0,45.0,C,C,C
LeBron James,28.433333333333337,21700298,2017-11-28,60.4,27.954727172851562,12000.0,11300.0,59.0,SF,SF/PF,SF
Kevin Love,25.466666666666665,21700298,2017-11-28,54.8,49.04325485229492,7900.0,7200.0,36.0,C,PF/C,C
Bradley Beal,34.35,21700300,2017-11-28,21.4,37.483306884765625,8300.0,7900.0,38.0,SG,SG,SG
Hassan Whiteside,18.7,21700298,2017-11-28,35.8,45.725528717041016,8400.0,8500.0,39.0,C,C,C
Jimmy Butler,38.46666666666667,21700300,2017-11-28,42.4,60.860713958740234,8800.0,7600.0,33.0,SF,SG,SG
Karl-Anthony Towns,39.8,21700300,2017-11-28,39.4,52.5937385559082,9500.0,9100.0,41.0,C,C,C
LaMarcus Aldridge,36.781666666666666,21700311,2017-11-29,52.7,34.73015213012695,8700.0,8100.0,39.0,PF,PF/C,PF
Chris Paul,29.55,21700308,2017-11-29,28.7,38.66532897949219,8700.0,8100.0,39.0,PG,PG/SG,PG
Andre Drummond,27.866666666666667,21700303,2017-11-29,35.9,32.516910552978516,9400.0,9200.0,42.0,C,C,C
Stephen Curry,39.39666666666667,21700312,2017-11-29,39.5,45.445858001708984,9800.0,9600.0,49.0,PG,PG/SG,PG
Aaron Gordon,43.95,21700304,2017-11-29,78.0,46.34706115722656,7700.0,7000.0,34.0,PF,SF/PF,PF
Clint Capela,28.1,21700308,2017-11-29,43.1,43.6686897277832,7600.0,7400.0,31.0,C,C,C
Nikola Vucevic,30.92833333333333,21700304,2017-11-29,33.9,24.420116424560547,8200.0,7300.0,30.0,C,C,C
James Harden,35.31666666666667,21700308,2017-11-29,55.6,33.088783264160156,12200.0,11600.0,58.0,SG,PG/SG,SG
Kevin Durant,42.31666666666667,21700312,2017-11-29,44.9,33.04446792602539,10500.0,9300.0,50.0,SF,SF/PF,SF
Draymond Green,38.333333333333336,21700312,2017-11-29,49.7,44.490814208984375,7800.0,7300.0,38.0,PF,PF/C,PF
Kristaps Porzingis,2.5,21700306,2017-11-29,3.0,42.430423736572266,8900.0,8200.0,47.0,PF,PF/C,PF
Ben Simmons,40.6,21700305,2017-11-29,64.6,64.66560363769531,10100.0,9700.0,50.0,PF,PG/SF,PG
DeMarcus Cousins,39.06666666666667,21700309,2017-11-29,40.0,35.19575881958008,10900.0,11000.0,58.0,C,PF/C,C
Anthony Davis,17.616666666666667,21700309,2017-11-29,21.0,39.50554656982422,10800.0,10800.0,58.0,PF,PF/C,PF
Jimmy Butler,32.95,21700309,2017-11-29,29.3,39.456024169921875,8600.0,7400.0,35.0,SF,SG,SG
Karl-Anthony Towns,20.731666666666666,21700309,2017-11-29,21.5,19.86787223815918,9500.0,8700.0,42.0,C,C,C
