player_name,game_date,y_true,y_pred
Andre Drummond,2017-11-04,54.8,48.25111
Andre Drummond,2017-11-08,44.2,32.654938
Andre Drummond,2017-11-10,50.5,38.325745
Andre Drummond,2017-11-12,34.4,39.5603
Andre Drummond,2017-11-15,38.4,35.345203
Andre Drummond,2017-11-17,43.5,39.134064
Andre Drummond,2017-11-19,48.2,39.972313
Andre Drummond,2017-11-20,19.1,38.49527
Andre Drummond,2017-11-24,38.3,39.48421
Andre Drummond,2017-11-27,70.4,57.089397
Andre Drummond,2017-11-29,35.9,38.817112
Andre Drummond,2017-12-01,56.899998,41.08986
Andre Drummond,2017-12-02,53.2,45.122475
Andre Drummond,2017-12-04,42.0,35.61673
Andre Drummond,2017-12-06,59.0,51.122375
Andre Drummond,2017-12-08,37.4,39.308903
Andre Drummond,2017-12-10,24.5,36.338715
Andre Drummond,2017-12-12,21.5,34.93639
Andre Drummond,2017-12-14,52.8,46.041653
Andre Drummond,2017-12-15,51.100002,40.00258
Andre Drummond,2017-12-17,31.2,34.274704
Anthony Davis,2017-11-03,59.600002,55.23019
Anthony Davis,2017-11-04,53.2,59.810135
Anthony Davis,2017-11-07,66.8,56.53694
Anthony Davis,2017-11-09,41.4,35.70171
Anthony Davis,2017-11-11,55.5,46.216663
Anthony Davis,2017-11-13,48.5,55.99417
Anthony Davis,2017-11-15,36.5,27.796864
Anthony Davis,2017-11-17,29.0,35.12096
Anthony Davis,2017-11-20,57.5,46.06114
Anthony Davis,2017-11-22,50.2,41.59472
Anthony Davis,2017-11-24,38.8,30.22617
Anthony Davis,2017-11-25,56.0,34.835354
Anthony Davis,2017-11-29,21.000002,26.311495
Anthony Davis,2017-12-01,39.5,39.276123
Anthony Davis,2017-12-08,26.2,36.644966
Anthony Davis,2017-12-10,59.600002,45.198963
Anthony Davis,2017-12-13,50.0,47.865402
Anthony Davis,2017-12-15,58.9,61.69427
Ben Simmons,2017-11-07,52.600002,48.391003
Ben Simmons,2017-11-09,31.399998,40.363354
Ben Simmons,2017-11-11,33.0,40.482082
Ben Simmons,2017-11-13,43.4,43.0989
Ben Simmons,2017-11-15,60.8,49.37048
Ben Simmons,2017-11-18,52.600002,50.86669
Ben Simmons,2017-11-20,50.0,50.13033
Ben Simmons,2017-11-22,51.1,46.359203
Ben Simmons,2017-11-27,30.6,35.271282
Ben Simmons,2017-11-29,64.6,47.69579
Ben Simmons,2017-11-30,42.7,35.854076
Ben Simmons,2017-12-02,27.999998,36.05191
Ben Simmons,2017-12-04,55.1,49.867107
Ben Simmons,2017-12-07,47.9,40.723732
Ben Simmons,2017-12-09,35.199997,34.67635
Ben Simmons,2017-12-10,46.0,40.74058
Ben Simmons,2017-12-12,18.6,31.147516
Ben Simmons,2017-12-15,48.3,44.956562
Ben Simmons,2017-12-18,56.199997,57.512623
Blake Griffin,2017-11-01,38.7,35.44268
Blake Griffin,2017-11-05,42.6,35.346806
Blake Griffin,2017-11-20,35.3,32.17748
Blake Griffin,2017-11-22,50.0,45.906452
Blake Griffin,2017-11-25,46.3,42.952675
Blake Griffin,2017-11-27,45.199997,45.748535
Chris Paul,2017-12-11,49.8,51.286232
Chris Paul,2017-12-13,58.899998,46.82255
Chris Paul,2017-12-15,65.8,55.59624
Chris Paul,2017-12-16,37.0,41.90219
Chris Paul,2017-12-18,52.0,49.22296
Damian Lillard,2017-10-30,44.4,39.399372
Damian Lillard,2017-11-01,61.0,52.7093
Damian Lillard,2017-11-02,44.7,44.883434
Damian Lillard,2017-11-05,62.5,43.973354
Damian Lillard,2017-11-07,25.0,34.914196
Damian Lillard,2017-11-10,36.8,38.134857
Damian Lillard,2017-11-13,39.5,43.471256
Damian Lillard,2017-11-15,47.699997,42.3363
Damian Lillard,2017-11-17,41.2,43.656116
Damian Lillard,2017-11-18,37.4,40.87965
Damian Lillard,2017-11-20,28.599998,33.903923
Damian Lillard,2017-11-22,39.6,43.8776
Damian Lillard,2017-11-24,55.300003,44.833942
Damian Lillard,2017-11-25,43.199997,36.717724
Damian Lillard,2017-11-27,40.7,36.933292
Damian Lillard,2017-11-30,31.9,35.967644
Damian Lillard,2017-12-02,48.999996,43.45257
Damian Lillard,2017-12-05,49.1,43.762054
Damian Lillard,2017-12-09,46.8,41.93482
Damian Lillard,2017-12-11,52.8,43.844025
Damian Lillard,2017-12-13,29.6,39.651817
Damian Lillard,2017-12-15,34.4,33.396717
Damian Lillard,2017-12-16,39.9,41.33372
Damian Lillard,2017-12-18,43.100002,36.36542
DeMar DeRozan,2017-12-13,50.4,41.456112
DeMar DeRozan,2017-12-15,41.1,35.496212
DeMar DeRozan,2017-12-17,33.699997,32.384518
DeMarcus Cousins,2017-11-01,73.8,62.91694
DeMarcus Cousins,2017-11-03,55.899998,50.696056
DeMarcus Cousins,2017-11-04,47.2,38.154762
DeMarcus Cousins,2017-11-07,60.6,46.882607
DeMarcus Cousins,2017-11-09,44.5,40.804554
DeMarcus Cousins,2017-11-11,55.5,43.232758
DeMarcus Cousins,2017-11-13,53.7,47.599434
DeMarcus Cousins,2017-11-15,52.3,42.714058
DeMarcus Cousins,2017-11-17,24.199999,37.93941
DeMarcus Cousins,2017-11-20,40.800003,42.649612
DeMarcus Cousins,2017-11-22,49.5,43.190903
DeMarcus Cousins,2017-11-24,40.000004,43.110073
DeMarcus Cousins,2017-11-25,41.399998,43.814056
DeMarcus Cousins,2017-11-29,40.000004,38.865692
DeMarcus Cousins,2017-12-01,46.6,46.777622
DeMarcus Cousins,2017-12-02,48.600002,43.343796
DeMarcus Cousins,2017-12-04,59.699997,56.83349
DeMarcus Cousins,2017-12-06,78.4,60.7708
DeMarcus Cousins,2017-12-08,58.2,59.312305
DeMarcus Cousins,2017-12-10,40.800003,36.786213
DeMarcus Cousins,2017-12-11,51.8,49.31559
DeMarcus Cousins,2017-12-13,46.1,49.151764
DeMarcus Cousins,2017-12-15,36.8,42.12311
Giannis Antetokounmpo,2017-10-31,41.100002,49.773876
Giannis Antetokounmpo,2017-11-01,46.1,47.714443
Giannis Antetokounmpo,2017-11-03,50.3,49.011272
Giannis Antetokounmpo,2017-11-07,57.300003,49.356133
Giannis Antetokounmpo,2017-11-10,63.899998,58.251034
Giannis Antetokounmpo,2017-11-11,58.5,55.49543
Giannis Antetokounmpo,2017-11-13,58.3,57.1476
Giannis Antetokounmpo,2017-11-15,47.7,48.697426
Giannis Antetokounmpo,2017-11-18,53.399998,50.114956
Giannis Antetokounmpo,2017-11-20,47.6,51.358925
Giannis Antetokounmpo,2017-11-25,47.1,52.60802
Giannis Antetokounmpo,2017-11-28,61.500004,62.592316
Giannis Antetokounmpo,2017-11-30,56.3,56.587917
Giannis Antetokounmpo,2017-12-02,66.1,59.074722
Giannis Antetokounmpo,2017-12-04,52.8,51.864597
Giannis Antetokounmpo,2017-12-06,47.2,51.28577
Giannis Antetokounmpo,2017-12-08,52.699997,52.544285
Giannis Antetokounmpo,2017-12-09,67.1,61.350666
Giannis Antetokounmpo,2017-12-13,64.8,59.273598
Giannis Antetokounmpo,2017-12-15,56.2,56.594284
Giannis Antetokounmpo,2017-12-16,55.3,51.75181
Hassan Whiteside,2017-11-10,47.000004,48.763493
Hassan Whiteside,2017-11-12,43.4,29.270407
Hassan Whiteside,2017-11-15,39.2,33.53428
Hassan Whiteside,2017-11-17,46.699997,41.100586
Hassan Whiteside,2017-11-19,28.400002,20.77431
Hassan Whiteside,2017-11-22,24.0,28.091019
Hassan Whiteside,2017-11-24,32.5,26.298283
Hassan Whiteside,2017-11-26,24.800001,23.954
James Harden,2017-10-30,52.3,51.03182
James Harden,2017-11-01,43.5,58.24299
James Harden,2017-11-03,50.100002,51.761482
James Harden,2017-11-05,76.9,62.152496
James Harden,2017-11-09,80.7,76.06421
James Harden,2017-11-11,54.800003,46.20345
James Harden,2017-11-12,57.5,59.602085
James Harden,2017-11-14,55.7,53.37188
James Harden,2017-11-16,64.9,55.79225
James Harden,2017-11-18,51.5,47.599007
James Harden,2017-11-22,37.1,49.637733
James Harden,2017-11-25,62.399998,57.724133
James Harden,2017-11-27,69.0,53.36076
James Harden,2017-11-29,55.6,49.104458
James Harden,2017-12-03,56.3,50.551094
James Harden,2017-12-07,40.7,50.294678
James Harden,2017-12-09,69.1,48.497787
James Harden,2017-12-11,67.7,48.4016
James Harden,2017-12-13,40.8,46.94354
James Harden,2017-12-15,49.4,53.961773
James Harden,2017-12-16,45.7,49.307518
James Harden,2017-12-18,46.2,47.27565
