player_name,game_date,y_true,y_pred
Anthony Davis,2017-11-24,38.8,45.95177
Anthony Davis,2017-11-25,56.0,48.892994
Anthony Davis,2017-11-29,21.000002,42.69614
Anthony Davis,2017-12-01,39.5,50.992332
Anthony Davis,2017-12-08,26.2,47.6457
Anthony Davis,2017-12-10,59.600002,48.897526
Anthony Davis,2017-12-13,50.0,51.68734
Anthony Davis,2017-12-15,58.9,50.30938
Ben Simmons,2017-11-03,53.7,49.917194
Ben Simmons,2017-11-07,52.600002,49.085155
Ben Simmons,2017-11-09,31.399998,42.97026
Ben Simmons,2017-11-11,33.0,38.86392
Ben Simmons,2017-11-13,43.4,45.77343
Ben Simmons,2017-11-15,60.8,45.489876
Ben Simmons,2017-11-18,52.600002,46.929123
Ben Simmons,2017-11-20,50.0,48.121403
Ben Simmons,2017-11-22,51.1,48.25188
Ben Simmons,2017-11-27,30.6,40.486595
Ben Simmons,2017-11-29,64.6,51.1908
Ben Simmons,2017-11-30,42.7,43.77432
Ben Simmons,2017-12-02,27.999998,41.669838
Ben Simmons,2017-12-04,55.1,51.846375
Ben Simmons,2017-12-07,47.9,50.650883
Ben Simmons,2017-12-09,35.199997,47.811424
Ben Simmons,2017-12-10,46.0,51.066525
Ben Simmons,2017-12-12,18.6,40.778404
Ben Simmons,2017-12-15,48.3,51.02949
Blake Griffin,2017-10-30,25.6,35.70461
Blake Griffin,2017-11-01,38.7,37.0132
Blake Griffin,2017-11-05,42.600002,39.281372
Blake Griffin,2017-11-07,33.800003,35.228764
Blake Griffin,2017-11-10,32.7,36.415253
Blake Griffin,2017-11-11,39.8,37.327686
Blake Griffin,2017-11-13,41.7,40.518185
Blake Griffin,2017-11-17,52.899998,44.281773
Blake Griffin,2017-11-18,34.600002,44.267704
Blake Griffin,2017-11-20,35.3,43.84158
Blake Griffin,2017-11-22,50.0,38.754173
Blake Griffin,2017-11-25,46.3,43.713318
Blake Griffin,2017-11-27,45.2,44.50035
Bradley Beal,2017-11-03,45.8,38.41742
Bradley Beal,2017-11-05,48.999996,29.277487
Bradley Beal,2017-11-07,28.8,37.01097
Bradley Beal,2017-11-09,34.5,35.502586
Bradley Beal,2017-11-11,35.8,31.391891
Bradley Beal,2017-11-13,32.9,37.42105
Bradley Beal,2017-11-15,39.899998,38.13886
Bradley Beal,2017-11-17,46.0,36.9966
Bradley Beal,2017-11-19,31.3,28.566729
Bradley Beal,2017-11-20,32.5,41.236874
Bradley Beal,2017-11-22,35.8,33.600018
Bradley Beal,2017-11-25,46.699997,41.681717
Bradley Beal,2017-11-28,21.4,34.66633
Bradley Beal,2017-11-29,30.300001,40.39794
Bradley Beal,2017-12-01,17.4,31.112616
Bradley Beal,2017-12-04,12.7,25.664883
Bradley Beal,2017-12-05,55.6,39.26587
Bradley Beal,2017-12-07,45.399998,38.837658
Bradley Beal,2017-12-09,33.9,33.52408
Bradley Beal,2017-12-12,40.399998,39.295345
Bradley Beal,2017-12-13,35.3,30.251219
Bradley Beal,2017-12-15,45.399998,34.181488
Bradley Beal,2017-12-17,42.5,37.90047
CJ McCollum,2017-11-02,32.9,32.731495
CJ McCollum,2017-11-05,24.1,35.895374
Carmelo Anthony,2017-10-28,30.000002,27.521734
Carmelo Anthony,2017-12-01,16.7,26.385254
Chris Paul,2017-11-29,28.7,41.638603
Chris Paul,2017-12-03,35.8,46.80823
Chris Paul,2017-12-07,58.300003,49.891304
Chris Paul,2017-12-09,43.1,51.601788
Chris Paul,2017-12-11,49.8,55.339485
Chris Paul,2017-12-13,58.899998,49.517498
Chris Paul,2017-12-15,65.8,50.095345
Chris Paul,2017-12-16,37.0,47.36065
Clint Capela,2017-11-14,31.699999,27.698332
Clint Capela,2017-11-22,15.599999,30.449818
Clint Capela,2017-11-29,43.100002,26.399899
Clint Capela,2017-12-03,33.600002,31.460333
Clint Capela,2017-12-07,21.6,31.178646
D'Angelo Russell,2017-11-06,46.199997,38.063965
Damian Lillard,2017-10-30,44.4,44.88164
Damian Lillard,2017-11-01,61.0,44.72372
Damian Lillard,2017-11-02,44.7,46.214893
Damian Lillard,2017-11-05,62.5,47.99702
Damian Lillard,2017-11-07,25.0,36.646423
Damian Lillard,2017-11-10,36.8,40.011005
Damian Lillard,2017-11-13,39.5,47.231606
Damian Lillard,2017-11-15,47.699997,46.35534
Damian Lillard,2017-11-17,41.2,49.570465
Damian Lillard,2017-11-18,37.4,40.894753
Damian Lillard,2017-11-20,28.599998,39.14463
Damian Lillard,2017-11-22,39.6,45.133602
Damian Lillard,2017-11-24,55.300003,47.154766
Damian Lillard,2017-11-25,43.199997,46.54334
Damian Lillard,2017-11-27,40.7,47.824623
Damian Lillard,2017-11-30,31.9,43.615677
Damian Lillard,2017-12-02,48.999996,49.471478
Damian Lillard,2017-12-05,49.1,48.36205
Damian Lillard,2017-12-09,46.8,44.067383
Damian Lillard,2017-12-11,52.8,42.459587
Damian Lillard,2017-12-13,29.6,42.52472
Damian Lillard,2017-12-15,34.4,36.96251
Damian Lillard,2017-12-16,39.9,48.096657
DeAndre Jordan,2017-10-30,22.2,31.038122
DeAndre Jordan,2017-11-01,29.8,31.988619
DeAndre Jordan,2017-11-05,39.3,32.149925
DeAndre Jordan,2017-11-07,17.9,29.842909
DeAndre Jordan,2017-11-10,23.9,32.633976
DeAndre Jordan,2017-11-11,33.8,31.248405
DeAndre Jordan,2017-11-20,22.8,32.774048
DeAndre Jordan,2017-11-22,41.2,40.132683
DeAndre Jordan,2017-11-25,28.2,31.596348
DeAndre Jordan,2017-11-27,17.8,38.088142
DeAndre Jordan,2017-12-02,39.399998,32.3505
DeAndre Jordan,2017-12-03,35.4,41.09409
DeAndre Jordan,2017-12-06,43.2,42.526325
DeAndre Jordan,2017-12-09,34.4,40.48704
DeAndre Jordan,2017-12-11,48.4,39.568348
DeAndre Jordan,2017-12-13,55.5,43.402443
DeAndre Jordan,2017-12-15,36.7,44.826725
DeAndre Jordan,2017-12-16,42.0,38.03991
DeMar DeRozan,2017-11-01,12.200001,38.81977
DeMar DeRozan,2017-11-03,41.2,42.326363
DeMar DeRozan,2017-11-05,33.3,41.3179
DeMar DeRozan,2017-11-07,31.8,27.85832
DeMar DeRozan,2017-11-09,48.4,41.028183
DeMar DeRozan,2017-11-12,33.6,40.339317
DeMar DeRozan,2017-11-14,41.7,40.40234
DeMar DeRozan,2017-11-15,47.799995,35.89244
DeMar DeRozan,2017-11-17,41.7,43.567474
DeMar DeRozan,2017-11-19,58.6,44.259415
DeMar DeRozan,2017-11-22,31.199999,42.327564
DeMar DeRozan,2017-11-24,21.6,34.07245
DeMar DeRozan,2017-11-25,16.4,33.240772
DeMar DeRozan,2017-12-01,46.5,36.296467
DeMar DeRozan,2017-12-05,49.4,37.49779
DeMar DeRozan,2017-12-08,42.4,38.412136
DeMar DeRozan,2017-12-10,41.1,43.848824
DeMar DeRozan,2017-12-11,39.000004,42.046013
DeMar DeRozan,2017-12-13,50.4,44.294853
DeMar DeRozan,2017-12-15,41.1,40.076164
DeMar DeRozan,2017-12-17,33.7,39.46215
DeMarcus Cousins,2017-11-01,73.8,59.488274
DeMarcus Cousins,2017-11-03,55.899998,43.268257
DeMarcus Cousins,2017-11-04,47.2,41.766098
DeMarcus Cousins,2017-11-07,60.6,58.402275
DeMarcus Cousins,2017-11-09,44.5,43.94486
DeMarcus Cousins,2017-11-11,55.5,49.962147
DeMarcus Cousins,2017-11-13,53.7,53.52137
DeMarcus Cousins,2017-11-15,52.3,43.572304
DeMarcus Cousins,2017-11-17,24.199999,43.28226
DeMarcus Cousins,2017-11-20,40.800003,42.355865
DeMarcus Cousins,2017-11-22,49.5,45.685017
DeMarcus Cousins,2017-11-24,40.000004,46.553936
DeMarcus Cousins,2017-11-25,41.399998,60.136837
DeMarcus Cousins,2017-11-29,40.000004,46.095867
DeMarcus Cousins,2017-12-01,46.6,55.434505
DeMarcus Cousins,2017-12-02,48.600002,59.870968
DeMarcus Cousins,2017-12-04,59.699997,60.06198
DeMarcus Cousins,2017-12-06,78.4,59.683475
DeMarcus Cousins,2017-12-08,58.2,65.012955
DeMarcus Cousins,2017-12-10,40.800003,47.44815
DeMarcus Cousins,2017-12-11,51.8,61.818233
DeMarcus Cousins,2017-12-13,46.1,62.86181
DeMarcus Cousins,2017-12-15,36.8,56.88535
Dennis Schroder,2017-11-03,20.4,30.554226
Dennis Schroder,2017-11-05,39.1,30.021837
Dennis Schroder,2017-11-06,38.4,33.195347
Dennis Schroder,2017-11-10,41.3,28.315626
Dennis Schroder,2017-11-11,18.9,33.434563
Dennis Schroder,2017-12-02,38.600002,37.16144
Dennis Schroder,2017-12-04,30.0,36.512344
Dennis Schroder,2017-12-06,46.5,39.10037
Dennis Schroder,2017-12-09,35.9,38.825645
Dennis Schroder,2017-12-10,24.699999,32.947742
Dennis Schroder,2017-12-12,22.699999,30.21663
Dennis Schroder,2017-12-14,28.6,33.211216
Dennis Schroder,2017-12-15,46.5,37.585777
Devin Booker,2017-11-17,38.600002,30.406296
Devin Booker,2017-11-19,29.2,32.03044
Draymond Green,2017-10-30,42.800003,45.086212
Draymond Green,2017-11-02,31.0,35.439888
Draymond Green,2017-11-04,44.4,34.656727
Draymond Green,2017-11-06,31.800001,40.364994
Draymond Green,2017-11-08,25.2,31.588034
Draymond Green,2017-11-11,52.5,38.589905
Draymond Green,2017-11-13,35.3,40.08145
Draymond Green,2017-11-16,36.1,34.402172
Draymond Green,2017-11-18,37.4,33.57758
Draymond Green,2017-11-19,36.4,40.307133
Draymond Green,2017-11-22,30.800001,36.740204
Draymond Green,2017-11-25,33.4,38.777313
Draymond Green,2017-11-27,31.800001,33.979916
Draymond Green,2017-11-29,49.7,43.200485
Draymond Green,2017-12-01,38.800003,41.125053
Draymond Green,2017-12-03,25.900002,42.966576
Draymond Green,2017-12-04,56.3,42.989548
Draymond Green,2017-12-08,53.7,43.815094
Dwight Howard,2017-11-05,27.300001,37.810955
Dwight Howard,2017-11-10,25.699999,33.804073
Dwight Howard,2017-11-15,13.0,41.73348
Dwight Howard,2017-11-18,42.7,45.20644
Dwight Howard,2017-11-20,56.0,42.578163
Dwight Howard,2017-11-22,47.100002,48.469887
Dwight Howard,2017-11-24,40.1,45.444992
Dwight Howard,2017-11-25,25.2,53.139427
Dwight Howard,2017-12-01,14.8,31.899256
Dwight Howard,2017-12-08,71.0,50.068348
Dwight Howard,2017-12-09,36.4,50.177025
Dwight Howard,2017-12-11,37.9,37.370747
Dwight Howard,2017-12-13,54.1,33.647713
Dwight Howard,2017-12-15,37.2,35.23709
Dwight Howard,2017-12-16,42.000004,40.16818
Elfrid Payton,2017-12-09,15.7,19.443033
Elfrid Payton,2017-12-13,22.8,20.471184
Giannis Antetokounmpo,2017-10-31,41.100002,50.838894
Giannis Antetokounmpo,2017-11-01,46.1,49.548897
Giannis Antetokounmpo,2017-11-03,50.3,49.68271
Giannis Antetokounmpo,2017-11-07,57.300003,50.622295
Giannis Antetokounmpo,2017-11-10,63.899998,49.836575
Giannis Antetokounmpo,2017-11-11,58.5,53.25536
Giannis Antetokounmpo,2017-11-13,58.3,51.48362
Giannis Antetokounmpo,2017-11-15,47.7,51.61924
Giannis Antetokounmpo,2017-11-18,53.399998,52.97026
Giannis Antetokounmpo,2017-11-20,47.6,53.657284
Giannis Antetokounmpo,2017-11-25,47.1,54.81989
Giannis Antetokounmpo,2017-11-28,61.500004,59.16695
Giannis Antetokounmpo,2017-11-30,56.3,58.835407
Giannis Antetokounmpo,2017-12-02,66.1,57.046505
Giannis Antetokounmpo,2017-12-04,52.8,54.590622
Giannis Antetokounmpo,2017-12-06,47.2,60.532757
Giannis Antetokounmpo,2017-12-08,52.699997,60.562794
Giannis Antetokounmpo,2017-12-09,67.1,59.635143
Giannis Antetokounmpo,2017-12-13,64.8,57.799007
Giannis Antetokounmpo,2017-12-15,56.2,61.13169
Giannis Antetokounmpo,2017-12-16,55.3,59.3061
Hassan Whiteside,2017-11-10,47.000004,39.863335
Hassan Whiteside,2017-11-12,43.4,26.633677
Hassan Whiteside,2017-11-15,39.2,38.98493
Hassan Whiteside,2017-11-17,46.699997,36.63589
Hassan Whiteside,2017-11-19,28.400002,33.26302
Hassan Whiteside,2017-11-22,24.0,38.161728
Hassan Whiteside,2017-11-24,32.5,30.437246
Hassan Whiteside,2017-11-26,24.800001,32.613808
Hassan Whiteside,2017-11-28,35.8,34.746838
James Harden,2017-10-30,52.3,56.40523
James Harden,2017-11-01,43.5,54.072422
James Harden,2017-11-03,50.100002,58.430687
James Harden,2017-11-05,76.9,65.6172
James Harden,2017-11-09,80.7,65.06579
James Harden,2017-11-11,54.800003,54.80554
James Harden,2017-11-12,57.5,64.38319
James Harden,2017-11-14,55.7,56.866898
James Harden,2017-11-16,64.9,62.96876
James Harden,2017-11-18,51.5,51.460167
James Harden,2017-11-22,37.1,53.02114
James Harden,2017-11-25,62.399998,63.182526
James Harden,2017-11-27,69.0,57.004364
James Harden,2017-11-29,55.6,59.092216
James Harden,2017-12-03,56.3,50.22744
James Harden,2017-12-07,40.7,57.785328
James Harden,2017-12-09,69.1,55.402306
James Harden,2017-12-11,67.7,64.430466
James Harden,2017-12-13,40.8,56.12334
James Harden,2017-12-15,49.4,67.17205
James Harden,2017-12-16,45.7,55.753883
Jimmy Butler,2017-11-04,18.5,35.21838
Jimmy Butler,2017-11-05,21.7,30.866562
Jimmy Butler,2017-11-08,27.1,41.570415
Jimmy Butler,2017-11-15,30.5,33.738686
Jimmy Butler,2017-11-17,41.6,43.199196
Jimmy Butler,2017-11-19,54.0,41.543716
Jimmy Butler,2017-11-20,24.400002,39.047054
Jimmy Butler,2017-11-22,39.1,44.487938
Jimmy Butler,2017-11-24,29.2,42.468784
Jimmy Butler,2017-11-26,48.3,39.418278
Jimmy Butler,2017-11-28,42.399998,40.98823
Jimmy Butler,2017-11-29,29.3,35.185852
Jimmy Butler,2017-12-01,48.1,45.07028
Jimmy Butler,2017-12-03,53.600002,42.145615
Jimmy Butler,2017-12-04,49.899998,45.470776
Jimmy Butler,2017-12-06,39.6,40.348995
Jimmy Butler,2017-12-10,44.1,45.25748
Jimmy Butler,2017-12-12,51.7,44.94763
Jimmy Butler,2017-12-14,54.9,42.52225
Jimmy Butler,2017-12-16,28.199999,36.7912
Joel Embiid,2017-11-01,60.4,47.33293
Joel Embiid,2017-11-03,42.299995,58.038937
Joel Embiid,2017-11-09,47.0,54.29607
Joel Embiid,2017-11-11,22.4,51.45402
Joel Embiid,2017-11-13,53.2,48.987755
Joel Embiid,2017-11-15,93.49999,66.04391
Joel Embiid,2017-11-18,33.1,50.593395
Joel Embiid,2017-11-20,36.699997,53.643265
Joel Embiid,2017-11-22,45.9,54.17904
Joel Embiid,2017-11-25,38.8,52.431458
Joel Embiid,2017-11-27,42.2,51.689903
Joel Embiid,2017-11-29,59.8,66.35498
Joel Embiid,2017-12-02,34.0,45.848076
Joel Embiid,2017-12-04,51.399998,53.249615
Joel Embiid,2017-12-07,64.4,63.120472
Joel Embiid,2017-12-12,55.399998,70.08584
Joel Embiid,2017-12-15,51.600002,61.780403
John Wall,2017-11-01,44.0,41.548164
John Wall,2017-11-03,47.7,40.664707
John Wall,2017-11-07,49.6,40.852898
John Wall,2017-11-09,53.1,38.670918
John Wall,2017-11-11,33.5,32.098537
John Wall,2017-11-13,37.9,33.852108
John Wall,2017-11-15,48.800003,41.855553
John Wall,2017-11-17,20.599998,38.036972
John Wall,2017-11-20,23.199999,36.04957
John Wall,2017-11-22,53.7,42.824444
John Wall,2017-12-13,27.199999,34.80122
John Wall,2017-12-15,36.7,41.684036
John Wall,2017-12-17,42.0,39.813618
Jusuf Nurkic,2017-11-07,12.999999,28.830116
Jusuf Nurkic,2017-11-10,28.500002,29.923733
Jusuf Nurkic,2017-11-13,20.5,31.029747
Jusuf Nurkic,2017-11-15,26.1,25.656977
Jusuf Nurkic,2017-11-17,15.900001,25.47023
Jusuf Nurkic,2017-11-18,33.4,34.8161
Jusuf Nurkic,2017-12-02,13.3,27.452288
Karl-Anthony Towns,2017-10-30,47.899998,46.849113
Karl-Anthony Towns,2017-11-01,13.0,35.6404
Karl-Anthony Towns,2017-11-04,52.4,43.685383
Karl-Anthony Towns,2017-11-05,31.8,48.158684
Karl-Anthony Towns,2017-11-08,33.899998,32.009777
Karl-Anthony Towns,2017-11-11,43.4,41.581425
Karl-Anthony Towns,2017-11-13,47.100002,40.67739
Karl-Anthony Towns,2017-11-15,55.2,48.914604
Karl-Anthony Towns,2017-11-17,32.2,34.16141
Karl-Anthony Towns,2017-11-19,30.300001,32.78265
Karl-Anthony Towns,2017-11-20,37.4,39.387352
Karl-Anthony Towns,2017-11-22,34.6,33.96769
Karl-Anthony Towns,2017-11-24,36.7,36.944324
Karl-Anthony Towns,2017-11-26,51.4,35.20406
Karl-Anthony Towns,2017-11-28,39.4,37.55422
Karl-Anthony Towns,2017-11-29,21.5,35.6169
Karl-Anthony Towns,2017-12-01,40.8,44.797123
Karl-Anthony Towns,2017-12-03,30.9,42.097366
Karl-Anthony Towns,2017-12-04,27.7,38.804436
Karl-Anthony Towns,2017-12-06,55.4,54.79963
Karl-Anthony Towns,2017-12-10,50.4,51.6382
Karl-Anthony Towns,2017-12-12,61.2,50.633003
Karl-Anthony Towns,2017-12-14,72.3,53.643784
Karl-Anthony Towns,2017-12-16,55.2,49.154247
Kemba Walker,2017-10-30,39.4,35.645493
Kemba Walker,2017-11-01,34.899998,34.211803
Kemba Walker,2017-11-03,20.0,34.786697
Kemba Walker,2017-11-05,26.9,34.49024
Kemba Walker,2017-11-10,42.5,41.29725
Kemba Walker,2017-11-15,35.5,34.56027
Kemba Walker,2017-11-17,60.699997,48.74319
Kemba Walker,2017-11-18,37.4,45.43807
Kemba Walker,2017-11-20,26.300001,37.8344
Kemba Walker,2017-11-22,35.5,41.22487
Kemba Walker,2017-11-24,35.2,40.75857
Kemba Walker,2017-11-25,29.1,40.592533
Kemba Walker,2017-12-04,53.9,47.646664
Kemba Walker,2017-12-06,43.699997,43.482323
Kemba Walker,2017-12-08,30.7,40.85482
Kemba Walker,2017-12-09,34.6,36.643166
Kemba Walker,2017-12-11,32.1,43.19542
Kemba Walker,2017-12-13,28.5,37.286366
Kemba Walker,2017-12-15,39.3,41.64813
Kemba Walker,2017-12-16,31.2,35.99531
Kevin Durant,2017-10-30,32.4,48.9386
Kevin Durant,2017-11-02,48.1,52.330307
Kevin Durant,2017-11-04,45.9,46.697186
Kevin Durant,2017-11-06,50.6,44.98797
Kevin Durant,2017-11-11,49.000004,45.3668
Kevin Durant,2017-11-13,39.4,46.007362
Kevin Durant,2017-11-16,38.100002,45.910095
Kevin Durant,2017-11-18,44.3,48.42803
Kevin Durant,2017-11-22,32.0,45.629078
Kevin Durant,2017-11-29,44.9,49.548782
Kevin Durant,2017-12-01,48.9,52.177204
Kevin Durant,2017-12-03,37.100002,47.455635
Kevin Durant,2017-12-04,36.9,46.58647
Kevin Durant,2017-12-06,66.2,50.586887
Kevin Durant,2017-12-08,74.5,59.11032
Kevin Durant,2017-12-11,51.3,54.59861
Kevin Durant,2017-12-14,60.7,50.126324
Kevin Love,2017-11-01,36.1,32.353397
Kevin Love,2017-11-03,21.6,30.911236
Kevin Love,2017-11-05,19.3,29.340296
Kevin Love,2017-11-13,14.200001,27.598621
Kevin Love,2017-11-20,36.199997,29.510706
Kevin Love,2017-11-22,36.5,31.40029
Kevin Love,2017-11-24,28.6,34.430275
Kevin Love,2017-11-27,21.6,28.43925
Kevin Love,2017-11-28,54.800003,32.06672
Kevin Love,2017-11-30,42.2,31.586134
Kevin Love,2017-12-02,35.199997,35.207783
Kevin Love,2017-12-04,42.6,42.50744
Kevin Love,2017-12-06,36.1,34.297398
Kevin Love,2017-12-08,32.899998,31.509876
Kevin Love,2017-12-12,32.399998,40.625893
Kevin Love,2017-12-14,52.7,41.563717
Kevin Love,2017-12-16,27.0,39.567394
Kevin Love,2017-12-17,37.8,31.937
Khris Middleton,2017-11-11,29.8,42.432255
Khris Middleton,2017-12-02,27.9,39.100628
Khris Middleton,2017-12-06,35.0,39.09555
Khris Middleton,2017-12-08,35.699997,42.911667
Khris Middleton,2017-12-15,55.2,42.16068
Khris Middleton,2017-12-16,37.199997,42.346413
Kristaps Porzingis,2017-10-30,53.4,47.243507
Kristaps Porzingis,2017-11-01,29.5,48.969715
Kristaps Porzingis,2017-11-03,55.4,44.668697
Kristaps Porzingis,2017-11-05,68.1,47.931828
Kristaps Porzingis,2017-11-07,39.5,38.57725
Kristaps Porzingis,2017-11-11,49.0,46.997784
Kristaps Porzingis,2017-11-13,36.9,35.081993
Kristaps Porzingis,2017-11-15,38.6,29.771215
Kristaps Porzingis,2017-11-17,26.800001,37.96035
Kristaps Porzingis,2017-11-20,43.4,35.822166
Kristaps Porzingis,2017-11-22,45.9,31.760502
Kristaps Porzingis,2017-11-24,38.8,39.036804
Kristaps Porzingis,2017-11-27,34.899998,42.789814
Kristaps Porzingis,2017-11-29,3.0,24.693924
Kristaps Porzingis,2017-12-06,29.0,40.091373
Kristaps Porzingis,2017-12-09,31.8,45.05489
Kristaps Porzingis,2017-12-10,55.6,42.136024
Kristaps Porzingis,2017-12-12,66.700005,42.376873
Kristaps Porzingis,2017-12-14,22.4,39.005455
Kyle Lowry,2017-11-07,31.2,35.661777
Kyle Lowry,2017-11-09,33.7,36.85205
Kyle Lowry,2017-11-12,30.699999,40.677418
Kyle Lowry,2017-11-14,41.0,41.94899
Kyle Lowry,2017-11-17,44.6,42.088135
Kyle Lowry,2017-11-19,29.0,41.169563
Kyle Lowry,2017-11-22,48.5,42.11236
Kyle Lowry,2017-11-24,54.0,41.78689
Kyle Lowry,2017-11-25,38.600002,40.464245
Kyle Lowry,2017-11-29,51.0,43.607727
Kyle Lowry,2017-12-01,28.4,41.1114
Kyle Lowry,2017-12-05,44.2,40.539238
Kyle Lowry,2017-12-08,40.2,43.126263
Kyle Lowry,2017-12-10,39.4,38.65051
Kyle Lowry,2017-12-11,23.099998,38.58116
Kyle Lowry,2017-12-13,27.9,36.94392
Kyle Lowry,2017-12-15,51.0,40.45019
Kyle Lowry,2017-12-17,36.5,41.834743
Kyrie Irving,2017-11-01,40.5,28.873598
Kyrie Irving,2017-11-03,49.0,32.923435
Kyrie Irving,2017-11-05,20.5,24.39407
Kyrie Irving,2017-11-06,47.100002,27.350615
Kyrie Irving,2017-11-08,34.7,39.35282
Kyrie Irving,2017-11-10,0.0,27.613281
Kyrie Irving,2017-11-14,37.1,33.91147
Kyrie Irving,2017-11-16,36.0,33.491642
Kyrie Irving,2017-11-18,41.3,31.999737
Kyrie Irving,2017-11-20,59.6,40.590473
Kyrie Irving,2017-11-22,36.7,32.924637
Kyrie Irving,2017-11-24,41.3,28.463848
Kyrie Irving,2017-11-25,38.8,41.432606
Kyrie Irving,2017-11-27,30.3,32.29809
Kyrie Irving,2017-11-30,43.3,34.859985
Kyrie Irving,2017-12-02,29.5,38.460224
Kyrie Irving,2017-12-04,41.3,29.201654
Kyrie Irving,2017-12-06,34.899998,40.266148
Kyrie Irving,2017-12-08,40.699997,25.251192
Kyrie Irving,2017-12-10,22.1,36.75035
Kyrie Irving,2017-12-13,50.699997,32.042233
Kyrie Irving,2017-12-15,44.8,43.344025
Kyrie Irving,2017-12-16,28.400002,37.374107
LaMarcus Aldridge,2017-10-30,25.000002,39.93263
LaMarcus Aldridge,2017-11-02,49.0,37.450527
LaMarcus Aldridge,2017-11-03,27.9,38.744698
LaMarcus Aldridge,2017-11-05,36.8,34.28232
LaMarcus Aldridge,2017-11-07,43.2,45.900684
LaMarcus Aldridge,2017-11-10,48.399998,43.041065
LaMarcus Aldridge,2017-11-11,31.9,34.446136
LaMarcus Aldridge,2017-11-14,49.999996,39.206688
LaMarcus Aldridge,2017-11-15,28.5,35.827114
LaMarcus Aldridge,2017-11-17,37.3,38.6857
LaMarcus Aldridge,2017-11-20,39.2,41.749866
LaMarcus Aldridge,2017-11-22,20.3,38.78538
LaMarcus Aldridge,2017-11-25,37.4,43.075775
LaMarcus Aldridge,2017-11-27,64.5,37.45762
LaMarcus Aldridge,2017-11-29,52.7,37.297623
LaMarcus Aldridge,2017-12-01,29.699999,36.342804
LaMarcus Aldridge,2017-12-04,35.0,35.542953
LaMarcus Aldridge,2017-12-06,24.800001,38.25211
LaMarcus Aldridge,2017-12-08,38.5,34.401367
LaMarcus Aldridge,2017-12-09,42.8,34.079338
LaMarcus Aldridge,2017-12-12,38.6,38.5799
LaMarcus Aldridge,2017-12-15,29.2,40.895824
LaMarcus Aldridge,2017-12-16,41.3,40.142197
LeBron James,2017-10-29,40.5,57.049118
LeBron James,2017-11-01,57.7,59.13779
LeBron James,2017-11-03,92.7,67.01729
LeBron James,2017-11-05,54.5,59.93384
LeBron James,2017-11-07,61.1,53.653336
LeBron James,2017-11-09,46.3,69.88462
LeBron James,2017-11-11,35.2,58.549988
LeBron James,2017-11-13,55.8,56.29023
LeBron James,2017-11-15,56.2,60.688786
LeBron James,2017-11-17,58.8,56.308304
LeBron James,2017-11-20,38.399998,70.53228
LeBron James,2017-11-22,50.7,54.024662
