player_name,game_date,y_true,y_pred
Brook Lopez,2017-11-11,21.9,26.86982
Brook Lopez,2017-11-13,29.499998,31.153051
Brook Lopez,2017-11-15,13.400001,31.044987
Buddy Hield,2017-10-29,11.099999,15.924534
Buddy Hield,2017-11-09,21.8,22.393673
Buddy Hield,2017-11-11,30.400002,23.740276
Buddy Hield,2017-11-13,27.1,22.959373
Buddy Hield,2017-11-15,19.4,22.93121
CJ McCollum,2017-11-15,39.3,38.903645
Caris LeVert,2017-10-29,22.7,22.416899
Caris LeVert,2017-10-31,19.9,17.458641
Caris LeVert,2017-11-03,19.800001,21.832518
Caris LeVert,2017-11-06,20.800001,23.699488
Caris LeVert,2017-11-07,23.6,19.640703
Caris LeVert,2017-11-10,14.700001,18.611088
Caris LeVert,2017-11-11,15.8,20.125753
Caris LeVert,2017-11-14,22.2,21.383207
Carmelo Anthony,2017-11-10,28.7,27.33346
Carmelo Anthony,2017-11-15,31.2,33.286198
Clint Capela,2017-11-09,43.100002,39.773712
Clint Capela,2017-11-11,41.300003,32.932846
Clint Capela,2017-11-12,42.9,33.737408
Clint Capela,2017-11-16,33.0,37.586388
Courtney Lee,2017-11-03,25.5,25.753546
Courtney Lee,2017-11-05,21.3,23.467297
Courtney Lee,2017-11-07,21.1,25.472801
Courtney Lee,2017-11-08,24.9,26.528814
Courtney Lee,2017-11-11,26.9,28.532171
Courtney Lee,2017-11-13,26.3,18.713428
Courtney Lee,2017-11-15,29.9,33.42925
D'Angelo Russell,2017-11-11,34.7,34.228428
Danilo Gallinari,2017-10-30,25.400002,24.376646
Danilo Gallinari,2017-11-01,30.199999,24.653486
Danilo Gallinari,2017-11-05,7.7,16.876797
Danny Green,2017-10-30,12.900001,17.55406
Danny Green,2017-11-02,22.6,19.4703
Danny Green,2017-11-03,10.0,18.336636
Danny Green,2017-11-05,22.4,24.166014
Danny Green,2017-11-07,33.2,21.920097
Danny Green,2017-11-10,8.3,15.231776
Danny Green,2017-11-14,17.1,23.207384
Danny Green,2017-11-15,18.4,16.72097
Dario Saric,2017-11-15,23.2,23.894915
Darren Collison,2017-10-29,24.6,27.60762
Darren Collison,2017-10-31,8.0,19.129347
Darren Collison,2017-11-01,45.0,31.005682
Darren Collison,2017-11-03,11.9,19.455318
Darren Collison,2017-11-05,39.0,37.339657
Darren Collison,2017-11-07,21.2,22.68496
Darren Collison,2017-11-08,16.9,25.523825
Darren Collison,2017-11-10,19.1,24.624401
Darren Collison,2017-11-12,15.400001,18.0378
Darren Collison,2017-11-15,43.399998,30.277412
De'Aaron Fox,2017-11-04,17.0,18.32262
De'Aaron Fox,2017-11-07,22.4,24.044899
De'Aaron Fox,2017-11-09,25.300001,27.537111
De'Aaron Fox,2017-11-11,15.200001,20.465248
De'Aaron Fox,2017-11-13,19.1,23.722641
De'Aaron Fox,2017-11-15,10.2,16.892317
DeMarre Carroll,2017-10-31,35.5,25.709085
DeMarre Carroll,2017-11-03,31.599998,24.565466
DeMarre Carroll,2017-11-06,25.2,23.24513
DeMarre Carroll,2017-11-07,14.7,21.794054
DeMarre Carroll,2017-11-10,33.100002,30.16583
DeMarre Carroll,2017-11-11,24.4,24.09042
DeMarre Carroll,2017-11-14,17.9,24.893475
Dejounte Murray,2017-10-30,23.0,24.26159
Dejounte Murray,2017-11-02,14.2,13.986809
Dejounte Murray,2017-11-03,18.7,19.366943
Dejounte Murray,2017-11-14,18.4,20.489931
Dejounte Murray,2017-11-15,9.3,10.627368
Dennis Smith Jr.,2017-11-04,25.5,29.321165
Dennis Smith Jr.,2017-11-07,44.6,37.73558
Dennis Smith Jr.,2017-11-11,48.499996,38.10657
Dennis Smith Jr.,2017-11-12,31.9,23.56966
Dennis Smith Jr.,2017-11-14,31.2,24.795614
Denzel Valentine,2017-11-10,14.6,15.782375
Denzel Valentine,2017-11-11,20.599998,20.898832
Denzel Valentine,2017-11-15,22.599998,21.15741
Derrick Favors,2017-10-28,29.5,32.04603
Derrick Favors,2017-10-30,21.0,24.925524
Derrick Favors,2017-11-01,11.0,25.487146
Derrick Favors,2017-11-03,24.4,31.830366
Derrick Favors,2017-11-05,21.4,27.822987
Derrick Favors,2017-11-07,13.4,21.450737
Derrick Favors,2017-11-10,11.7,25.761581
Derrick Favors,2017-11-11,46.4,41.860302
Derrick Favors,2017-11-13,26.0,30.813961
Derrick Favors,2017-11-15,34.5,35.183548
Derrick Rose,2017-11-07,10.2,13.62311
Devin Booker,2017-10-28,46.199997,46.388752
Devin Booker,2017-10-31,42.399998,41.924984
Devin Booker,2017-11-01,33.7,36.717743
Devin Booker,2017-11-08,45.600002,40.78352
Devin Booker,2017-11-11,53.8,49.617207
Devin Booker,2017-11-13,41.1,39.376995
Dewayne Dedmon,2017-10-29,12.0,21.803055
Dewayne Dedmon,2017-11-01,20.800001,26.906557
Dewayne Dedmon,2017-11-03,20.4,28.547245
Dewayne Dedmon,2017-11-05,20.4,23.95946
Dewayne Dedmon,2017-11-06,40.4,34.067852
Dewayne Dedmon,2017-11-10,28.3,29.608358
Dewayne Dedmon,2017-11-11,20.6,21.414402
Dewayne Dedmon,2017-11-13,18.699999,31.286913
Dewayne Dedmon,2017-11-15,56.3,41.790985
Dion Waiters,2017-10-30,49.0,38.850456
Dion Waiters,2017-11-01,27.9,22.117315
Dion Waiters,2017-11-03,20.099998,23.484133
Dion Waiters,2017-11-08,18.1,21.418545
Dion Waiters,2017-11-10,20.9,24.77665
Dion Waiters,2017-11-12,33.3,32.059727
Dion Waiters,2017-11-15,23.9,27.768124
Dirk Nowitzki,2017-10-26,28.400002,20.453678
Dirk Nowitzki,2017-10-28,23.5,17.931654
Dirk Nowitzki,2017-10-30,23.5,17.620525
Dirk Nowitzki,2017-11-01,29.099998,23.051113
Dirk Nowitzki,2017-11-03,13.2,21.23228
Dirk Nowitzki,2017-11-04,13.6,18.515995
Dirk Nowitzki,2017-11-07,11.5,15.3690815
Dirk Nowitzki,2017-11-11,26.0,24.181257
Dirk Nowitzki,2017-11-12,7.7000003,15.0582695
Dirk Nowitzki,2017-11-14,31.400002,27.125713
Domantas Sabonis,2017-11-01,38.4,33.390137
Domantas Sabonis,2017-11-03,23.699999,23.126476
Domantas Sabonis,2017-11-05,27.1,23.805122
Domantas Sabonis,2017-11-10,17.3,23.93092
Domantas Sabonis,2017-11-12,27.0,28.237883
Domantas Sabonis,2017-11-15,23.2,24.577562
Donovan Mitchell,2017-11-13,47.8,40.38287
Donovan Mitchell,2017-11-15,24.3,28.110723
Dwyane Wade,2017-11-01,11.2,21.147469
Dwyane Wade,2017-11-03,17.6,26.558733
Dwyane Wade,2017-11-05,49.2,35.352787
Dwyane Wade,2017-11-07,26.099998,21.217098
Dwyane Wade,2017-11-09,14.400001,16.82016
Dwyane Wade,2017-11-11,10.3,17.68494
Dwyane Wade,2017-11-13,35.1,20.117502
Dwyane Wade,2017-11-15,25.9,26.664087
Emmanuel Mudiay,2017-11-13,2.2,8.5164175
Eric Gordon,2017-10-30,27.0,29.917551
Eric Gordon,2017-11-01,24.400002,25.959524
Eric Gordon,2017-11-03,40.899998,30.37549
Eric Gordon,2017-11-05,27.2,25.103891
Eric Gordon,2017-11-09,23.400002,22.967222
Eric Gordon,2017-11-11,29.4,28.560514
Eric Gordon,2017-11-12,34.2,29.819477
Eric Gordon,2017-11-14,17.7,27.158455
Eric Gordon,2017-11-16,23.900002,31.096615
Evan Fournier,2017-11-01,37.1,34.71145
Evan Fournier,2017-11-03,31.5,22.26769
Evan Fournier,2017-11-05,11.799999,23.004412
Evan Fournier,2017-11-08,46.899998,30.485085
Evan Fournier,2017-11-10,21.2,28.0798
Evan Fournier,2017-11-11,24.7,36.836
Evan Fournier,2017-11-13,27.4,30.994352
Evan Fournier,2017-11-15,28.6,35.412884
Evan Turner,2017-10-28,17.0,15.157748
Evan Turner,2017-10-30,22.499998,22.940401
Evan Turner,2017-11-01,27.7,29.115812
Evan Turner,2017-11-02,17.9,14.925854
Evan Turner,2017-11-05,15.3,18.364092
Evan Turner,2017-11-10,19.9,26.368174
Evan Turner,2017-11-13,26.099998,20.622568
Evan Turner,2017-11-15,7.7000003,9.671456
Frank Kaminsky,2017-11-01,19.6,18.29681
Frank Kaminsky,2017-11-03,13.3,19.526503
Gary Harris,2017-10-29,28.7,30.436766
Gary Harris,2017-10-30,34.9,30.831116
Gary Harris,2017-11-01,21.199999,22.192375
Gary Harris,2017-11-03,20.2,27.77898
Gary Harris,2017-11-04,18.6,21.887833
Gary Harris,2017-11-07,38.3,27.722403
Gary Harris,2017-11-09,18.5,23.384768
George Hill,2017-10-31,16.2,19.093466
George Hill,2017-11-01,15.000001,16.663042
Goran Dragic,2017-10-30,29.699999,32.113045
Goran Dragic,2017-11-01,36.0,36.99958
Goran Dragic,2017-11-03,42.1,38.82287
Goran Dragic,2017-11-05,26.8,29.594452
Goran Dragic,2017-11-06,28.6,29.971169
Goran Dragic,2017-11-08,44.800003,39.954094
Goran Dragic,2017-11-10,22.9,29.758799
Goran Dragic,2017-11-12,34.3,32.83992
Goran Dragic,2017-11-15,28.8,31.741884
Harrison Barnes,2017-10-26,35.7,29.527164
Harrison Barnes,2017-10-28,30.800001,30.952898
Harrison Barnes,2017-10-30,13.900001,22.69909
Harrison Barnes,2017-11-01,25.8,29.643318
Harrison Barnes,2017-11-03,42.7,34.853436
Harrison Barnes,2017-11-04,22.8,29.242304
Harrison Barnes,2017-11-07,46.3,45.928898
Harrison Barnes,2017-11-11,35.9,35.454414
Harrison Barnes,2017-11-12,35.100002,32.568928
Harrison Barnes,2017-11-14,35.6,28.977446
J.J. Barea,2017-11-12,20.4,22.154682
JJ Redick,2017-11-07,25.6,28.186245
JJ Redick,2017-11-09,26.300001,27.526133
JJ Redick,2017-11-11,36.199997,28.162428
JJ Redick,2017-11-13,18.400002,22.07147
JJ Redick,2017-11-15,29.1,29.686348
Jae Crowder,2017-11-05,7.6,13.032807
Jae Crowder,2017-11-07,6.7,9.832245
Jamal Murray,2017-11-01,28.6,19.720118
Jamal Murray,2017-11-03,4.7000003,13.794307
Jamal Murray,2017-11-04,15.700001,17.685873
Jamal Murray,2017-11-07,14.4,26.438318
Jamal Murray,2017-11-09,18.6,28.037264
Jamal Murray,2017-11-11,36.3,26.150183
Jamal Murray,2017-11-13,20.999998,22.205074
James Johnson,2017-10-30,15.9,18.771408
James Johnson,2017-11-03,38.0,22.737894
James Johnson,2017-11-05,20.9,23.568867
James Johnson,2017-11-06,50.8,41.55903
James Johnson,2017-11-08,35.9,31.90975
James Johnson,2017-11-10,11.599999,20.577522
James Johnson,2017-11-12,19.6,31.83296
James Johnson,2017-11-15,8.4,20.510893
Jaylen Brown,2017-11-01,29.699999,24.939665
Jaylen Brown,2017-11-03,28.9,27.322395
Jaylen Brown,2017-11-05,30.9,22.553621
Jaylen Brown,2017-11-06,15.299999,19.832333
Jaylen Brown,2017-11-08,26.199999,20.803095
Jaylen Brown,2017-11-10,29.6,33.598408
Jaylen Brown,2017-11-12,30.1,25.620022
Jaylen Brown,2017-11-14,30.3,27.656387
Jaylen Brown,2017-11-16,42.4,26.21622
Jayson Tatum,2017-11-03,20.699999,25.787704
Jayson Tatum,2017-11-05,25.3,24.147041
Jayson Tatum,2017-11-06,41.1,33.38955
Jayson Tatum,2017-11-08,12.7,18.289045
Jayson Tatum,2017-11-10,17.9,23.611778
Jayson Tatum,2017-11-12,19.4,23.906572
Jayson Tatum,2017-11-14,34.8,35.903294
Jayson Tatum,2017-11-16,18.8,26.69443
Jeff Teague,2017-10-27,33.8,34.44415
Jeff Teague,2017-10-30,59.5,49.134068
Jeff Teague,2017-11-01,16.9,32.69823
Jeff Teague,2017-11-04,39.6,31.994686
Jeff Teague,2017-11-05,44.0,38.697514
Jeff Teague,2017-11-08,25.7,32.376602
Jeff Teague,2017-11-11,30.500002,40.16706
Jeff Teague,2017-11-13,28.099998,29.524939
Jeff Teague,2017-11-15,30.199999,34.321686
Jeremy Lamb,2017-10-30,28.1,32.915756
Jeremy Lamb,2017-11-01,22.800001,34.344894
Jeremy Lamb,2017-11-03,52.8,33.969616
Jeremy Lamb,2017-11-05,17.2,14.759149
Jeremy Lamb,2017-11-07,24.0,25.856417
Jeremy Lamb,2017-11-10,23.0,19.570448
Jeremy Lamb,2017-11-15,24.5,28.365997
Jerian Grant,2017-11-01,22.800001,24.865896
Jerian Grant,2017-11-03,21.0,24.779644
Jerian Grant,2017-11-04,42.1,27.616453
Jerian Grant,2017-11-07,24.9,19.625935
Jerian Grant,2017-11-10,7.2000003,12.0817795
Jerian Grant,2017-11-11,21.2,19.647
Jerian Grant,2017-11-15,13.1,18.24189
Joe Ingles,2017-10-30,26.199999,25.568659
Joe Ingles,2017-11-01,26.1,25.44288
Joe Ingles,2017-11-03,29.0,21.368744
Joe Ingles,2017-11-05,17.9,16.994698
Joe Ingles,2017-11-07,27.199999,24.439137
Joe Ingles,2017-11-10,23.699999,17.96153
Joe Ingles,2017-11-11,28.699999,25.37
Joe Ingles,2017-11-13,8.7,13.95716
Joe Ingles,2017-11-15,19.8,20.554636
John Collins,2017-11-03,38.899998,32.035503
John Collins,2017-11-05,32.100002,18.310349
John Collins,2017-11-06,8.2,14.125153
John Collins,2017-11-10,30.099998,22.175095
John Collins,2017-11-11,7.1000004,14.80123
John Collins,2017-11-13,18.699999,18.28317
John Collins,2017-11-15,20.599998,24.20268
John Henson,2017-11-11,16.9,18.943462
John Henson,2017-11-13,37.1,30.404444
John Henson,2017-11-15,26.0,19.885677
Jonas Valanciunas,2017-11-09,28.599998,28.83968
Jonas Valanciunas,2017-11-12,8.6,16.65754
Jonas Valanciunas,2017-11-14,19.9,26.960718
Jonas Valanciunas,2017-11-15,29.199999,21.471712
Jonathon Simmons,2017-11-10,26.099998,22.093714
Jonathon Simmons,2017-11-11,26.099998,24.098803
Jonathon Simmons,2017-11-13,24.8,23.00233
Jonathon Simmons,2017-11-15,22.1,22.03193
Jordan Clarkson,2017-11-11,10.7,19.053068
Josh Richardson,2017-10-30,17.699999,18.095497
Josh Richardson,2017-11-01,7.9,21.467783
Josh Richardson,2017-11-03,23.4,20.940695
Josh Richardson,2017-11-05,29.4,28.88979
Josh Richardson,2017-11-06,15.0,21.414532
Josh Richardson,2017-11-08,14.7,21.317617
Josh Richardson,2017-11-10,17.300001,24.83313
Josh Richardson,2017-11-15,13.6,19.32591
Jrue Holiday,2017-11-01,27.0,28.801897
Jrue Holiday,2017-11-03,35.6,31.914518
Jrue Holiday,2017-11-04,22.0,29.306877
Jrue Holiday,2017-11-07,20.1,32.84962
Jrue Holiday,2017-11-09,51.5,40.075565
Jrue Holiday,2017-11-11,23.0,23.8873
Jrue Holiday,2017-11-13,30.5,29.515446
Jrue Holiday,2017-11-15,36.3,33.562424
Julius Randle,2017-10-31,29.9,27.877138
Julius Randle,2017-11-02,16.2,17.83438
Julius Randle,2017-11-03,20.2,21.339394
Julius Randle,2017-11-05,29.1,30.352938
Julius Randle,2017-11-08,35.399998,28.326988
Julius Randle,2017-11-09,22.300001,28.79795
Julius Randle,2017-11-11,28.300001,24.868168
Julius Randle,2017-11-13,20.6,24.609507
Julius Randle,2017-11-15,19.1,21.677258
Justin Holiday,2017-11-01,22.2,27.202473
Justin Holiday,2017-11-03,27.9,29.144064
Justin Holiday,2017-11-04,41.3,33.804787
Justin Holiday,2017-11-07,23.6,19.406189
Justin Holiday,2017-11-10,25.599998,27.324442
Justin Holiday,2017-11-11,19.8,22.316698
Kelly Olynyk,2017-11-01,10.4,16.520075
Kelly Olynyk,2017-11-03,14.700001,25.438322
Kelly Oubre Jr.,2017-11-01,8.400001,15.790655
Kelly Oubre Jr.,2017-11-05,18.0,24.308023
Kelly Oubre Jr.,2017-11-13,31.1,26.009096
Kelly Oubre Jr.,2017-11-15,16.0,19.877007
Kent Bazemore,2017-10-27,26.199999,26.89392
Kent Bazemore,2017-10-29,28.4,29.512445
Kent Bazemore,2017-11-01,26.3,33.02953
Kent Bazemore,2017-11-03,29.800001,30.129349
Kent Bazemore,2017-11-05,43.300003,34.812874
Kent Bazemore,2017-11-06,17.099998,21.752254
Kent Bazemore,2017-11-10,45.5,36.58155
Kent Bazemore,2017-11-11,23.0,25.084799
Kent Bazemore,2017-11-13,45.300003,34.50981
Kent Bazemore,2017-11-15,20.5,26.413374
Kentavious Caldwell-Pope,2017-11-02,24.599998,23.28071
Kentavious Caldwell-Pope,2017-11-03,22.7,24.69413
Kentavious Caldwell-Pope,2017-11-05,28.9,22.862343
Kentavious Caldwell-Pope,2017-11-08,24.1,20.752329
Kentavious Caldwell-Pope,2017-11-09,30.3,24.415316
Kentavious Caldwell-Pope,2017-11-11,17.0,26.054739
Kentavious Caldwell-Pope,2017-11-13,33.5,30.568066
Kentavious Caldwell-Pope,2017-11-15,32.399998,29.018234
Khris Middleton,2017-11-01,59.5,47.69327
Khris Middleton,2017-11-13,21.8,26.300257
Khris Middleton,2017-11-15,50.2,50.025284
Klay Thompson,2017-10-30,27.0,27.52096
Klay Thompson,2017-11-02,35.6,34.51356
Klay Thompson,2017-11-04,21.4,23.273039
Klay Thompson,2017-11-06,30.199999,31.419228
Klay Thompson,2017-11-08,40.5,34.182648
Klay Thompson,2017-11-11,29.2,29.75522
Klay Thompson,2017-11-13,25.300001,28.407623
Klay Thompson,2017-11-16,27.900002,34.306637
Kris Dunn,2017-11-10,33.3,30.666561
Kris Dunn,2017-11-11,26.6,26.315998
Kris Dunn,2017-11-15,15.7,14.325594
Kyle Anderson,2017-10-30,14.0,26.405273
Kyle Anderson,2017-11-02,41.4,35.096405
Kyle Anderson,2017-11-03,23.699999,27.952293
Kyle Anderson,2017-11-05,18.8,21.162033
Kyle Anderson,2017-11-07,23.800001,21.671082
Kyle Anderson,2017-11-10,32.0,28.179953
Kyle Anderson,2017-11-11,26.1,29.050266
Kyle Anderson,2017-11-14,30.1,22.788717
Kyle Anderson,2017-11-15,14.999999,14.744589
Kyle Kuzma,2017-11-03,40.100002,37.14945
Kyle Kuzma,2017-11-05,27.9,28.594072
Kyle Kuzma,2017-11-08,15.7,20.102491
Kyle Kuzma,2017-11-09,20.300001,25.599081
Kyle Kuzma,2017-11-11,39.7,30.389515
Kyle Kuzma,2017-11-13,20.199999,28.71825
Kyle Kuzma,2017-11-15,31.9,30.01814
Larry Nance Jr.,2017-10-28,26.0,26.91587
Larry Nance Jr.,2017-10-31,39.399998,33.38619
Larry Nance Jr.,2017-11-02,17.5,20.852987
Lauri Markkanen,2017-11-07,17.9,24.038061
Lauri Markkanen,2017-11-10,37.5,33.135036
Lauri Markkanen,2017-11-11,12.400001,18.723816
Lauri Markkanen,2017-11-15,35.2,29.411537
Lonzo Ball,2017-11-08,37.0,40.96891
Lonzo Ball,2017-11-09,33.6,43.6871
Lonzo Ball,2017-11-11,66.9,57.54086
Lonzo Ball,2017-11-15,12.0,18.900003
Lou Williams,2017-10-30,19.699999,24.72972
Lou Williams,2017-11-01,26.800001,16.432875
Lou Williams,2017-11-05,24.4,20.240648
Lou Williams,2017-11-07,26.699999,32.162094
Lou Williams,2017-11-10,44.9,39.854237
Lou Williams,2017-11-11,23.4,32.46438
Lou Williams,2017-11-13,61.4,51.783627
Malcolm Brogdon,2017-10-31,14.200001,20.356531
Malcolm Brogdon,2017-11-01,26.199999,27.76426
Malcolm Brogdon,2017-11-03,35.399998,28.51705
Malcolm Brogdon,2017-11-07,38.0,29.57434
Malcolm Brogdon,2017-11-10,22.9,24.739243
Malcolm Brogdon,2017-11-11,31.1,23.465084
Malcolm Brogdon,2017-11-13,11.7,18.842808
Malcolm Brogdon,2017-11-15,25.699999,27.125431
Marcin Gortat,2017-10-29,22.8,22.776823
Marcin Gortat,2017-11-01,30.6,22.31138
Marcin Gortat,2017-11-03,25.0,25.217588
Marcin Gortat,2017-11-05,24.4,26.091627
Marcin Gortat,2017-11-07,14.0,17.836693
Marcin Gortat,2017-11-09,12.5,24.013903
Marcin Gortat,2017-11-11,14.9,18.8431
Marcin Gortat,2017-11-13,30.9,24.699408
Marcin Gortat,2017-11-15,13.0,20.550709
Marcus Smart,2017-11-03,22.3,27.205687
Marcus Smart,2017-11-05,42.6,36.147156
Marcus Smart,2017-11-06,23.3,28.044474
Marcus Smart,2017-11-08,27.8,23.170609
Marcus Smart,2017-11-10,20.699999,25.472149
Marcus Smart,2017-11-12,37.5,31.672556
Marcus Smart,2017-11-14,12.0,20.774761
Marcus Smart,2017-11-16,19.9,25.399418
Marquese Chriss,2017-11-16,17.2,14.587346
Maurice Harkless,2017-10-28,24.900002,18.305819
Maurice Harkless,2017-10-30,14.8,19.302904
Maurice Harkless,2017-11-01,13.9,20.292341
Maurice Harkless,2017-11-02,16.0,17.662472
Maurice Harkless,2017-11-05,16.3,17.593004
Maurice Harkless,2017-11-13,13.599999,17.478771
Michael Kidd-Gilchrist,2017-11-10,16.0,12.439464
Michael Kidd-Gilchrist,2017-11-15,41.2,31.791777
Mike Conley,2017-11-13,13.0,24.97863
Mike James,2017-11-06,27.599998,29.480103
Mike James,2017-11-08,27.3,29.561064
Mike James,2017-11-10,28.2,30.74375
Mike James,2017-11-11,17.1,16.704866
Mike James,2017-11-13,5.7000003,12.689449
Mike James,2017-11-16,16.7,28.957912
Nerlens Noel,2017-10-26,16.6,19.096703
Nerlens Noel,2017-10-28,6.8,9.624108
Nerlens Noel,2017-10-30,12.3,17.37268
Otto Porter Jr.,2017-11-05,36.0,35.799328
Otto Porter Jr.,2017-11-07,26.499998,29.737997
Otto Porter Jr.,2017-11-09,37.2,39.231743
Otto Porter Jr.,2017-11-11,20.2,32.57779
Otto Porter Jr.,2017-11-13,29.4,29.27233
Otto Porter Jr.,2017-11-15,31.599998,30.594038
Patrick Beverley,2017-10-30,20.4,21.489895
Patrick Beverley,2017-11-01,22.7,26.760231
Patrick Beverley,2017-11-05,28.599998,27.731176
Patrick Beverley,2017-11-07,11.099999,12.844829
Patty Mills,2017-11-15,24.699999,25.62429
Pau Gasol,2017-10-29,47.9,41.85593
Pau Gasol,2017-10-30,29.6,31.502901
Pau Gasol,2017-11-02,21.4,35.972733
Pau Gasol,2017-11-03,31.500002,32.469715
Pau Gasol,2017-11-05,30.300001,33.367867
Pau Gasol,2017-11-07,34.6,30.788216
Pau Gasol,2017-11-10,23.5,25.111769
Pau Gasol,2017-11-11,47.0,39.114098
Pau Gasol,2017-11-14,17.0,19.95398
Pau Gasol,2017-11-15,25.6,29.253166
Paul Millsap,2017-11-03,50.3,33.399498
Paul Millsap,2017-11-04,6.5,18.668022
Paul Millsap,2017-11-07,33.9,28.02344
Paul Millsap,2017-11-09,53.9,43.365135
Paul Millsap,2017-11-13,27.0,25.765898
Reggie Jackson,2017-10-28,29.300001,23.243605
Reggie Jackson,2017-10-29,31.1,30.153181
Reggie Jackson,2017-10-31,37.9,39.889652
Reggie Jackson,2017-11-03,22.6,17.182512
Reggie Jackson,2017-11-04,28.5,21.96211
Reggie Jackson,2017-11-08,27.6,28.600794
Reggie Jackson,2017-11-10,39.600002,33.779778
Reggie Jackson,2017-11-12,22.800001,22.342615
Reggie Jackson,2017-11-15,8.2,18.971642
Robert Covington,2017-10-30,29.6,33.79472
Robert Covington,2017-11-01,34.100002,32.934555
Robert Covington,2017-11-03,33.2,35.5204
Robert Covington,2017-11-07,31.4,38.96283
Robert Covington,2017-11-09,40.4,35.2233
Robert Covington,2017-11-11,21.800001,26.3841
Robert Covington,2017-11-13,54.199997,43.161346
Robert Covington,2017-11-15,21.7,31.767677
Robin Lopez,2017-11-01,34.8,31.717968
Robin Lopez,2017-11-03,26.999998,22.67987
Robin Lopez,2017-11-04,24.3,25.90474
Robin Lopez,2017-11-07,28.1,23.985672
Robin Lopez,2017-11-10,17.5,21.553991
Robin Lopez,2017-11-11,24.8,21.97284
Robin Lopez,2017-11-15,9.9,16.590076
Rodney Hood,2017-11-01,13.4,15.260481
Rodney Hood,2017-11-03,19.1,23.147102
Rodney Hood,2017-11-05,13.2,26.93484
Rodney Hood,2017-11-10,29.3,27.926598
Rodney Hood,2017-11-11,19.9,22.578947
Rodney Hood,2017-11-13,23.4,23.892994
Rodney Hood,2017-11-15,43.100002,30.532146
Rondae Hollis-Jefferson,2017-10-27,7.6000004,17.188835
Rondae Hollis-Jefferson,2017-10-29,27.7,30.448973
Rondae Hollis-Jefferson,2017-10-31,37.899998,31.885593
Rondae Hollis-Jefferson,2017-11-03,37.0,28.983023
Rondae Hollis-Jefferson,2017-11-06,6.4,13.789632
Rondae Hollis-Jefferson,2017-11-10,37.1,31.116138
Rondae Hollis-Jefferson,2017-11-11,34.7,27.916758
Rudy Gay,2017-10-29,24.2,27.574785
Rudy Gay,2017-10-30,20.6,24.362925
Rudy Gay,2017-11-02,17.699999,24.263397
Rudy Gay,2017-11-03,36.9,27.071657
Rudy Gay,2017-11-05,22.5,25.08609
Rudy Gay,2017-11-07,39.9,30.96237
