id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
945324709,fanduel,NBA,72603,72603-255549287,$10K Tue NBA Piggy Bank Shot (150 Entries Max),2022-03-08,150,239520,0.05,10000.0,72000,223384,424.8,330.3,1646784000,400.0,0.1,2022-03-08 19:00:00,Main,6.0,0,jerel15,0
945324701,fanduel,NBA,72603,72603-255549430,$400K Tue NBA Clutch Shot ($100K to 1st),2022-03-08,150,52910,9.0,400000.0,12555,48781,440.8,336.5,1646784000,100000.0,16.0,2022-03-08 19:00:00,Main,6.0,0,jmahoops5,0
945324731,fanduel,NBA,72603,72603-255549294,$10K Tue NBA Fadeaway (20 Entries Max),2022-03-08,20,47904,0.25,10000.0,14375,45049,419.4,327.2,1646784000,500.0,0.5,2022-03-08 19:00:00,Main,6.0,0,chasej21,0
945318095,draftkings,NBA,64729,124550282,NBA $35K And-One [20 Entry Max],2022-03-08,20,41617,1.0,35000.0,11230,41617,386.0,301.0,1646784000,1500.0,1.5,2022-03-08 19:00:00,Late Swap,6.0,1,alstar25,1
945383826,fanduel_single,NBA,72610,72610-255549708,$1.5K Tue NBA Piggy Bank Shot (150 Entries Max),2022-03-08,150,35928,0.05,1500.0,10775,35928,232.77,191.47,1646794800,75.0,0.1,2022-03-08 22:00:00,LAC @ GS,1.0,0,yb_sancho,0
945258818,draftkings,NBA,64729,124541872,NBA $15K mini-MAX [150 Entry Max],2022-03-08,150,35671,0.5,15000.0,8185,35671,387.5,309.75,1646784000,1500.0,1.0,2022-03-08 19:00:00,Late Swap,6.0,1,Nater1ch,1
945258835,draftkings,NBA,64729,124541871,NBA $7K Quarter Jukebox,2022-03-08,20,33293,0.25,7000.0,7990,33293,383.0,305.5,1646784000,300.0,0.5,2022-03-08 19:00:00,Late Swap,6.0,1,Festicle,1
945318075,draftkings,NBA,64729,124550285,NBA $400K Fadeaway [$100K to 1st],2022-03-08,150,31372,15.0,400000.0,6570,29658,390.75,308.5,1646784000,100000.0,25.0,2022-03-08 19:00:00,Late Swap,6.0,1,ZoobileeZoo,1
945318078,draftkings,NBA,64729,124550280,NBA $100K Four Point Play [20 Entry Max],2022-03-08,20,29726,4.0,100000.0,7513,29726,394.75,306.0,1646784000,10000.0,6.0,2022-03-08 19:00:00,Late Swap,6.0,1,SMjose,1
945625983,draftkings,NBA,64729,124564879,NBA $12K mini-MAX [150 Entry Max],2022-03-08,150,28537,0.5,12000.0,5987,28537,384.25,310.25,1646784000,1500.0,1.0,2022-03-08 19:00:00,Late Swap,6.0,1,Juppajupp,1
