id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
910357461,fanduel,NBA,70065,70065-254119450,$10K Tue NBA Piggy Bank Shot (150 Entries Max),2022-01-11,150,239520,0.05,10000.0,72000,239520,380.6,297.4,1641945600,400.0,0.1,2022-01-11 19:00:00,Main,6,0,rdbtone,0
910357440,fanduel,NBA,70065,70065-254119533,$400K Tue NBA Legendary Layup ($100K to 1st),2022-01-11,150,52910,9.0,400000.0,12647,50607,377.8,300.2,1641945600,100000.0,15.0,2022-01-11 19:00:00,Main,6,0,fkpolk,0
910357458,fanduel,NBA,70065,70065-254119457,"$10K Tue NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-01-11,20,47904,0.25,10000.0,14375,47904,375.8,294.9,1641945600,500.0,0.5,2022-01-11 19:00:00,Main,6,0,d34dluk3,0
910266232,draftkings,NBA,62046,122341052,NBA $40K And-One [20 Entry Max],2022-01-11,20,47562,1.0,40000.0,12830,47562,353.25,267.0,1641945600,2000.0,1.5,2022-01-11 19:00:00,Late Swap,6,2,"rickytango13,DivineGlory",1
910358109,fanduel_single,NBA,70069,70069-254120133,$1.5K Tue NBA Piggy Bank Shot,2022-01-11,150,35928,0.05,1500.0,10775,35928,268.93,203.32,1641958200,75.0,0.1,2022-01-11 22:30:00,DEN @ LAC,1,0,"rosen5,moneymelweather,freddyknowsfootball",0
910191600,draftkings,NBA,62046,122329100,NBA $15K mini-MAX [150 Entry Max],2022-01-11,150,35671,0.5,15000.0,8185,35671,350.0,275.5,1641945600,1500.0,1.0,2022-01-11 19:00:00,Late Swap,6,1,Shoebot,1
910191614,draftkings,NBA,62046,122329099,NBA $7K Quarter Jukebox,2022-01-11,20,33293,0.25,7000.0,7990,33293,353.25,271.25,1641945600,300.0,0.5,2022-01-11 19:00:00,Late Swap,6,1,rickytango13,1
910266208,draftkings,NBA,62046,122341057,NBA $400K Fadeaway [$100K to 1st],2022-01-11,150,31372,15.0,400000.0,6570,31372,356.0,276.75,1641945600,100000.0,25.0,2022-01-11 19:00:00,Late Swap,6,1,LorenzoStax,1
910358101,fanduel_single,NBA,70069,70069-254120145,$100K Tue NBA Shot ($20K to 1st),2022-01-11,150,29761,4.0,100000.0,6900,29761,268.93,212.03,1641958200,20000.0,8.0,2022-01-11 22:30:00,DEN @ LAC,1,0,"escjman,casey034",0
910266211,draftkings,NBA,62046,122341050,NBA $100K Four Point Play [20 Entry Max],2022-01-11,20,29726,4.0,100000.0,7513,29726,353.25,270.5,1641945600,10000.0,6.0,2022-01-11 19:00:00,Late Swap,6,1,rickytango13,1
910192723,draftkings_showdown,NBA,62061,122329171,NBA Showdown $20K And-One (DEN vs LAC),2022-01-11,20,23781,1.0,20000.0,6420,23781,243.5,188.62,1641958200,1000.0,1.5,2022-01-11 22:30:00,(DEN vs LAC),1,2,"lsutiger22,joserodriguez1990",1
910727237,draftkings,NBA,62046,122364623,NBA $10K mini-MAX [150 Entry Max],2022-01-11,150,23781,0.5,10000.0,5467,23781,353.25,274.0,1641945600,1000.0,1.0,2022-01-11 19:00:00,Late Swap,6,1,rickytango13,1
910357446,fanduel,NBA,70065,70065-254120474,$50K Tue NBA Shot ($5K to 1st),2022-01-11,150,19841,3.0,50000.0,4960,19841,375.7,303.0,1641945600,5000.0,6.0,2022-01-11 19:00:00,Main,6,0,stainedcorn69,0
910192735,draftkings_showdown,NBA,62061,122329172,NBA Showdown $4K Quarter Jukebox [Just $0.25!] (DEN vs LAC),2022-01-11,20,19024,0.25,4000.0,4556,18721,237.88,188.88,1641958200,200.0,0.5,2022-01-11 22:30:00,(DEN vs LAC),1,1,hoota,1
910362153,draftkings_showdown,NBA,62061,122347298,NBA Showdown $200K Fadeaway [$50K to 1st] (DEN vs LAC),2022-01-11,150,15686,15.0,200000.0,3553,15686,243.5,189.62,1641958200,50000.0,25.0,2022-01-11 22:30:00,(DEN vs LAC),1,2,"theWhistlesGoWooo,ascultone2",1
910357441,fanduel,NBA,70065,70065-254119490,$25K Tue NBA Pick 'n Roll ($2.5K to 1st),2022-01-11,25,13406,2.22,25000.0,3350,13406,371.5,300.1,1641945600,2500.0,4.0,2022-01-11 19:00:00,Main,6,0,loganmamaux,0
910628675,fanduel,NBA,70066,70066-254120048,$100K Tue NBA Shot ($20K to 1st),2022-01-11,150,13227,9.0,100000.0,3050,11785,355.8,280.3,1641949200,20000.0,15.0,2022-01-11 20:00:00,After Hours,4,0,ghettoboyz3232,0
