id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
901677438,fanduel,NBA,69584,69584-253768171,$9K Sat NBA Piggy Bank Shot,2022-01-01,150,215568,0.05,9000.0,65000,215568,472.3,368.6,1641081600,350.0,0.1,2022-01-01 19:00:00,Main,5.0,0,"leannasdad85,neumant",0
901677455,fanduel,NBA,69584,69584-253768344,$300K Sat NBA Shot ($50K to 1st),2022-01-01,150,51020,7.0,300000.0,12000,51020,461.6,372.4,1641081600,50000.0,14.0,2022-01-01 19:00:00,Main,5.0,0,fresh_prince22,0
901677453,fanduel,NBA,69584,69584-253768202,$9K Sat NBA Fadeaway (20 Entries Max),2022-01-01,20,43113,0.25,9000.0,13000,43113,474.9,364.6,1641081600,500.0,0.5,2022-01-01 19:00:00,Main,5.0,0,pandamonious,0
901668076,draftkings,NBA,61568,121707348,NBA $30K And-One [20 Entry Max],2022-01-01,20,35671,1.0,30000.0,9625,35671,418.75,317.25,1641081600,1500.0,1.5,2022-01-01 19:00:00,Late Swap,5.0,1,TeamTuukka,1
901378941,draftkings,NBA,61568,121691190,NBA $6K Quarter Jukebox [Just $0.25!],2022-01-01,20,28537,0.25,6000.0,6840,28537,422.25,319.75,1641081600,300.0,0.5,2022-01-01 19:00:00,Late Swap,5.0,1,pidinolo84,1
901668051,draftkings,NBA,61568,121707355,NBA $350K Fadeaway [$100K to 1st],2022-01-01,150,27450,15.0,350000.0,5860,27450,425.0,328.25,1641081600,100000.0,25.0,2022-01-01 19:00:00,Late Swap,5.0,1,Sebadiah23,1
901677473,fanduel_single,NBA,69590,69590-253769215,$1K Sat NBA Piggy Bank Shot,2022-01-01,150,23952,0.05,1000.0,7170,23952,288.78,253.3,1641088800,40.0,0.1,2022-01-01 21:00:00,GS @ UTA,1.0,0,"winner12345,pwb22,ramflyer11,leannasdad85,emilypostal,royce22",0
901378921,draftkings,NBA,61568,121691191,NBA $10K mini-MAX [150 Entry Max],2022-01-01,150,23781,0.5,10000.0,5467,23781,422.25,326.75,1641081600,1000.0,1.0,2022-01-01 19:00:00,Late Swap,5.0,1,laggeler,1
902360448,draftkings,NBA,61568,121729673,NBA $10K mini-MAX [150 Entry Max],2022-01-01,150,23781,0.5,10000.0,5467,23781,422.25,324.5,1641081600,1000.0,1.0,2022-01-01 19:00:00,Late Swap,5.0,1,TrippOG101,1
901668054,draftkings,NBA,61568,121707351,NBA $70K Four Point Play [20 Entry Max],2022-01-01,20,20808,4.0,70000.0,5226,20808,422.25,325.5,1641081600,6000.0,6.0,2022-01-01 19:00:00,Late Swap,5.0,1,rroopinsurance,1
902211681,fanduel,NBA,69589,69589-253769138,$750 Sat NBA Piggy Bank Shot,2022-01-01,150,17964,0.05,750.0,5345,17964,352.6,282.9,1641085200,35.0,0.1,2022-01-01 20:00:00,After Hours,2.0,0,packerbacker0012,0
902211678,fanduel,NBA,69589,69589-253769153,$100K Sat NBA Shot ($20K to 1st),2022-01-01,150,17006,7.0,100000.0,3950,17006,361.0,294.3,1641085200,20000.0,14.0,2022-01-01 20:00:00,After Hours,2.0,0,powerhouseff,0
901677449,fanduel,NBA,69584,69584-253768280,$50K Sat NBA Shot ($10K to 1st),2022-01-01,150,14880,4.0,50000.0,3550,14880,457.4,373.2,1641081600,10000.0,8.0,2022-01-01 19:00:00,Main,5.0,0,dreveryday,0
901677454,fanduel,NBA,69584,69584-253768268,$20K Sat NBA Pick 'n Roll ($2K to 1st),2022-01-01,25,10725,2.22,20000.0,2700,10725,468.2,375.2,1641081600,2000.0,4.0,2022-01-01 19:00:00,Main,5.0,0,mingaling322,0
901677474,fanduel_single,NBA,69590,69590-253769236,$50K Sat NBA Shot ($10K to 1st),2022-01-01,150,10725,5.55,50000.0,2605,10725,288.78,257.14,1641088800,10000.0,9.0,2022-01-01 21:00:00,GS @ UTA,1.0,0,jaxonkennedy,0
901379304,draftkings_pickem,NBA,61570,121691235,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2022-01-01,20,9512,0.25,2000.0,2266,9512,332.25,267.5,1641081600,100.0,0.5,2022-01-01 19:00:00,(NBA Tiers),5.0,1,jayburke28,1
901379756,draftkings,NBA,61573,121691269,NBA $8K And-One (Night),2022-01-01,20,9512,1.0,8000.0,2247,9512,328.0,267.75,1641085200,750.0,1.5,2022-01-01 20:00:00,Late Swap(Night),2.0,1,pjnv,1
901379907,draftkings_showdown,NBA,61576,121691278,NBA Showdown $8K And-One (GSW vs UTA),2022-01-01,20,9512,1.0,8000.0,2247,9512,277.38,230.25,1641088800,750.0,1.5,2022-01-01 21:00:00,(GSW vs UTA),1.0,2,"PimpsDontCry,jgrayson87",1
902580627,draftkings,NBA,61568,121744525,NBA $4K mini-MAX [150 Entry Max],2022-01-01,150,9512,0.5,4000.0,2172,8749,408.75,323.75,1641081600,500.0,1.0,2022-01-01 19:00:00,Late Swap,5.0,18,"dpcollects,Sammykk,StashKing",1
901677466,fanduel,NBA,69584,69584-253768599,$14K Sat NBA BIG $2 Double Up (Top 3500 Win),2022-01-01,150,8045,2.0,14000.0,3500,8045,449.1,371.0,1641081600,4.0,4.0,2022-01-01 19:00:00,Main,5.0,0,ccrush,0
901379298,draftkings_pickem,NBA,61570,121691239,NBA Tiers $6K And-One,2022-01-01,20,7134,1.0,6000.0,1815,7134,333.5,267.5,1641081600,600.0,1.5,2022-01-01 19:00:00,(NBA Tiers),5.0,1,moehood100,1
901379764,draftkings,NBA,61573,121691264,NBA $1.5K Quarter Jukebox [Just $0.25!] (Night),2022-01-01,20,7134,0.25,1500.0,1706,7134,328.5,266.5,1641085200,100.0,0.5,2022-01-01 20:00:00,Late Swap(Night),2.0,1,9jr9,1
901379915,draftkings_showdown,NBA,61576,121691276,NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (GSW vs UTA),2022-01-01,20,7134,0.25,1500.0,1706,7134,273.62,229.38,1641088800,100.0,0.5,2022-01-01 21:00:00,(GSW vs UTA),1.0,3,"jrich0530,bedbugs4me,stewie211",1
901687796,draftkings_showdown,NBA,61576,121707748,NBA Showdown $80K Fadeaway [$20K to 1st] (GSW vs UTA),2022-01-01,150,6274,15.0,80000.0,1414,6274,277.38,233.0,1641088800,20000.0,25.0,2022-01-01 21:00:00,(GSW vs UTA),1.0,6,"pianoclub,Nitram99,dbuermann,kmills8,mjmihal,jasonhunt01",1
901677451,fanduel,NBA,69584,69584-253768227,$5K Sat NBA Dribbler (Single Entry),2022-01-01,1,5952,1.0,5000.0,1500,5952,453.9,366.5,1641081600,250.0,2.0,2022-01-01 19:00:00,Main,5.0,0,spikeszn,0
901379297,draftkings_pickem,NBA,61570,121691238,NBA Tiers $25K Zone [$5K to 1st],2022-01-01,150,5945,5.0,25000.0,1255,5945,334.5,275.25,1641081600,5000.0,8.0,2022-01-01 19:00:00,(NBA Tiers),5.0,1,oxenduck,1
902534773,draftkings,NBA,61568,121741797,NBA $5K And-One,2022-01-01,20,5945,1.0,5000.0,1543,5945,416.0,323.0,1641081600,500.0,1.5,2022-01-01 19:00:00,Late Swap,5.0,3,"Brewcrew116,94expos4ever,beachego",1
