id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
915363753,fanduel,NBA,70321,70321-254256414,$5K Sun NBA Piggy Bank Shot (150 Entries Max),2022-01-16,150,119760,0.05,5000.0,36000,119760,391.0,315.9,1642374000,250.0,0.1,2022-01-16 18:00:00,Main,3.0,0,breathedaddy,0
915363767,fanduel,NBA,70321,70321-254256626,$125K Sun NBA Shot ($25K to 1st),2022-01-16,150,21258,7.0,125000.0,4925,21258,391.0,315.6,1642374000,25000.0,12.0,2022-01-16 18:00:00,Main,3.0,0,berkeleybossa,0
915363766,fanduel,NBA,70321,70321-254256428,"$4K Sun NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-01-16,20,19161,0.25,4000.0,5725,19161,385.1,313.0,1642374000,200.0,0.5,2022-01-16 18:00:00,Main,3.0,0,erushia,0
915149863,draftkings,NBA,62363,122649918,NBA $4K Quarter Jukebox [Just $0.25!],2022-01-16,20,19024,0.25,4000.0,4556,19024,359.0,276.5,1642374000,200.0,0.5,2022-01-16 18:00:00,Late Swap,3.0,1,bry1121,1
915275531,draftkings,NBA,62363,122661541,NBA $15K And-One,2022-01-16,20,17835,1.0,15000.0,4636,17835,355.0,274.5,1642374000,1000.0,1.5,2022-01-16 18:00:00,Late Swap,3.0,1,the_Dean221,1
915149859,draftkings,NBA,62363,122649919,NBA $5K mini-MAX [150 Entry Max],2022-01-16,150,11890,0.5,5000.0,2732,11890,359.0,285.25,1642374000,500.0,1.0,2022-01-16 18:00:00,Late Swap,3.0,1,twooge74,1
915275513,draftkings,NBA,62363,122661511,NBA $150K Fadeaway [$50K to 1st],2022-01-16,150,11764,15.0,150000.0,2426,11764,355.0,282.75,1642374000,50000.0,25.0,2022-01-16 18:00:00,Late Swap,3.0,2,"nicoh22,jbasi73",1
915363774,fanduel,NBA,70321,70321-254256512,$20K Sun NBA Pick n Roll ($2K to 1st),2022-01-16,25,10725,2.22,20000.0,2700,10725,381.7,316.0,1642374000,2000.0,4.0,2022-01-16 18:00:00,Main,3.0,0,bbonelli,0
915275515,draftkings,NBA,62363,122661531,NBA $25K Four Point Play [20 Entry Max],2022-01-16,20,7431,4.0,25000.0,1931,7431,356.0,279.25,1642374000,2500.0,6.0,2022-01-16 18:00:00,Late Swap,3.0,1,2_rip,1
915788439,draftkings,NBA,62363,122714919,NBA $3K mini-MAX [150 Entry Max],2022-01-16,150,7134,0.5,3000.0,1480,7134,348.0,288.5,1642374000,500.0,1.0,2022-01-16 18:00:00,Late Swap,3.0,1,jbasi73,1
915683860,fanduel,NBA,70322,70322-254257654,$40K Sun NBA Shot ($10K to 1st),2022-01-16,150,6802,7.0,40000.0,1564,6802,340.5,289.7,1642381200,10000.0,14.0,2022-01-16 20:00:00,After Hours,2.0,0,purpleoctopus,0
915149897,draftkings,NBA,62367,122649955,NBA $5K And-One (Night),2022-01-16,20,5945,1.0,5000.0,1543,5945,303.5,251.5,1642381200,500.0,1.5,2022-01-16 20:00:00,Late Swap(Night),2.0,4,"kellyskruisin,safetydance,bigstick66,twooge74",1
915794326,draftkings,NBA,62363,122716132,NBA $5K And-One,2022-01-16,20,5945,1.0,5000.0,1543,5945,347.75,278.75,1642374000,500.0,1.5,2022-01-16 18:00:00,Late Swap,3.0,5,"jayballin08,emge,chefcurry68,JJWATTSUP,bobfuls",1
915824854,draftkings,NBA,62363,122720051,NBA $1.25K Quarter Jukebox [Just $0.25!],2022-01-16,20,5945,0.25,1250.0,1286,5945,352.25,283.25,1642374000,100.0,0.5,2022-01-16 18:00:00,Late Swap,3.0,1,monster01,1
915149880,draftkings_pickem,NBA,62365,122649943,NBA Tiers $4K And-One,2022-01-16,20,4756,1.0,4000.0,1103,4756,281.5,243.5,1642374000,400.0,1.5,2022-01-16 18:00:00,(NBA Tiers),3.0,1,fluffysrunners,1
915149886,draftkings_pickem,NBA,62365,122649936,NBA Tiers $1K Quarter Jukebox [Just $0.25!] ,2022-01-16,20,4756,0.25,1000.0,1104,4756,281.5,243.0,1642374000,100.0,0.5,2022-01-16 18:00:00,(NBA Tiers),3.0,4,"greenbay3323,davance21,anthonystevenson,benny1963",1
915149904,draftkings,NBA,62367,122649954,NBA $1K Quarter Jukebox [Just $0.25!]  (Night),2022-01-16,20,4756,0.25,1000.0,1104,4756,303.5,254.0,1642381200,100.0,0.5,2022-01-16 20:00:00,Late Swap(Night),2.0,3,"safetydance,j11five,pat_the_hat2",1
915363956,fanduel_single,NBA,70324,70324-254264656,$25K Sun NBA Shot ($5K to 1st),2022-01-16,127,4251,7.0,25000.0,980,4166,310.48,290.66,1642381200,5000.0,14.0,2022-01-16 20:00:00,UTA @ DEN,1.0,0,"dfs_couch,dantr0n,jaxonkennedy,zsavior,brist66,bloo32",0
915363752,fanduel,NBA,70321,70321-254256483,$3K Sun NBA Swat (3 Entries Max),2022-01-16,3,3571,1.0,3000.0,817,3571,376.6,316.1,1642374000,300.0,2.0,2022-01-16 18:00:00,Main,3.0,0,hateme01,0
915363770,fanduel,NBA,70321,70321-254256460,$3K Sun NBA Dribbler (Single Entry),2022-01-16,1,3571,1.0,3000.0,890,3571,376.1,309.6,1642374000,150.0,2.0,2022-01-16 18:00:00,Main,3.0,0,"drich2425,delonteislebronsdad",0
915149879,draftkings_pickem,NBA,62365,122649941,NBA Tiers $15K Zone [$5K to 1st],2022-01-16,107,3567,5.0,15000.0,761,3567,281.5,243.0,1642374000,5000.0,8.0,2022-01-16 18:00:00,(NBA Tiers),3.0,1,Vicktory78188,1
