id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
918586071,yahoo,NBA,14808,10325028,NBA Yahoo Cup Round 15,2022-01-21,1,1000000,0.0,50000.0,540,51510,357.7,0.0,1642809600,100.0,1.0,2022-01-21 19:00:00,Fri 1/21 22 SAME_DAY,11.0,0,,0
918714326,fanduel,NBA,70581,70581-254592718,$10K Fri NBA Piggy Bank Shot (150 Entries Max),2022-01-21,150,239520,0.05,10000.0,72000,239520,420.1,325.2,1642809600,400.0,0.1,2022-01-21 19:00:00,Main,11.0,0,bigblue1956,0
918627357,yahoo,NBA,14808,10326050,NBA $1K Friday Night Freeroll [NBA DFS PlayBook Pro to 1st],2022-01-21,1,50000,0.0,1000.0,135,9071,338.1,0.0,1642809600,200.0,2.0,2022-01-21 19:00:00,Fri 1/21 22 SAME_DAY,11.0,0,,0
918714327,fanduel,NBA,70581,70581-254594068,"$10K Fri NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-01-21,20,47904,0.25,10000.0,14375,47904,402.7,321.3,1642809600,500.0,0.5,2022-01-21 19:00:00,Main,11.0,0,chewlow,0
918714339,fanduel,NBA,70581,70581-254601793,$300K Fri NBA Legendary Layup ($50K to 1st),2022-01-21,150,39215,9.0,300000.0,7850,37295,409.1,331.6,1642809600,50000.0,18.0,2022-01-21 19:00:00,Main,11.0,0,rynpak,0
918595999,draftkings,NBA,62621,122934668,NBA $30K And-One [20 Entry Max],2022-01-21,20,35671,1.0,30000.0,9625,35671,341.0,273.25,1642809600,1500.0,1.5,2022-01-21 19:00:00,Late Swap,11.0,1,sheiraas,1
918469286,draftkings,NBA,62621,122923231,NBA $6K Quarter Jukebox [Just $0.25!],2022-01-21,20,28537,0.25,6000.0,6840,28537,350.25,276.25,1642809600,300.0,0.5,2022-01-21 19:00:00,Late Swap,11.0,1,pickens81,1
918595981,draftkings,NBA,62621,122934672,NBA $350K Fadeaway [$100K to 1st],2022-01-21,150,27450,15.0,350000.0,5860,27441,348.75,278.75,1642809600,100000.0,25.0,2022-01-21 19:00:00,Late Swap,11.0,1,aanderson13,1
918714354,fanduel,NBA,70581,70581-254598839,$100K Fri NBA Shot ($10K to 1st),2022-01-21,150,26812,4.44,100000.0,7240,26812,413.1,327.5,1642809600,10000.0,8.0,2022-01-21 19:00:00,Main,11.0,0,leeggoo,0
918714855,fanduel_single,NBA,70592,70592-254613618,$1K Fri NBA Piggy Bank Shot (150 Entries Max),2022-01-21,150,23952,0.05,1000.0,7170,23952,276.88,253.08,1642820400,40.0,0.1,2022-01-21 22:00:00,HOU @ GS,1.0,0,"blazedout,cb1umthal,tamalesnpupusas,nikofarkic",0
918469267,draftkings,NBA,62621,122923232,NBA $10K mini-MAX [150 Entry Max],2022-01-21,150,23781,0.5,10000.0,5467,23781,344.5,281.75,1642809600,1000.0,1.0,2022-01-21 19:00:00,Late Swap,11.0,1,dannyc45,1
918595984,draftkings,NBA,62621,122934669,NBA $80K Four Point Play [20 Entry Max],2022-01-21,20,23781,4.0,80000.0,6181,23781,336.5,275.75,1642809600,7500.0,6.0,2022-01-21 19:00:00,Late Swap,11.0,1,pceezy,1
919290724,draftkings,NBA,62621,122957683,NBA $7.5K mini-MAX [150 Entry Max],2022-01-21,150,17835,0.5,7500.0,4100,17835,337.0,278.5,1642809600,750.0,1.0,2022-01-21 19:00:00,Late Swap,11.0,1,Jonnyrose,1
919159001,fanduel,NBA,70597,70597-254613581,$100K Fri NBA Shot Machine ($20K to 1st),2022-01-21,150,15321,7.77,100000.0,3525,15321,410.0,355.2,1642816800,20000.0,14.0,2022-01-21 21:00:00,After Hours,3.0,0,mtschmidt84,0
918469484,draftkings,NBA,62630,122923335,NBA $12.5K And-One (Night),2022-01-21,20,14863,1.0,12500.0,3863,14863,340.5,276.5,1642816800,1000.0,1.5,2022-01-21 21:00:00,Late Swap(Night),3.0,1,ffdan23,1
918469755,draftkings_showdown,NBA,62633,122923355,NBA Showdown $12.5K And-One (HOU vs GSW),2022-01-21,20,14863,1.0,12500.0,3863,14863,246.38,208.88,1642820400,1000.0,1.5,2022-01-21 22:00:00,(HOU vs GSW),1.0,19,"DraftAKing21,TylerNeverLosin,jayrmena,ceejig,tyman21,guzmanjd,chevycocaine410,Continental33,fyidman,Crabcheek67,Lee0530,patsfan11234,claytontrivedi,Aris-world22,XPumaX",1
919159017,fanduel,NBA,70597,70597-254613554,$600 Fri NBA Piggy Bank Shot,2022-01-21,150,14371,0.05,600.0,4320,14371,403.8,354.9,1642816800,25.0,0.1,2022-01-21 21:00:00,After Hours,3.0,0,megatronrulez,0
918714337,fanduel,NBA,70581,70581-254597787,$25K Fri NBA Pick 'n Roll ($2.5K to 1st),2022-01-21,25,13406,2.22,25000.0,3350,13406,391.4,329.3,1642809600,2500.0,4.0,2022-01-21 19:00:00,Main,11.0,0,leeggoo,0
918714854,fanduel_single,NBA,70592,70592-254613638,$50K Fri NBA Shot ($10K to 1st),2022-01-21,150,10725,5.55,50000.0,2605,10725,276.88,252.92,1642820400,10000.0,9.0,2022-01-21 22:00:00,HOU @ GS,1.0,0,"tbutts66,brist66,tomasthewhale,jdunk37",0
918469298,draftkings_pickem,NBA,62623,122923269,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2022-01-21,20,9512,0.25,2000.0,2266,9512,352.25,313.25,1642809600,100.0,0.5,2022-01-21 19:00:00,(NBA Tiers),11.0,1,duggir34,1
918469492,draftkings,NBA,62630,122923331,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2022-01-21,20,9512,0.25,2000.0,2266,9512,338.25,279.0,1642816800,100.0,0.5,2022-01-21 21:00:00,Late Swap(Night),3.0,1,jmbthirteen,1
918469764,draftkings_showdown,NBA,62633,122923350,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (HOU vs GSW),2022-01-21,20,9512,0.25,2000.0,2266,9512,246.38,209.25,1642820400,100.0,0.5,2022-01-21 22:00:00,(HOU vs GSW),1.0,5,"madval,cabeza22,frydaddy75,AprilTraynham,elgrantoro1999",1
919504132,draftkings,NBA,62621,122972174,NBA $4K mini-MAX [150 Entry Max],2022-01-21,150,9512,0.5,4000.0,2172,9512,329.25,278.0,1642809600,500.0,1.0,2022-01-21 19:00:00,Late Swap,11.0,5,Griddzz100,1
918714376,fanduel,NBA,70581,70581-254612655,$15K Fri NBA BIG $2 Double Up (Top 3750 Win),2022-01-21,150,8620,2.0,15000.0,3750,8620,389.6,326.0,1642809600,4.0,4.0,2022-01-21 19:00:00,Main,11.0,0,bkayjac,0
918714333,fanduel,NBA,70581,70581-254595011,$7K Fri NBA Dribbler (Single Entry),2022-01-21,1,8333,1.0,7000.0,2080,8333,398.7,322.4,1642809600,350.0,2.0,2022-01-21 19:00:00,Main,11.0,0,footballkelly31,0
918586067,yahoo,NBA,14808,10325570,NBA $50K Friday Night 7s [Everyone Wins Special],2022-01-21,150,8000,7.0,50000.0,8000,6242,343.9,0.0,1642809600,2500.0,3.0,2022-01-21 19:00:00,Fri 1/21 22 SAME_DAY,11.0,0,,0
918722949,draftkings,NBA,62630,122941809,NBA $100K Fadeaway [$25K to 1st] (Night),2022-01-21,150,7843,15.0,100000.0,1710,7843,329.0,283.0,1642816800,25000.0,23.0,2022-01-21 21:00:00,Late Swap(Night),3.0,1,l800Eddie,1
918723424,draftkings_showdown,NBA,62633,122941815,NBA Showdown $100K Fadeaway [$25K to 1st] (HOU vs GSW),2022-01-21,150,7843,15.0,100000.0,1710,7843,246.38,211.25,1642820400,25000.0,23.0,2022-01-21 22:00:00,(HOU vs GSW),1.0,8,"gairey,dallascowboysbaby,whosyourdad,trick180,Philly_7733,ATL_Sports_Tragedy,PJAD2014,Geelarza00",1
918469294,draftkings_pickem,NBA,62623,122923273,NBA Tiers $6K And-One,2022-01-21,20,7134,1.0,6000.0,1815,7134,350.75,312.75,1642809600,600.0,1.5,2022-01-21 19:00:00,(NBA Tiers),11.0,1,kDavaceLounds,1
918469302,draftkings_pickem,NBA,62623,122923271,NBA Tiers $30K Zone [$5K to 1st],2022-01-21,150,7134,5.0,30000.0,1710,6948,352.5,312.25,1642809600,5000.0,8.0,2022-01-21 19:00:00,(NBA Tiers),11.0,2,"MalachiTheNurse,UnderDog540",1
918714355,fanduel,NBA,70581,70581-254595963,$5K Fri NBA Swat (3 Entries Max),2022-01-21,3,5952,1.0,5000.0,1500,5952,394.6,325.0,1642809600,250.0,2.0,2022-01-21 19:00:00,Main,11.0,0,ahiddy,0
918469266,draftkings,NBA,62621,122923247,NBA $10K mini-MAX [150 Entry Max],2022-01-21,150,5945,2.0,10000.0,1215,5945,342.75,284.0,1642809600,2000.0,4.0,2022-01-21 19:00:00,Late Swap,11.0,1,dspear12,1
918595998,draftkings,NBA,62621,122934667,NBA $25K Zone [$5K to 1st],2022-01-21,150,5945,5.0,25000.0,1255,5945,340.75,283.0,1642809600,5000.0,8.0,2022-01-21 19:00:00,Late Swap,11.0,1,LorenzoStax,1
919452966,draftkings,NBA,62621,122969374,NBA $5K And-One,2022-01-21,20,5945,1.0,5000.0,1543,5945,337.0,276.5,1642809600,500.0,1.5,2022-01-21 19:00:00,Late Swap,11.0,2,"dayneseibert,Ak-family",1
918586066,yahoo,NBA,14808,10325554,NBA $5K Guaranteed [Payouts over 33.3% of entries],2022-01-21,150,5681,1.0,5000.0,1892,5265,343.9,0.0,1642809600,400.0,1.25,2022-01-21 19:00:00,Fri 1/21 22 SAME_DAY,11.0,0,,0
918586069,yahoo,NBA,14808,10325544,NBA $5K Granny Shot [$500 to 1st],2022-01-21,150,5681,1.0,5000.0,1250,4946,330.8,0.0,1642809600,500.0,2.0,2022-01-21 19:00:00,Fri 1/21 22 SAME_DAY,11.0,0,,0
918714583,fanduel_single,NBA,70590,70590-254613424,$25K Fri NBA Shot ($5K to 1st),2022-01-21,150,5362,5.55,25000.0,1235,5041,273.05,236.63,1642811400,5000.0,9.0,2022-01-21 19:30:00,POR @ BOS,1.0,0,"19massey89,squirtreynolds,juice9ine",0
918469288,draftkings,NBA,62621,122923255,NBA $4K Daily Dollar [Single Entry] ,2022-01-21,1,4756,1.0,4000.0,1103,4756,341.0,274.5,1642809600,400.0,1.5,2022-01-21 19:00:00,Late Swap,11.0,1,AlphaSigma74,1
918469309,draftkings_showdown,NBA,62624,122923276,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (LAL vs ORL),2022-01-21,20,4756,0.25,1000.0,1104,4756,245.25,198.38,1642809600,100.0,0.5,2022-01-21 19:00:00,(LAL vs ORL),1.0,1,IndyGlen,1
918469319,draftkings,NBA,62625,122923285,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),2022-01-21,20,4756,0.25,1000.0,1104,4756,298.75,246.25,1642811400,100.0,0.5,2022-01-21 19:30:00,Late Swap(Turbo),2.0,1,boutwell54,1
918469328,draftkings_showdown,NBA,62626,122923295,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (POR vs BOS),2022-01-21,20,4756,0.25,1000.0,1104,4756,285.12,246.62,1642811400,100.0,0.5,2022-01-21 19:30:00,(POR vs BOS),1.0,50,"Dubbzz,AlanSpuzzillo,Thekrazyk,kajdawg2674,PNW82,OrangeSU44,pchitadi,wheelingstogies,thomasgore,gablekm17,bobby66,CoffeeInBed,chowdahead33,Deneilson,b_hop,Farsue24,RichardBelding,Taker1977,cubzfan747,GeoReo,Bradly8,JSMangone,dw1182,theroff97,whelanjm11,ptsteel,JAL77,thenameisjjj,damon1235,jackson243,jsj1983,Misterpbody,pepedog3,ripcity2022,jtconstruct,clathren,Hoopfan317,slickrick2209,kolare2004,psmac126,mgerichs7,cowboysfans123,tfsmith10,mspozto,KLVaughn1,ruff_endz14,antone101,ts5617,RaidtheNation",1
918469337,draftkings,NBA,62627,122923303,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),2022-01-21,20,4756,0.25,1000.0,1104,4756,285.75,244.75,1642813200,100.0,0.5,2022-01-21 20:00:00,Late Swap(Turbo),2.0,1,wheelingstogies,1
