id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
894154203,yahoo,NBA,14589,10103869,NBA Yahoo Cup Round 11,2021-12-25,1,1000000,0.0,50000.0,540,46824,380.0,0.0,1640451600,100.0,1.0,2021-12-25 12:00:00,Sat 12/25 21 SAME_DAY,5.0,0,,0
894154204,yahoo,NBA,14589,10104242,NBA 12 Days of Winning Round 12,2021-12-25,1,500000,0.0,50000.0,575,32296,372.3,0.0,1640451600,500.0,1.0,2021-12-25 12:00:00,Sat 12/25 21 SAME_DAY,5.0,0,,0
894183163,draftkings,NBA,60618,120113923,$2.25M Holiday Basketball Millionaire [$1M to 1st + ToC Entry],2021-12-25,150,106873,25.0,2271052.63,20425,78788,376.75,305.5,1640451600,1000000.0,40.0,2021-12-25 12:00:00,Late Swap,5.0,1,GEMsports,1
894154004,yahoo,NBA,14589,10103839,"NBA $1M ""Everyone Wins"" Jingle Baller [$100K to 1st]",2021-12-25,1,100000,1.0,1000000.0,100000,16363,375.1,0.0,1640451600,100000.0,2.0,2021-12-25 12:00:00,Sat 12/25 21 SAME_DAY,5.0,0,,0
894251765,yahoo,NBA,14589,10104886,NBA $5K Fantasy Alarm Christmas Freeroll [12 NBA Pro Packages],2021-12-25,1,100000,0.0,5000.0,995,13282,373.4,0.0,1640451600,1000.0,1.0,2021-12-25 12:00:00,Sat 12/25 21 SAME_DAY,5.0,0,,0
894062719,fanduel,NBA,69195,69195-253438422,$250K Sat NBA Snowball Shot ($50K to 1st),2021-12-25,150,91575,3.25,250000.0,24555,91575,407.8,338.6,1640451600,50000.0,5.0,2021-12-25 12:00:00,Main,5.0,0,fjbourne,0
894296160,draftkings,NBA,60618,121216037,NBA $50K And-One [20 Entry Max],2021-12-25,20,59453,1.0,50000.0,15950,50090,370.5,296.0,1640451600,2500.0,1.5,2021-12-25 12:00:00,Late Swap,5.0,5,"nickstorey23,Derek18,baseballers317,Jmshmdy,kjdinero",1
894062717,fanduel,NBA,69195,69195-253438564,$45K Sat NBA Deck the Halls Dribbler (Single Entry),2021-12-25,1,53571,1.0,45000.0,13500,53571,403.8,314.3,1640451600,2500.0,2.0,2021-12-25 12:00:00,Main,5.0,0,imawins,0
894062716,fanduel,NBA,69195,69195-253438410,$500K Sat NBA Santa Slam ($100K to 1st),2021-12-25,150,48590,12.25,500000.0,12975,48009,403.6,344.8,1640451600,100000.0,20.0,2021-12-25 12:00:00,Main,5.0,0,BigT444,0
894296186,draftkings,NBA,60618,121216038,NBA $8K Quarter Jukebox,2021-12-25,20,38049,0.25,8000.0,9115,36002,370.5,304.5,1640451600,400.0,0.5,2021-12-25 12:00:00,Late Swap,5.0,4,"Ivaldry,nickstorey23,baseballers317,sellycell17",1
894296179,draftkings,NBA,60618,121216039,NBA $15K mini-MAX [150 Entry Max],2021-12-25,150,35671,0.5,15000.0,8185,35671,376.75,309.5,1640451600,1500.0,1.0,2021-12-25 12:00:00,Late Swap,5.0,1,ccc0017,1
894296154,draftkings,NBA,60618,121216033,NBA $100K Four Point Play [$15K to 1st],2021-12-25,20,29726,4.0,100000.0,7152,29726,370.5,307.5,1640451600,15000.0,6.0,2021-12-25 12:00:00,Late Swap,5.0,6,"ghostspider74,dercampb,cszaraz,jsimp831,Rocknrolla51,stabber73",1
895382370,fanduel_single,NBA,69179,69179-253445763,$1K Sat NBA Piggy Bank Shot,2021-12-25,150,23952,0.05,1000.0,7200,23952,277.93,242.48,1640489400,40.0,0.1,2021-12-25 22:30:00,DAL @ UTA,1.0,0,"oneraj4u,kripley123,moneybagzze21,tylerlwilson462,bearcats594,jontheking,jayyestep2,duelingfan802,mon_ey_bags,bbffl83,thrdward",0
894297667,draftkings,NBA,61280,121216153,NBA $20K And-One (Night),2021-12-25,20,23781,1.0,20000.0,6420,17322,352.75,281.25,1640480400,1000.0,1.5,2021-12-25 20:00:00,Late Swap(Night),2.0,7,"tiabad,lostories,joelgr33,realestmccoy23,DeepBurn13,tux8385,fivehorizons",1
894298037,draftkings_showdown,NBA,61284,121216179,NBA Showdown $20K And-One (DAL vs UTA),2021-12-25,20,23781,1.0,20000.0,6420,14540,253.62,218.12,1640489400,1000.0,1.5,2021-12-25 22:30:00,(DAL vs UTA),1.0,5,"chappystat,Jsmiley303,Wezti17,Patrick_Star,taylorpride0880",1
894298034,draftkings_showdown,NBA,61284,121216184,NBA Showdown $300K Fadeaway [$100K to 1st] (DAL vs UTA),2021-12-25,150,19607,18.0,300000.0,4044,14441,253.75,224.75,1640489400,100000.0,30.0,2021-12-25 22:30:00,(DAL vs UTA),1.0,5,"bloo32,Vvrath,hishboo,cjack3354,skyhoke",1
894297683,draftkings,NBA,61280,121216154,NBA $4K Quarter Jukebox [Just $0.25!] (Night),2021-12-25,20,19024,0.25,4000.0,4556,13576,362.75,282.5,1640480400,200.0,0.5,2021-12-25 20:00:00,Late Swap(Night),2.0,1,lee513,1
894298052,draftkings_showdown,NBA,61284,121216180,NBA Showdown $4K Quarter Jukebox [Just $0.25!] (DAL vs UTA),2021-12-25,20,19024,0.25,4000.0,4556,12854,253.75,219.62,1640489400,200.0,0.5,2021-12-25 22:30:00,(DAL vs UTA),1.0,2,"Jrichardson12,elindy4",1
894251747,yahoo,NBA,14589,10104890,NBA $250K Christmas Baller [$50K Overlay],2021-12-25,150,16666,12.0,250000.0,5050,16168,378.0,0.0,1640451600,25000.0,20.0,2021-12-25 12:00:00,Sat 12/25 21 SAME_DAY,5.0,0,,0
894297664,draftkings,NBA,61280,121216151,NBA $200K Fadeaway [$50K to 1st] (Night),2021-12-25,150,15686,15.0,200000.0,3553,10578,362.75,290.0,1640480400,50000.0,25.0,2021-12-25 20:00:00,Late Swap(Night),2.0,1,bulldog0202,1
895382382,fanduel_single,NBA,69179,69179-253445820,$60K Sat NBA Shot ($10K to 1st),2021-12-25,150,12870,5.55,60000.0,3200,10405,277.93,243.63,1640489400,10000.0,10.0,2021-12-25 22:30:00,DAL @ UTA,1.0,0,"falconlover,ags80,oxenduck,vikur1,brist66,bloo32,steamer1028,misterpost,colonel420,dillon125,lonnel,zetty,jfortanbary,livezay,serggg03_,momoscato1,jrvela20,younes7,emusrule,bigreeze,jholmes05,haraz,jaxonkennedy",0
895142153,superdraft,NBA,13256,396127,NBA $50 Free Throw,2021-12-25,1,10000,0.0,50.0,150,974,466.11,420.21,1640451600,10.0,0.1,2021-12-25 12:00:00,NBA - Christmas Day,5.0,0,GodGreer214,1
895381991,fanduel,NBA,69214,69214-253445466,$2K Sat NBA Fadeaway (150 Entries Max),2021-12-25,150,9580,0.25,2000.0,2875,9580,403.6,321.9,1640480400,100.0,0.5,2021-12-25 20:00:00,After Hours,2.0,0,don287,0
894296590,draftkings_pickem,NBA,61269,121216068,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2021-12-25,20,9512,0.25,2000.0,2266,9512,314.25,283.25,1640451600,100.0,0.5,2021-12-25 12:00:00,(NBA Tiers),5.0,4,"Tscfan12,rom3y32,Deep1026,bfox25",1
894297888,draftkings_showdown,NBA,61281,121216163,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (BKN vs LAL),2021-12-25,20,9512,0.25,2000.0,2266,9512,346.25,310.38,1640480400,100.0,0.5,2021-12-25 20:00:00,(BKN vs LAL),1.0,6,"kwavo82,TraceBusta95,aaronthawizad12,Diago1224,mactastic11",1
894296178,draftkings,NBA,60618,121216036,NBA $15K mini-MAX [150 Entry Max],2021-12-25,150,8917,2.0,15000.0,1976,8172,370.5,311.25,1640451600,2000.0,4.0,2021-12-25 12:00:00,Late Swap,5.0,1,DotStomper,1
895381533,fanduel_single,NBA,69211,69211-253445682,$40K Sat NBA Shot ($10K to 1st),2021-12-25,150,8580,5.55,40000.0,2000,8580,372.73,332.25,1640480400,10000.0,9.0,2021-12-25 20:00:00,BKN @ LAL,1.0,0,"zetty,bigjohnstud,bears2185,trinidan101085,hmskicks,phdbeckett,dillon125,runninredneck,ad2051,antlilly,nflcastle,dfs_couch,isaiahpena,dantr0n,zterry84,donners91,breeze24,jetaylor11,tuzo,tileman24nj,garbagetimemvp,jonahmirf,jaxonkennedy,falconlover,rmiles09,bignunes10,artrell59,sf_hammerhead,crankypantsone,istoneu,jfcloser,daman36,fertilini,two15,instagatorking,metalman142,conlonscrushers,andreslardo,tknef,bjbacsa,balleralert24,sweetiesdad,averyday,rhead24,brist66,da1chozen1,tcotroneo,gronk69,everyoneialr3adywon,willywannawin,thrash1,rmunson07,aqua26,oxenduck,bloo32,juju89,sharkdaddy2234,huntahro33,bosco1026,pxmc,pinkied,thebirdsbrooo28,ntp_93,broncojoe1972,druncle,bigmac63,projosender,gwaynekey,misterpost,znantor,dfsqueen0928,ninjasnipr,dojies,riggsun13,lorvensjules,vikur1,rudy1167,get1right,matthewmarandola,coffman21,rolrobles555,draepharoah,july405,ajohnson131,nocheesepleese,timjones1212,rufusjunior,solodolo11,mooredubz",0
894296583,draftkings_pickem,NBA,61269,121216069,NBA Tiers $7K And-One,2021-12-25,20,8323,1.0,7000.0,1915,8323,314.25,284.5,1640451600,600.0,1.5,2021-12-25 12:00:00,(NBA Tiers),5.0,4,"TurtlePunch,tipton444,Mr.dogfood,Alexander2191",1
