id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
954475548,yahoo,NBA,15297,10637741,NBA Yahoo Cup Round 23,2022-03-25,1,1000000,0.0,50000.0,540,54937,333.3,0.0,1648249200,100.0,1.0,2022-03-25 19:00:00,Fri 3/25 22 SAME_DAY,7.0,0,,0
954452388,fanduel,NBA,73481,73481-255835116,$9K Fri NBA Piggy Bank Shot (150 Entries Max),2022-03-25,150,215568,0.05,9000.0,65000,191532,391.5,302.8,1648249200,350.0,0.1,2022-03-25 19:00:00,Main,7.0,0,octopus44,0
954452402,fanduel,NBA,73481,73481-255835124,$10K Fri NBA Fadeaway (20 Entries Max),2022-03-25,20,47904,0.25,10000.0,14375,41185,384.8,301.3,1648249200,500.0,0.5,2022-03-25 19:00:00,Main,7.0,0,keith48,0
954452398,fanduel,NBA,73481,73481-255835176,$300K Fri NBA Layup ($50K to 1st),2022-03-25,150,39682,9.0,300000.0,9130,37582,390.0,308.0,1648249200,50000.0,18.0,2022-03-25 19:00:00,Main,7.0,0,garypoppins,0
954461955,draftkings,NBA,65932,125071218,NBA $30K And-One [20 Entry Max],2022-03-25,20,35671,1.0,30000.0,9625,35671,323.75,257.0,1648249200,1500.0,1.5,2022-03-25 19:00:00,Late Swap,7.0,1,jelasafork,1
954336148,draftkings,NBA,65932,125058742,NBA $6K Quarter Jukebox [Just $0.25!],2022-03-25,20,28537,0.25,6000.0,6840,28537,333.0,261.5,1648249200,300.0,0.5,2022-03-25 19:00:00,Late Swap,7.0,1,elindy4,1
954500249,fanduel_single,NBA,73487,73487-255835471,$1K Fri NBA Piggy Bank Shot (150 Entries Max),2022-03-25,150,23952,0.05,1000.0,7200,23952,295.06,257.61,1648261800,40.0,0.1,2022-03-25 22:30:00,PHI @ LAC,1.0,0,"packerbacker0012,silverglee,remote1976,crhea1987,gshootsandscores,wallaceinspace,offthebeatenpath",0
954336125,draftkings,NBA,65932,125058743,NBA $10K mini-MAX [150 Entry Max],2022-03-25,150,23781,0.5,10000.0,5467,23781,335.25,265.75,1648249200,1000.0,1.0,2022-03-25 19:00:00,Late Swap,7.0,1,ryan568,1
954822873,draftkings,NBA,65932,125083769,NBA $10K mini-MAX [150 Entry Max],2022-03-25,150,23781,0.5,10000.0,5467,23781,326.75,266.0,1648249200,1000.0,1.0,2022-03-25 19:00:00,Late Swap,7.0,1,Celticsnc,1
954461936,draftkings,NBA,65932,125071223,NBA $300K Fadeaway [$100K to 1st],2022-03-25,150,23529,15.0,300000.0,4808,23529,327.0,263.75,1648249200,100000.0,25.0,2022-03-25 19:00:00,Late Swap,7.0,1,rynpak,1
954461938,draftkings,NBA,65932,125071220,NBA $70K Four Point Play [20 Entry Max],2022-03-25,20,20808,4.0,70000.0,5226,20808,320.75,262.0,1648249200,6000.0,6.0,2022-03-25 19:00:00,Late Swap,7.0,1,uhhuhbro,1
954740297,fanduel,NBA,73485,73485-255835406,$800 Fri NBA Piggy Bank Shot,2022-03-25,150,19161,0.05,800.0,5750,19161,334.1,289.1,1648260000,40.0,0.1,2022-03-25 22:00:00,After Hours,2.0,0,reboshua,0
954337382,draftkings,NBA,65939,125058826,NBA $15K And-One (Night),2022-03-25,20,17835,1.0,15000.0,4636,17835,293.5,248.25,1648260000,1000.0,1.5,2022-03-25 22:00:00,Late Swap(Night),2.0,1,SmokinGuns40,1
954452381,fanduel,NBA,73481,73481-255835158,$30K Fri NBA Pick 'n Roll ($3K to 1st),2022-03-25,20,16087,2.22,30000.0,4025,16087,381.8,308.7,1648249200,3000.0,4.0,2022-03-25 19:00:00,Main,7.0,0,friendlyghost9,0
954740298,fanduel,NBA,73485,73485-255835423,$100K Fri NBA Shot ($20K to 1st),2022-03-25,150,13227,9.0,100000.0,3050,13227,333.0,293.1,1648260000,20000.0,15.0,2022-03-25 22:00:00,After Hours,2.0,0,"leesho,lisherpie,zetty,theslay",0
954500251,fanduel_single,NBA,73487,73487-255835490,$60K Fri NBA Shot ($10K to 1st),2022-03-25,150,12870,5.55,60000.0,3200,12870,295.16,258.23,1648261800,10000.0,10.0,2022-03-25 22:30:00,PHI @ LAC,1.0,0,"tmorse,all_hail_megatron",0
954452412,fanduel,NBA,73481,73481-255835173,$50K Fri NBA Shot ($10K to 1st),2022-03-25,150,11904,5.0,50000.0,2883,11904,390.0,312.1,1648249200,10000.0,10.0,2022-03-25 19:00:00,Main,7.0,0,garypoppins,0
954337769,draftkings_showdown,NBA,65942,125058840,NBA Showdown $10K And-One (PHI vs LAC),2022-03-25,20,11890,1.0,10000.0,3080,11890,264.38,215.75,1648261800,1000.0,1.5,2022-03-25 22:30:00,(PHI vs LAC),1.0,2,"cfarl21,RAYVENZ52",1
954943506,draftkings,NBA,65932,125094511,NBA $5K mini-MAX [150 Entry Max],2022-03-25,150,11890,0.5,5000.0,2732,9404,329.25,260.75,1648249200,500.0,1.0,2022-03-25 19:00:00,Late Swap,7.0,1,MICKLES,1
954475284,superdraft,NBA,14103,457023,NBA $100 Free Throw,2022-03-25,1,10000,0.0,100.0,300,686,448.62,361.07,1648249200,10.0,0.1,2022-03-25 19:00:00,NBA - Main,7.0,0,,0
954337395,draftkings,NBA,65939,125058820,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2022-03-25,20,9512,0.25,2000.0,2266,9512,296.75,251.0,1648260000,100.0,0.5,2022-03-25 22:00:00,Late Swap(Night),2.0,1,henry296,1
954337782,draftkings_showdown,NBA,65942,125058841,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (PHI vs LAC),2022-03-25,20,9512,0.25,2000.0,2266,9512,264.38,219.62,1648261800,100.0,0.5,2022-03-25 22:30:00,(PHI vs LAC),1.0,1,Roufio,1
