id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
934542962,fanduel,NBA,71618,71618-255195857,$10K Mon NBA Piggy Bank Shot (150 Entries Max),2022-02-14,150,239520,0.05,10000.0,72000,239520,395.8,300.2,1644883200,400.0,0.1,2022-02-14 19:00:00,Main,9,0,heisroyalty,0
934533548,draftkings,NBA,63739,123858978,NBA $1K Micro Penny Booster [Top 100 Win $10],2022-02-14,20,118906,0.01,1000.0,100,104960,388.0,351.25,1644883200,10.0,10.0,2022-02-14 19:00:00,Late Swap,9,0,,1
934546677,draftkings,NBA,63739,123863751,"NBA $400K Micro Millions Opener [$100K to 1st, 150 Entry Max]",2022-02-14,150,118906,4.0,400000.0,25250,118906,384.5,287.0,1644883200,100000.0,6.0,2022-02-14 19:00:00,Late Swap,9,0,,1
934542984,fanduel,NBA,71618,71618-255196036,$300K Mon NBA Shot ($50K to 1st),2022-02-14,150,64350,5.55,300000.0,16000,64350,404.0,305.2,1644883200,50000.0,10.0,2022-02-14 19:00:00,Main,9,0,cpforfree,0
934542996,fanduel,NBA,71618,71618-255195882,"$11K Mon NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-02-14,20,52694,0.25,11000.0,15800,52141,411.4,298.3,1644883200,500.0,0.5,2022-02-14 19:00:00,Main,9,0,the_made_man,0
934564384,fanduel_single,NBA,71625,71625-255197730,$2K Mon NBA Piggy Bank Shot,2022-02-14,150,47904,0.05,2000.0,14375,47904,249.32,193.28,1644895800,100.0,0.1,2022-02-14 22:30:00,GS @ LAC,1,0,tea2425,0
934546614,draftkings,NBA,63739,123863747,NBA $40K And-One [20 Entry Max],2022-02-14,20,47562,1.0,40000.0,12830,47562,374.25,278.5,1644883200,2000.0,1.5,2022-02-14 19:00:00,Late Swap,9,1,zacman51,1
934533555,draftkings,NBA,63739,123858956,NBA $15K mini-MAX [150 Entry Max],2022-02-14,150,35671,0.5,15000.0,8185,35671,390.5,287.5,1644883200,1500.0,1.0,2022-02-14 19:00:00,Late Swap,9,1,millskc,1
934564382,fanduel_single,NBA,71625,71625-255197792,"$125K Mon NBA Shot ($25K to 1st, Shootout Series)",2022-02-14,150,33515,4.44,125000.0,7725,33350,250.73,200.22,1644895800,25000.0,8.0,2022-02-14 22:30:00,GS @ LAC,1,0,cugrad96,0
934533533,draftkings,NBA,63739,123858955,NBA $7K Quarter Jukebox,2022-02-14,20,33293,0.25,7000.0,7990,33293,372.75,283.0,1644883200,300.0,0.5,2022-02-14 19:00:00,Late Swap,9,1,Roufio,1
934934149,draftkings,NBA,63739,123892439,"NBA $100K Micro Millions Opener 2 [$20K to 1st, 150 Entry Max]",2022-02-14,150,29726,4.0,100000.0,7315,29726,374.0,285.5,1644883200,20000.0,6.0,2022-02-14 19:00:00,Late Swap,9,1,smokingcutler,1
934863506,fanduel,NBA,71623,71623-255197478,$1K Mon NBA Piggy Bank Shot,2022-02-14,150,23952,0.05,1000.0,7200,23952,366.7,284.4,1644890400,40.0,0.1,2022-02-14 21:00:00,After Hours,3,0,barrywomack,0
934944507,draftkings,NBA,63739,123893962,NBA $7.5K mini-MAX [150 Entry Max],2022-02-14,150,17835,0.5,7500.0,4100,17835,367.5,287.25,1644883200,750.0,1.0,2022-02-14 19:00:00,Late Swap,9,1,yodabox,1
