id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
955031162,fanduel,NBA,73546,73546-255852399,$8K Sat NBA Piggy Bank Shot (150 Entries Max),2022-03-26,150,191616,0.05,8000.0,57500,175578,408.1,301.7,1648335600,400.0,0.1,2022-03-26 19:00:00,Main,7,0,icealford,0
955031166,fanduel,NBA,73546,73546-255852662,$9K Sat NBA Fadeaway (20 Entries Max),2022-03-26,20,43113,0.25,9000.0,13000,36208,397.5,297.8,1648335600,500.0,0.5,2022-03-26 19:00:00,Main,7,0,frizzled7,0
955031177,fanduel,NBA,73546,73546-255852448,$300K Sat NBA Layup ($50K to 1st),2022-03-26,150,39682,9.0,300000.0,9130,35738,400.5,309.1,1648335600,50000.0,18.0,2022-03-26 19:00:00,Main,7,0,ronvictor,0
955022332,draftkings,NBA,65997,125100741,NBA $25K And-One [20 Entry Max],2022-03-26,20,29726,1.0,25000.0,8025,29726,346.25,260.75,1648335600,1000.0,1.5,2022-03-26 19:00:00,Late Swap,7,1,cozman1959,1
954924580,draftkings,NBA,65997,125091066,NBA $6K Quarter Jukebox [Just $0.25!],2022-03-26,20,28537,0.25,6000.0,6840,27094,342.5,263.75,1648335600,300.0,0.5,2022-03-26 19:00:00,Late Swap,7,1,jhonny57,1
955120649,fanduel_single,NBA,73552,73552-255852811,$1K Sat NBA Piggy Bank Shot (150 Entries Max),2022-03-26,150,23952,0.05,1000.0,7200,23325,259.79,212.4,1648346400,40.0,0.1,2022-03-26 22:00:00,HOU @ POR,1,0,lashunda45,0
954924565,draftkings,NBA,65997,125091067,NBA $10K mini-MAX [150 Entry Max],2022-03-26,150,23781,0.5,10000.0,5467,23781,332.5,266.5,1648335600,1000.0,1.0,2022-03-26 19:00:00,Late Swap,7,1,nsteinwart,1
955500438,draftkings,NBA,65997,125118754,NBA $10K mini-MAX [150 Entry Max],2022-03-26,150,23781,0.5,10000.0,5467,23537,332.25,267.75,1648335600,1000.0,1.0,2022-03-26 19:00:00,Late Swap,7,1,gimm3dal00t,1
955022323,draftkings,NBA,65997,125100745,NBA $300K Fadeaway [$100K to 1st],2022-03-26,150,23529,15.0,300000.0,4808,23529,340.5,269.5,1648335600,100000.0,25.0,2022-03-26 19:00:00,Late Swap,7,1,giantsquid,1
955417198,fanduel,NBA,73551,73551-255852751,$750 Sat NBA Piggy Bank Shot,2022-03-26,150,17964,0.05,750.0,5345,17964,349.6,305.8,1648342800,35.0,0.1,2022-03-26 21:00:00,After Hours,2,0,"dallas1fan,mantanasoss00",0
955022325,draftkings,NBA,65997,125100740,NBA $60K Four Point Play [20 Entry Max],2022-03-26,20,17835,4.0,60000.0,4630,17835,330.0,264.25,1648335600,6000.0,6.0,2022-03-26 19:00:00,Late Swap,7,1,steve915400,1
955031164,fanduel,NBA,73546,73546-255852429,$30K Sat NBA Pick 'n Roll ($3K to 1st),2022-03-26,20,16087,2.22,30000.0,4025,16087,391.5,309.2,1648335600,3000.0,4.0,2022-03-26 19:00:00,Main,7,0,kewhoa,0
955031178,fanduel,NBA,73546,73546-255852440,$50K Sat NBA Shot ($10K to 1st),2022-03-26,150,11904,5.0,50000.0,2883,11904,397.0,313.1,1648335600,10000.0,10.0,2022-03-26 19:00:00,Main,7,0,deadlifters,0
954925629,draftkings,NBA,66004,125091141,NBA $10K And-One (Night),2022-03-26,20,11890,1.0,10000.0,3080,11890,327.75,278.75,1648342800,1000.0,1.5,2022-03-26 21:00:00,Late Swap(Night),2,1,byraq,1
955120652,fanduel_single,NBA,73552,73552-255852822,$50K Sat NBA Shot ($10K to 1st),2022-03-26,150,10725,5.55,50000.0,2500,10725,259.04,216.84,1648346400,10000.0,9.0,2022-03-26 22:00:00,HOU @ POR,1,0,edwad,0
955417221,fanduel,NBA,73551,73551-255852771,$70K Sat NBA Shot ($15K to 1st),2022-03-26,150,10725,7.77,70000.0,2475,10725,350.5,307.8,1648342800,15000.0,14.0,2022-03-26 21:00:00,After Hours,2,0,stainedcorn69,0
954924404,draftkings_showdown,NBA,65996,125091053,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (SAS vs NOP),2022-03-26,20,9512,0.25,2000.0,2266,9512,280.12,257.88,1648328400,100.0,0.5,2022-03-26 17:00:00,(SAS vs NOP),1,19,"halifax251,Blurgsnort,jrocdafootballGod23,jtconstruct,RROOAARR,tampayardie,11baller11,JSMangone,BuckyNation34,sportsfan14,randyusa,Dap1,FoodPorn,rmatthews313,wolfy313,darkknyt,Panther042,cmalas",1
954925638,draftkings,NBA,66004,125091142,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2022-03-26,20,9512,0.25,2000.0,2266,9512,329.25,280.0,1648342800,100.0,0.5,2022-03-26 21:00:00,Late Swap(Night),2,1,ivashi,1
954925944,draftkings_showdown,NBA,66007,125091164,NBA Showdown $8K And-One (HOU vs POR),2022-03-26,20,9512,1.0,8000.0,2247,9512,241.38,190.75,1648346400,750.0,1.5,2022-03-26 22:00:00,(HOU vs POR),1,4,"Pacole,canival,nevarezzzz,Mr_Wonderful77",1
954925952,draftkings_showdown,NBA,66007,125091159,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (HOU vs POR),2022-03-26,20,9512,0.25,2000.0,2266,9512,239.25,191.0,1648346400,100.0,0.5,2022-03-26 22:00:00,(HOU vs POR),1,4,"Wrathington,WorleyTD,k.mccowin,lingram0625",1
954924798,draftkings_pickem,NBA,65999,125091100,NBA Tiers $35K Zone [$10K to 1st],2022-03-26,150,8323,5.0,35000.0,1845,8323,279.75,241.5,1648335600,10000.0,8.0,2022-03-26 19:00:00,(NBA Tiers),7,1,vclay,1
955124781,draftkings_showdown,NBA,66007,125105470,NBA Showdown $100K Fadeaway [$25K to 1st] (HOU vs POR),2022-03-26,150,7843,15.0,100000.0,1710,7843,241.38,195.0,1648346400,25000.0,23.0,2022-03-26 22:00:00,(HOU vs POR),1,1,oxenduck,1
954924398,draftkings_showdown,NBA,65996,125091060,NBA Showdown $6K And-One (SAS vs NOP),2022-03-26,20,7134,1.0,6000.0,1815,7134,280.12,257.88,1648328400,600.0,1.5,2022-03-26 17:00:00,(SAS vs NOP),1,23,"GerrryRobertson1,FreeFlyNorth,Bumbler,nunzio1749,imthefrknman,rbmyers629,A-Milli,Mbong1982,mld2010,tampayardie,TitanUp05,bookert21,elshaba,hyrulprince,kasie111,JSMangone,bearkrazy54,GMCunning6,BlakeJ82,alexsoko,Mathis,Edozer,thehavenot",1
955120015,fanduel_single,NBA,73547,73547-255852635,$30K Sat NBA Shot ($5K to 1st),2022-03-26,150,6435,5.55,30000.0,1500,6435,297.2,265.38,1648328400,5000.0,10.0,2022-03-26 17:00:00,SA @ NO,1,0,b31well,0
