id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
932886958,yahoo,NBA,14978,10457086,NBA Yahoo Cup Round 18,2022-02-11,1,1000000,0.0,50000.0,540,53242,382.3,0.0,1644624000,100.0,1.0,2022-02-11 19:00:00,Fri 2/11 22 SAME_DAY,7,0,,0
932790217,fanduel,NBA,71488,71488-255135888,$10K Fri NBA Piggy Bank Shot (150 Entries Max),2022-02-11,150,239520,0.05,10000.0,72000,224224,446.7,339.7,1644624000,400.0,0.1,2022-02-11 19:00:00,Main,7,0,mmohr5,0
932790212,fanduel,NBA,71488,71488-255135924,"$10K Fri NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-02-11,20,47904,0.25,10000.0,14375,45014,439.4,337.3,1644624000,500.0,0.5,2022-02-11 19:00:00,Main,7,0,foldemfastphil,0
932790208,fanduel,NBA,71488,71488-255135932,$250K Fri NBA Shot ($50K to 1st),2022-02-11,150,42517,7.0,250000.0,10633,42517,443.6,344.3,1644624000,50000.0,12.0,2022-02-11 19:00:00,Main,7,0,doggeye44,0
932753137,draftkings,NBA,63669,123755234,NBA $15K mini-MAX [150 Entry Max],2022-02-11,150,35671,0.5,15000.0,8185,35671,393.0,296.25,1644624000,1500.0,1.0,2022-02-11 19:00:00,Late Swap,7,0,,1
932783175,draftkings,NBA,63669,123759846,NBA $30K And-One [20 Entry Max],2022-02-11,20,35671,1.0,30000.0,9625,35671,396.75,288.5,1644624000,1500.0,1.5,2022-02-11 19:00:00,Late Swap,7,0,,1
932753157,draftkings,NBA,63669,123755217,NBA $6K Quarter Jukebox [Just $0.25!],2022-02-11,20,28537,0.25,6000.0,6840,28537,392.25,292.25,1644624000,300.0,0.5,2022-02-11 19:00:00,Late Swap,7,1,bnfoster,1
932865832,fanduel_single,NBA,71485,71485-255135449,$1K Fri NBA Piggy Bank Shot (150 Entries Max),2022-02-11,150,23952,0.05,1000.0,7200,21318,253.41,215.07,1644631200,50.0,0.1,2022-02-11 21:00:00,ORL @ UTA,1,0,"12packabs,dmbrian007,scardino24,spottieottiedopalicious,owjnew,barrywomack",0
933094447,fanduel,NBA,71490,71490-255135977,$1K Fri NBA Piggy Bank Shot,2022-02-11,150,23952,0.05,1000.0,7200,23952,347.7,288.6,1644627600,50.0,0.1,2022-02-11 20:00:00,After Hours,2,0,jubeithos23,0
932783154,draftkings,NBA,63669,123759850,NBA $300K Fadeaway [$100K to 1st],2022-02-11,150,23529,15.0,300000.0,4808,23529,396.75,297.75,1644624000,100000.0,25.0,2022-02-11 19:00:00,Late Swap,7,2,"Kobe4MVP,cowboys282",1
932783157,draftkings,NBA,63669,123759847,NBA $70K Four Point Play [20 Entry Max],2022-02-11,20,20808,4.0,70000.0,5226,20808,399.75,292.5,1644624000,6000.0,6.0,2022-02-11 19:00:00,Late Swap,7,1,kraff86,1
932790214,fanduel,NBA,71488,71488-255135928,$30K Fri NBA Pick 'n Roll (25 Entries Max),2022-02-11,25,16087,2.22,30000.0,4025,16087,434.7,347.6,1644624000,3000.0,4.0,2022-02-11 19:00:00,Main,7,0,jdmre,0
932790210,fanduel,NBA,71488,71488-255135930,$50K Fri NBA Shot ($10K to 1st),2022-02-11,150,14880,4.0,50000.0,3550,14880,434.4,347.2,1644624000,10000.0,8.0,2022-02-11 19:00:00,Main,7,0,bigd1967,0
932754350,draftkings_showdown,NBA,63677,123755306,NBA Showdown $12.5K And-One (ORL vs UTA),2022-02-11,20,14863,1.0,12500.0,3863,14863,240.25,217.88,1644631200,1000.0,1.5,2022-02-11 21:00:00,(ORL vs UTA),1,2,"livnleg1979,the_cbox",1
932754185,draftkings,NBA,63675,123755289,NBA $10K And-One (Night),2022-02-11,20,11890,1.0,10000.0,3080,11890,323.0,260.25,1644627600,1000.0,1.5,2022-02-11 20:00:00,Late Swap(Night),2,1,dahll30,1
933094467,fanduel,NBA,71490,71490-255135986,$60K Fri NBA Shot ($10K to 1st),2022-02-11,150,10204,7.0,60000.0,2347,10204,354.4,293.5,1644627600,10000.0,14.0,2022-02-11 20:00:00,After Hours,2,0,bpcologna,0
932753538,draftkings_pickem,NBA,63671,123755255,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2022-02-11,20,9512,0.25,2000.0,2266,9512,352.0,295.0,1644624000,100.0,0.5,2022-02-11 19:00:00,(NBA Tiers),7,1,uuuuff,1
932754193,draftkings,NBA,63675,123755290,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2022-02-11,20,9512,0.25,2000.0,2266,9512,317.0,261.25,1644627600,100.0,0.5,2022-02-11 20:00:00,Late Swap(Night),2,1,svnetzel,1
932754358,draftkings_showdown,NBA,63677,123755301,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (ORL vs UTA),2022-02-11,20,9512,0.25,2000.0,2266,9512,240.25,218.0,1644631200,100.0,0.5,2022-02-11 21:00:00,(ORL vs UTA),1,2,"Whitecaps7,livnleg1979",1
933246972,draftkings,NBA,63669,123781366,NBA $4K mini-MAX [150 Entry Max],2022-02-11,150,9512,0.5,4000.0,2172,9512,390.75,297.0,1644624000,500.0,1.0,2022-02-11 19:00:00,Late Swap,7,1,JJWATTSUP,1
932865215,fanduel_single,NBA,71484,71484-255135303,"$40K Fri NBA Shot ($10K to 1st, Shootout Series)",2022-02-11,150,8580,5.55,40000.0,2000,8580,310.9,273.59,1644625800,10000.0,9.0,2022-02-11 19:30:00,DEN @ BOS,1,0,jaxonkennedy,0
