id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
931417052,fanduel,NBA,71397,71397-255094504,$11K Wed NBA Piggy Bank Shot (150 Entries Max),2022-02-09,150,263473,0.05,11000.0,79000,212929,389.4,307.0,1644451200,500.0,0.1,2022-02-09 19:00:00,Main,6,0,tidesglenn,0
931417040,fanduel,NBA,71397,71397-255094515,"$11K Wed NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-02-09,20,52694,0.25,11000.0,15800,43054,372.3,302.1,1644451200,500.0,0.5,2022-02-09 19:00:00,Main,6,0,zeus18,0
931417047,fanduel,NBA,71397,71397-255094526,$300K Wed NBA Shot Machine ($50K to 1st),2022-02-09,150,45964,7.77,300000.0,10675,45794,385.5,313.7,1644451200,50000.0,14.0,2022-02-09 19:00:00,Main,6,0,drama017,0
931408546,draftkings,NBA,63504,123687931,NBA $35K And-One [20 Entry Max],2022-02-09,20,41617,1.0,35000.0,11230,41617,340.75,265.5,1644451200,1500.0,1.5,2022-02-09 19:00:00,Late Swap,6,0,,1
931302838,draftkings,NBA,63504,123678886,NBA $15K mini-MAX [150 Entry Max],2022-02-09,150,35671,0.5,15000.0,8185,35671,348.5,273.0,1644451200,1500.0,1.0,2022-02-09 19:00:00,Late Swap,6,0,,1
931302846,draftkings,NBA,63504,123678885,NBA $7K Quarter Jukebox,2022-02-09,20,33293,0.25,7000.0,7990,33293,332.25,268.0,1644451200,300.0,0.5,2022-02-09 19:00:00,Late Swap,6,0,,0
931408526,draftkings,NBA,63504,123687936,NBA $350K Fadeaway [$100K to 1st],2022-02-09,150,27450,15.0,350000.0,5860,27450,343.0,274.75,1644451200,100000.0,25.0,2022-02-09 19:00:00,Late Swap,6,1,cheddabisque,1
931503903,fanduel_single,NBA,71382,71382-255092950,$1K Wed NBA Piggy Bank Shot (150 Entries Max),2022-02-09,150,23952,0.05,1000.0,7200,23952,258.92,182.72,1644462000,50.0,0.1,2022-02-09 22:00:00,GS @ UTA,1,0,bigc5050,0
931770623,fanduel,NBA,71398,71398-255094578,$1K Wed NBA Piggy Bank Shot,2022-02-09,150,23952,0.05,1000.0,7200,23952,370.8,296.2,1644462000,50.0,0.1,2022-02-09 22:00:00,After Hours,3,0,johnelway1983,0
931408528,draftkings,NBA,63504,123687932,NBA $80K Four Point Play [20 Entry Max],2022-02-09,20,23781,4.0,80000.0,6181,23781,353.0,268.75,1644451200,7500.0,6.0,2022-02-09 19:00:00,Late Swap,6,1,Rubrik,1
