id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
927016000,fanduel,NBA,71125,71125-254968985,$11K Wed NBA Piggy Bank Shot (150 Entries Max),2022-02-02,150,263473,0.05,11000.0,79000,234866,431.3,310.3,1643846400,500.0,0.1,2022-02-02 19:00:00,Main,9,0,rhythme6,0
927015970,fanduel,NBA,71125,71125-254968991,"$10K Wed NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-02-02,20,47904,0.25,10000.0,14375,47292,414.2,314.2,1643846400,500.0,0.5,2022-02-02 19:00:00,Main,9,0,sbrandon1281,0
927015994,fanduel,NBA,71125,71125-254972040,$300K Wed NBA Shot Machine ($50K to 1st),2022-02-02,150,45964,7.77,300000.0,10675,45964,425.6,322.3,1643846400,50000.0,14.0,2022-02-02 19:00:00,Main,9,0,drayg3,0
927006385,draftkings,NBA,63204,123467307,NBA $35K And-One [20 Entry Max],2022-02-02,20,41617,1.0,35000.0,11230,41617,368.75,263.25,1643846400,1500.0,1.5,2022-02-02 19:00:00,Late Swap,9,0,,1
926920934,draftkings,NBA,63204,123456867,NBA $15K mini-MAX [150 Entry Max],2022-02-02,150,35671,0.5,15000.0,8185,35671,374.25,265.5,1643846400,1500.0,1.0,2022-02-02 19:00:00,Late Swap,9,0,,1
926920952,draftkings,NBA,63204,123456866,NBA $7K Quarter Jukebox,2022-02-02,20,33293,0.25,7000.0,7990,33293,360.25,265.75,1643846400,300.0,0.5,2022-02-02 19:00:00,Late Swap,9,0,,1
927006365,draftkings,NBA,63204,123467312,NBA $400K Fadeaway [$100K to 1st],2022-02-02,150,31372,15.0,400000.0,6570,31372,358.5,269.0,1643846400,100000.0,25.0,2022-02-02 19:00:00,Late Swap,9,0,,1
927105585,fanduel_single,NBA,71131,71131-254969478,$1K Wed NBA Piggy Bank Shot (150 Entries Max),2022-02-02,150,23952,0.05,1000.0,7200,23952,294.1,260.17,1643859000,50.0,0.1,2022-02-02 22:30:00,POR @ LAL,1,0,"chip39,clickmonkee",0
927398522,fanduel,NBA,71139,71139-254969418,$1K Wed NBA Piggy Bank Shot,2022-02-02,150,23952,0.05,1000.0,7200,23952,381.0,309.1,1643857200,50.0,0.1,2022-02-02 22:00:00,After Hours,3,0,waterpig,0
927006367,draftkings,NBA,63204,123467308,NBA $80K Four Point Play [20 Entry Max],2022-02-02,20,23781,4.0,80000.0,6181,23781,375.5,263.0,1643846400,7500.0,6.0,2022-02-02 19:00:00,Late Swap,9,0,,1
927398517,fanduel,NBA,71139,71139-254969440,$125K Wed NBA Shot Machine ($25K to 1st),2022-02-02,150,21258,7.0,125000.0,4925,21258,380.4,312.9,1643857200,25000.0,12.0,2022-02-02 22:00:00,After Hours,3,0,mcmillan147,0
927015976,fanduel,NBA,71125,71125-254970346,$35K Wed NBA Pick 'n Roll (25 Entries Max),2022-02-02,25,18768,2.22,35000.0,4888,18768,404.0,318.4,1643846400,3000.0,4.0,2022-02-02 19:00:00,Main,9,0,venison72,0
926922494,draftkings,NBA,63212,123456956,NBA $15K And-One (Night),2022-02-02,20,17835,1.0,15000.0,4636,17835,328.5,257.25,1643857200,1000.0,1.5,2022-02-02 22:00:00,Late Swap(Night),3,0,,1
926922878,draftkings_showdown,NBA,63217,123456979,NBA Showdown $12.5K And-One (POR vs LAL),2022-02-02,20,14863,1.0,12500.0,3863,14863,280.62,241.5,1643859000,1000.0,1.5,2022-02-02 22:30:00,(POR vs LAL),1,0,,0
926922506,draftkings,NBA,63212,123456957,NBA $3K Quarter Jukebox [Just $0.25!] (Night),2022-02-02,20,14268,0.25,3000.0,3419,14268,328.5,259.5,1643857200,150.0,0.5,2022-02-02 22:00:00,Late Swap(Night),3,0,,0
927015971,fanduel,NBA,71125,71125-254969042,$40K Wed NBA Shot ($10K to 1st),2022-02-02,150,11904,4.0,40000.0,2693,11904,398.6,324.1,1643846400,10000.0,7.0,2022-02-02 19:00:00,Main,9,0,pxmc,0
927538888,draftkings,NBA,63204,123485151,NBA $5K mini-MAX [150 Entry Max],2022-02-02,150,11890,0.5,5000.0,2732,11890,357.5,264.25,1643846400,500.0,1.0,2022-02-02 19:00:00,Late Swap,9,0,,1
927110034,draftkings,NBA,63212,123473255,NBA $150K Fadeaway [$50K to 1st] (Night),2022-02-02,150,11764,15.0,150000.0,2426,11764,325.5,259.75,1643857200,50000.0,25.0,2022-02-02 22:00:00,Late Swap(Night),3,0,,1
927105583,fanduel_single,NBA,71131,71131-254969490,$50K Wed NBA Shot ($10K to 1st),2022-02-02,150,10725,5.55,50000.0,2500,10725,294.87,264.02,1643859000,10000.0,9.0,2022-02-02 22:30:00,POR @ LAL,1,0,cheeks152,0
926921353,draftkings_pickem,NBA,63206,123456887,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2022-02-02,20,9512,0.25,2000.0,2266,9512,333.75,280.0,1643846400,100.0,0.5,2022-02-02 19:00:00,(NBA Tiers),9,0,,0
926922890,draftkings_showdown,NBA,63217,123456973,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (POR vs LAL),2022-02-02,20,9512,0.25,2000.0,2266,9512,280.62,242.38,1643859000,100.0,0.5,2022-02-02 22:30:00,(POR vs LAL),1,0,,0
