id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
948852919,fanduel,NBA,72970,72970-255672891,$9K Tue NBA Piggy Bank Shot (150 Entries Max),2022-03-15,150,215568,0.05,9000.0,65000,207350,388.4,289.9,1647385200,350.0,0.1,2022-03-15 19:00:00,Main,4,0,raettledcase,0
948852934,fanduel,NBA,72970,72970-255676389,$300K Mon NBA Shot ($50K to 1st),2022-03-15,150,51020,7.0,300000.0,12000,51020,385.3,298.9,1647385200,50000.0,14.0,2022-03-15 19:00:00,Main,4,0,crisp777,0
948852926,fanduel,NBA,72970,72970-255672906,$9K Tue NBA Fadeaway (20 Entries Max),2022-03-15,20,43113,0.25,9000.0,13000,41428,377.5,289.3,1647385200,500.0,0.5,2022-03-15 19:00:00,Main,4,0,drcc,0
948855542,draftkings,NBA,65303,124762508,NBA $35K And-One [20 Entry Max],2022-03-15,20,41617,1.0,35000.0,11230,41617,334.75,247.25,1647385200,1500.0,1.5,2022-03-15 19:00:00,Late Swap,4,1,mga120,1
948826392,draftkings,NBA,65303,124758002,NBA $15K mini-MAX [150 Entry Max],2022-03-15,150,35671,0.5,15000.0,8185,35671,332.25,250.25,1647385200,1500.0,1.0,2022-03-15 19:00:00,Late Swap,4,1,Shane2K,1
948826408,draftkings,NBA,65303,124758001,NBA $7K Quarter Jukebox,2022-03-15,20,33293,0.25,7000.0,7990,32493,334.75,248.75,1647385200,300.0,0.5,2022-03-15 19:00:00,Late Swap,4,1,mga120,1
948855525,draftkings,NBA,65303,124762491,NBA $100K Four Point Play [$15K to 1st],2022-03-15,20,29726,4.0,100000.0,7152,29726,334.75,251.5,1647385200,15000.0,6.0,2022-03-15 19:00:00,Late Swap,4,1,mga120,1
949135183,draftkings,NBA,65303,124780383,NBA $12K mini-MAX [150 Entry Max],2022-03-15,150,28537,0.5,12000.0,5987,27183,334.75,250.5,1647385200,1500.0,1.0,2022-03-15 19:00:00,Late Swap,4,1,mga120,1
948855522,draftkings,NBA,65303,124762460,NBA $350K Fadeaway [$100K to 1st],2022-03-15,150,27450,15.0,350000.0,5860,27450,340.75,254.75,1647385200,100000.0,25.0,2022-03-15 19:00:00,Late Swap,4,1,reemy396,1
948903283,fanduel_single,NBA,72964,72964-255673120,$1K Tue NBA Piggy Bank Shot (150 Entries Max),2022-03-15,150,23952,0.05,1000.0,7200,23952,267.37,241.78,1647388800,40.0,0.1,2022-03-15 20:00:00,PHO @ NO,1,0,"megatronrulez,wrndb411,bigtebowski65,sparty347610,cuse2345,optimoroe,johnsond1,myrtle627,libertas92617,cb1umthal,juan1978,dallas1fan,lukagirl,webbcv63,nasing,scnole11,packerbacker0012,duelingfan802,eaglesjstnasty28,mikey64,amatouk,accalade29,lordcaliph514,rastasquad,thedirtydozenproleague,dmaclean15,buydeo,jughead51,purplewaffles,brianydr,ljeastrich,ward2016,nolookingback15,beafaweide,kidcapone29,kelso69,lilgal,jluvee,spriesel,eaglebrian,gyurca,tbrookens16,shaundouglas1,davisdominic,dcals85,rredding365,stephsdad1105,detroitwheels,jgrizzy19,colossalc,you_tried_it,harlem1962,atlfalconjowens,jollie8218,hurleyguy85,jonesbjmu,antlershedcrew,couchthicc,randalla23,dave101877,hamprince,jabo777,rosscake11,nifbuck76,chodym,jimmykrooger,adelmj01,dmac012021,dtpage,ayeeemoe,yvngsimba14,jereenb,missericka2400,aimee138,cgans,zachwilliams10,taker612,iiitz_smiley,thegame417,drspooniebadazz,ballsonyourchindiym",0
