id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
934165527,fanduel,NBA,71565,71565-255170896,$4K Sun NBA Piggy Bank Shot (150 Entries Max),2022-02-13,150,95808,0.05,4000.0,28750,95808,382.4,281.4,1644778800,200.0,0.1,2022-02-13 14:00:00,Main,2,0,elibasket10,0
934165516,fanduel,NBA,71565,71565-255170900,"$4K Sun NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-02-13,20,19161,0.25,4000.0,5725,19161,368.1,276.0,1644778800,200.0,0.5,2022-02-13 14:00:00,Main,2,0,start03,0
934165500,fanduel,NBA,71565,71565-255170999,$125K Sun NBA Shot ($25K to 1st),2022-02-13,150,19151,7.77,125000.0,4410,19151,379.5,289.7,1644778800,25000.0,14.0,2022-02-13 14:00:00,Main,2,0,iggydash,0
934159472,draftkings,NBA,63731,123833360,NBA $15K And-One,2022-02-13,20,17835,1.0,15000.0,4636,17835,368.5,284.0,1644778800,1000.0,1.5,2022-02-13 14:00:00,Late Swap,2,1,lzpnsx,1
933998440,draftkings,NBA,63731,123818372,NBA $3K Quarter Jukebox [Just $0.25!],2022-02-13,20,14268,0.25,3000.0,3419,14268,368.5,287.25,1644778800,150.0,0.5,2022-02-13 14:00:00,Late Swap,2,1,nealallover,1
933998427,draftkings,NBA,63731,123818373,NBA $5K mini-MAX [150 Entry Max],2022-02-13,150,11890,0.5,5000.0,2732,11890,368.5,296.75,1644778800,500.0,1.0,2022-02-13 14:00:00,Late Swap,2,1,jbasi73,1
934159469,draftkings,NBA,63731,123833362,NBA $150K Game Day Special [$50K to 1st],2022-02-13,150,11764,15.0,150000.0,2426,11764,368.5,293.25,1644778800,50000.0,25.0,2022-02-13 14:00:00,Late Swap,2,1,uhhuhbro,1
934471868,draftkings,NBA,63731,123847680,NBA $3K mini-MAX [150 Entry Max],2022-02-13,150,7134,0.5,3000.0,1480,7134,360.5,296.0,1644778800,500.0,1.0,2022-02-13 14:00:00,Late Swap,2,3,"ynot4greg21,yodabox,dannyc45",1
934165521,fanduel,NBA,71565,71565-255170922,$12K Sun NBA Pick n Roll (25 Entries Max),2022-02-13,25,6435,2.22,12000.0,1480,6435,365.6,288.5,1644778800,1000.0,4.5,2022-02-13 14:00:00,Main,2,0,"daveskicks,mantistoboggan034",0
934477708,draftkings,NBA,63731,123848786,NBA $1.25K Quarter Jukebox [Just $0.25!],2022-02-13,20,5945,0.25,1250.0,1286,5945,379.25,289.0,1644778800,100.0,0.5,2022-02-13 14:00:00,Late Swap,2,1,benp34,1
933998729,draftkings_pickem,NBA,63733,123818390,NBA Tiers $1K Quarter Jukebox [Just $0.25!] ,2022-02-13,20,4756,0.25,1000.0,1104,4756,260.5,195.0,1644778800,100.0,0.5,2022-02-13 14:00:00,(NBA Tiers),2,1,devine1609,1
933998889,draftkings_showdown,NBA,63734,123818399,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (ATL vs BOS),2022-02-13,20,4756,0.25,1000.0,1104,4756,270.25,237.75,1644778800,100.0,0.5,2022-02-13 14:00:00,(ATL vs BOS),1,4,"bazza986,mmunnco,PhDiesel",1
934471850,draftkings,NBA,63731,123848231,NBA $4K And-One,2022-02-13,20,4756,1.0,4000.0,1103,4756,365.75,288.25,1644778800,400.0,1.5,2022-02-13 14:00:00,Late Swap,2,1,tcollins34,1
934163783,yahoo,NBA,14988,10465701,NBA $1K Alley Oop [$100 to 1st],2022-02-13,135,4544,0.25,1000.0,915,4544,346.0,0.0,1644778800,100.0,0.5,2022-02-13 14:00:00,Sun 2/13 22 SAME_DAY,2,0,,0
934159471,draftkings,NBA,63731,123833358,NBA $15K Four Point Play [20 Entry Max],2022-02-13,20,4458,4.0,15000.0,1156,4458,370.75,288.0,1644778800,1500.0,6.0,2022-02-13 14:00:00,Late Swap,2,1,drikli91,1
934165517,fanduel,NBA,71565,71565-255170901,$3K Sun NBA Dribbler (Single Entry),2022-02-13,1,3571,1.0,3000.0,890,3571,364.5,275.2,1644778800,150.0,2.0,2022-02-13 14:00:00,Main,2,0,iamcynical,0
933998725,draftkings_pickem,NBA,63733,123818397,NBA Tiers $3K And-One [20 Entry Max],2022-02-13,20,3567,1.0,3000.0,911,3567,265.75,192.25,1644778800,300.0,1.5,2022-02-13 14:00:00,(NBA Tiers),2,1,aldenkenny1,1
933999048,draftkings_showdown,NBA,63736,123818412,NBA Showdown $3K And-One [20 Entry Max] (MIN vs IND),2022-02-13,20,3567,1.0,3000.0,911,3567,304.62,250.62,1644782400,300.0,1.5,2022-02-13 15:00:00,(MIN vs IND),1,23,"Dominator-Seguin,kyleezra,jmacnasty,tgregory027,bigstick66,ChickenDinner1970,treeemcee,daboot95,tiabad,jwm1784,ilovethakush,soonerdallas,mikefacekillah,jtconstruct,safetydance,bbrown002,starbwoi,Tenaciousakat1,thomasgore,rbmyers629,millskc,CoffeeInBed,byrdlee",1
