id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
942102952,fanduel,NBA,72306,72306-255442318,$11K Wed NBA Piggy Bank Shot (150 Entries Max),2022-03-02,150,263473,0.05,11000.0,79000,236994,437.8,313.6,1646265600,500.0,0.1,2022-03-02 19:00:00,Main,8,0,blksme__1,0
942102998,fanduel,NBA,72306,72306-255444772,$400K Wed NBA Clutch Shot ($100K to 1st),2022-03-02,150,52910,9.0,400000.0,12555,51796,425.5,323.1,1646265600,100000.0,16.0,2022-03-02 19:00:00,Main,8,0,cgalvan7255,0
942103010,fanduel,NBA,72306,72306-255442321,$10K Wed NBA Fadeaway (20 Entries Max),2022-03-02,20,47904,0.25,10000.0,14375,47110,422.6,316.6,1646265600,500.0,0.5,2022-03-02 19:00:00,Main,8,0,bigashby,0
942095448,draftkings,NBA,64301,124348382,NBA $40K And-One [20 Entry Max],2022-03-02,20,47562,1.0,40000.0,12830,47562,363.5,272.5,1646265600,2000.0,1.5,2022-03-02 19:00:00,Late Swap,8,1,jroironman,1
942009392,draftkings,NBA,64301,124338515,NBA $15K mini-MAX [150 Entry Max],2022-03-02,150,35671,0.5,15000.0,8185,35671,377.75,279.0,1646265600,1500.0,1.0,2022-03-02 19:00:00,Late Swap,8,1,skipd74,1
942009369,draftkings,NBA,64301,124338514,NBA $7K Quarter Jukebox,2022-03-02,20,33293,0.25,7000.0,7990,33293,356.25,276.75,1646265600,300.0,0.5,2022-03-02 19:00:00,Late Swap,8,1,shirtflavor,1
942095429,draftkings,NBA,64301,124348384,NBA $400K Fadeaway [$100K to 1st],2022-03-02,150,31372,15.0,400000.0,6570,30686,367.5,279.75,1646265600,100000.0,25.0,2022-03-02 19:00:00,Late Swap,8,1,mhankin,1
942095431,draftkings,NBA,64301,124348381,NBA $100K Four Point Play [20 Entry Max],2022-03-02,20,29726,4.0,100000.0,7513,29726,367.5,275.5,1646265600,10000.0,6.0,2022-03-02 19:00:00,Late Swap,8,1,mhankin,1
942173487,fanduel_single,NBA,72305,72305-255442666,$1K Wed NBA Piggy Bank Shot (150 Entries Max),2022-03-02,150,23952,0.05,1000.0,7170,23952,221.62,182.55,1646276400,40.0,0.1,2022-03-02 22:00:00,POR @ PHO,1,0,papabear003,0
942390317,fanduel,NBA,72308,72308-255442595,$1K Wed NBA Piggy Bank Shot,2022-03-02,150,23952,0.05,1000.0,7200,23952,331.0,278.8,1646272800,40.0,0.1,2022-03-02 21:00:00,After Hours,2,0,oakclifftx,0
