id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
896714460,fanduel,NBA,69255,69255-253494985,$5K Sun NBA Piggy Bank Shot (150 Entries Max),2021-12-26,150,119760,0.05,5000.0,36000,119760,455.6,331.7,1640559600,250.0,0.1,2021-12-26 18:00:00,Main,7,0,dorker,0
896714492,fanduel,NBA,69255,69255-253495260,$150K Sun NBA Shot ($30K to 1st),2021-12-26,150,25510,7.0,150000.0,6000,25510,426.3,346.6,1640559600,30000.0,12.0,2021-12-26 18:00:00,Main,7,0,sheabutta7710,0
896714440,fanduel,NBA,69255,69255-253495012,"$5K Sun NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2021-12-26,20,23952,0.25,5000.0,7184,23952,424.0,329.4,1640559600,200.0,0.5,2021-12-26 18:00:00,Main,7,0,nwspring52,0
896490371,draftkings,NBA,61336,121316840,NBA $4K Quarter Jukebox [Just $0.25!],2021-12-26,20,19024,0.25,4000.0,4556,19024,371.0,289.75,1640559600,200.0,0.5,2021-12-26 18:00:00,Late Swap,7,1,wiseguy1999,1
896744375,draftkings,NBA,61336,121336419,NBA $15K And-One,2021-12-26,20,17835,1.0,15000.0,4636,17835,371.0,290.0,1640559600,1000.0,1.5,2021-12-26 18:00:00,Late Swap,7,2,"jimmywilson5484,palecznyt",1
896490367,draftkings,NBA,61336,121316841,NBA $5K mini-MAX [150 Entry Max],2021-12-26,150,11890,0.5,5000.0,2732,11890,370.75,297.5,1640559600,500.0,1.0,2021-12-26 18:00:00,Late Swap,7,1,Dane0944,1
896744367,draftkings,NBA,61336,121336420,NBA $150K Fadeaway [$50K to 1st],2021-12-26,150,11764,15.0,150000.0,2426,11764,371.25,299.5,1640559600,50000.0,25.0,2021-12-26 18:00:00,Late Swap,7,1,ImnotNavT,1
896714458,fanduel,NBA,69255,69255-253495136,$20K Sun NBA Pick n Roll ($2K to 1st),2021-12-26,25,10725,2.22,20000.0,2700,10725,421.3,339.2,1640559600,2000.0,4.0,2021-12-26 18:00:00,Main,7,0,cmcard,0
896490735,draftkings,NBA,61342,121316892,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2021-12-26,20,9512,0.25,2000.0,2266,9246,319.5,265.5,1640566800,100.0,0.5,2021-12-26 20:00:00,Late Swap(Night),2,1,ajb3247,1
896490764,draftkings_showdown,NBA,61344,121316910,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (DEN vs LAC),2021-12-26,20,9512,0.25,2000.0,2266,9512,285.75,255.25,1640570400,100.0,0.5,2021-12-26 21:00:00,(DEN vs LAC),1,14,"GWayTook,abner156,connerd23,Desko,runnyday,diamondlars,WiseGuy40",1
896490727,draftkings,NBA,61342,121316894,NBA $7K And-One (Night),2021-12-26,20,8323,1.0,7000.0,1915,8323,321.5,267.25,1640566800,600.0,1.5,2021-12-26 20:00:00,Late Swap(Night),2,1,zemkeevan,1
896490756,draftkings_showdown,NBA,61344,121316914,NBA Showdown $7K And-One (DEN vs LAC),2021-12-26,20,8323,1.0,7000.0,1915,8323,285.75,256.0,1640570400,600.0,1.5,2021-12-26 21:00:00,(DEN vs LAC),1,5,"mattwin,atljugger21,connerd23,Will8103,lcalvinl",1
896744369,draftkings,NBA,61336,121336418,NBA $25K Four Point Play [20 Entry Max],2021-12-26,20,7431,4.0,25000.0,1931,7431,366.75,295.25,1640559600,2500.0,6.0,2021-12-26 18:00:00,Late Swap,7,1,Hey...HereWeGo1,1
896490648,draftkings_pickem,NBA,61338,121316859,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],2021-12-26,20,7134,0.25,1500.0,1706,7134,315.25,260.0,1640559600,100.0,0.5,2021-12-26 18:00:00,(NBA Tiers),7,4,"barig224,davance21,mccubbin,dropzone420",1
897352258,draftkings,NBA,61336,121419798,NBA $3K mini-MAX [150 Entry Max],2021-12-26,150,7134,0.5,3000.0,1480,7134,364.75,296.75,1640559600,500.0,1.0,2021-12-26 18:00:00,Late Swap,7,1,jbasi73,1
897215103,fanduel,NBA,69257,69257-253496310,$40K Sun NBA Shot ($10K to 1st),2021-12-26,150,6802,7.0,40000.0,1564,6802,372.1,336.5,1640566800,10000.0,14.0,2021-12-26 20:00:00,After Hours,2,0,blazinstarz,0
896714474,fanduel,NBA,69255,69255-253495049,$5K Sun NBA Dribbler (Single Entry),2021-12-26,1,5952,1.0,5000.0,1500,5952,424.0,335.8,1640559600,250.0,2.0,2021-12-26 18:00:00,Main,7,0,nwspring52,0
896837027,fanduel_single,NBA,69261,69261-253496519,$35K Sun NBA Shot ($3.5K to 1st),2021-12-26,5,5952,7.0,35000.0,1500,5366,328.76,299.86,1640570400,3500.0,14.0,2021-12-26 21:00:00,DEN @ LAC,1,0,leanpockets,0
