id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
939605909,yahoo,NBA,15028,10509008,NBA Yahoo Cup Round 19,2022-02-25,1,1000000,0.0,50000.0,540,53909,392.0,0.0,1645833600,100.0,1.0,2022-02-25 19:00:00,Fri 2/25 22 SAME_DAY,9.0,0,,0
939607632,fanduel,NBA,72047,72047-255349056,$11K Fri NBA Piggy Bank Shot (150 Entries Max),2022-02-25,150,263473,0.05,11000.0,79000,232371,433.0,309.5,1645833600,500.0,0.1,2022-02-25 19:00:00,Main,9.0,0,juniorbruce,0
939607654,fanduel,NBA,72047,72047-255350910,$400K Fri NBA Clutch Shot ($100K to 1st),2022-02-25,150,68027,7.0,400000.0,16446,66891,422.0,319.6,1645833600,100000.0,12.0,2022-02-25 19:00:00,Main,9.0,0,yatteimean831,0
939607642,fanduel,NBA,72047,72047-255349063,$11K Fri NBA Fadeaway (20 Entries Max),2022-02-25,20,52694,0.25,11000.0,15800,49481,416.9,311.1,1645833600,500.0,0.5,2022-02-25 19:00:00,Main,9.0,0,cparello,0
939610542,draftkings,NBA,64078,124179594,NBA $500K Friday Fadeaway [$100K to 1st],2022-02-25,150,39215,15.0,500000.0,8465,34443,366.5,272.25,1645833600,100000.0,25.0,2022-02-25 19:00:00,Late Swap,9.0,1,July40521,1
939491693,draftkings,NBA,64078,124167049,NBA $15K mini-MAX [150 Entry Max],2022-02-25,150,35671,0.5,15000.0,8185,35671,373.25,276.0,1645833600,1500.0,1.0,2022-02-25 19:00:00,Late Swap,9.0,1,Greg024,1
939610563,draftkings,NBA,64078,124179590,NBA $30K And-One [20 Entry Max],2022-02-25,20,35671,1.0,30000.0,9625,35671,382.75,269.5,1645833600,1500.0,1.5,2022-02-25 19:00:00,Late Swap,9.0,1,jindikus,1
939610545,draftkings,NBA,64078,124179589,NBA $100K Four Point Play [20 Entry Max],2022-02-25,20,29726,4.0,100000.0,7513,29726,379.25,271.0,1645833600,10000.0,6.0,2022-02-25 19:00:00,Late Swap,9.0,2,efinegan13,1
939491718,draftkings,NBA,64078,124167032,NBA $6K Quarter Jukebox [Just $0.25!],2022-02-25,20,28537,0.25,6000.0,6840,28537,369.0,273.5,1645833600,300.0,0.5,2022-02-25 19:00:00,Late Swap,9.0,1,carsonMulaSlinger,1
939679128,fanduel_single,NBA,72053,72053-255349428,$1K Fri NBA Piggy Bank Shot (150 Entries Max),2022-02-25,150,23952,0.05,1000.0,7200,23952,253.85,199.31,1645844400,40.0,0.1,2022-02-25 22:00:00,LAC @ LAL,1.0,0,trusin15,0
939901230,fanduel,NBA,72049,72049-255349355,$1K Fri NBA Piggy Bank Shot,2022-02-25,150,23952,0.05,1000.0,7200,23952,350.6,280.1,1645840800,40.0,0.1,2022-02-25 21:00:00,After Hours,3.0,0,englewoodcrew3,0
939973452,draftkings,NBA,64078,124194546,NBA $7.5K mini-MAX [150 Entry Max],2022-02-25,150,17835,0.5,7500.0,4100,17835,355.0,274.5,1645833600,750.0,1.0,2022-02-25 19:00:00,Late Swap,9.0,1,cozman1959,1
939492759,draftkings,NBA,64322,124167108,NBA $12.5K And-One (Night),2022-02-25,20,14863,1.0,12500.0,3863,14863,329.5,247.5,1645840800,1000.0,1.5,2022-02-25 21:00:00,Late Swap(Night),3.0,1,jindikus,1
939493201,draftkings_showdown,NBA,64325,124167125,NBA Showdown $12.5K And-One (LAC vs LAL),2022-02-25,20,14863,1.0,12500.0,3863,14863,248.62,197.88,1645844400,1000.0,1.5,2022-02-25 22:00:00,(LAC vs LAL),1.0,5,"whelanjm11,Olazabal,jazzfan32,tony1653,hewinss1",1
939607640,fanduel,NBA,72047,72047-255349076,$25K Fri NBA Pick 'n Roll (25 Entries Max),2022-02-25,25,13406,2.22,25000.0,3419,13406,416.5,323.1,1645833600,2000.0,4.0,2022-02-25 19:00:00,Main,9.0,0,deezofatsaxx,0
939679126,fanduel_single,NBA,72053,72053-255349443,$100K Fri NBA Shot ($20K to 1st),2022-02-25,150,13227,9.0,100000.0,3050,13227,250.95,210.11,1645844400,20000.0,15.0,2022-02-25 22:00:00,LAC @ LAL,1.0,0,"bgreseth13,rynpak",0
939901228,fanduel,NBA,72049,72049-255349370,$70K Fri NBA Shot ($10K to 1st),2022-02-25,150,10725,7.77,70000.0,2485,10725,354.9,285.9,1645840800,10000.0,14.0,2022-02-25 21:00:00,After Hours,3.0,0,wilsonlove20,0
939492100,draftkings_pickem,NBA,64318,124167071,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2022-02-25,20,9512,0.25,2000.0,2266,9512,347.75,281.5,1645833600,100.0,0.5,2022-02-25 19:00:00,(NBA Tiers),9.0,3,"winchester1989,407Magic,Superunknown454",1
939492767,draftkings,NBA,64322,124167104,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2022-02-25,20,9512,0.25,2000.0,2266,9512,316.5,249.75,1645840800,100.0,0.5,2022-02-25 21:00:00,Late Swap(Night),3.0,1,jirish35,1
939493214,draftkings_showdown,NBA,64325,124167121,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (LAC vs LAL),2022-02-25,20,9512,0.25,2000.0,2266,9512,248.62,201.5,1645844400,100.0,0.5,2022-02-25 22:00:00,(LAC vs LAL),1.0,2,"whelanjm11,jazzfan32",1
940031830,draftkings,NBA,64078,124198350,NBA $8K And-One,2022-02-25,20,9512,1.0,8000.0,2247,9512,353.0,272.0,1645833600,750.0,1.5,2022-02-25 19:00:00,Late Swap,9.0,2,"nicksarlo5555,bryanlw78",1
