id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
963533448,fanduel,NBA,74232,74232-256083416,$5K Sat NBA Piggy Bank Shot (150 Entries Max),2022-04-09,150,119760,0.05,5000.0,36000,90301,319.1,247.8,1649541600,250.0,0.1,2022-04-09 18:00:00,Main,3,0,balerion727,0
963533426,fanduel,NBA,74232,74232-256083426,"$5K Sat NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-04-09,20,23952,0.25,5000.0,7184,18105,324.3,249.3,1649541600,200.0,0.5,2022-04-09 18:00:00,Main,3,0,raydon217,0
963434714,draftkings,NBA,66732,125527119,NBA $10K mini-MAX [150 Entry Max],2022-04-09,150,23781,0.5,10000.0,5467,20728,296.5,231.0,1649541600,1000.0,1.0,2022-04-09 18:00:00,Late Swap,3,1,ItsCrazyTalented,1
963506265,draftkings,NBA,66732,125535695,NBA $20K And-One,2022-04-09,20,23781,1.0,20000.0,6420,21887,300.5,231.25,1649541600,1000.0,1.5,2022-04-09 18:00:00,Late Swap,3,1,lonecowboy64,1
963533452,fanduel,NBA,74232,74232-256083490,$150K Sat NBA Layup ($30K to 1st),2022-04-09,150,19841,9.0,150000.0,4995,18302,324.9,261.9,1649541600,30000.0,18.0,2022-04-09 18:00:00,Main,3,0,whitehouse588,0
963864419,fanduel,NBA,74233,74233-256083721,$600 Sat NBA Piggy Bank Shot,2022-04-09,150,14371,0.05,600.0,4320,14371,316.2,274.8,1649550600,25.0,0.1,2022-04-09 20:30:00,After Hours,2,0,justreggie,0
963434730,draftkings,NBA,66732,125527128,NBA $3K Quarter Jukebox [Just $0.25!],2022-04-09,20,14268,0.25,3000.0,3419,14268,294.75,234.75,1649541600,150.0,0.5,2022-04-09 18:00:00,Late Swap,3,1,EddieMac1979,1
963563384,fanduel_single,NBA,74235,74235-256083768,$500 Sat NBA Piggy Bank Shot (150 Entries Max),2022-04-09,150,11976,0.05,500.0,3600,11976,244.06,223.33,1649554200,25.0,0.1,2022-04-09 21:30:00,SAC @ LAC,1,0,suppish_imp,0
963533433,fanduel,NBA,74232,74232-256083448,$20K Sat NBA Pick 'n Roll ($2K to 1st),2022-04-09,25,10725,2.22,20000.0,2700,9382,325.4,258.9,1649541600,2000.0,4.0,2022-04-09 18:00:00,Main,3,0,mantistoboggan034,0
963533441,fanduel,NBA,74232,74232-256083484,$50K Sat NBA Shot ($10K to 1st),2022-04-09,150,10725,5.55,50000.0,2500,10725,322.5,265.6,1649541600,10000.0,9.0,2022-04-09 18:00:00,Main,3,0,emitnulb,0
963434820,draftkings_showdown,NBA,66738,125527170,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (SAC vs LAC),2022-04-09,20,9512,0.25,2000.0,2266,9512,232.25,205.62,1649554200,100.0,0.5,2022-04-09 21:30:00,(SAC vs LAC),1,6,"SpursWay,charlieswanger,hunchoharry,Bertrandious636,joncruz,Cwcooper0514",1
963864410,fanduel,NBA,74233,74233-256083734,$60K Sat NBA Shot ($10K to 1st),2022-04-09,150,9192,7.77,60000.0,2125,9192,316.2,276.1,1649550600,10000.0,14.0,2022-04-09 20:30:00,After Hours,2,0,"doughlomite,bkreider",0
