id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
956955735,fanduel,NBA,73741,73741-255918656,$10K Wed NBA Fadeaway (20 Entries Max),2022-03-30,20,47904,0.25,10000.0,14375,43791,424.4,343.3,1648681200,500.0,0.5,2022-03-30 19:00:00,Main,11.0,0,bigballah001,0
957025798,fanduel_single,NBA,73753,73753-255918643,$1.5K Wed NBA Piggy Bank Shot (150 Entries Max),2022-03-30,150,35928,0.05,1500.0,10775,27080,284.7,221.2,1648692000,75.0,0.1,2022-03-30 22:00:00,PHO @ GS,1.0,0,krismozyr79,0
956955745,fanduel,NBA,73741,73741-255918289,$300K Wed NBA Shot presented by Buzzer ($100K to 1st),2022-03-30,150,35750,9.99,300000.0,8375,35750,436.6,351.7,1648681200,100000.0,18.0,2022-03-30 19:00:00,Main,11.0,0,eppy12588,0
956853828,draftkings,NBA,66263,125205851,NBA $15K mini-MAX [150 Entry Max],2022-03-30,150,35671,0.5,15000.0,8185,35671,378.0,299.0,1648681200,1500.0,1.0,2022-03-30 19:00:00,Late Swap,11.0,1,j12forheisman,1
956948321,draftkings,NBA,66263,125215302,NBA $30K And-One [20 Entry Max],2022-03-30,20,35671,1.0,30000.0,9625,35671,371.5,288.25,1648681200,1500.0,1.5,2022-03-30 19:00:00,Late Swap,11.0,1,jawarenegade,1
956853853,draftkings,NBA,66263,125205826,NBA $6K Quarter Jukebox [Just $0.25!],2022-03-30,20,28537,0.25,6000.0,6840,28537,375.5,291.0,1648681200,300.0,0.5,2022-03-30 19:00:00,Late Swap,11.0,1,DFeerrar,1
957024823,fanduel_single,NBA,73751,73751-255918497,$1K Wed NBA Piggy Bank Shot,2022-03-30,150,23952,0.05,1000.0,7200,15841,280.1,236.0,1648683000,40.0,0.1,2022-03-30 19:30:00,MIA @ BOS,1.0,0,nasing,0
956948303,draftkings,NBA,66263,125215303,NBA $80K Four Point Play [20 Entry Max],2022-03-30,20,23781,4.0,80000.0,6181,23781,382.5,292.75,1648681200,7500.0,6.0,2022-03-30 19:00:00,Late Swap,11.0,1,dominic42davis,1
956948302,draftkings,NBA,66263,125215308,NBA $350K Fadeaway [$100K to 1st],2022-03-30,150,22875,18.0,350000.0,5031,22875,372.0,298.25,1648681200,100000.0,30.0,2022-03-30 19:00:00,Late Swap,11.0,1,LorenzoStax,1
956854842,draftkings,NBA,66275,125205929,NBA $15K And-One (Night),2022-03-30,20,17835,1.0,15000.0,4636,17835,301.75,239.0,1648692000,1000.0,1.5,2022-03-30 22:00:00,Late Swap(Night),2.0,8,"Daddy_Houdini813,OptimizerX,Kgabes11,THE_PHANTOM_1,pittdogg33,plowzilla,hmatossian",1
957377245,draftkings,NBA,66263,125230067,NBA $7.5K mini-MAX [150 Entry Max],2022-03-30,150,17835,0.5,7500.0,4100,17835,376.5,298.0,1648681200,750.0,1.0,2022-03-30 19:00:00,Late Swap,11.0,1,Anthonykorobellis,1
956855231,draftkings_showdown,NBA,66278,125205951,NBA Showdown $12.5K And-One [20 Entry Max] (PHX vs GSW),2022-03-30,20,14863,1.0,12500.0,3863,14863,267.62,220.88,1648692000,1000.0,1.5,2022-03-30 22:00:00,(PHX vs GSW),1.0,4,"boomer341,blondeflame19,wesleymccrary,dmac0306",1
956854855,draftkings,NBA,66275,125205930,NBA $3K Quarter Jukebox [Just $0.25!] (Night),2022-03-30,20,14268,0.25,3000.0,3419,12604,301.75,238.5,1648692000,150.0,0.5,2022-03-30 22:00:00,Late Swap(Night),2.0,7,"jakedw7,tkhillier,mld2010,Daddy_Houdini813,THE_PHANTOM_1,SU_perHero1",1
956855243,draftkings_showdown,NBA,66278,125205948,NBA Showdown $3K Quarter Jukebox [Just $0.25!] (PHX vs GSW),2022-03-30,20,14268,0.25,3000.0,3419,13062,267.62,221.0,1648692000,150.0,0.5,2022-03-30 22:00:00,(PHX vs GSW),1.0,1,Justice_La_Hero,1
957020421,draftkings,NBA,66275,125219230,NBA $150K Fadeaway [$50K to 1st] (Night),2022-03-30,150,11764,15.0,150000.0,2426,11764,301.75,247.0,1648692000,50000.0,25.0,2022-03-30 22:00:00,Late Swap(Night),2.0,5,"webthekid,dacoltz,l800Eddie,papagates,ChipotleAddict",1
957025799,fanduel_single,NBA,73753,73753-255918651,$50K Wed NBA Shot ($10K to 1st),2022-03-30,150,10725,5.55,50000.0,2500,10725,284.07,234.69,1648692000,10000.0,9.0,2022-03-30 22:00:00,PHO @ GS,1.0,0,moklovin,0
956977705,superdraft,NBA,14137,459400,NBA $100 Free Throw,2022-03-30,1,10000,0.0,100.0,300,717,537.48,422.03,1648681200,10.0,0.1,2022-03-30 19:00:00,NBA - Main,11.0,0,,0
956854069,draftkings_pickem,NBA,66268,125205867,NBA Tiers $40K Zone [$10K to 1st],2022-03-30,150,9512,5.0,40000.0,2130,9512,345.5,290.5,1648681200,10000.0,8.0,2022-03-30 19:00:00,(NBA Tiers),11.0,1,hillbilly58,1
