id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
946393457,fanduel,NBA,72724,72724-255587517,$8K Thu NBA Piggy Bank Shot (150 Entries Max),2022-03-10,150,191616,0.05,8000.0,57500,189431,366.9,286.4,1646958600,400.0,0.1,2022-03-10 19:30:00,Main,2,0,,0
946393450,fanduel,NBA,72724,72724-255587595,$400K Thu NBA Clutch Shot ($100K to 1st),2022-03-10,150,52910,9.0,400000.0,12555,51129,357.8,292.0,1646958600,100000.0,16.0,2022-03-10 19:30:00,Main,2,0,"oxenduck,elibasket10,cjcashing,joekali,moneybaggmac",0
946393503,fanduel,NBA,72724,72724-255587523,"$8K Thu NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-03-10,20,38323,0.25,8000.0,11500,38323,357.8,284.4,1646958600,400.0,0.5,2022-03-10 19:30:00,Main,2,0,,0
946458303,fanduel_single,NBA,72726,72726-255587889,$1.5K Thu NBA Piggy Bank Shot (150 Entries Max),2022-03-10,150,35928,0.05,1500.0,10775,35928,282.15,271.61,1646967600,75.0,0.1,2022-03-10 22:00:00,GS @ DEN,1,0,,0
946387545,draftkings,NBA,64950,124613162,NBA $25K And-One [20 Entry Max],2022-03-10,20,29726,1.0,25000.0,8025,29726,315.0,248.25,1646958600,1000.0,1.5,2022-03-10 19:30:00,Late Swap,2,1,cuzzell0721,1
946299951,draftkings,NBA,64950,124604802,NBA $10K mini-MAX [150 Entry Max],2022-03-10,150,23781,0.5,10000.0,5467,23781,306.5,255.0,1646958600,1000.0,1.0,2022-03-10 19:30:00,Late Swap,2,3,"byrdlee,Jmb_DFS,timothyandstacy",1
946299953,draftkings,NBA,64950,124604816,NBA $5K Quarter Jukebox [Just $0.25!],2022-03-10,20,23781,0.25,5000.0,5705,23781,309.75,251.0,1646958600,250.0,0.5,2022-03-10 19:30:00,Late Swap,2,1,Ronald2800,1
946711436,draftkings,NBA,64950,124629509,NBA $10K mini-MAX [150 Entry Max],2022-03-10,150,23781,0.5,10000.0,5467,23781,310.5,255.25,1646958600,1000.0,1.0,2022-03-10 19:30:00,Late Swap,2,1,Dane0944,1
946387539,draftkings,NBA,64950,124613165,NBA $300K Fadeaway [$100K to 1st],2022-03-10,150,23529,15.0,300000.0,4808,23529,314.5,255.25,1646958600,100000.0,25.0,2022-03-10 19:30:00,Late Swap,2,1,bmcdermid,1
946300490,draftkings_showdown,NBA,65071,124604858,NBA Showdown $17.5K And-One (GSW vs DEN),2022-03-10,20,20808,1.0,17500.0,5615,20808,246.12,222.75,1646967600,1000.0,1.5,2022-03-10 22:00:00,(GSW vs DEN),1,197,"jtease,tcsd5578,nathanjames55,leboom,ajc329,Terminator0028,BobbyMac10,MasegiaG,ShortyMac,YJDJiii,WILDEE,meatwagon25,byrdlee,Bigu285,Bigsam84,brianledlow1,ozztec,Danny72170,cvillered,rltw2005,whelanjm11,cubzfan747,SeanOReilly1988,jasonsyc,alilynprow,IronPig85,Spanky64x,jmclaughlin11,Bigdawg2426,LeroySane10,dylmet,Fishermanfuzz,Scorpio3K,RoyalRose,patkingpin,NorthmanProgeny,cglowe,vstar1300,mrclean3024,husker1747,tnwebb,cmrfitness1988,jluv300,dfick,SSW-dk,txxlxw,swfreak04,wesley3483,alcatraz,clathren,mnelson10,mandrzejewski,ilovethakush,mugs72,chickinfan,ashickerson,mlynch173,AliDali,Xxflanagan85xx,frankobones,Win89Big,rramsey23,omarium,xzaviusgray,buckeyeman7777,Aikijeki,kgav27,jdcanes,ChopoHustla,BlueDevil3331,jlmill79,Aliner367M,Ojangles7,clintonjacob,mafiawarrior1,rhouston13,john_kramer21,bpolk1222,DraftAKing21,lyljam,wizeguyivan,kyleezra,bpaletta,rponce2388,MRvolous67,kickingdogg,RedDogS43,coachj314,mommalockaboobooday,RNC-Annie,GuiltyCrown00,TopGun2,Benveg12,apollo167,BarryBandits,coachavelar,Sgt-Dan,CeeThaKing,ConX2,Wildcatfever80,jodyjones305,mcregger,Hebrewcheetah,Richmillion33,npaytas34,fsevilla,joshsp1987,whannula,perezjl01,RudebwoyKev,49ers1408,albalnum1,starbwoi,CWebby11,mani34bravo,scatchmo1029,Mathis,Zippurr,ernestj996,benmar2c07,4TOR,Philjia3,pbrabenec,DemarcoPolo,zestynoob261,lukagirl,swier162,kurtisgant,Ramsfan007,teejc1,The_Roman_Empire,jhorn256,beckynjayd,ElvitaFromScarFace,rrrblaine,blacc_kvc17,sutty3030,mello316,chargers0123,NeoIamthefkng1NeoIam,danjes_KCshuffle,Narganutts,kylamiko,bfrey91,felicitamendoza84,styrdy33,imauserplshelp,Zorlando,Anthony2188,Donrhode,jftaylorjt,ken918,joeblakk07,jayc_1,camburg18,Steelcity2017,Eldrick131310,fatboys98,Snakebone1,jose_ramos1569,YoMoneyBandit,Snellboi80,rjmazeika,BIGFOOT1,ThisGuy0718,sanchezavalos09,fuzzybates,DOMBOB89,brf7844,cmarshkings,Coupeman17",1
