id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
962831269,fanduel,NBA,74146,74146-256061029,$4K Fri NBA Piggy Bank Shot (150 Entries Max),2022-04-08,150,95808,0.05,4000.0,28750,95808,411.9,337.5,1649458800,200.0,0.1,2022-04-08 19:00:00,Main,9,0,trapwrldave,0
962749591,draftkings,NBA,66690,125489029,NBA $10K mini-MAX [150 Entry Max],2022-04-08,150,23781,0.5,10000.0,5467,23781,388.0,316.25,1649458800,1000.0,1.0,2022-04-08 19:00:00,Late Swap,9,1,yodabox,1
962823517,draftkings,NBA,66690,125495579,NBA $20K And-One,2022-04-08,20,23781,1.0,20000.0,6420,23781,383.0,303.75,1649458800,1000.0,1.5,2022-04-08 19:00:00,Late Swap,9,1,JacobTZotch,1
962831272,fanduel,NBA,74146,74146-256061036,$4K Fri NBA Fadeaway (20 Entries Max),2022-04-08,20,19161,0.25,4000.0,5725,19161,410.6,332.1,1649458800,200.0,0.5,2022-04-08 19:00:00,Main,9,0,damejr14,0
962831267,fanduel,NBA,74146,74146-256061139,$150K Fri NBA Layup ($30K to 1st),2022-04-08,150,17875,9.99,150000.0,4400,17875,420.5,341.1,1649458800,30000.0,18.0,2022-04-08 19:00:00,Main,9,0,flintstone12345,0
962823510,draftkings,NBA,66690,125495582,NBA $200K Fadeaway [$50K to 1st],2022-04-08,150,15686,15.0,200000.0,3553,15686,388.0,315.75,1649458800,50000.0,25.0,2022-04-08 19:00:00,Late Swap,9,1,cowboys282,1
962749614,draftkings,NBA,66690,125489042,NBA $3K Quarter Jukebox [Just $0.25!],2022-04-08,20,14268,0.25,3000.0,3419,14268,383.75,308.0,1649458800,150.0,0.5,2022-04-08 19:00:00,Late Swap,9,1,dscottd,1
962917184,fanduel_single,NBA,74153,74153-256061566,$500 Fri NBA Piggy Bank Shot (150 Entries Max),2022-04-08,150,11976,0.05,500.0,3600,11976,279.01,236.03,1649471400,25.0,0.1,2022-04-08 22:30:00,OKC @ LAL,1,0,"smackdab007,clutch_iq",0
963231973,fanduel,NBA,74150,74150-256061466,$500 Fri NBA Piggy Bank Shot,2022-04-08,150,11976,0.05,500.0,3600,11976,367.0,326.5,1649467800,25.0,0.1,2022-04-08 21:30:00,After Hours,2,0,shaqiel,0
962823512,draftkings,NBA,66690,125495578,NBA $40K Four Point Play [20 Entry Max],2022-04-08,20,11890,4.0,40000.0,3091,11890,381.75,313.0,1649458800,4000.0,6.0,2022-04-08 19:00:00,Late Swap,9,1,invertedcheese,1
962831265,fanduel,NBA,74146,74146-256061131,$50K Fri NBA Shot ($10K to 1st),2022-04-08,150,10725,5.55,50000.0,2500,10725,409.0,342.9,1649458800,10000.0,9.0,2022-04-08 19:00:00,Main,9,0,jeswin03,0
962831289,fanduel,NBA,74146,74146-256061081,$20K Fri NBA Pick 'n Roll ($2K to 1st),2022-04-08,25,10725,2.22,20000.0,2700,10725,408.9,339.8,1649458800,2000.0,4.0,2022-04-08 19:00:00,Main,9,0,"oronica,nole095",0
962751391,draftkings_showdown,NBA,66702,125489186,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (OKC vs LAL),2022-04-08,20,9512,0.25,2000.0,2266,9512,262.38,223.25,1649471400,100.0,0.5,2022-04-08 22:30:00,(OKC vs LAL),1,1,jwdc1,1
962749974,draftkings_pickem,NBA,66692,125489063,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],2022-04-08,20,7134,0.25,1500.0,1706,7134,321.5,257.0,1649458800,100.0,0.5,2022-04-08 19:00:00,(NBA Tiers),9,1,cct0614,1
