id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
930212164,fanduel,NBA,71297,71297-255058043,$11K Mon NBA Piggy Bank Shot (150 Entries Max),2022-02-07,150,263473,0.05,11000.0,79000,240840,403.6,300.3,1644278400,500.0,0.1,2022-02-07 19:00:00,Main,5,0,goofybh207,0
930212166,fanduel,NBA,71297,71297-255058057,"$11K Mon NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-02-07,20,52694,0.25,11000.0,15800,50210,382.9,299.2,1644278400,500.0,0.5,2022-02-07 19:00:00,Main,5,0,skeitz8,0
930209021,draftkings,NBA,63395,123620007,NBA $40K And-One [20 Entry Max],2022-02-07,20,47562,1.0,40000.0,12830,47562,337.25,252.5,1644278400,2000.0,1.5,2022-02-07 19:00:00,Late Swap,5,1,SkolBills,1
930212190,fanduel,NBA,71297,71297-255058131,$300K Mon NBA Shot Machine ($50K to 1st),2022-02-07,150,45964,7.77,300000.0,10675,45964,394.7,305.6,1644278400,50000.0,14.0,2022-02-07 19:00:00,Main,5,0,alienmare,0
930193963,draftkings,NBA,63395,123616754,NBA $15K mini-MAX [150 Entry Max],2022-02-07,150,35671,0.5,15000.0,8185,35671,346.0,256.75,1644278400,1500.0,1.0,2022-02-07 19:00:00,Late Swap,5,1,jdruiz0929,1
930193977,draftkings,NBA,63395,123616753,NBA $7K Quarter Jukebox,2022-02-07,20,33293,0.25,7000.0,7990,33293,332.5,254.75,1644278400,300.0,0.5,2022-02-07 19:00:00,Late Swap,5,1,mshellenhamer,1
930215585,draftkings,NBA,63395,123620013,NBA $400K Fadeaway [$100K to 1st],2022-02-07,150,31372,15.0,400000.0,6570,31372,339.5,258.75,1644278400,100000.0,25.0,2022-02-07 19:00:00,Late Swap,5,1,fujimo144,1
930209053,draftkings,NBA,63395,123620005,NBA $100K Four Point Play [20 Entry Max],2022-02-07,20,29726,4.0,100000.0,7513,29698,333.75,253.5,1644278400,10000.0,6.0,2022-02-07 19:00:00,Late Swap,5,1,NeenahNellie,1
930245387,fanduel_single,NBA,71311,71311-255058587,$1K Mon NBA Piggy Bank Shot (150 Entries Max),2022-02-07,150,23952,0.05,1000.0,7200,23952,334.44,273.26,1644285600,50.0,0.1,2022-02-07 21:00:00,NY @ UTA,1,0,"bigbluethunder,lashunda45",0
930478730,fanduel,NBA,71302,71302-255058448,$1K Mon NBA Piggy Bank Shot,2022-02-07,150,23952,0.05,1000.0,7200,23952,390.3,314.2,1644282000,50.0,0.1,2022-02-07 20:00:00,After Hours,3,0,packerbacker0012,0
930245390,fanduel_single,NBA,71311,71311-255058626,"$50K Mon NBA Shot ($10K to 1st, Shootout Series)",2022-02-07,150,19841,3.0,50000.0,4960,19841,334.44,275.88,1644285600,10000.0,6.0,2022-02-07 21:00:00,NY @ UTA,1,0,"bigbluethunder,monsters34,omi17,buddys40cal",0
930560696,draftkings,NBA,63395,123635123,NBA $7.5K mini-MAX [150 Entry Max],2022-02-07,150,17835,0.5,7500.0,4100,17835,339.25,256.0,1644278400,750.0,1.0,2022-02-07 19:00:00,Late Swap,5,1,chicos33,1
930212192,fanduel,NBA,71297,71297-255058074,$30K Mon NBA Pick 'n Roll ($3K to 1st),2022-02-07,20,16087,2.22,30000.0,4025,16087,394.4,303.5,1644278400,3000.0,4.0,2022-02-07 19:00:00,Main,5,0,oggreenbay,0
930194017,draftkings_showdown,NBA,63401,123616812,NBA Showdown $12.5K And-One (NYK vs UTA),2022-02-07,20,14863,1.0,12500.0,3863,14863,297.38,254.38,1644285600,1000.0,1.5,2022-02-07 21:00:00,(NYK vs UTA),1,77,"jwm1784,kambooty2013,richterp,pscheibe,topester,jajusjena,Jimbobwae42,K9Collegefund,manbecker,yodabox,TheFantasyMane,wred,lucas722,realraystrick,whohungry,gezinn,deangelo22097,whenrie,JohntheWarrior,ManifestDynasty,creasyeq,imback2442,mikesever,GTHABULLY,btown86,earwig,DinoBrown88,mikewheler39,Getman,TheFrenchPrince11,bammer_23,birdgang82,pcraft,MichaelDayOneIsH,mikecent,txdot07,Mswatielijah,dezmen2,BoPolkCountyFLA,danduff,RentsDue3284,VegasLovesMe,vanviking777,silentsheperd,99Erick,larrydr,budd36,ATM1111,frew13,Jovis,jimmykim810,Bigdawg2426,Charan060,Pove11,whodat85,TxKimmie,ItHurtzSoBad,prvb12,camjam26,Claudiakyles,vision2440,tremaine0722,Kylee3,cvillered,GERSON66,DeeGator11,voorheesfan,husker1747,TexansADED,trevweth13,dcpoker22,cowgirl2800,KingFox89,ktdaig,bblevins624",1
930212188,fanduel,NBA,71297,71297-255058110,$50K Mon NBA Shot ($5K to 1st),2022-02-07,150,13406,4.44,50000.0,3350,13406,388.1,308.1,1644278400,5000.0,8.0,2022-02-07 19:00:00,Main,5,0,patlarose,0
930194008,draftkings,NBA,63399,123616795,NBA $10K And-One (Night),2022-02-07,20,11890,1.0,10000.0,3080,11890,338.75,267.5,1644282000,1000.0,1.5,2022-02-07 20:00:00,Late Swap(Night),3,1,cdodson50,1
930478738,fanduel,NBA,71302,71302-255058497,$60K Mon NBA Shot ($10K to 1st),2022-02-07,150,10204,7.0,60000.0,2347,10204,389.2,318.4,1644282000,10000.0,14.0,2022-02-07 20:00:00,After Hours,3,0,eppy12588,0
930193989,draftkings_pickem,NBA,63397,123616780,NBA Tiers $40K Zone [$10K to 1st],2022-02-07,150,9512,5.0,40000.0,2130,9512,291.75,250.0,1644278400,10000.0,8.0,2022-02-07 19:00:00,(NBA Tiers),5,11,"lrochelle,Jreed91015,drewshack000,dgfloyd1,Camaric,Jwop123456,oxenduck,tyfmm,JayDiggler,Dopedafi,nunu675",1
