id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
889076008,yahoo,NBA,14526,10062624,NBA 12 Days of Winning Round 6,2021-12-18,1,500000,0.0,50000.0,575,28535,379.5,0.0,1639872000,500.0,1.0,2021-12-18 19:00:00,Sat 12/18 21 EVENING_4PM,6,0,,0
889179677,fanduel,NBA,68898,68898-253162576,$6K Sat NBA Piggy Bank Shot (150 Entries Max),2021-12-18,150,143712,0.05,6000.0,43000,143712,405.5,328.8,1639872000,300.0,0.1,2021-12-18 19:00:00,Main,6,0,gridironthrone,0
889168460,draftkings,NBA,60902,120797235,NBA $25K And-One [20 Entry Max],2021-12-18,20,29726,1.0,25000.0,8025,29726,372.5,291.25,1639872000,1000.0,1.5,2021-12-18 19:00:00,Late Swap,6,1,hambone0420,1
889179690,fanduel,NBA,68898,68898-253162584,$6K Sat NBA Fadeaway (Only $0.25 to Enter),2021-12-18,20,28742,0.25,6000.0,8650,28742,404.0,322.3,1639872000,250.0,0.5,2021-12-18 19:00:00,Main,6,0,phriz1,0
889015761,draftkings,NBA,60902,120787957,NBA $6K Quarter Jukebox [Just $0.25!],2021-12-18,20,28537,0.25,6000.0,6840,28537,370.5,294.5,1639872000,300.0,0.5,2021-12-18 19:00:00,Late Swap,6,2,23Tbaby23,1
889179678,fanduel,NBA,68898,68898-253162694,$200K Sat NBA Layup ($40K to 1st),2021-12-18,150,26455,9.0,200000.0,6350,26455,405.9,334.1,1639872000,40000.0,16.0,2021-12-18 19:00:00,Main,6,0,dacoltz,0
889168451,draftkings,NBA,60902,120797238,NBA $300K Fadeaway [$100K to 1st],2021-12-18,150,23529,15.0,300000.0,4808,23529,376.75,305.25,1639872000,100000.0,25.0,2021-12-18 19:00:00,Late Swap,6,1,ncorfield8k,1
889015746,draftkings,NBA,60902,120787958,NBA $7.5K mini-MAX [150 Entry Max],2021-12-18,150,17835,0.5,7500.0,4100,17835,371.25,302.0,1639872000,750.0,1.0,2021-12-18 19:00:00,Late Swap,6,1,PCFixer123,1
889873355,draftkings,NBA,60902,120823782,NBA $7.5K mini-MAX [150 Entry Max],2021-12-18,150,17835,0.5,7500.0,4100,17835,371.0,304.5,1639872000,750.0,1.0,2021-12-18 19:00:00,Late Swap,6,1,Foosballman,1
889179691,fanduel,NBA,68898,68898-253162660,$50K Sat NBA Shot ($10K to 1st),2021-12-18,150,14880,4.0,50000.0,3550,14880,401.2,336.1,1639872000,10000.0,8.0,2021-12-18 19:00:00,Main,6,0,a1chase,0
889168453,draftkings,NBA,60902,120797234,NBA $50K Four Point Play [20 Entry Max],2021-12-18,20,14863,4.0,50000.0,3855,14863,368.75,298.25,1639872000,5000.0,6.0,2021-12-18 19:00:00,Late Swap,6,1,dilworth,1
889180019,fanduel_single,NBA,68906,68906-253163317,$500 Sat NBA Piggy Bank Shot,2021-12-18,150,11976,0.05,500.0,3600,11673,281.87,248.97,1639879200,25.0,0.1,2021-12-18 21:00:00,WAS @ UTA,1,0,"sendthemonee,mcco97,bceltics20,sunnyside76,cranmer17,annajm97,moneybagzze21,wizardoflc,dgfost53,jarvis60,jchandler311,acts238,baloon,crownme28,goodpiss,givemethat37,pizzaboy,juxem,rich7d,moneyffb,heydooh308,jjdoublej,puckprof,schu24,eli121415,clutchoholic,l_41,zodiex1997,underdog1970,prodigal95,nozoom,lgka3,zu33,havenomercyontexas,igotthis401,sickemboiii,esstoadly,thattattedkid",0
889714368,fanduel,NBA,68905,68905-253163202,$500 Sat NBA Piggy Bank Shot,2021-12-18,150,11976,0.05,500.0,3600,11976,360.2,292.8,1639879200,25.0,0.1,2021-12-18 21:00:00,After Hours,2,0,maddoggy357,0
889179672,fanduel,NBA,68898,68898-253162641,$20K Sat NBA Pick 'n Roll (20 Entries Max),2021-12-18,20,10725,2.22,20000.0,2700,10725,403.5,330.3,1639872000,2000.0,4.0,2021-12-18 19:00:00,Main,6,0,dolphins86,0
889016201,draftkings_pickem,NBA,60904,120787992,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2021-12-18,20,9512,0.25,2000.0,2266,9512,282.5,231.0,1639872000,100.0,0.5,2021-12-18 19:00:00,(NBA Tiers),6,3,"weaselisme,SamZipp16,JaxTurtle",1
889714366,fanduel,NBA,68905,68905-253163243,$50K Sat NBA Layup ($10K to 1st),2021-12-18,150,7660,7.77,50000.0,1900,7660,360.2,309.2,1639879200,10000.0,14.0,2021-12-18 21:00:00,After Hours,2,0,fatty089,0
889016197,draftkings_pickem,NBA,60904,120787991,NBA Tiers $6K And-One,2021-12-18,20,7134,1.0,6000.0,1815,7134,285.5,229.5,1639872000,600.0,1.5,2021-12-18 19:00:00,(NBA Tiers),6,1,campus,1
889016958,draftkings,NBA,60909,120788036,NBA $6K And-One (Night),2021-12-18,20,7134,1.0,6000.0,1815,7134,355.75,265.25,1639879200,600.0,1.5,2021-12-18 21:00:00,Late Swap(Night),2,1,Cap49,1
889179668,fanduel,NBA,68898,68898-253162592,$5K Sat NBA Dribbler (Single Entry),2021-12-18,1,5952,1.0,5000.0,1500,5952,394.5,322.7,1639872000,250.0,2.0,2021-12-18 19:00:00,Main,6,0,murciegg,0
889016196,draftkings_pickem,NBA,60904,120787989,NBA Tiers $25K Zone [$5K to 1st],2021-12-18,150,5945,5.0,25000.0,1255,5945,285.5,234.0,1639872000,5000.0,8.0,2021-12-18 19:00:00,(NBA Tiers),6,3,"cpoynter21,campus,chefsushi1",1
890034699,draftkings,NBA,60902,120834080,NBA $5K And-One,2021-12-18,20,5945,1.0,5000.0,1543,5945,384.0,296.25,1639872000,500.0,1.5,2021-12-18 19:00:00,Late Swap,6,1,BeastieBoyMode,1
890132177,draftkings,NBA,60902,120840587,NBA $2.5K mini-MAX [150 Entry Max],2021-12-18,150,5945,0.5,2500.0,1190,5945,367.5,303.5,1639872000,500.0,1.0,2021-12-18 19:00:00,Late Swap,6,1,yodabox,1
889179715,fanduel,NBA,68898,68898-253162853,$10K Sat NBA BIG $2 Double Up (Top 2500 Win),2021-12-18,150,5747,2.0,10000.0,2500,5747,375.4,345.6,1639872000,4.0,4.0,2021-12-18 19:00:00,Main,6,0,mattscatsraps,0
889075873,yahoo,NBA,14526,10062163,NBA $5K Granny Shot [$500 to 1st],2021-12-18,150,5681,1.0,5000.0,1250,5681,363.8,0.0,1639872000,500.0,2.0,2021-12-18 19:00:00,Sat 12/18 21 EVENING_4PM,6,0,,0
889168458,draftkings,NBA,60902,120789848,NBA $22K Zone [$5K to 1st],2021-12-18,150,5231,5.0,22000.0,1051,5231,367.0,308.75,1639872000,5000.0,8.0,2021-12-18 19:00:00,Late Swap,6,1,rynpak,1
889015745,draftkings,NBA,60902,120787956,NBA $8.5K mini-MAX [150 Entry Max],2021-12-18,150,5053,2.0,8500.0,1053,5053,365.0,304.5,1639872000,2000.0,4.0,2021-12-18 19:00:00,Late Swap,6,1,shaung24,1
889179871,fanduel_single,NBA,68900,68900-253163014,$200 Sat NBA Piggy Bank Shot (150 Entries Max),2021-12-18,142,4790,0.05,200.0,1425,4790,278.75,234.91,1639872000,10.0,0.1,2021-12-18 19:00:00,NY @ BOS,1,0,jmags8220,0
889179681,fanduel,NBA,68898,68898-253162612,$4K Sat NBA Swat (3 Entries Max),2021-12-18,3,4761,1.0,4000.0,1150,4761,401.6,328.8,1639872000,200.0,2.0,2021-12-18 19:00:00,Main,6,0,edp201501,0
889015575,draftkings_showdown,NBA,60900,120787942,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (HOU vs DET),2021-12-18,20,4756,0.25,1000.0,1104,4756,247.88,224.12,1639846800,100.0,0.5,2021-12-18 12:00:00,(HOU vs DET),1,9,"NeverBrokeAgain_Dad,Rains,DC4L48821,tiabad,jcd5309,ross_the_boss,BriereBear,12mgoblue28,baseballers317",1
889015797,draftkings,NBA,60902,120789952,NBA $400 Dime Time [Just $0.10!],2021-12-18,20,4756,0.1,400.0,1115,4756,364.75,292.5,1639872000,40.0,0.2,2021-12-18 19:00:00,Late Swap,6,1,kfish191,1
889016966,draftkings,NBA,60909,120788032,NBA $1K Quarter Jukebox [Just $0.25!]  (Night),2021-12-18,20,4756,0.25,1000.0,1104,4756,332.75,271.0,1639879200,100.0,0.5,2021-12-18 21:00:00,Late Swap(Night),2,1,pigskinpimpss,1
889017127,draftkings_showdown,NBA,60912,120788048,NBA Showdown $4K And-One (WAS vs UTA),2021-12-18,20,4756,1.0,4000.0,1103,4756,253.12,219.75,1639879200,400.0,1.5,2021-12-18 21:00:00,(WAS vs UTA),1,34,"DALLASTILL,feet69,Jordan1772,dasports,sixpak61175,aliserob,munderwood529,distrikjunkie,jonnyblazini,JHUBB419,slugggo,tblumkin,tacoeater2016,EliDan,cdm328,Joeeemick,torogi99,JCooper322,gunner914,dgee817,jr777zdh,Weezie1014,sabas1995,cbybee38",1
889017133,draftkings_showdown,NBA,60912,120788042,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (WAS vs UTA),2021-12-18,20,4756,0.25,1000.0,1104,4756,253.12,218.62,1639879200,100.0,0.5,2021-12-18 21:00:00,(WAS vs UTA),1,43,"halifax251,makirey19,Bug_Bug,TheBadBasher,TheZiz54,DaBills031,nprice6,drnick16,DJohnson2425,BradyBoy14,jfdlove78,Kash_NY,Domnnate26,Bigapple92,epatriot1224,BenFarne1,packermobile,MexheatHotSauces,alpharatard,Jack1400,martytaylor56",1
889738566,draftkings,NBA,60902,120813781,NBA $400 Dime Time [Just $0.10!],2021-12-18,20,4756,0.1,400.0,1115,4756,364.75,292.75,1639872000,40.0,0.2,2021-12-18 19:00:00,Late Swap,6,1,kfish191,1
889937140,draftkings,NBA,60902,120827948,NBA $400 Dime Time [Just $0.10!],2021-12-18,20,4756,0.1,400.0,1115,4756,363.75,296.0,1639872000,40.0,0.2,2021-12-18 19:00:00,Late Swap,6,1,pigskinpimpss,1
890069122,draftkings,NBA,60902,120837129,NBA $400 Dime Time [Just $0.10!],2021-12-18,20,4756,0.1,400.0,1115,4756,363.75,296.75,1639872000,40.0,0.2,2021-12-18 19:00:00,Late Swap,6,1,pigskinpimpss,1
890146177,draftkings,NBA,60902,120842968,NBA $400 Dime Time [Just $0.10!],2021-12-18,20,4756,0.1,400.0,1115,4592,363.75,295.5,1639872000,40.0,0.2,2021-12-18 19:00:00,Late Swap,6,1,pigskinpimpss,1
889037865,draftkings,NBA,60909,120791447,NBA $60K Fadeaway [$20K to 1st] (Night),2021-12-18,141,4705,15.0,60000.0,991,4705,355.75,285.75,1639879200,20000.0,25.0,2021-12-18 21:00:00,Late Swap(Night),2,2,"ImnotNavT,mazwa",1
889075878,yahoo,NBA,14526,10062166,NBA $1K Alley Oop [$100 to 1st],2021-12-18,130,4544,0.25,1000.0,915,4544,363.6,0.0,1639872000,100.0,0.5,2021-12-18 19:00:00,Sat 12/18 21 EVENING_4PM,6,0,,0
889178128,fanduel_single,NBA,68899,68899-253162993,$20K Sat NBA Shot ($5K to 1st),2021-12-18,128,4290,5.55,20000.0,1075,4290,273.37,246.95,1639846800,5000.0,9.0,2021-12-18 12:00:00,HOU @ DET,1,0,"tbutts66,brist66,misterpost",0
889180022,fanduel_single,NBA,68906,68906-253163332,$20K Sat NBA Shot ($5K to 1st),2021-12-18,128,4290,5.55,20000.0,1075,4290,281.87,250.59,1639879200,5000.0,9.0,2021-12-18 21:00:00,WAS @ UTA,1,0,"u2brothr,running,moklovin,robert475,dfs_couch,fwebb123,rayprotege,to_dek,bceltics20,skyski,melodramatic1,matador35,flyboogie,gebush,saveurmoola,bsmith85,mylesdyson,bloo32,marn54,kmoney730,midwest_made,misterpost,znantor,aibot,xawula,vikur1,eli121415,mehsr425,cutter7581,hampster1250",0
889038040,draftkings_showdown,NBA,60912,120791461,NBA Showdown $50K Fadeaway [$10K to 1st]  (WAS vs UTA),2021-12-18,117,3921,15.0,50000.0,880,3374,253.12,217.5,1639879200,10000.0,25.0,2021-12-18 21:00:00,(WAS vs UTA),1,13,"dasports,Drfumbles12,SanjayKhurana,avi2074,fantasyguru73,edove52,CrossedUpJesus,rudyross,Willsr305,jtoddsmoney,Dwood1991,aia22,SingerNic",1
889015568,draftkings_showdown,NBA,60900,120787950,NBA Showdown $3K And-One [20 Entry Max] (HOU vs DET),2021-12-18,20,3567,1.0,3000.0,911,3567,247.88,223.62,1639846800,300.0,1.5,2021-12-18 12:00:00,(HOU vs DET),1,7,"neal1483,lukagirl,NeverBrokeAgain_Dad,Rains,bigstick66,jtconstruct,ross_the_boss",1
889015774,draftkings,NBA,60902,120787969,NBA $3K Daily Dollar [Single Entry],2021-12-18,1,3567,1.0,3000.0,911,3567,365.0,291.75,1639872000,300.0,1.5,2021-12-18 19:00:00,Late Swap,6,1,Luisrg52,1
890146124,draftkings,NBA,60902,120843182,NBA $3K And-One [20 Entry Max],2021-12-18,20,3567,1.0,3000.0,911,3567,363.75,297.0,1639872000,300.0,1.5,2021-12-18 19:00:00,Late Swap,6,1,pigskinpimpss,1
889075871,yahoo,NBA,14526,10062168,NBA $30K Baller [$5K to 1st],2021-12-18,102,3410,10.0,30000.0,716,3410,365.4,0.0,1639872000,5000.0,15.0,2021-12-18 19:00:00,Sat 12/18 21 EVENING_4PM,6,0,,0
889075872,yahoo,NBA,14526,10062203,NBA $18K 12 Days of Winning! [Everyone Wins - Day 6],2021-12-18,1,3000,6.0,18000.0,3000,1773,362.8,0.0,1639872000,2500.0,1.0,2021-12-18 19:00:00,Sat 12/18 21 EVENING_4PM,6,0,,0
889179665,fanduel,NBA,68898,68898-253162630,$5K Sat NBA Block (Single Entry),2021-12-18,1,2976,2.0,5000.0,750,2976,399.2,328.8,1639872000,500.0,4.0,2021-12-18 19:00:00,Main,6,0,alexanshae,0
889713229,fanduel,NBA,68902,68902-253163107,$10K Sat NBA Shot ($2K to 1st),2021-12-18,89,2976,4.0,10000.0,685,2976,367.2,337.9,1639873800,2000.0,8.0,2021-12-18 19:30:00,Express,2,0,aj1384,0
889015743,draftkings,NBA,60902,120787985,NBA $10K High Five [Single Entry],2021-12-18,1,2378,5.0,10000.0,544,2378,363.5,300.0,1639872000,1000.0,10.0,2021-12-18 19:00:00,Late Swap,6,1,NC_Flyinsolo,1
889015744,draftkings,NBA,60902,120787967,NBA $10K High Five [Single Entry],2021-12-18,1,2378,5.0,10000.0,544,2378,360.25,299.0,1639872000,1000.0,10.0,2021-12-18 19:00:00,Late Swap,6,1,jondempsey2swift,1
889015756,draftkings,NBA,60902,120789692,NBA $6K Sharpshooter [20 Entry Max],2021-12-18,20,2378,3.0,6000.0,618,2378,367.5,303.75,1639872000,600.0,5.0,2021-12-18 19:00:00,Late Swap,6,1,knucks52,1
