id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
942657728,fanduel,NBA,72349,72349-255460026,$10K Thu NBA Piggy Bank Shot (150 Entries Max),2022-03-03,150,239520,0.05,10000.0,72000,225050,419.0,325.1,1646352000,400.0,0.1,2022-03-03 19:00:00,Main,7,0,lukagirl,0
942657722,fanduel,NBA,72349,72349-255460058,$500K Thu Mountain Dew Clutch Shot ($133K to 1st + $33K 3PT Bonu,2022-03-03,150,178750,3.33,500000.0,42540,167508,419.3,325.6,1646352000,133000.0,5.0,2022-03-03 19:00:00,Main,7,0,drchad,0
942657725,fanduel,NBA,72349,72349-255460032,$10K Thu NBA Fadeaway (Only $0.25 to Enter!),2022-03-03,20,47904,0.25,10000.0,14375,44673,418.1,320.0,1646352000,500.0,0.5,2022-03-03 19:00:00,Main,7,0,eightgame,0
942660388,draftkings,NBA,64726,124379758,NBA $35K And-One [20 Entry Max],2022-03-03,20,41617,1.0,35000.0,11230,41617,373.25,279.75,1646352000,1500.0,1.5,2022-03-03 19:00:00,Late Swap,7,1,aus10MJ,1
942613150,draftkings,NBA,64726,124373344,NBA $15K mini-MAX [150 Entry Max],2022-03-03,150,35671,0.5,15000.0,8185,35671,369.0,288.75,1646352000,1500.0,1.0,2022-03-03 19:00:00,Late Swap,7,1,TNeidert,1
942666751,draftkings,NBA,64726,124379762,NBA $400K Fadeaway [$100K to 1st],2022-03-03,150,31372,15.0,400000.0,6570,31372,357.5,284.5,1646352000,100000.0,25.0,2022-03-03 19:00:00,Late Swap,7,1,Apersaud22,1
942613177,draftkings,NBA,64726,124373326,NBA $6K Quarter Jukebox [Just $0.25!],2022-03-03,20,28537,0.25,6000.0,6840,28537,372.25,284.0,1646352000,300.0,0.5,2022-03-03 19:00:00,Late Swap,7,1,Chubblove77,1
942724954,fanduel_single,NBA,72355,72355-255460480,$1K Thu NBA Piggy Bank Shot (150 Entries Max),2022-03-03,150,23952,0.05,1000.0,7170,23952,287.07,234.92,1646362800,40.0,0.1,2022-03-03 22:00:00,LAL @ LAC,1,0,ambernpaul,0
942954795,fanduel,NBA,72353,72353-255460402,$1K Thu NBA Piggy Bank Shot,2022-03-03,150,23952,0.05,1000.0,7170,23952,373.1,299.4,1646357400,40.0,0.1,2022-03-03 20:30:00,After Hours,3,0,jmoneyy574,0
942660368,draftkings,NBA,64726,124379759,NBA $80K Four Point Play [20 Entry Max],2022-03-03,20,23781,4.0,80000.0,6181,23781,367.25,282.75,1646352000,7500.0,6.0,2022-03-03 19:00:00,Late Swap,7,1,Dr_Two_Inch,1
943009678,draftkings,NBA,64726,124397328,NBA $10K mini-MAX [150 Entry Max],2022-03-03,150,23781,0.5,10000.0,5467,23781,370.75,287.5,1646352000,1000.0,1.0,2022-03-03 19:00:00,Late Swap,7,1,donjuan75,1
942724957,fanduel_single,NBA,72355,72355-255460488,$125K Thu NBA Shot ($25K to 1st),2022-03-03,150,16534,9.0,125000.0,3875,15375,287.16,235.02,1646362800,25000.0,16.0,2022-03-03 22:00:00,LAL @ LAC,1,0,"moklovin,franklin509",0
942661580,draftkings,NBA,64715,124373405,NBA $12.5K And-One (Night),2022-03-03,20,14863,1.0,12500.0,3863,14863,326.75,255.0,1646357400,1000.0,1.5,2022-03-03 20:30:00,Late Swap(Night),3,1,oakland1614,1
942661757,draftkings_showdown,NBA,64717,124373412,NBA Showdown $12.5K And-One (LAL vs LAC),2022-03-03,20,14863,1.0,12500.0,3863,14863,257.0,210.5,1646362800,1000.0,1.5,2022-03-03 22:00:00,(LAL vs LAC),1,5,"Nbunk,jhinojos44,Brewers1024,osage01,jluv300",1
942614350,draftkings_showdown,NBA,64717,124373417,NBA Showdown $3K Quarter Jukebox [Just $0.25!] (LAL vs LAC),2022-03-03,20,14268,0.25,3000.0,3419,14268,257.0,213.5,1646362800,150.0,0.5,2022-03-03 22:00:00,(LAL vs LAC),1,7,"Jrodx420,denado88,jhinojos44,PROBOUND,relentless84,nerdo1780,GoldieLu",1
