id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
906629896,yahoo,NBA,14737,10209273,NBA Yahoo Cup Round 13,2022-01-07,1,1000000,0.0,50000.0,540,49008,355.5,0.0,1641601800,100.0,1.0,2022-01-07 19:30:00,nba main 1/7/2022 430pm start,8.0,0,,0
906717193,fanduel,NBA,69863,69863-254005272,$11K Fri NBA Piggy Bank Shot (150 Entries Max),2022-01-07,150,263473,0.05,11000.0,79000,236493,421.0,308.6,1641600000,500.0,0.1,2022-01-07 19:00:00,Main,9.0,0,stephenbastic,0
906717147,fanduel,NBA,69863,69863-254005368,$400K Fri NBA Legendary Layup ($100K to 1st),2022-01-07,150,52910,9.0,400000.0,12647,49525,420.0,319.9,1641600000,100000.0,15.0,2022-01-07 19:00:00,Main,9.0,0,hittingdingers,0
906717185,fanduel,NBA,69863,69863-254005284,"$10K Fri NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-01-07,20,47904,0.25,10000.0,14375,45961,417.8,308.7,1641600000,500.0,0.5,2022-01-07 19:00:00,Main,9.0,0,briskbaxter,0
906598243,draftkings,NBA,61718,122086443,NBA $35K And-One [20 Entry Max],2022-01-07,20,41617,1.0,35000.0,11230,41617,368.0,277.75,1641600000,1500.0,1.5,2022-01-07 19:00:00,Late Swap,9.0,17,"Hodlr,bionicknee",1
906484878,draftkings,NBA,61718,122077633,NBA $15K mini-MAX [150 Entry Max],2022-01-07,150,35671,0.5,15000.0,8185,35671,372.75,293.25,1641600000,1500.0,1.0,2022-01-07 19:00:00,Late Swap,9.0,1,1Russelsabeast1,1
906484892,draftkings,NBA,61718,122077632,NBA $7K Quarter Jukebox,2022-01-07,20,33293,0.25,7000.0,7990,33293,368.0,281.0,1641600000,300.0,0.5,2022-01-07 19:00:00,Late Swap,9.0,21,"seminolefs,sanch05,mikefacekillah,bionicknee",1
906598216,draftkings,NBA,61718,122086448,NBA $400K Fadeaway [$100K to 1st],2022-01-07,150,31372,15.0,400000.0,6570,31372,375.5,293.5,1641600000,100000.0,25.0,2022-01-07 19:00:00,Late Swap,9.0,1,chach1,1
906598217,draftkings,NBA,61718,122086441,NBA $100K Four Point Play [20 Entry Max],2022-01-07,20,29726,4.0,100000.0,7513,29726,368.0,284.0,1641600000,10000.0,6.0,2022-01-07 19:00:00,Late Swap,9.0,15,bionicknee,1
906717754,fanduel_single,NBA,69877,69877-254005728,$1K Fri NBA Piggy Bank Shot (150 Entries Max),2022-01-07,150,23952,0.05,1000.0,7170,23952,312.29,279.76,1641610800,40.0,0.1,2022-01-07 22:00:00,ATL @ LAL,1.0,0,chrisking292,0
907193413,fanduel,NBA,69867,69867-254005665,$1K Fri NBA Piggy Bank Shot,2022-01-07,150,23952,0.05,1000.0,7170,23952,368.7,318.8,1641610800,40.0,0.1,2022-01-07 22:00:00,After Hours,2.0,0,mangod215,0
907324420,draftkings,NBA,61718,122113339,NBA $10K mini-MAX [150 Entry Max],2022-01-07,150,23781,0.5,10000.0,5467,23781,375.5,290.0,1641600000,1000.0,1.0,2022-01-07 19:00:00,Late Swap,9.0,1,Mdumblewski,1
907193417,fanduel,NBA,69867,69867-254005688,$150K Fri NBA Shot ($30K to 1st),2022-01-07,150,22982,7.77,150000.0,5600,22982,368.7,314.6,1641610800,30000.0,14.0,2022-01-07 22:00:00,After Hours,2.0,0,"oxenduck,moklovin,bigpapagates,chipotleaddict,coolhandluke81,tlorz,sshafer11",0
906717169,fanduel,NBA,69863,69863-254005342,$50K Fri NBA Shot ($5K to 1st),2022-01-07,150,19841,3.0,50000.0,4960,19841,416.8,326.1,1641600000,5000.0,6.0,2022-01-07 19:00:00,Main,9.0,0,dantr0n,0
906484969,draftkings,NBA,61864,122077730,NBA $15K And-One (Night),2022-01-07,20,17835,1.0,15000.0,4636,17835,324.5,272.5,1641610800,1000.0,1.5,2022-01-07 22:00:00,Late Swap(Night),2.0,1,DDeere,1
906484981,draftkings,NBA,61864,122077731,NBA $3K Quarter Jukebox [Just $0.25!] (Night),2022-01-07,20,14268,0.25,3000.0,3419,14243,323.5,274.5,1641610800,150.0,0.5,2022-01-07 22:00:00,Late Swap(Night),2.0,1,albatr8ss,1
906709638,draftkings,NBA,61864,122092788,NBA $175K Fadeaway [$50K to 1st] (Night),2022-01-07,150,13725,15.0,175000.0,2764,13494,324.5,277.25,1641610800,50000.0,25.0,2022-01-07 22:00:00,Late Swap(Night),2.0,2,"l800Eddie,papagates",1
906717173,fanduel,NBA,69863,69863-254005331,$25K Fri NBA Pick 'n Roll ($2.5K to 1st),2022-01-07,25,13406,2.22,25000.0,3350,13406,417.8,320.8,1641600000,2500.0,4.0,2022-01-07 19:00:00,Main,9.0,0,briskbaxter,0
