id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
917900699,fanduel,NBA,70554,70554-254385819,$11K Thu NBA Piggy Bank Shot (150 Entries Max),2022-01-20,150,263473,0.05,11000.0,79000,215262,383.8,278.9,1642725000,500.0,0.1,2022-01-20 19:30:00,Main,3,0,kinseygr,0
917900692,fanduel,NBA,70554,70554-254385959,"$400K Thu NBA Clutch Shot ($100K to 1st, 3-Point Bonus)",2022-01-20,150,107250,4.44,400000.0,23308,105564,385.8,293.4,1642725000,100000.0,7.0,2022-01-20 19:30:00,Main,3,0,kingsofleon33,0
917900690,fanduel,NBA,70554,70554-254385838,"$10K Thu NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-01-20,20,47904,0.25,10000.0,14375,43206,380.1,280.1,1642725000,500.0,0.5,2022-01-20 19:30:00,Main,3,0,shawnaa2320,0
917901697,fanduel_single,NBA,70559,70559-254386476,$1.5K Thu NBA Piggy Bank Shot,2022-01-20,150,35928,0.05,1500.0,10775,35928,297.51,249.61,1642734000,75.0,0.1,2022-01-20 22:00:00,IND @ GS,1,0,"ilikebooksaboutcats,relthekamel93",0
917786514,draftkings,NBA,62612,122889172,NBA $30K And-One [20 Entry Max],2022-01-20,20,35671,1.0,30000.0,9625,35671,332.75,260.75,1642725000,1500.0,1.5,2022-01-20 19:30:00,Late Swap,3,1,mwhite28,1
917732283,draftkings,NBA,62612,122879999,NBA $6K Quarter Jukebox [Just $0.25!],2022-01-20,20,28537,0.25,6000.0,6840,28537,329.75,263.5,1642725000,300.0,0.5,2022-01-20 19:30:00,Late Swap,3,1,igotamanning,1
917732276,draftkings,NBA,62612,122880000,NBA $10K mini-MAX [150 Entry Max],2022-01-20,150,23781,0.5,10000.0,5467,23781,334.5,267.75,1642725000,1000.0,1.0,2022-01-20 19:30:00,Late Swap,3,2,"Sad126,opatlion",1
917732898,draftkings_showdown,NBA,62617,122880059,NBA Showdown $20K And-One (IND vs GSW),2022-01-20,20,23781,1.0,20000.0,6420,23781,269.62,223.75,1642734000,1000.0,1.5,2022-01-20 22:00:00,(IND vs GSW),1,2,"Rmp4283,gregr1224",1
917786497,draftkings,NBA,62612,122889175,NBA $80K Four Point Play [20 Entry Max],2022-01-20,20,23781,4.0,80000.0,6181,23764,326.75,264.25,1642725000,7500.0,6.0,2022-01-20 19:30:00,Late Swap,3,1,Jarvisde,1
918349455,draftkings,NBA,62612,122913385,NBA $10K mini-MAX [150 Entry Max],2022-01-20,150,23781,0.5,10000.0,5467,23656,342.0,266.75,1642725000,1000.0,1.0,2022-01-20 19:30:00,Late Swap,3,2,"yodabox,gje627",1
917786495,draftkings,NBA,62612,122889178,NBA $300K Fadeaway [$100K to 1st],2022-01-20,150,23529,15.0,300000.0,4808,23529,333.5,271.25,1642725000,100000.0,25.0,2022-01-20 19:30:00,Late Swap,3,1,mlbpros,1
