id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1430868880,fanduel,NBA,98301,98301-268299996,$6K Thu NBA Piggy Bank Shot (150 Entries Max),2024-01-11,150,143712,0.05,6000.0,43000,127348,369.4,264.5,1705019400,300.0,0.1,2024-01-11 19:30:00,Main,4,0,dirtdiggler83,1
1430868879,fanduel,NBA,98301,98301-268300000,$15K Thu NBA Fadeaway ($0.25 To Enter),2024-01-11,150,71856,0.25,15000.0,21580,67000,366.8,265.6,1705019400,750.0,0.5,2024-01-11 19:30:00,Main,4,0,atwozee,1
1430856155,draftkings,NBA,99062,157450089,NBA $35K And-One [20 Entry Max],2024-01-11,20,41617,1.0,35000.0,11230,41617,353.75,264.5,1705019400,1500.0,1.5,2024-01-11 19:30:00,Late Swap,4,1,dreamer805,1
1430868875,fanduel,NBA,98301,98301-268300409,$200K Thu NBA Shot Machine ($40K to 1st),2024-01-11,150,30642,7.77,200000.0,7200,30642,371.9,274.8,1705019400,40000.0,14.0,2024-01-11 19:30:00,Main,4,0,oxenduck,1
1430856144,draftkings,NBA,99062,157450094,NBA $333K Fadeaway [$100K to 1st],2024-01-11,150,26117,15.0,333000.0,5566,26117,363.25,273.25,1705019400,100000.0,25.0,2024-01-11 19:30:00,Late Swap,4,1,dannyoms,1
1430868895,fanduel,NBA,98301,98301-268300185,$60K Thu NBA Layup ($10K to 1st),2024-01-11,150,23809,3.0,60000.0,5510,23809,361.7,275.1,1705019400,10000.0,5.0,2024-01-11 19:30:00,Main,4,0,webl,1
1430670421,draftkings,NBA,99062,157434527,NBA $10K mini-MAX [150 Entry Max],2024-01-11,150,23781,0.5,10000.0,5467,23781,345.5,275.0,1705019400,1000.0,1.0,2024-01-11 19:30:00,Late Swap,4,1,miilk24,1
1430670644,draftkings,NBA,99062,157434546,NBA $5K Quarter Jukebox [Just $0.25!],2024-01-11,20,23781,0.25,5000.0,5705,23781,343.25,269.0,1705019400,250.0,0.5,2024-01-11 19:30:00,Late Swap,4,1,GatorNation_15,1
1430856147,draftkings,NBA,99062,157450091,NBA $80K Four Point Play [20 Entry Max],2024-01-11,20,23781,4.0,80000.0,6181,23781,355.75,267.75,1705019400,7500.0,6.0,2024-01-11 19:30:00,Late Swap,4,1,aznhoopster,1
1431657244,draftkings,NBA,99062,157476507,NBA $7.5K mini-MAX [150 Entry Max],2024-01-11,150,17835,0.5,7500.0,4100,17835,345.75,275.0,1705019400,750.0,1.0,2024-01-11 19:30:00,Late Swap,4,1,kmomoney20,1
1430670386,draftkings_showdown,NBA,99068,157434608,NBA Showdown $12.5K And-One [20 Entry Max] (PHX vs LAL),2024-01-11,20,14863,1.0,12500.0,3863,14863,260.25,205.13,1705028400,1000.0,1.5,2024-01-11 22:00:00,(PHX vs LAL),1,0,,0
1430670383,draftkings_showdown,NBA,99068,157434607,NBA Showdown $200K Fadeaway [$50K to 1st] (PHX vs LAL),2024-01-11,150,13071,18.0,200000.0,2535,12590,264.25,210.75,1705028400,50000.0,30.0,2024-01-11 22:00:00,(PHX vs LAL),1,0,,0
1431505887,fanduel,NBA,98302,98302-268303595,$500 Thu NBA Piggy Bank Shot (150 Entries Max),2024-01-11,150,11976,0.05,500.0,3600,11976,352.0,292.0,1705023000,25.0,0.1,2024-01-11 20:30:00,After Hours,2,0,ryanj2day,1
1430670685,draftkings_showdown,NBA,99068,157434609,NBA Showdown $2.5K Quarter Jukebox [Just $0.25!] (PHX vs LAL),2024-01-11,20,11890,0.25,2500.0,2846,11890,264.25,206.75,1705028400,125.0,0.5,2024-01-11 22:00:00,(PHX vs LAL),1,0,,0
1430670389,draftkings,NBA,99067,157434592,NBA $8K And-One (Night),2024-01-11,20,9512,1.0,8000.0,2247,9512,345.75,284.0,1705023000,750.0,1.5,2024-01-11 20:30:00,Late Swap(Night),2,3,"RunTheBasesMLB,falstaff64,Bantaplay",1
1430670675,draftkings_pickem,NBA,99064,157434560,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2024-01-11,20,9512,0.25,2000.0,2266,9098,320.0,237.25,1705019400,100.0,0.5,2024-01-11 19:30:00,(NBA Tiers),4,2,"BlessedForever77,SoleGlo904",1
1430670701,draftkings,NBA,99067,157434587,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2024-01-11,20,9512,0.25,2000.0,2266,9269,347.5,281.75,1705023000,100.0,0.5,2024-01-11 20:30:00,Late Swap(Night),2,1,dmill419,1
1430670405,draftkings_pickem,NBA,99064,157434561,NBA Tiers $7K And-One,2024-01-11,20,8323,1.0,7000.0,1915,8323,310.0,240.75,1705019400,600.0,1.5,2024-01-11 19:30:00,(NBA Tiers),4,1,Studonk,1
1430868883,fanduel,NBA,98301,98301-268300156,$15K Thu NBA Pick 'N Roll (25 Entries Max),2024-01-11,25,8043,2.22,15000.0,2000,8043,351.3,272.3,1705019400,1500.0,4.0,2024-01-11 19:30:00,Main,4,0,katiediddo,1
1430670395,draftkings_showdown,NBA,99060,157434520,NBA Showdown $6K And-One (BKN vs CLE),2024-01-11,20,7134,1.0,6000.0,1815,7134,287.75,225.0,1704999600,600.0,1.5,2024-01-11 14:00:00,(BKN vs CLE),1,3,"SUNRISENLV66,ThomasDabetic",1
1430670674,draftkings_showdown,NBA,99060,157434517,NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (BKN vs CLE),2024-01-11,20,7134,0.25,1500.0,1706,7134,287.75,226.0,1704999600,100.0,0.5,2024-01-11 14:00:00,(BKN vs CLE),1,1,shermwhs,1
1431019137,fanduel_single,NBA,98305,98305-268303572,$50K Thu NBA Shot ($10K to 1st),2024-01-11,150,6613,9.0,50000.0,1592,6613,274.23,213.69,1705028400,10000.0,16.0,2024-01-11 22:00:00,PHO @ LAL,1,0,ikeb89,1
1431505879,fanduel,NBA,98302,98302-268303601,$50K Thu NBA Shot ($10K to 1st),2024-01-11,150,6613,9.0,50000.0,1592,6613,358.1,298.6,1705023000,10000.0,16.0,2024-01-11 20:30:00,After Hours,2,0,livinlife_g,1
1430670404,draftkings_pickem,NBA,99064,157434563,NBA Tiers $25K Zone [$5K to 1st],2024-01-11,150,5945,5.0,25000.0,1255,5836,304.5,244.25,1705019400,5000.0,8.0,2024-01-11 19:30:00,(NBA Tiers),4,2,"JT73152,Chiefracing",1
1430670693,draftkings_showdown,NBA,99065,157434569,NBA Showdown $1.25K Quarter Jukebox [Just $0.25!] (BOS vs MIL),2024-01-11,20,5945,0.25,1250.0,1286,5945,236.75,181.5,1705019400,100.0,0.5,2024-01-11 19:30:00,(BOS vs MIL),1,8,"kano1477,Khalps,1EUgenesmart1,beatsbydew,dmoore907,Johnnybronco84,tookaska,Scotty_04",1
1430856154,draftkings,NBA,99062,157450088,NBA $25K Zone [$5K to 1st],2024-01-11,150,5945,5.0,25000.0,1255,5945,348.5,276.0,1705019400,5000.0,8.0,2024-01-11 19:30:00,Late Swap,4,1,jpm11,1
1431927505,draftkings,NBA,99062,157489007,NBA $2.5K mini-MAX [150 Entry Max],2024-01-11,150,5945,0.5,2500.0,1190,5945,337.0,279.5,1705019400,500.0,1.0,2024-01-11 19:30:00,Late Swap,4,1,falstaff64,1
1430670388,draftkings,NBA,99067,157434595,NBA $70K Fadeaway [$20K to 1st] (Night),2024-01-11,150,5490,15.0,70000.0,1114,5490,345.75,290.0,1705023000,20000.0,25.0,2024-01-11 20:30:00,Late Swap(Night),2,3,"futurehendrix1,tomjk321,Sodom4927",1
