id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1422631232,fanduel,NBA,97941,97941-268124373,$6K Tue NBA Piggy Bank Shot (150 Entries Max),2024-01-02,150,143712,0.05,6000.0,43000,143712,356.1,257.9,1704240000,300.0,0.1,2024-01-02 19:00:00,Main,6,0,maharaja80,1
1422631249,fanduel,NBA,97941,97941-268124380,$15K Tue NBA Fadeaway (0.25 To Enter),2024-01-02,150,71856,0.25,15000.0,21580,71856,356.1,258.7,1704240000,750.0,0.5,2024-01-02 19:00:00,Main,6,0,maharaja80,0
1422642922,draftkings,NBA,98549,156986850,NBA $35K And-One [20 Entry Max],2024-01-02,20,41617,1.0,35000.0,11230,41617,326.5,250.75,1704240000,1500.0,1.5,2024-01-02 19:00:00,Late Swap,6,1,colechill28,1
1422527930,draftkings,NBA,98549,156977978,NBA $7.5K Quarter Jukebox [Just $0.25!],2024-01-02,20,35671,0.25,7500.0,8550,35671,331.75,253.5,1704240000,300.0,0.5,2024-01-02 19:00:00,Late Swap,6,1,bfowler0419,1
1422642907,draftkings,NBA,98549,156986855,NBA $350K Fadeaway [$100K to 1st],2024-01-02,150,27450,15.0,350000.0,5860,27450,322.5,256.75,1704240000,100000.0,25.0,2024-01-02 19:00:00,Late Swap,6,3,"Heibs22,omar25641,ragingphilip",1
1422631235,fanduel,NBA,97941,97941-268124430,$200K Tue NBA Shot ($40K to 1st),2024-01-02,150,26455,9.0,200000.0,6350,26068,356.1,263.5,1704240000,40000.0,16.0,2024-01-02 19:00:00,Main,6,0,maharaja80,1
1422631244,fanduel,NBA,97941,97941-268124403,$60K Tue NBA Layup ($10K to 1st),2024-01-02,150,23809,3.0,60000.0,5510,23809,337.1,263.9,1704240000,10000.0,5.0,2024-01-02 19:00:00,Main,6,0,bpcologna,1
1422527924,draftkings,NBA,98549,156977963,NBA $10K mini-MAX [150 Entry Max],2024-01-02,150,23781,0.5,10000.0,5467,23781,330.75,255.0,1704240000,1000.0,1.0,2024-01-02 19:00:00,Late Swap,6,1,kevinroach,1
1422642910,draftkings,NBA,98549,156986852,NBA $80K Four Point Play [20 Entry Max],2024-01-02,20,23781,4.0,80000.0,6181,23781,331.75,253.75,1704240000,7500.0,6.0,2024-01-02 19:00:00,Late Swap,6,1,bfowler0419,1
1423077122,draftkings,NBA,98549,156998690,NBA $10K mini-MAX [150 Entry Max],2024-01-02,150,23781,0.5,10000.0,5467,23781,327.0,254.5,1704240000,1000.0,1.0,2024-01-02 19:00:00,Late Swap,6,1,tschlep,1
1423038112,fanduel,NBA,97943,97943-268124632,$800 Tue NBA Piggy Bank Shot (150 Entries Max),2024-01-02,150,19161,0.05,800.0,5750,19161,338.1,279.8,1704250800,40.0,0.1,2024-01-02 22:00:00,After Hours,2,0,"cjlarson,srg138,waynedwopp21",0
1423231547,draftkings,NBA,98549,157006620,NBA $7.5K mini-MAX [150 Entry Max],2024-01-02,150,17835,0.5,7500.0,4100,17835,331.75,255.25,1704240000,750.0,1.0,2024-01-02 19:00:00,Late Swap,6,1,bfowler0419,1
1422527873,draftkings,NBA,98555,156978040,NBA $12.5K And-One [20 Entry Max] (Night),2024-01-02,20,14863,1.0,12500.0,3863,14863,303.0,249.5,1704250800,1000.0,1.5,2024-01-02 22:00:00,Late Swap(Night),2,1,christangreti,1
1423038109,fanduel,NBA,97943,97943-268124663,$100K Tue NBA Shot ($20K to 1st),2024-01-02,150,13227,9.0,100000.0,3300,13227,343.2,285.2,1704250800,20000.0,16.0,2024-01-02 22:00:00,After Hours,2,0,"bigpapagates,ragingphilip",1
