id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1419824826,fanduel,NBA,97855,97855-268067612,$4K Sat NBA Piggy Bank Shot (150 Entries Max),2023-12-30,150,95808,0.05,4000.0,28750,95808,404.8,319.5,1703980800,200.0,0.1,2023-12-30 19:00:00,Main,4,0,,0
1419824825,fanduel,NBA,97855,97855-268067613,$9K Sat NBA Fadeaway ($0.25 To Enter),2023-12-30,150,43113,0.25,9000.0,13000,43113,398.0,322.0,1703980800,500.0,0.5,2023-12-30 19:00:00,Main,4,0,,0
1419833450,draftkings,NBA,98498,156831686,NBA $20K And-One,2023-12-30,20,23781,1.0,20000.0,6420,23781,377.0,307.25,1703980800,1000.0,1.5,2023-12-30 19:00:00,Late Swap,4,2,"Dr_Two_Inch,F-Man",1
1419824841,fanduel,NBA,97855,97855-268067666,$40K Sat NBA Layup ($10K to 1st),2023-12-30,150,15873,3.0,40000.0,3382,15873,391.4,328.9,1703980800,10000.0,5.0,2023-12-30 19:00:00,Main,4,0,thekid128,0
1419824822,fanduel,NBA,97855,97855-268067691,$100K Sat NBA Shot ($20K to 1st),2023-12-30,150,15321,7.77,100000.0,3525,15321,391.4,325.9,1703980800,20000.0,14.0,2023-12-30 19:00:00,Main,4,0,thekid128,1
1419658306,draftkings,NBA,98498,156821833,NBA $3K Quarter Jukebox [Just $0.25!],2023-12-30,20,14268,0.25,3000.0,3419,14268,378.75,311.0,1703980800,150.0,0.5,2023-12-30 19:00:00,Late Swap,4,1,nikloes12000,1
1419833448,draftkings,NBA,98498,156831612,NBA $40K Four Point Play [20 Entry Max],2023-12-30,20,11890,4.0,40000.0,3091,11890,374.25,311.5,1703980800,4000.0,6.0,2023-12-30 19:00:00,Late Swap,4,2,"jaycen123,TwitterQueen",1
1420735504,draftkings,NBA,98498,156852311,NBA $5K mini-MAX [150 Entry Max],2023-12-30,150,11890,0.5,5000.0,2732,11890,377.0,316.25,1703980800,500.0,1.0,2023-12-30 19:00:00,Late Swap,4,1,F-Man,1
1420945682,draftkings,NBA,98498,156863519,NBA $5K mini-MAX [150 Entry Max],2023-12-30,150,11890,0.5,5000.0,2732,11890,379.75,314.5,1703980800,500.0,1.0,2023-12-30 19:00:00,Late Swap,4,1,jelectric1995,1
1419833446,draftkings,NBA,98498,156831608,NBA $150K Fadeaway [$50K to 1st],2023-12-30,150,11764,15.0,150000.0,2426,11764,382.75,316.0,1703980800,50000.0,25.0,2023-12-30 19:00:00,Late Swap,4,2,"bpcologna,ragingphilip",1
1419658296,draftkings,NBA,98498,156821835,NBA $4K mini-MAX [150 Entry Max],2023-12-30,150,9512,0.5,4000.0,2172,9512,377.0,314.0,1703980800,500.0,1.0,2023-12-30 19:00:00,Late Swap,4,1,CJCashing,1
1419658031,draftkings,NBA,98494,156821806,NBA $6K And-One (Early),2023-12-30,20,7134,1.0,6000.0,1815,7134,331.25,265.0,1703973600,600.0,1.5,2023-12-30 17:00:00,Late Swap(Early),2,1,BRAYLON28,1
1420770934,draftkings,NBA,98494,156853891,NBA $6K And-One (Early),2023-12-30,20,7134,1.0,6000.0,1815,7134,331.25,265.75,1703973600,600.0,1.5,2023-12-30 17:00:00,Late Swap(Early),2,3,"bigrob3030,BRAYLON28,cheezy37",1
1420912761,draftkings,NBA,98498,156861602,NBA $1.5K Quarter Jukebox [Just $0.25!],2023-12-30,20,7134,0.25,1500.0,1706,7134,369.25,311.5,1703980800,100.0,0.5,2023-12-30 19:00:00,Late Swap,4,2,"zolika13,COLTSwLuCKeOline",1
1419658035,draftkings,NBA,98502,156821866,NBA $5K And-One (Night),2023-12-30,20,5945,1.0,5000.0,1543,5945,331.0,271.0,1703984400,500.0,1.5,2023-12-30 20:00:00,Late Swap(Night),3,1,lukagirl,1
1419658051,draftkings_pickem,NBA,98500,156821849,NBA Tiers $5K And-One,2023-12-30,20,5945,1.0,5000.0,1543,5945,286.75,249.25,1703980800,500.0,1.5,2023-12-30 19:00:00,(NBA Tiers),4,1,COWTONG,1
1419833449,draftkings,NBA,98498,156831901,NBA $25K Zone [$5K to 1st],2023-12-30,150,5945,5.0,25000.0,1255,5945,388.5,315.5,1703980800,5000.0,8.0,2023-12-30 19:00:00,Late Swap,4,1,oxenduck,1
1420735505,draftkings,NBA,98494,156852002,NBA $1.25K Quarter Jukebox [Just $0.25!] (Early),2023-12-30,20,5945,0.25,1250.0,1286,5945,331.25,269.0,1703973600,100.0,0.5,2023-12-30 17:00:00,Late Swap(Early),2,8,"punchie_ca,lukagirl,RAW2WAR,bignasty03,Stubbs0001,briguy13,jaysda1,KINSEYGR",1
