id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1438849803,fanduel,NBA,98607,98607-268467666,$4K Sat NBA Piggy Bank Shot (150 Entries Max),2024-01-20,150,95808,0.05,4000.0,28750,82892,392.8,308.5,1705795200,200.0,0.1,2024-01-20 19:00:00,Main,7,0,jakethesnake5115,1
1438849809,fanduel,NBA,98607,98607-268467671,$7K Sat NBA Fadeaway ($0.25 To Enter),2024-01-20,150,33533,0.25,7000.0,10000,33533,389.3,313.9,1705795200,350.0,0.5,2024-01-20 19:00:00,Main,7,0,nole095,1
1438681987,draftkings,NBA,99642,157892300,NBA $4K Quarter Jukebox [Just $0.25!],2024-01-20,20,19024,0.25,4000.0,4556,19024,367.0,300.25,1705795200,200.0,0.5,2024-01-20 19:00:00,Late Swap,7,1,Michaeldegg69,1
1438849971,draftkings,NBA,99642,157903070,NBA $15K And-One,2024-01-20,20,17835,1.0,15000.0,4636,17835,364.0,297.75,1705795200,1000.0,1.5,2024-01-20 19:00:00,Late Swap,7,1,chiefstigers,1
1438849791,fanduel,NBA,98607,98607-268467727,$35K Sat NBA Layup ($5K to 1st),2024-01-20,150,13888,3.0,35000.0,3240,13888,379.5,309.4,1705795200,5000.0,5.0,2024-01-20 19:00:00,Main,7,0,mike154292,1
1438849802,fanduel,NBA,98607,98607-268467740,$100K Sat NBA Shot ($20K to 1st),2024-01-20,150,13227,9.0,100000.0,3300,12730,388.3,307.8,1705795200,20000.0,16.0,2024-01-20 19:00:00,Main,7,0,goblue082015,1
1438681977,draftkings,NBA,99642,157892301,NBA $5K mini-MAX [150 Entry Max],2024-01-20,150,11890,0.5,5000.0,2732,11890,365.0,305.0,1705795200,500.0,1.0,2024-01-20 19:00:00,Late Swap,7,1,chak88,1
1439637516,draftkings,NBA,99642,157939351,NBA $5K mini-MAX [150 Entry Max],2024-01-20,150,11890,0.5,5000.0,2732,11890,373.75,305.0,1705795200,500.0,1.0,2024-01-20 19:00:00,Late Swap,7,1,Rubrik,1
1438849967,draftkings,NBA,99642,157903074,NBA $150K Fadeaway [$50K to 1st],2024-01-20,150,9803,18.0,150000.0,1963,9803,373.75,300.0,1705795200,50000.0,30.0,2024-01-20 19:00:00,Late Swap,7,1,bloo32,1
1438849969,draftkings,NBA,99642,157903067,NBA $25K Four Point Play [20 Entry Max],2024-01-20,20,7431,4.0,25000.0,1931,7431,364.0,300.0,1705795200,2500.0,6.0,2024-01-20 19:00:00,Late Swap,7,1,BlueDevilsFan41,1
1439518950,fanduel,NBA,98609,98609-268467924,$300 Sat NBA Piggy Bank Shot (150 Entries Max),2024-01-20,150,7185,0.05,300.0,2160,7185,361.4,293.0,1705798800,15.0,0.1,2024-01-20 20:00:00,After Hours,3,0,troubledbyinsects,1
1439727810,draftkings,NBA,99642,157948340,NBA $6K And-One,2024-01-20,20,7134,1.0,6000.0,1815,7134,376.5,300.5,1705795200,600.0,1.5,2024-01-20 19:00:00,Late Swap,7,1,akumakill,1
1438697414,draftkings,NBA,99648,157892344,NBA $5K And-One (Night),2024-01-20,20,5945,1.0,5000.0,1543,5945,346.5,283.25,1705798800,500.0,1.5,2024-01-20 20:00:00,Late Swap(Night),3,1,Tbg96,1
1438697409,draftkings_showdown,NBA,99649,157892359,NBA Showdown $4K And-One (OKC vs MIN),2024-01-20,20,4756,1.0,4000.0,1103,4504,224.75,197.75,1705798800,400.0,1.5,2024-01-20 20:00:00,(OKC vs MIN),1,1,nate1123,1
1438697426,draftkings_pickem,NBA,99644,157892317,NBA Tiers $4K And-One,2024-01-20,20,4756,1.0,4000.0,1103,4756,324.5,270.25,1705795200,400.0,1.5,2024-01-20 19:00:00,(NBA Tiers),7,1,takedat44,1
1438697668,draftkings_showdown,NBA,99640,157892284,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (MIL vs DET),2024-01-20,20,4756,0.25,1000.0,1104,4756,341.63,270.75,1705780800,100.0,0.5,2024-01-20 15:00:00,(MIL vs DET),1,3,"ttillie,Miami93,TalootB",1
1438697681,draftkings_showdown,NBA,99649,157892354,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (OKC vs MIN),2024-01-20,20,4756,0.25,1000.0,1104,4756,224.75,198.63,1705798800,100.0,0.5,2024-01-20 20:00:00,(OKC vs MIN),1,4,"hullette2000,eathanwins,seahawks1222,cairodianne",1
1438849800,fanduel,NBA,98607,98607-268467706,$8K Sat NBA Pick 'N Roll (20 Entries Max),2024-01-20,20,4290,2.22,8000.0,1000,4290,375.8,315.6,1705795200,800.0,4.0,2024-01-20 19:00:00,Main,7,0,objistheway,1
1438849814,fanduel,NBA,98607,98607-268467673,$3K Sat NBA Dribbler (Single Entry),2024-01-20,1,3571,1.0,3000.0,890,3211,378.8,302.9,1705795200,150.0,2.0,2024-01-20 19:00:00,Main,7,0,sticckky,1
1438697421,draftkings_showdown,NBA,99640,157892290,NBA Showdown $3K And-One [20 Entry Max] (MIL vs DET),2024-01-20,20,3567,1.0,3000.0,911,3567,341.63,269.63,1705780800,300.0,1.5,2024-01-20 15:00:00,(MIL vs DET),1,5,"EdOtt1965,GameBreakers47,Miami93,kobeA907",1
1438697663,draftkings_pickem,NBA,99644,157892314,NBA Tiers $750 Quarter Jukebox [Just $0.25!] ,2024-01-20,20,3567,0.25,750.0,812,3567,324.75,272.75,1705795200,75.0,0.5,2024-01-20 19:00:00,(NBA Tiers),7,1,StrawMyers,1
1438697677,draftkings,NBA,99648,157892347,NBA $750 Quarter Jukebox [Just $0.25!]  (Night),2024-01-20,20,3567,0.25,750.0,812,3567,342.0,285.25,1705798800,75.0,0.5,2024-01-20 20:00:00,Late Swap(Night),3,1,hellajazz45,1
1439518954,fanduel,NBA,98609,98609-268467949,$25K Sat NBA Shot ($5K to 1st),2024-01-20,99,3306,9.0,25000.0,825,3122,361.4,289.4,1705798800,5000.0,16.0,2024-01-20 20:00:00,After Hours,3,0,troubledbyinsects,1
1439519030,fanduel_single,NBA,98612,98612-268481083,$500 NBA 2nd Half Fadeaway ($0.25 to Enter),2024-01-20,10,2395,0.25,500.0,500,870,113.83,94.63,1705801260,50.0,0.5,2024-01-20 20:41:00,2ND HALF ONLY (OKC @ MIN),1,0,"pmr60641,longtermsmack,pdt13,benedict211,alohadragon,jaket334,butteraintfly",1
1438681995,draftkings,NBA,99642,157892305,NBA $2K Daily Dollar [Single Entry] ,2024-01-20,1,2378,1.0,2000.0,616,2378,359.25,296.5,1705795200,200.0,1.5,2024-01-20 19:00:00,Late Swap,7,2,"jasper55,wrabl",1
1438697425,draftkings_pickem,NBA,99644,157892316,NBA Tiers $10K Zone [$2K to 1st],2024-01-20,71,2378,5.0,10000.0,590,2378,326.25,272.25,1705795200,2000.0,8.0,2024-01-20 19:00:00,(NBA Tiers),7,1,SinCitySlumdweller,1
1438697435,draftkings_showdown,NBA,99645,157892319,NBA Showdown $500 Quarter Jukebox [Just $0.25!] (PHI vs CHA),2024-01-20,20,2378,0.25,500.0,536,2378,270.63,243.0,1705795200,50.0,0.5,2024-01-20 19:00:00,(PHI vs CHA),1,7,"HakeemTheDream,MIM21TYM,eric1192,LetEmKnow,KevinLeonK3,Emac,DKjamy",1
