id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1473069647,fanduel,NBA,100406,100406-269110330,$4K Sat NBA Piggy Bank Shot (150 Entries Max),2024-03-16,150,95808,0.05,4000.0,28750,87193,422.4,301.6,1710630000,200.0,0.1,2024-03-16 19:00:00,Main,6,0,micvicious215,1
1473069656,fanduel,NBA,100406,100406-269110334,$10K Sat NBA Fadeaway ($0.25 To Enter),2024-03-16,150,47904,0.25,10000.0,14375,47904,420.4,307.6,1710630000,500.0,0.5,2024-03-16 19:00:00,Main,6,0,shay3030,1
1473069633,fanduel,NBA,100406,100406-269110351,$60K Sat NBA Layup ($10K to 1st),2024-03-16,150,23809,3.0,60000.0,5510,23809,406.6,314.6,1710630000,10000.0,5.0,2024-03-16 19:00:00,Main,6,0,stock2mail,1
1473070221,draftkings,NBA,102861,159662498,NBA $20K And-One,2024-03-16,20,23781,1.0,20000.0,6420,23781,342.75,257.25,1710630000,1000.0,1.5,2024-03-16 19:00:00,Late Swap,6,1,acballer4,1
1473060540,draftkings,NBA,102861,159660329,NBA $4K Quarter Jukebox [Just $0.25!],2024-03-16,20,19024,0.25,4000.0,4556,19024,340.0,260.75,1710630000,200.0,0.5,2024-03-16 19:00:00,Late Swap,6,1,steveblur,1
1473070212,draftkings,NBA,102861,159662497,NBA $60K Four Point Play [20 Entry Max],2024-03-16,20,17835,4.0,60000.0,4630,17835,352.0,259.75,1710630000,6000.0,6.0,2024-03-16 19:00:00,Late Swap,6,2,"mcafeend,hishboo",1
1473070210,draftkings,NBA,102861,159662502,NBA $200K Fadeaway [$50K to 1st],2024-03-16,150,15686,15.0,200000.0,3553,15686,352.0,264.5,1710630000,50000.0,25.0,2024-03-16 19:00:00,Late Swap,6,2,"hishboo,westonselman",1
1473219384,fanduel,NBA,100409,100409-269110475,$600 Sat NBA Piggy Bank Shot (150 Entries Max),2024-03-16,150,14371,0.05,600.0,4320,14371,371.7,294.0,1710639000,25.0,0.1,2024-03-16 21:30:00,After Hours,2,0,"apforadori,bloodbathnbeyond,mrh6507,okelly72,broncodad77,grantscomics",1
1473069636,fanduel,NBA,100406,100406-269110357,$100K Sat NBA Shot ($20K to 1st),2024-03-16,150,13227,9.0,100000.0,3300,13227,411.8,312.3,1710630000,20000.0,16.0,2024-03-16 19:00:00,Main,6,0,nbonaddio,1
1473060508,draftkings,NBA,102861,159660330,NBA $5K mini-MAX [150 Entry Max],2024-03-16,150,11890,0.5,5000.0,2732,11890,339.75,263.75,1710630000,500.0,1.0,2024-03-16 19:00:00,Late Swap,6,1,jjjacquesjerry,1
1473231487,draftkings,NBA,102861,159679986,NBA $5K mini-MAX [150 Entry Max],2024-03-16,150,11890,0.5,5000.0,2732,11890,352.0,263.75,1710630000,500.0,1.0,2024-03-16 19:00:00,Late Swap,6,1,meholol,1
1473282793,draftkings,NBA,102861,159686962,NBA $5K mini-MAX [150 Entry Max],2024-03-16,150,11890,0.5,5000.0,2732,11890,333.25,262.5,1710630000,500.0,1.0,2024-03-16 19:00:00,Late Swap,6,1,gmoney_69,1
1473261864,draftkings,NBA,102861,159685449,NBA $8K And-One,2024-03-16,20,9512,1.0,8000.0,2247,9512,348.5,259.5,1710630000,750.0,1.5,2024-03-16 19:00:00,Late Swap,6,1,steveblur,1
1473060480,draftkings_showdown,NBA,102869,159660390,NBA Showdown $7K And-One (NYK vs SAC),2024-03-16,20,8323,1.0,7000.0,1915,8323,266.25,229.75,1710640800,600.0,1.5,2024-03-16 22:00:00,(NYK vs SAC),1,1,wileyst,1
1473060516,draftkings,NBA,102868,159660378,NBA $7K And-One (Night),2024-03-16,20,8323,1.0,7000.0,1915,8323,335.25,274.5,1710639000,600.0,1.5,2024-03-16 21:30:00,Late Swap(Night),2,1,rzork58,1
1473219383,fanduel,NBA,100409,100409-269110506,$50K Sat NBA Shot ($10K to 1st),2024-03-16,150,6613,9.0,50000.0,1592,6613,371.7,298.8,1710639000,10000.0,16.0,2024-03-16 21:30:00,After Hours,2,0,"wfu28,mrodiddy",1
1473069629,fanduel,NBA,100406,100406-269110349,$12K Sat NBA Pick 'N Roll (25 Entries Max),2024-03-16,25,6435,2.22,12000.0,1480,6435,395.8,317.1,1710630000,1000.0,4.5,2024-03-16 19:00:00,Main,6,0,the_fat_mac,1
1473060535,draftkings_pickem,NBA,102863,159660339,NBA Tiers $5K And-One,2024-03-16,20,5945,1.0,5000.0,1543,5945,314.0,233.5,1710630000,500.0,1.5,2024-03-16 19:00:00,(NBA Tiers),6,2,"Behl49,MrMarkus_229",1
1473282795,draftkings,NBA,102861,159687703,NBA $1.25K Quarter Jukebox [Just $0.25!],2024-03-16,20,5945,0.25,1250.0,1286,5945,343.25,262.75,1710630000,100.0,0.5,2024-03-16 19:00:00,Late Swap,6,1,kinglucci23,1
1473094187,fanduel_single,NBA,100412,100412-269110527,$40K Sat NBA Shot ($10K to 1st),2024-03-16,150,5291,9.0,40000.0,1220,5246,296.51,253.37,1710640800,10000.0,15.0,2024-03-16 22:00:00,NY @ SAC,1,0,willisla,1
1473070214,draftkings,NBA,102861,159662504,NBA $22K Zone [$5K to 1st],2024-03-16,150,5231,5.0,22000.0,1051,5231,352.0,267.25,1710630000,5000.0,8.0,2024-03-16 19:00:00,Late Swap,6,1,westonselman,1
