id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1474421628,yahoo,NBA,20341,13657739,NBA Yahoo Cup Round 21,2024-03-22,1,1000000,0.0,5000.0,70,26466,346.3,0.0,1711148400,25.0,1.0,2024-03-22 19:00:00,Fri 3/22 24 SAME_DAY,8,0,,0
1474423234,fanduel,NBA,100616,100616-269169358,$4K Fri NBA Piggy Bank Shot (150 Entries Max),2024-03-22,150,95808,0.05,4000.0,28750,95808,365.8,300.6,1711148400,200.0,0.1,2024-03-22 19:00:00,Main,5,0,shotgun205,1
1474423573,draftkings,NBA,103194,159852934,"NBA $200K Micro-Max [$50K to 1st, 150 Entry Max]",2024-03-22,150,59453,4.0,200000.0,11545,59453,360.5,288.5,1711148400,50000.0,6.0,2024-03-22 19:00:00,Late Swap,8,1,mazwa,1
1474423242,fanduel,NBA,100616,100616-269169365,$12K Fri NBA Fadeaway ($0.25 To Enter),2024-03-22,150,57485,0.25,12000.0,17250,57485,363.4,300.6,1711148400,500.0,0.5,2024-03-22 19:00:00,Main,5,0,straponjohn,1
1474423580,draftkings,NBA,103194,159852942,NBA $20K And-One,2024-03-22,20,23781,1.0,20000.0,6420,23781,352.25,281.5,1711148400,1000.0,1.5,2024-03-22 19:00:00,Late Swap,8,1,nmensio,1
1474564399,fanduel,NBA,100617,100617-269169478,$800 Fri NBA Piggy Bank Shot,2024-03-22,150,19161,0.05,800.0,5750,19161,382.3,304.4,1711159200,40.0,0.1,2024-03-22 22:00:00,After Hours,3,0,win2323,1
1474387545,draftkings,NBA,103194,159844426,NBA $4K Quarter Jukebox [Just $0.25!],2024-03-22,20,19024,0.25,4000.0,4556,19024,346.5,284.25,1711148400,200.0,0.5,2024-03-22 19:00:00,Late Swap,8,1,clnlmcclung,1
1474423227,fanduel,NBA,100616,100616-269169380,$60K Fri NBA Layup ($10K to 1st),2024-03-22,150,17857,4.0,60000.0,4200,17857,360.8,305.2,1711148400,10000.0,8.0,2024-03-22 19:00:00,Main,5,0,tberry904,1
1474387543,draftkings,NBA,103194,159844427,NBA $5K mini-MAX [150 Entry Max],2024-03-22,150,11890,0.5,5000.0,2732,11890,353.25,288.0,1711148400,500.0,1.0,2024-03-22 19:00:00,Late Swap,8,1,meholol,1
1474576689,draftkings,NBA,103194,159865365,NBA $5K mini-MAX [150 Entry Max],2024-03-22,150,11890,0.5,5000.0,2732,11890,350.5,288.75,1711148400,500.0,1.0,2024-03-22 19:00:00,Late Swap,8,1,LatinaKitten,1
