id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1449520690,fanduel,NBA,99053,99053-268686117,$4K Sun NBA Piggy Bank Shot (150 Entries Max),2024-02-04,150,95808,0.05,4000.0,28750,95808,382.8,302.9,1707087600,200.0,0.1,2024-02-04 18:00:00,Main,7,0,"merc123,dawkinsthegoat",1
1449520694,fanduel,NBA,99053,99053-268686443,$10K Sun NBA Fadeaway ($0.25 To Enter),2024-02-04,150,47904,0.25,10000.0,14375,47904,379.9,303.3,1707087600,500.0,0.5,2024-02-04 18:00:00,Main,7,0,bigfatbody,1
1449533287,draftkings,NBA,100432,158449502,NBA $30K And-One [20 Entry Max],2024-02-04,20,35671,1.0,30000.0,9625,35671,348.5,279.5,1707087600,1500.0,1.5,2024-02-04 18:00:00,Late Swap,7,1,jlance24,1
1449533275,draftkings,NBA,100432,158449507,NBA $333K Fadeaway [$100K to 1st],2024-02-04,150,26117,15.0,333000.0,5566,26117,347.0,285.75,1707087600,100000.0,25.0,2024-02-04 18:00:00,Late Swap,7,1,ROB2622,1
1449469329,draftkings,NBA,100432,158445267,NBA $10K mini-MAX [150 Entry Max],2024-02-04,150,23781,0.5,10000.0,5467,23781,340.5,285.25,1707087600,1000.0,1.0,2024-02-04 18:00:00,Late Swap,7,1,brandon841,1
1449469332,draftkings,NBA,100432,158445277,NBA $5K Quarter Jukebox [Just $0.25!],2024-02-04,20,23781,0.25,5000.0,5705,23781,346.5,282.0,1707087600,250.0,0.5,2024-02-04 18:00:00,Late Swap,7,1,Omiller83,1
1449908174,draftkings,NBA,100432,158460373,NBA $10K mini-MAX [150 Entry Max],2024-02-04,150,23781,0.5,10000.0,5467,23781,348.25,286.25,1707087600,1000.0,1.0,2024-02-04 18:00:00,Late Swap,7,1,panthersftw87,1
1449520688,fanduel,NBA,99053,99053-268686479,$50K Sun NBA Layup ($10K to 1st),2024-02-04,150,19841,3.0,50000.0,4960,19841,375.4,307.2,1707087600,10000.0,6.0,2024-02-04 18:00:00,Main,7,0,jcbori81,1
1449533278,draftkings,NBA,100432,158449501,NBA $60K Four Point Play [20 Entry Max],2024-02-04,20,17835,4.0,60000.0,4630,17835,349.0,283.0,1707087600,6000.0,6.0,2024-02-04 18:00:00,Late Swap,7,1,Truffles413,1
1449469292,draftkings,NBA,100427,158445239,NBA $12.5K And-One [20 Entry Max] (Early),2024-02-04,20,14863,1.0,12500.0,3863,14863,318.0,251.0,1707076800,1000.0,1.5,2024-02-04 15:00:00,Late Swap(Early),2,6,"Sgoins7,schmittie32,j11five,CouldBeTravis,rills,WebbTy",1
1449520691,fanduel,NBA,99053,99053-268686488,$100K Sun NBA Shot ($20K to 1st),2024-02-04,150,13227,9.0,100000.0,3300,13227,371.9,307.8,1707087600,20000.0,16.0,2024-02-04 18:00:00,Main,7,0,veteaversimecojes,1
1449469298,draftkings,NBA,100438,158445322,NBA $10K And-One (Night),2024-02-04,20,11890,1.0,10000.0,3080,11890,321.0,267.25,1707094800,1000.0,1.5,2024-02-04 20:00:00,Late Swap(Night),2,3,"az350z,KrispyandKlean,amjennison25",1
1449469560,draftkings,NBA,100427,158445240,NBA $2.5K Quarter Jukebox [Just $0.25!] (Early),2024-02-04,20,11890,0.25,2500.0,2846,11890,318.0,255.5,1707076800,125.0,0.5,2024-02-04 15:00:00,Late Swap(Early),2,3,"Romello_Martinez,Gillik9486,dallas1fan21",1
1449873349,fanduel,NBA,99062,99062-268687042,$400 Sun NBA Piggy Bank Shot (150 Entries Max),2024-02-04,150,9580,0.05,400.0,2870,9580,336.2,282.3,1707094800,20.0,0.1,2024-02-04 20:00:00,After Hours,2,0,natbutt,1
1449469305,draftkings_showdown,NBA,100439,158445340,NBA Showdown $8K And-One (POR vs DEN),2024-02-04,20,9512,1.0,8000.0,2247,9512,282.13,257.0,1707096600,750.0,1.5,2024-02-04 20:30:00,(POR vs DEN),1,66,"tjhxbuckeye,Rusty27Kodiak,SeanOReilly1988,ramou,bigbabyperm,hellohdustin,MIM21TYM,az350z,monggul,TBBUCS2020,Stree,SnowGoon99,HakeemTheDream,bassguy39,Xsmkxjoker,korhashamo,winnerz52,zolika13,jpittz98,Bantaplay,cubzfan747,clathren,Buckeye1990,Slashrandom,ultraw0207,Triman39,mkaston4204,miser1974,waldo6238,shieldtje,temron,ericvachira,studa86,papatom,fadeintobolivian,biggbrd27,bearcats594,docrx89,tyzman107,thegoose555,tomcav44,kacktrey7,darktag,ekard35,jemp2323,KOdog1",1
1449469570,draftkings,NBA,100438,158445323,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2024-02-04,20,9512,0.25,2000.0,2266,9512,323.25,268.75,1707094800,100.0,0.5,2024-02-04 20:00:00,Late Swap(Night),2,2,"zcapes31,PiBK",1
1449469585,draftkings_showdown,NBA,100439,158445333,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (POR vs DEN),2024-02-04,20,9512,0.25,2000.0,2266,9512,282.13,257.0,1707096600,100.0,0.5,2024-02-04 20:30:00,(POR vs DEN),1,47,"tjhxbuckeye,SeanOReilly1988,bigbabyperm,minrobertson210,MIM21TYM,marks7man,Danny72170,thegoose555,Stree,cglowe,HakeemTheDream,tiabad,LetEmKnow,korhashamo,Gtime,jesselong,zolika13,jpittz98,cubzfan747,clathren,TalootB,MikeCAS26,melvco,waldo6238,zcapes31,andrew434,DeeMac74,JSL23,atown1032,lee.maddenSC,tyzman107,lionyyurell0615,biggbrd27,MRGryan,flaghunter21,jme2sj,bastiat,dgdean1,Remedeez76,MSmith0818,cjrttpb,miggybank33,Dukegradney27,cincy71",1
1449469290,draftkings,NBA,100427,158445237,NBA $100K Fadeaway [$25K to 1st] (Early),2024-02-04,150,7843,15.0,100000.0,1710,7843,318.0,256.5,1707076800,25000.0,23.0,2024-02-04 15:00:00,Late Swap(Early),2,3,"ShaidyAdvice,rsbathla,beaker913",1
1449469314,draftkings_pickem,NBA,100434,158445288,NBA Tiers $6K And-One,2024-02-04,20,7134,1.0,6000.0,1815,7134,313.0,267.75,1707087600,600.0,1.5,2024-02-04 18:00:00,(NBA Tiers),7,3,"isaackatoa,resleme130,PlayboyArcher",1
1449469317,draftkings_pickem,NBA,100434,158445287,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],2024-02-04,20,7134,0.25,1500.0,1706,7134,313.0,268.5,1707087600,100.0,0.5,2024-02-04 18:00:00,(NBA Tiers),7,1,maniaville,1
1449533286,draftkings,NBA,100432,158449500,NBA $25K Zone [$5K to 1st],2024-02-04,150,5945,5.0,25000.0,1255,5945,331.5,286.5,1707087600,5000.0,8.0,2024-02-04 18:00:00,Late Swap,7,1,Deathflower74,1
1449469296,draftkings,NBA,100438,158445330,NBA $70K Fadeaway [$20K to 1st] (Night),2024-02-04,150,5490,15.0,70000.0,1114,5490,323.25,275.75,1707094800,20000.0,25.0,2024-02-04 20:00:00,Late Swap(Night),2,1,beaker913,1
1449520698,fanduel,NBA,99053,99053-268686473,$10K Sun NBA Pick 'N Roll (25 Entries Max),2024-02-04,25,5362,2.22,10000.0,1350,5362,382.8,307.8,1707087600,1000.0,4.0,2024-02-04 18:00:00,Main,7,0,ravenmad20,1
1450059446,draftkings,NBA,100432,158470055,NBA $2.1K mini-MAX [150 Entry Max],2024-02-04,150,5112,0.5,2150.0,1025,5112,335.5,289.75,1707087600,500.0,1.0,2024-02-04 18:00:00,Late Swap,7,1,SeanGeezy,1
1450077129,draftkings,NBA,100432,158470826,NBA $2.1K mini-MAX [150 Entry Max],2024-02-04,150,5112,0.5,2150.0,1025,5112,342.75,287.5,1707087600,500.0,1.0,2024-02-04 18:00:00,Late Swap,7,1,chachie79,1
1449469313,draftkings_pickem,NBA,100434,158445285,NBA Tiers $20K Zone [$5K to 1st],2024-02-04,142,4756,5.0,20000.0,980,4756,313.0,270.75,1707087600,5000.0,8.0,2024-02-04 18:00:00,(NBA Tiers),7,3,"BayouCityBadGuy,fahqyou,Bo4real",1
1449469319,draftkings_showdown,NBA,100430,158445257,NBA Showdown $4K And-One (ORL vs DET),2024-02-04,20,4756,1.0,4000.0,1103,4756,229.13,196.38,1707076800,400.0,1.5,2024-02-04 15:00:00,(ORL vs DET),1,1,jazzfan32,1
1449469536,draftkings_pickem,NBA,100429,158445243,NBA Tiers $1K Quarter Jukebox [Just $0.25!]  (Early),2024-02-04,20,4756,0.25,1000.0,1104,4756,240.25,183.25,1707076800,100.0,0.5,2024-02-04 15:00:00,(NBA Tiers Early),2,2,"FlorAcosta,cwise76",1
1449469592,draftkings,NBA,100436,158445301,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),2024-02-04,20,4756,0.25,1000.0,1104,4756,344.25,288.75,1707091200,100.0,0.5,2024-02-04 19:00:00,Late Swap(Turbo),2,1,atong126,1
1449907542,draftkings,NBA,100427,158459854,NBA $4K And-One (Early),2024-02-04,20,4756,1.0,4000.0,1103,4756,318.0,256.75,1707076800,400.0,1.5,2024-02-04 15:00:00,Late Swap(Early),2,1,Mdumblewski,1
1449925327,draftkings,NBA,100427,158461227,NBA $1K Quarter Jukebox [Just $0.25!]  (Early),2024-02-04,20,4756,0.25,1000.0,1104,4756,318.0,256.0,1707076800,100.0,0.5,2024-02-04 15:00:00,Late Swap(Early),2,1,prse,1
1449469302,draftkings_showdown,NBA,100439,158445342,NBA Showdown $60K Fadeaway [$20K to 1st] (POR vs DEN),2024-02-04,141,4705,15.0,60000.0,991,4705,282.13,257.0,1707096600,20000.0,25.0,2024-02-04 20:30:00,(POR vs DEN),1,17,"Dubbzz,moklovin,niquisition,MIM21TYM,DigitalDash,ShaidyAdvice,jwatkinsjd,bloo32,capnbucko,youdacao,winnerz52,thismightbeian,falstaff64,Tdlinks1,KenJoestar,katesjason",1
1449574191,yahoo,NBA,20126,13524112,NBA $1K Guaranteed [$100 to 1st],2024-02-04,135,4704,0.25,1000.0,915,4367,359.9,0.0,1707087600,100.0,0.5,2024-02-04 18:00:00,NBA Main 2/4,7,0,,0
1449873351,fanduel,NBA,99062,99062-268687075,$35K Sun NBA Shot ($10K to 1st),2024-02-04,138,4629,9.0,35000.0,1075,4629,342.2,288.9,1707094800,10000.0,15.0,2024-02-04 20:00:00,After Hours,2,0,gocavs,1
1449533284,draftkings,NBA,100432,158449510,NBA $20K Mini Leaderboard Special [Single Entry],2024-02-04,1,4239,5.55,20000.0,938,4239,348.5,288.25,1707087600,2000.0,11.1,2024-02-04 18:00:00,Late Swap,7,1,jlance24,1
1449520686,fanduel,NBA,99053,99053-268686449,$3K Sun NBA Dribbler (Single Entry),2024-02-04,1,3571,1.0,3000.0,890,3571,367.9,302.6,1707087600,150.0,2.0,2024-02-04 18:00:00,Main,7,0,mikemagee,1
1449469547,draftkings_showdown,NBA,100437,158445317,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (TOR vs OKC),2024-02-04,20,3567,0.25,750.0,812,3567,303.13,273.88,1707091200,75.0,0.5,2024-02-04 19:00:00,(TOR vs OKC),1,2,"atong126,RyanBGrindin",1
1449469554,draftkings,NBA,100432,158445269,NBA $3K Daily Dollar [Single Entry],2024-02-04,1,3567,1.0,3000.0,911,3567,326.5,281.75,1707087600,300.0,1.5,2024-02-04 18:00:00,Late Swap,7,1,shane1120,1
1449469578,draftkings_showdown,NBA,100430,158445254,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (ORL vs DET),2024-02-04,20,3567,0.25,750.0,812,3567,229.13,198.0,1707076800,75.0,0.5,2024-02-04 15:00:00,(ORL vs DET),1,6,"halifax251,niquisition,JWorthy42,jazzfan32,crystalb0512,scotty19777",1
1449469595,draftkings_showdown,NBA,100435,158445299,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (MEM vs BOS),2024-02-04,20,3567,0.25,750.0,812,3567,255.75,233.0,1707087600,75.0,0.5,2024-02-04 18:00:00,(MEM vs BOS),1,7,"MIM21TYM,BombBombz2020,Satch65,LittleManatee,HakeemTheDream,Brass23,ChaseM21",1
1450012511,draftkings,NBA,100432,158467454,NBA $750 Quarter Jukebox [Just $0.25!] ,2024-02-04,20,3567,0.25,750.0,812,3567,351.0,285.75,1707087600,75.0,0.5,2024-02-04 18:00:00,Late Swap,7,1,tuslaw2003,1
1450115994,draftkings,NBA,100438,158472952,NBA $3K And-One [20 Entry Max] (Night),2024-02-04,20,3567,1.0,3000.0,911,3567,323.25,269.25,1707094800,300.0,1.5,2024-02-04 20:00:00,Late Swap(Night),2,1,jkeen76,1
