id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1423384100,fanduel,NBA,98011,98011-268154204,$7K Wed NBA Piggy Bank Shot (150 Entries Max),2024-01-03,150,167664,0.05,7000.0,50000,144884,384.9,293.2,1704326400,350.0,0.1,2024-01-03 19:00:00,Main,10,0,jgorham90,1
1423384101,fanduel,NBA,98011,98011-268154205,$16K Wed NBA Fadeaway ($0.25 To Enter),2024-01-03,150,76646,0.25,16000.0,22960,75086,380.6,295.6,1704326400,800.0,0.5,2024-01-03 19:00:00,Main,10,0,betkiller99,1
1423384521,draftkings,NBA,98523,157021460,NBA $35K And-One [20 Entry Max],2024-01-03,20,41617,1.0,35000.0,11230,41617,372.75,277.25,1704326400,1500.0,1.5,2024-01-03 19:00:00,Late Swap,10,1,AMBGMA,1
1423231796,draftkings,NBA,98523,157006690,NBA $7.5K Quarter Jukebox [Just $0.25!],2024-01-03,20,35671,0.25,7500.0,8550,34644,372.75,279.75,1704326400,300.0,0.5,2024-01-03 19:00:00,Late Swap,10,1,AMBGMA,1
1423384117,fanduel,NBA,98011,98011-268154574,$200K Wed NBA Shot ($40K to 1st),2024-01-03,150,26455,9.0,200000.0,6350,26455,379.8,302.6,1704326400,40000.0,16.0,2024-01-03 19:00:00,Main,10,0,ced334,1
1423384509,draftkings,NBA,98523,157021428,NBA $333K Fadeaway [$100K to 1st],2024-01-03,150,26117,15.0,333000.0,5566,26117,370.25,284.25,1704326400,100000.0,25.0,2024-01-03 19:00:00,Late Swap,10,1,Randyc2115,1
1423902095,fanduel,NBA,98016,98016-268154013,$1K Wed NBA Piggy Bank Shot,2024-01-03,150,23952,0.05,1000.0,7170,23952,404.7,296.9,1704337200,40.0,0.1,2024-01-03 22:00:00,After Hours,2,0,los15010,1
1423384115,fanduel,NBA,98011,98011-268154571,$60K Wed NBA Layup ($10K to 1st),2024-01-03,150,23809,3.0,60000.0,5510,23809,377.4,304.6,1704326400,10000.0,5.0,2024-01-03 19:00:00,Main,10,0,ebala26,1
1423231791,draftkings,NBA,98523,157006670,NBA $10K mini-MAX [150 Entry Max],2024-01-03,150,23781,0.5,10000.0,5467,23781,362.75,285.5,1704326400,1000.0,1.0,2024-01-03 19:00:00,Late Swap,10,1,donjuan75,1
1423384510,draftkings,NBA,98523,157021443,NBA $80K Four Point Play [20 Entry Max],2024-01-03,20,23781,4.0,80000.0,6181,23781,373.5,281.25,1704326400,7500.0,6.0,2024-01-03 19:00:00,Late Swap,10,1,sugalord,1
1423970051,draftkings,NBA,98523,157038743,NBA $10K mini-MAX [150 Entry Max],2024-01-03,150,23781,0.5,10000.0,5467,23781,366.25,284.75,1704326400,1000.0,1.0,2024-01-03 19:00:00,Late Swap,10,1,TrueNorth79,1
1424171296,draftkings,NBA,98523,157062622,NBA $7.5K mini-MAX [150 Entry Max],2024-01-03,150,17835,0.5,7500.0,4100,17835,371.0,284.25,1704326400,750.0,1.0,2024-01-03 19:00:00,Late Swap,10,1,mttpnc1,1
1423231536,draftkings,NBA,98608,157006791,NBA $12.5K And-One [20 Entry Max] (Night),2024-01-03,20,14863,1.0,12500.0,3863,14863,347.25,245.25,1704337200,1000.0,1.5,2024-01-03 22:00:00,Late Swap(Night),2,1,jtchancey,1
1423902090,fanduel,NBA,98016,98016-268154017,$100K Wed NBA Shot ($20K to 1st),2024-01-03,150,13227,9.0,100000.0,3300,13227,404.0,304.1,1704337200,20000.0,16.0,2024-01-03 22:00:00,After Hours,2,0,kyle39599,1
1423231540,draftkings_showdown,NBA,98610,157006802,NBA Showdown $10K And-One (MIA vs LAL),2024-01-03,20,11890,1.0,10000.0,3080,11890,299.63,263.13,1704337200,1000.0,1.5,2024-01-03 22:00:00,(MIA vs LAL),1,19,"lilmadness666,Jalleyne97,ManifestDynasty,packfan3000,alewisjr25,B.Ray36,IanRigby20,awal66,Bear_Down7414,kayboyjadearoor1,ektheheck,Steelsmokin,teflondondadda,NZam,screenflashpop,Markrewerb,Stevie71,zolika13,marcosguzman10",1
1423231842,draftkings,NBA,98608,157006792,NBA $2.5K Quarter Jukebox [Just $0.25!] (Night),2024-01-03,20,11890,0.25,2500.0,2846,11890,357.5,247.75,1704337200,125.0,0.5,2024-01-03 22:00:00,Late Swap(Night),2,1,dtaylor2817,1
1423231532,draftkings,NBA,98608,157006789,NBA $150K Fadeaway [$50K to 1st] (Night),2024-01-03,150,11764,15.0,150000.0,2426,11764,356.25,256.75,1704337200,50000.0,25.0,2024-01-03 22:00:00,Late Swap(Night),2,1,jbasi73,1
1423231608,draftkings_pickem,NBA,98562,157006706,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2024-01-03,20,9512,0.25,2000.0,2266,9512,347.75,313.25,1704326400,100.0,0.5,2024-01-03 19:00:00,(NBA Tiers),10,1,M1KE-HAWK,1
1423231958,draftkings_showdown,NBA,98610,157006803,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (MIA vs LAL),2024-01-03,20,9512,0.25,2000.0,2266,9512,299.63,264.5,1704337200,100.0,0.5,2024-01-03 22:00:00,(MIA vs LAL),1,20,"lilmadness666,henry296,frortega,teeballin,packfan3000,labman069,RAYVENZ52,HailBananas,goughenour4,mrjetsetter13,Stevie71,TheKeyster,jyvinski,ypahu69,barneythedinosaur,lmcc5757,orozco1220",1
1423231537,draftkings_showdown,NBA,98610,157006812,NBA Showdown $120K Fadeaway [$30K to 1st] (MIA vs LAL),2024-01-03,150,9411,15.0,120000.0,1911,9411,299.63,266.75,1704337200,30000.0,25.0,2024-01-03 22:00:00,(MIA vs LAL),1,19,"theWhistlesGoWooo,jdrude78,3rd_and_schlong,ddog710,mrcse13,Tdlinks1,Eddie_Ironman3,screenflashpop,ShaidyAdvice,kcrossover123,dfsaccountant,Paperchampboi,beaker913,Shoebags,atrain00,Quagmire12,cjenkins00",1
