id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1473527335,fanduel,NBA,100464,100464-269130235,$5K Mon NBA Piggy Bank Shot (150 Entries Max),2024-03-18,150,119760,0.05,5000.0,36000,108942,392.6,315.1,1710802800,250.0,0.1,2024-03-18 19:00:00,Main,5,0,cb2020,1
1473533702,draftkings,NBA,102960,159730801,"NBA $300K Micro-Max [$100K to 1st, 150 Entry Max]",2024-03-18,150,89179,4.0,300000.0,18100,89179,358.5,290.0,1710802800,100000.0,6.0,2024-03-18 19:00:00,Late Swap,8,1,cowboys282,1
1473527347,fanduel,NBA,100464,100464-269130241,$14K Mon NBA Fadeaway ($0.25 To Enter),2024-03-18,150,67065,0.25,14000.0,20110,65130,392.6,318.2,1710802800,700.0,0.5,2024-03-18 19:00:00,Main,5,0,cb2020,1
1473528284,draftkings,NBA,102960,159730836,NBA $25K And-One [20 Entry Max],2024-03-18,20,29726,1.0,25000.0,8025,29726,355.75,282.0,1710802800,1000.0,1.5,2024-03-18 19:00:00,Late Swap,8,1,sosamightygg22,1
1473616601,fanduel,NBA,100465,100465-269130378,$1K Mon NBA Piggy Bank Shot,2024-03-18,150,23952,0.05,1000.0,7170,23952,374.5,305.9,1710813600,40.0,0.1,2024-03-18 22:00:00,After Hours,3,0,joshoflosangeles2,1
1473527346,fanduel,NBA,100464,100464-269130258,$100K Mon NBA Layup ($10K to 1st),2024-03-18,150,23809,5.0,100000.0,6040,23809,391.5,324.6,1710802800,10000.0,10.0,2024-03-18 19:00:00,Main,5,0,elai0430,1
1473522440,draftkings,NBA,102960,159726975,NBA $5K Quarter Jukebox [Just $0.25!],2024-03-18,20,23781,0.25,5000.0,5705,23781,352.75,283.5,1710802800,250.0,0.5,2024-03-18 19:00:00,Late Swap,8,1,jbrighton76,1
1473522439,draftkings,NBA,102960,159726976,NBA $7.5K mini-MAX [150 Entry Max],2024-03-18,150,17835,0.5,7500.0,4100,17835,365.75,292.25,1710802800,750.0,1.0,2024-03-18 19:00:00,Late Swap,8,1,rooneytoons,1
1473623286,draftkings,NBA,102960,159741659,NBA $7.5K mini-MAX [150 Entry Max],2024-03-18,150,17835,0.5,7500.0,4100,17835,363.75,290.0,1710802800,750.0,1.0,2024-03-18 19:00:00,Late Swap,8,1,SJBeerscene_john,1
1473617311,draftkings,NBA,102995,159740485,NBA $10K And-One (Night),2024-03-18,20,11890,1.0,10000.0,3080,11890,343.0,284.25,1710813600,1000.0,1.5,2024-03-18 22:00:00,Late Swap(Night),3,1,JonTalley77,1
