id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1382581702,yahoo,NBA,19619,13184085,NBA Yahoo Cup Round 6,2023-11-24,1,1000000,0.0,5000.0,70,20642,361.4,0.0,1700872200,25.0,1.0,2023-11-24 19:30:00,Fri 11/24 23 EVENING_4PM,8,0,,0
1380929937,fanduel,NBA,96501,96501-267143966,$4K Fri NBA Piggy Bank Shot (150 Entries Max),2023-11-24,150,95808,0.05,4000.0,28750,95808,379.4,295.2,1700872200,200.0,0.1,2023-11-24 19:30:00,Main,8,0,houstoncowboys95,0
1380929946,fanduel,NBA,96501,96501-267144028,$10K Fri NBA Fadeaway (Only $0.25 To Enter),2023-11-24,150,47904,0.25,10000.0,14375,47904,389.5,297.3,1700872200,500.0,0.5,2023-11-24 19:30:00,Main,8,0,allwedoiswin601,0
1380914934,draftkings,NBA,96533,154807800,NBA $25K And-One [20 Entry Max],2023-11-24,20,29726,1.0,25000.0,8025,29726,331.75,253.75,1700872200,1000.0,1.5,2023-11-24 19:30:00,Late Swap,8,1,whited726,1
1380914835,draftkings,NBA,96533,154807805,NBA $300K Fadeaway [$100K to 1st],2023-11-24,150,23529,15.0,300000.0,4808,23529,337.75,261.25,1700872200,100000.0,25.0,2023-11-24 19:30:00,Late Swap,8,1,scott12e12,1
1380929949,fanduel,NBA,96501,96501-267144601,$175K Fri NBA Shot ($30K to 1st),2023-11-24,150,23148,9.0,175000.0,5750,23148,368.9,301.1,1700872200,30000.0,16.0,2023-11-24 19:30:00,Main,8,0,,0
1380804350,draftkings,NBA,96533,154792715,NBA $4K Quarter Jukebox [Just $0.25!],2023-11-24,20,19024,0.25,4000.0,4556,19024,343.5,255.25,1700872200,200.0,0.5,2023-11-24 19:30:00,Late Swap,8,1,jbpack99,1
1380929940,fanduel,NBA,96501,96501-267144123,$40K Fri NBA Layup ($10K to 1st),2023-11-24,150,15873,3.0,40000.0,3382,15873,377.8,305.4,1700872200,10000.0,5.0,2023-11-24 19:30:00,Main,8,0,hoosipwr,1
1380914837,draftkings,NBA,96533,154807801,NBA $50K Four-Point Play [$10K to 1st],2023-11-24,20,14863,4.0,50000.0,3350,14863,329.25,256.75,1700872200,10000.0,6.0,2023-11-24 19:30:00,Late Swap,8,1,pipper514,1
1380824056,draftkings,NBA,96540,154792774,NBA $10K And-One (Night),2023-11-24,20,11890,1.0,10000.0,3080,11890,285.5,241.0,1700881200,1000.0,1.5,2023-11-24 22:00:00,Late Swap(Night),2,1,deiks05,1
1383604670,draftkings,NBA,96533,154911668,NBA $5K mini-MAX [150 Entry Max],2023-11-24,150,11890,0.5,5000.0,2732,11890,338.5,258.5,1700872200,500.0,1.0,2023-11-24 19:30:00,Late Swap,8,1,clbergh1,1
1383810004,draftkings,NBA,96533,154924373,NBA $5K mini-MAX [150 Entry Max],2023-11-24,150,11890,0.5,5000.0,2732,11890,335.0,257.25,1700872200,500.0,1.0,2023-11-24 19:30:00,Late Swap,8,1,Salsberry,1
1381882082,fanduel,NBA,96500,96500-267148289,$400 Fri NBA Piggy Bank Shot (150 Entries Max),2023-11-24,150,9580,0.05,400.0,2870,9580,328.1,278.5,1700881200,20.0,0.1,2023-11-24 22:00:00,After Hours,2,0,,0
1380804382,draftkings,NBA,96533,154792716,NBA $4K mini-MAX [150 Entry Max],2023-11-24,150,9512,0.5,4000.0,2172,9512,335.0,256.5,1700872200,500.0,1.0,2023-11-24 19:30:00,Late Swap,8,1,Salsberry,1
1380824060,draftkings_showdown,NBA,96542,154792799,NBA Showdown $8K And-One (NOP vs LAC),2023-11-24,20,9512,1.0,8000.0,2247,9512,249.75,234.25,1700883000,750.0,1.5,2023-11-24 22:30:00,(NOP vs LAC),1,2,"Rusty27Kodiak,mamdero",1
1380824259,draftkings,NBA,96540,154792775,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2023-11-24,20,9512,0.25,2000.0,2266,9512,280.25,242.0,1700881200,100.0,0.5,2023-11-24 22:00:00,Late Swap(Night),2,1,byrdlee,1
1383340438,draftkings,NBA,96533,154894046,NBA $4K mini-MAX [150 Entry Max],2023-11-24,150,9512,0.5,4000.0,2172,9512,335.0,255.75,1700872200,500.0,1.0,2023-11-24 19:30:00,Late Swap,8,1,Salsberry,1
1380824053,draftkings,NBA,96540,154792781,NBA $120K Fadeaway [$30K to 1st] (Night),2023-11-24,150,9411,15.0,120000.0,1911,9411,281.75,245.25,1700881200,30000.0,25.0,2023-11-24 22:00:00,Late Swap(Night),2,1,tjele,1
1381882080,fanduel,NBA,96500,96500-267148913,$60K Fri NBA Shot ($10K to 1st),2023-11-24,150,7936,9.0,60000.0,1850,7936,330.7,284.5,1700881200,10000.0,18.0,2023-11-24 22:00:00,After Hours,2,0,indiana_cannon15,1
1380824270,draftkings_showdown,NBA,96542,154792796,NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (NOP vs LAC),2023-11-24,20,7134,0.25,1500.0,1706,7134,249.75,234.25,1700883000,100.0,0.5,2023-11-24 22:30:00,(NOP vs LAC),1,1,doratoki,1
1382924425,draftkings,NBA,96529,154886458,NBA $1.5K Quarter Jukebox [Just $0.25!] (Early),2023-11-24,20,7134,0.25,1500.0,1706,7134,283.75,228.75,1700854200,100.0,0.5,2023-11-24 14:30:00,Late Swap(Early),2,1,NeverBrokeAgain_Dad,1
