id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1434254710,fanduel,NBA,98386,98386-268354208,$3K Sun NBA Piggy Bank Shot (150 Entries Max),2024-01-14,150,71856,0.05,3000.0,21660,71856,411.7,313.6,1705273200,125.0,0.1,2024-01-14 18:00:00,Main,4,0,mrknowitall,1
1434254709,fanduel,NBA,98386,98386-268354210,$6K Sun NBA Fadeaway (Only $0.25 To Enter),2024-01-14,150,28742,0.25,6000.0,8650,28742,411.7,317.2,1705273200,250.0,0.5,2024-01-14 18:00:00,Main,4,0,mrknowitall,1
1434258785,draftkings,NBA,99303,157603667,NBA $15K And-One,2024-01-14,20,17835,1.0,15000.0,4636,17835,360.25,271.0,1705273200,1000.0,1.5,2024-01-14 18:00:00,Late Swap,4,1,Clippins,1
1434306517,draftkings,NBA,99303,157608325,NBA $3K Quarter Jukebox [Just $0.25!],2024-01-14,20,14268,0.25,3000.0,3419,14268,357.75,274.5,1705273200,150.0,0.5,2024-01-14 18:00:00,Late Swap,4,1,noahelev,1
1434306511,draftkings,NBA,99303,157608327,NBA $5K mini-MAX [150 Entry Max],2024-01-14,150,11890,0.5,5000.0,2732,11890,352.75,283.0,1705273200,500.0,1.0,2024-01-14 18:00:00,Late Swap,4,1,LetEmKnow,1
1434665936,draftkings,NBA,99303,157628823,NBA $5K mini-MAX [150 Entry Max],2024-01-14,150,11890,0.5,5000.0,2732,11890,367.25,281.0,1705273200,500.0,1.0,2024-01-14 18:00:00,Late Swap,4,1,Bdubb540,1
1434254701,fanduel,NBA,98386,98386-268354233,$25K Sun NBA Layup ($5K to 1st),2024-01-14,150,9920,3.0,25000.0,2230,9920,396.4,319.0,1705273200,5000.0,6.0,2024-01-14 18:00:00,Main,4,0,sliderss,1
1434258778,draftkings,NBA,99303,157603629,NBA $150K Fadeaway [$50K to 1st],2024-01-14,150,9803,18.0,150000.0,1963,9175,353.0,277.5,1705273200,50000.0,30.0,2024-01-14 18:00:00,Late Swap,4,1,hixx,1
1434306477,draftkings_showdown,NBA,99308,157608375,NBA Showdown $8K And-One (PHX vs POR),2024-01-14,20,9512,1.0,8000.0,2247,8789,300.63,264.0,1705284000,750.0,1.5,2024-01-14 21:00:00,(PHX vs POR),1,2,"Anklecrusher1,Liza2086",1
1434306535,draftkings_showdown,NBA,99308,157608371,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (PHX vs POR),2024-01-14,20,9512,0.25,2000.0,2266,8452,300.63,263.63,1705284000,100.0,0.5,2024-01-14 21:00:00,(PHX vs POR),1,4,"henry296,pioneerpitcher,chris.ryderman06,Mr.luckyGuy",1
1434254714,fanduel,NBA,98386,98386-268354237,$65K Sun NBA Shot ($10K to 1st),2024-01-14,150,8597,9.0,65000.0,2000,8597,394.3,316.8,1705273200,10000.0,18.0,2024-01-14 18:00:00,Main,4,0,ginoboy07,1
1434258780,draftkings,NBA,99303,157603662,NBA $20K Four Point Play [20 Entry Max],2024-01-14,20,5945,4.0,20000.0,1538,5945,343.75,274.0,1705273200,2000.0,6.0,2024-01-14 18:00:00,Late Swap,4,2,"BrickHaus2,jmoore3903",1
1434306483,draftkings,NBA,99307,157608360,NBA $5K And-One (Night),2024-01-14,20,5945,1.0,5000.0,1543,5945,367.25,275.5,1705276800,500.0,1.5,2024-01-14 19:00:00,Late Swap(Night),3,1,jer4940,1
1434306498,draftkings_pickem,NBA,99305,157608345,NBA Tiers $1.25K Quarter Jukebox [Just $0.25!],2024-01-14,20,5945,0.25,1250.0,1286,5945,329.5,266.0,1705273200,100.0,0.5,2024-01-14 18:00:00,(NBA Tiers),4,1,Casps241,1
1434081210,draftkings,NBA,99303,157585554,NBA $400 Dime Time [Just $0.10!],2024-01-14,20,4756,0.1,400.0,1115,4756,347.0,271.25,1705273200,40.0,0.2,2024-01-14 18:00:00,Late Swap,4,1,rsumrall,1
1434306495,draftkings_pickem,NBA,99305,157608348,NBA Tiers $4K And-One,2024-01-14,20,4756,1.0,4000.0,1103,4756,322.0,264.25,1705273200,400.0,1.5,2024-01-14 18:00:00,(NBA Tiers),4,1,andymartin5586,1
1434306524,draftkings_showdown,NBA,99301,157608309,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (IND vs DEN),2024-01-14,20,4756,0.25,1000.0,1104,4756,276.75,232.5,1705264200,100.0,0.5,2024-01-14 15:30:00,(IND vs DEN),1,1,jpreda,1
1434306530,draftkings,NBA,99307,157608358,NBA $1K Quarter Jukebox [Just $0.25!]  (Night),2024-01-14,20,4756,0.25,1000.0,1104,4756,367.25,276.75,1705276800,100.0,0.5,2024-01-14 19:00:00,Late Swap(Night),3,1,jer4940,1
1434628925,draftkings,NBA,99303,157624092,NBA $400 Dime Time [Just $0.10!],2024-01-14,20,4756,0.1,400.0,1115,4756,344.0,275.25,1705273200,40.0,0.2,2024-01-14 18:00:00,Late Swap,4,1,Stulken,1
1434754822,draftkings,NBA,99303,157640905,NBA $400 Dime Time [Just $0.10!],2024-01-14,20,4756,0.1,400.0,1115,4756,343.75,276.5,1705273200,40.0,0.2,2024-01-14 18:00:00,Late Swap,4,2,"DKing395,Schudog75",1
1434306476,draftkings_showdown,NBA,99308,157608380,NBA Showdown $60K Fadeaway [$20K to 1st] (PHX vs POR),2024-01-14,141,4705,15.0,60000.0,991,4705,300.63,268.38,1705284000,20000.0,25.0,2024-01-14 21:00:00,(PHX vs POR),1,3,"futurehendrix1,MIM21TYM,bloo32",1
1434306488,draftkings_showdown,NBA,99301,157608314,NBA Showdown $3K And-One [20 Entry Max] (IND vs DEN),2024-01-14,20,3567,1.0,3000.0,911,3567,282.25,232.25,1705264200,300.0,1.5,2024-01-14 15:30:00,(IND vs DEN),1,1,jjax2504,1
1434754819,draftkings,NBA,99303,157640227,NBA $3K And-One [20 Entry Max],2024-01-14,20,3567,1.0,3000.0,911,3336,341.0,275.5,1705273200,300.0,1.5,2024-01-14 18:00:00,Late Swap,4,1,nlowejr,1
1434254719,fanduel,NBA,98386,98386-268354218,$5K Sun NBA Pick 'N Roll (20 Entries Max),2024-01-14,20,2681,2.22,5000.0,700,2681,405.9,320.7,1705273200,500.0,4.0,2024-01-14 18:00:00,Main,4,0,mrknowitall,1
