id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1400278986,fanduel,NBA,97174,97174-267599446,$8K Tue NBA Piggy Bank Shot (150 Entries Max),2023-12-12,150,191616,0.05,8000.0,57500,166100,366.2,264.8,1702427400,400.0,0.1,2023-12-12 19:30:00,Main,5,0,timothybeechler,0
1400278975,fanduel,NBA,97174,97174-267599475,$25K Tue NBA Fadeaway ($0.25 to Enter),2023-12-12,150,119760,0.25,25000.0,35937,115163,368.3,264.5,1702427400,500.0,0.5,2023-12-12 19:30:00,Main,5,0,meven37,1
1400300481,draftkings,NBA,97465,155887562,NBA $35K And-One [20 Entry Max],2023-12-12,20,41617,1.0,35000.0,11230,41617,337.75,258.0,1702427400,1500.0,1.5,2023-12-12 19:30:00,Late Swap,5,1,dublaa88,1
1400120841,draftkings,NBA,97465,155857057,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-12-12,20,35671,0.25,7500.0,8550,35671,337.75,260.75,1702427400,300.0,0.5,2023-12-12 19:30:00,Late Swap,5,1,kpamadon,1
1400300378,draftkings,NBA,97465,155887567,NBA $350K Fadeaway [$100K to 1st],2023-12-12,150,27450,15.0,350000.0,5860,27450,337.5,269.25,1702427400,100000.0,25.0,2023-12-12 19:30:00,Late Swap,5,1,fjbourne,1
1400278993,fanduel,NBA,97174,97174-267600484,$60K Tue NBA Layup ($10K to 1st),2023-12-12,150,23809,3.0,60000.0,5510,23809,374.1,278.5,1702427400,10000.0,5.0,2023-12-12 19:30:00,Main,5,0,mmoore114,1
1400120796,draftkings,NBA,97465,155857041,NBA $10K mini-MAX [150 Entry Max],2023-12-12,150,23781,0.5,10000.0,5467,23781,345.0,270.75,1702427400,1000.0,1.0,2023-12-12 19:30:00,Late Swap,5,1,bob226226,1
1400840397,draftkings,NBA,97465,155915177,NBA $10K mini-MAX [150 Entry Max],2023-12-12,150,23781,0.5,10000.0,5467,23781,340.5,266.5,1702427400,1000.0,1.0,2023-12-12 19:30:00,Late Swap,5,1,ksevey1988,1
1400279002,fanduel,NBA,97174,97174-267604357,$175K Tue NBA Shot ($30K to 1st),2023-12-12,150,23148,9.0,175000.0,5750,23148,361.5,278.1,1702427400,30000.0,16.0,2023-12-12 19:30:00,Main,5,0,fjbourne,1
1400131470,draftkings,NBA,97471,155857120,NBA $12.5K And-One [20 Entry Max] (Night),2023-12-12,20,14863,1.0,12500.0,3863,14863,273.0,199.25,1702436400,1000.0,1.5,2023-12-12 22:00:00,Late Swap(Night),2,1,breyes2757,1
1400726343,fanduel,NBA,97185,97185-267601310,$600 Tue NBA Piggy Bank Shot (150 Entries Max),2023-12-12,150,14371,0.05,600.0,4320,14371,310.6,230.2,1702436400,25.0,0.1,2023-12-12 22:00:00,After Hours,2,0,slimfigga12,0
1400726342,fanduel,NBA,97185,97185-267601374,$100K Tue NBA Shot ($20K to 1st),2023-12-12,150,13227,9.0,100000.0,3300,13227,344.2,234.3,1702436400,20000.0,16.0,2023-12-12 22:00:00,After Hours,2,0,,0
1400120992,draftkings,NBA,97471,155857121,NBA $2.5K Quarter Jukebox [Just $0.25!] (Night),2023-12-12,20,11890,0.25,2500.0,2846,11890,277.75,201.0,1702436400,125.0,0.5,2023-12-12 22:00:00,Late Swap(Night),2,1,nirmalpuri,1
1400131520,draftkings_showdown,NBA,97473,155857133,NBA Showdown $10K And-One (SAC vs LAC),2023-12-12,20,11890,1.0,10000.0,3080,11890,216.5,187.75,1702438200,1000.0,1.5,2023-12-12 22:30:00,(SAC vs LAC),1,9,"ItHurtzSoBad,saege2040,Bubsofgreen,declan7171,Brewcrew116,Mconnolly83,me3000,tharris2023,ltpappy19",1
1400993296,draftkings,NBA,97465,155927785,NBA $5K mini-MAX [150 Entry Max],2023-12-12,150,11890,0.5,5000.0,2732,11890,355.5,266.0,1702427400,500.0,1.0,2023-12-12 19:30:00,Late Swap,5,1,darkknyt,1
1400131467,draftkings,NBA,97471,155857476,NBA $150K Fadeaway [$50K to 1st] (Night),2023-12-12,150,11764,15.0,150000.0,2426,11764,276.5,206.75,1702436400,50000.0,25.0,2023-12-12 22:00:00,Late Swap(Night),2,1,Mochiballo2,1
1400131817,draftkings_pickem,NBA,97467,155857075,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2023-12-12,20,9512,0.25,2000.0,2266,9512,318.5,257.0,1702427400,100.0,0.5,2023-12-12 19:30:00,(NBA Tiers),5,1,matt1309,1
