id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1356620672,fanduel,NBA,95526,95526-266477798,$8K Tue NBA Piggy Bloodshot (150 Entries Max),2023-10-31,150,191616,0.05,8000.0,57500,179379,339.2,257.1,1698795000,400.0,0.1,2023-10-31 19:30:00,Main,3,0,drn_222,0
1356620663,fanduel,NBA,95526,95526-266477809,$20K Tue NBA Freaky Fadeaway (Only $0.25 to Enter),2023-10-31,150,95808,0.25,20000.0,28750,87859,341.1,256.4,1698795000,500.0,0.5,2023-10-31 19:30:00,Main,3,0,elelkoolaid33,1
1356620655,fanduel,NBA,95526,95526-266485795,$400K Tue NBA Scary Shot ($100K to 1st),2023-10-31,150,52910,9.0,400000.0,12555,46853,338.2,261.3,1698795000,100000.0,16.0,2023-10-31 19:30:00,Main,3,0,miketphotographer,1
1356624812,draftkings,NBA,94905,153398356,NBA $40K And-One [20 Entry Max],2023-10-31,20,47562,1.0,40000.0,12830,47562,300.0,227.75,1698795000,2000.0,1.5,2023-10-31 19:30:00,Late Swap,3,1,Qrunnels,1
1356558848,draftkings,NBA,94905,153386808,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-10-31,20,35671,0.25,7500.0,8550,35671,308.5,229.5,1698795000,300.0,0.5,2023-10-31 19:30:00,Late Swap,3,1,bkbain,1
1356624713,draftkings,NBA,94905,153398361,NBA $400K Fadeaway [$100K to 1st],2023-10-31,150,31372,15.0,400000.0,6570,31372,300.25,233.75,1698795000,100000.0,25.0,2023-10-31 19:30:00,Late Swap,3,1,Nereng,1
1356624715,draftkings,NBA,94905,153398354,NBA $100K Four Point Play [20 Entry Max],2023-10-31,20,29726,4.0,100000.0,7513,29726,298.25,228.5,1698795000,10000.0,6.0,2023-10-31 19:30:00,Late Swap,3,1,nbllove,1
1356558750,draftkings,NBA,94905,153386790,NBA $10K mini-MAX [150 Entry Max],2023-10-31,150,23781,0.5,10000.0,5467,23781,289.75,230.5,1698795000,1000.0,1.0,2023-10-31 19:30:00,Late Swap,3,1,ryanmdelaney,1
1357012579,draftkings,NBA,94905,153426424,NBA $10K mini-MAX [150 Entry Max],2023-10-31,150,23781,0.5,10000.0,5467,23781,288.75,230.25,1698795000,1000.0,1.0,2023-10-31 19:30:00,Late Swap,3,1,mojo20205,1
1356992456,fanduel,NBA,95527,95527-266478165,$100K Tue NBA Shot ($20K to 1st),2023-10-31,150,21450,5.55,100000.0,5385,21450,345.0,287.8,1698804000,20000.0,10.0,2023-10-31 22:00:00,After Hours,2,0,ericmcbride3792,1
1356620658,fanduel,NBA,95526,95526-266485870,$50K Tue NBA Spooky Shot ($10K to 1st),2023-10-31,150,19841,3.0,50000.0,4960,19841,333.1,263.6,1698795000,10000.0,6.0,2023-10-31 19:30:00,Main,3,0,herculesda2nd,1
1356992464,fanduel,NBA,95527,95527-266478136,$600 Tue NBA Piggy Bank Shot (150 Entries Max),2023-10-31,150,14371,0.05,600.0,4320,14371,351.7,280.3,1698804000,25.0,0.1,2023-10-31 22:00:00,After Hours,2,0,fresh8181,1
1356567639,draftkings,NBA,94910,153386857,NBA $3K Quarter Jukebox [Just $0.25!] (Night),2023-10-31,20,14268,0.25,3000.0,3419,14268,302.25,254.25,1698804000,150.0,0.5,2023-10-31 22:00:00,Late Swap(Night),2,1,JMGando23,1
1356620660,fanduel,NBA,95526,95526-266477859,$25K Tue NBA Pick 'N Troll (25 Entries Max),2023-10-31,25,13406,2.22,25000.0,3419,13406,336.5,261.2,1698795000,2000.0,4.0,2023-10-31 19:30:00,Main,3,0,jktx55,1
1356558650,draftkings_showdown,NBA,94912,153386871,NBA Showdown $10K And-One (ORL vs LAC),2023-10-31,20,11890,1.0,10000.0,3080,11890,235.5,209.5,1698805800,1000.0,1.5,2023-10-31 22:30:00,(ORL vs LAC),1,44,"Hustlecuz,Gatutoo,DeWildWest,Sup3rLoudraftking,scotty4417,chicky16,pruitt03,kyrie58,jmclaughlin11,Bstant,SettiDa1st,Pat1208,BlkSpartan,bwallette26,pwein212,Cberrian,Benhiggy11,Jairbugs,benito54,skim1211,SMASHER052,Hinkle76,drew5million,tymevon47,Kaliente619,HoosierAllen,JamaalDC,wesley3483,demondlee,Rlo200,mathissixx06,ryandubasak,Mynugget39,drew619,paypritch11,scottboyz1102,53DMAN,JJevafrass876,jballz555,SlickDawgs,bryantclayton,SlickEmUp",1
1356567440,draftkings,NBA,94910,153386852,NBA $10K And-One (Night),2023-10-31,20,11890,1.0,10000.0,3080,11890,305.5,253.0,1698804000,1000.0,1.5,2023-10-31 22:00:00,Late Swap(Night),2,1,jrukarter23,1
1357200282,draftkings,NBA,94905,153435544,NBA $5K mini-MAX [150 Entry Max],2023-10-31,150,11890,0.5,5000.0,2732,11890,297.75,231.0,1698795000,500.0,1.0,2023-10-31 19:30:00,Late Swap,3,1,Jflyerr,1
1356558647,draftkings_showdown,NBA,94912,153387487,NBA Showdown $150K Fadeaway [$50K to 1st] (ORL vs LAC),2023-10-31,150,11764,15.0,150000.0,2426,11764,235.5,212.25,1698805800,50000.0,25.0,2023-10-31 22:30:00,(ORL vs LAC),1,26,"touchexy,gators070,Tonk265,N.S.A,jro530,Eternal_Bull,otisbdrift,dirtyrandy315,youdacao,alec.ryon10,homers1461,EagleGod,slappy88,TheVille2Gbury,upndown4par,team_leal,MoneyCometh,Drfumbles12,be_charles,kpm323,tcizzleualready,a_papster,boxa1991,bmw2391,dfrashure,purduec1",1
1356620661,fanduel,NBA,95526,95526-266477816,$8K Tue NBA Blood Dribbler (Single Entry),2023-10-31,1,9523,1.0,8000.0,2400,8338,326.3,257.0,1698795000,400.0,2.0,2023-10-31 19:30:00,Main,3,0,aquamanryan1,1
1356558875,draftkings_pickem,NBA,94907,153386824,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2023-10-31,20,9512,0.25,2000.0,2266,9069,231.5,189.25,1698795000,100.0,0.5,2023-10-31 19:30:00,(NBA Tiers),3,1,scozzzzz,1
1356558879,draftkings_showdown,NBA,94912,153386872,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (ORL vs LAC),2023-10-31,20,9512,0.25,2000.0,2266,9512,235.5,210.75,1698805800,100.0,0.5,2023-10-31 22:30:00,(ORL vs LAC),1,33,"KirschCardiff,flowers1027,zeuz08,sgross91,Houli208,jennalauren,echevelle,kski124,sdslizard,jo1977,Rockridger,JohnnyBoy83,kingjohnnyp,DocDansby,Cesar08,klassen76,mpd124,SDkidd",1
1356567436,draftkings,NBA,94910,153386862,NBA $120K Fadeaway [$30K to 1st] (Night),2023-10-31,150,9411,15.0,120000.0,1911,9411,304.0,258.0,1698804000,30000.0,25.0,2023-10-31 22:00:00,Late Swap(Night),2,1,karatesbadboy,1
1356558703,draftkings_pickem,NBA,94907,153386826,NBA Tiers $7K And-One,2023-10-31,20,8323,1.0,7000.0,1915,8323,231.75,190.5,1698795000,600.0,1.5,2023-10-31 19:30:00,(NBA Tiers),3,1,LilKevo17,1
1356558884,draftkings_showdown,NBA,94908,153386832,NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (NYK vs CLE),2023-10-31,20,7134,0.25,1500.0,1706,7134,207.75,179.0,1698795000,100.0,0.5,2023-10-31 19:30:00,(NYK vs CLE),1,36,"tjhxbuckeye,DreamPlacebo,Barndog9206,kozmachine,joewitit,PillCosby79,Patrick_Star,monggul,Satch65,bookert21,GambiTCereaL,rocketmutt,Richoux,ptsteel,tuggmc,smsmjc484,atong126,DerSpieler777,kbrisacher,ElshaddaiEagles,PabloG901,RustyJonesNH,kyleezra,mismatchedsox,raythornton,jefe01,punchie_ca,boggster1,SammieQ100,korvac,216richey,ranger800,JahKings,Crashdummy220,jhemini,DFeerrar",1
1356624813,draftkings,NBA,94905,153398355,NBA $25K Zone [$5K to 1st],2023-10-31,150,5945,5.0,25000.0,1255,5945,286.25,234.75,1698795000,5000.0,8.0,2023-10-31 19:30:00,Late Swap,3,1,ChipotleAddict,1
1357251041,draftkings,NBA,94905,153439190,NBA $1.25K Quarter Jukebox [Just $0.25!],2023-10-31,20,5945,0.25,1250.0,1286,5945,287.0,230.0,1698795000,100.0,0.5,2023-10-31 19:30:00,Late Swap,3,1,pgreg2128,1
1357261051,draftkings,NBA,94905,153439506,NBA $5K And-One,2023-10-31,20,5945,1.0,5000.0,1543,5945,298.25,227.75,1698795000,500.0,1.5,2023-10-31 19:30:00,Late Swap,3,1,duluthwildcat,1
1356754772,fanduel_single,NBA,95529,95529-266478217,$40K Tue NBA Shot ($10K to 1st),2023-10-31,150,5291,9.0,40000.0,1220,5291,265.71,221.71,1698805800,10000.0,15.0,2023-10-31 22:30:00,ORL @ LAC,1,0,mrdallas06,1
1357284554,draftkings,NBA,94905,153441915,NBA $2.1K mini-MAX [150 Entry Max],2023-10-31,150,5112,0.5,2150.0,1025,4846,297.75,232.25,1698795000,500.0,1.0,2023-10-31 19:30:00,Late Swap,3,1,Jflyerr,1
1356558648,draftkings_showdown,NBA,94912,153386870,NBA Showdown $26K Jab Step [$5K to 1st] (ORL vs LAC),2023-10-31,150,5098,6.0,26000.0,1165,5098,235.5,210.88,1698805800,5000.0,9.0,2023-10-31 22:30:00,(ORL vs LAC),1,11,"Wydad37,N.S.A,suavecity,youdacao,macgyver747,cowboys282,Darius1183,BNair724,AGGIES1515,Tuihalangingie,jr21racer21",1
1356567438,draftkings,NBA,94910,153386850,NBA $26K Jab Step [$5K to 1st] (Night),2023-10-31,150,5098,6.0,26000.0,1165,5098,297.75,257.0,1698804000,5000.0,9.0,2023-10-31 22:00:00,Late Swap(Night),2,1,antsK,1
1356558801,draftkings,NBA,94905,153386789,NBA $8.5K mini-MAX [150 Entry Max],2023-10-31,150,5053,2.0,8500.0,1053,5053,287.0,230.5,1698795000,2000.0,4.0,2023-10-31 19:30:00,Late Swap,3,1,CloakedMistborn,1
1356620673,fanduel,NBA,95526,95526-266477832,$4K Tue NBA Spider Swat (3 Entries Max),2023-10-31,3,4761,1.0,4000.0,1150,4761,319.3,262.0,1698795000,200.0,2.0,2023-10-31 19:30:00,Main,3,0,kingfern530,0
1356558702,draftkings_pickem,NBA,94907,153386822,NBA Tiers $20K Zone [$5K to 1st],2023-10-31,142,4756,5.0,20000.0,980,4756,232.25,193.0,1698795000,5000.0,8.0,2023-10-31 19:30:00,(NBA Tiers),3,1,moklovin,1
1356558897,draftkings_showdown,NBA,94909,153386840,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (SAS vs PHX),2023-10-31,20,4756,0.25,1000.0,1104,4756,257.38,238.38,1698804000,100.0,0.5,2023-10-31 22:00:00,(SAS vs PHX),1,6,"jedimoose28,bmh1994,doratoki,Hellrellyrell,kjwhets5,railrider",1
1356567998,draftkings,NBA,94905,153388803,NBA $400 Dime Time [Just $0.10!],2023-10-31,20,4756,0.1,400.0,1115,4756,288.25,229.25,1698795000,40.0,0.2,2023-10-31 19:30:00,Late Swap,3,1,los310,1
1356923311,draftkings,NBA,94905,153422383,NBA $400 Dime Time [Just $0.10!],2023-10-31,20,4756,0.1,400.0,1115,4756,291.5,230.75,1698795000,40.0,0.2,2023-10-31 19:30:00,Late Swap,3,1,svnetzel,1
1357050839,draftkings,NBA,94905,153427791,NBA $400 Dime Time [Just $0.10!],2023-10-31,20,4756,0.1,400.0,1115,4756,301.5,229.25,1698795000,40.0,0.2,2023-10-31 19:30:00,Late Swap,3,1,Guero40z,1
1357169469,draftkings,NBA,94905,153433628,NBA $400 Dime Time [Just $0.10!],2023-10-31,20,4756,0.1,400.0,1115,4756,281.25,230.75,1698795000,40.0,0.2,2023-10-31 19:30:00,Late Swap,3,1,kylehaeussler,1
1357237979,draftkings,NBA,94905,153438018,NBA $400 Dime Time [Just $0.10!],2023-10-31,20,4756,0.1,400.0,1115,4756,287.0,229.75,1698795000,40.0,0.2,2023-10-31 19:30:00,Late Swap,3,1,pgreg2128,1
1357284701,draftkings,NBA,94905,153442433,NBA $400 Dime Time [Just $0.10!],2023-10-31,20,4756,0.1,400.0,1115,4564,283.25,226.5,1698795000,40.0,0.2,2023-10-31 19:30:00,Late Swap,3,2,andy1h2004,1
1356647992,yahoo,NBA,19446,13055290,NBA $1K Spider Q's [$100 to 1st],2023-10-31,135,4704,0.25,1000.0,915,4704,313.9,0.0,1698795000,100.0,0.5,2023-10-31 19:30:00,Tue 10/31 23 SAME_DAY,3,0,,0
1356612617,draftkings,NBA,94905,153398362,NBA $30K Excellent 8's [$10K to 1st],2023-10-31,132,4411,8.0,30000.0,962,4411,287.75,233.5,1698795000,10000.0,12.0,2023-10-31 19:30:00,Late Swap,3,1,Einstagator,1
1356754510,fanduel_single,NBA,95528,95528-266478131,$25K Tue NBA Shot ($5K to 1st),2023-10-31,127,4251,7.0,25000.0,980,4251,227.95,190.58,1698795000,5000.0,14.0,2023-10-31 19:30:00,NYK @ CLE,1,0,moklovin,1
1356620670,fanduel,NBA,95526,95526-266477845,$7K Tue NBA Bloodcurdling Block (Single Entry),2023-10-31,1,4166,2.0,7000.0,975,3371,317.8,256.9,1698795000,700.0,4.0,2023-10-31 19:30:00,Main,3,0,mspano1968,1
1356558710,draftkings_showdown,NBA,94908,153386835,NBA Showdown $3K And-One [20 Entry Max] (NYK vs CLE),2023-10-31,20,3567,1.0,3000.0,911,3567,207.75,178.75,1698795000,300.0,1.5,2023-10-31 19:30:00,(NYK vs CLE),1,20,"tjhxbuckeye,marc91201,apforadori,Patrick_Star,nxc2,kaysizzle,Satch65,henry296,rwhit77,ilovethakush,nickfromcwe,Jondrea80,jazzfan32,UglyLovely,BBme,bigkitt,ShooterFlatch,cpchimps,atong126,davidkyle",1
1356558755,draftkings_showdown,NBA,94909,153386845,NBA Showdown $3K And-One [20 Entry Max] (SAS vs PHX),2023-10-31,20,3567,1.0,3000.0,911,3567,257.38,238.25,1698804000,300.0,1.5,2023-10-31 22:00:00,(SAS vs PHX),1,5,"proglobalwarming,yagirlnikki22,david197576,JMY7777,btro7",1
