id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1440563746,fanduel,NBA,98659,98659-268512496,$5K Mon NBA Piggy Bank Shot (150 Entries Max),2024-01-22,150,119760,0.05,5000.0,36000,119760,421.3,311.7,1705968000,250.0,0.1,2024-01-22 19:00:00,Main,7,0,blksme__1,1
1440563755,fanduel,NBA,98659,98659-268512513,$15K Mon NBA Fadeaway ($0.25 to Enter),2024-01-22,150,71856,0.25,15000.0,21580,71101,421.5,311.4,1705968000,750.0,0.5,2024-01-22 19:00:00,Main,7,0,bigflipper,1
1440572390,draftkings,NBA,99694,158024164,NBA $35K And-One [20 Entry Max],2024-01-22,20,41617,1.0,35000.0,11230,41617,398.25,298.25,1705968000,1500.0,1.5,2024-01-22 19:00:00,Late Swap,7,1,Outbreak_1911,1
1440572379,draftkings,NBA,99694,158024162,NBA $100K Four Point Play [20 Entry Max],2024-01-22,20,29726,4.0,100000.0,7513,29726,393.25,303.0,1705968000,10000.0,6.0,2024-01-22 19:00:00,Late Swap,7,6,"SeanGeezy,mhaag11223212,wallstruss,westonselman,dgriffin333,bobapalooza",1
1440572378,draftkings,NBA,99694,158024168,NBA $350K Fadeaway [$100K to 1st],2024-01-22,150,27450,15.0,350000.0,5860,26250,393.25,306.75,1705968000,100000.0,25.0,2024-01-22 19:00:00,Late Swap,7,5,"LoganGrewe50,wallstruss,westonselman,efbrown,elindy4",1
1440563758,fanduel,NBA,98659,98659-268512667,$60K Mon NBA Layup ($10K to 1st),2024-01-22,150,23809,3.0,60000.0,5510,23809,404.9,315.0,1705968000,10000.0,5.0,2024-01-22 19:00:00,Main,7,0,assassincurry,1
1440500017,draftkings,NBA,99694,158017686,NBA $10K mini-MAX [150 Entry Max],2024-01-22,150,23781,0.5,10000.0,5467,23781,400.5,307.0,1705968000,1000.0,1.0,2024-01-22 19:00:00,Late Swap,7,1,RudebwoyKev,1
1440500024,draftkings,NBA,99694,158017706,NBA $5K Quarter Jukebox [Just $0.25!],2024-01-22,20,23781,0.25,5000.0,5705,23781,394.0,301.5,1705968000,250.0,0.5,2024-01-22 19:00:00,Late Swap,7,1,Opfor4481,1
1440881587,draftkings,NBA,99694,158036952,NBA $10K mini-MAX [150 Entry Max],2024-01-22,150,23781,0.5,10000.0,5467,23781,395.25,307.25,1705968000,1000.0,1.0,2024-01-22 19:00:00,Late Swap,7,1,Vikings_Nate,1
1440563759,fanduel,NBA,98659,98659-268512787,$200K Mon NBA Shot ($40K to 1st),2024-01-22,150,15686,15.0,200000.0,3951,15686,404.7,315.1,1705968000,40000.0,22.5,2024-01-22 19:00:00,Main,7,0,maharaja80,1
1440845824,fanduel,NBA,98661,98661-268513645,$500 Mon NBA Piggy Bank Shot (150 Entries Max),2024-01-22,150,11976,0.05,500.0,3600,11976,353.3,277.0,1705975200,25.0,0.1,2024-01-22 21:00:00,After Hours,2,0,saints985to504,1
