id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1427791066,fanduel,NBA,98132,98132-268215734,$3K Sun NBA Piggy Bank Shot (150 Entries Max),2024-01-07,150,71856,0.05,3000.0,21660,71856,410.3,287.1,1704668400,125.0,0.1,2024-01-07 18:00:00,Main,7,0,darkknyt0,1
1427791081,fanduel,NBA,98132,98132-268215737,$6K Sun NBA Fadeaway (Only $0.25 To Enter),2024-01-07,150,28742,0.25,6000.0,8650,28742,392.0,292.2,1704668400,250.0,0.5,2024-01-07 18:00:00,Main,7,0,phwill,1
1427843506,draftkings,NBA,98872,157213301,NBA $15K And-One,2024-01-07,20,17835,1.0,15000.0,4636,17835,346.5,271.75,1704668400,1000.0,1.5,2024-01-07 18:00:00,Late Swap,6,1,penguinomics,1
1427644635,draftkings,NBA,98872,157202360,NBA $3K Quarter Jukebox [Just $0.25!],2024-01-07,20,14268,0.25,3000.0,3419,14268,356.75,272.5,1704668400,150.0,0.5,2024-01-07 18:00:00,Late Swap,6,1,jah_586,1
1427791086,fanduel,NBA,98132,98132-268215780,$30K Sun NBA Layup ($5K to 1st),2024-01-07,150,11904,3.0,30000.0,3000,11904,388.6,297.9,1704668400,5000.0,6.0,2024-01-07 18:00:00,Main,7,0,joalmighty,1
1427644599,draftkings,NBA,98872,157202362,NBA $5K mini-MAX [150 Entry Max],2024-01-07,150,11890,0.5,5000.0,2732,11890,364.0,278.5,1704668400,500.0,1.0,2024-01-07 18:00:00,Late Swap,6,1,wicked_mumbles,1
1427791073,fanduel,NBA,98132,98132-268215784,$75K Sun NBA Shot ($15K to 1st),2024-01-07,150,9920,9.0,75000.0,2281,9920,384.3,301.3,1704668400,15000.0,16.0,2024-01-07 18:00:00,Main,7,0,threejos,1
1427843502,draftkings,NBA,98872,157213307,NBA $150K Fadeaway [$50K to 1st],2024-01-07,150,9803,18.0,150000.0,1963,9803,353.5,279.25,1704668400,50000.0,30.0,2024-01-07 18:00:00,Late Swap,6,1,ElusiveSmoke,1
1427644570,draftkings_showdown,NBA,98880,157202433,NBA Showdown $8K And-One (LAC vs LAL),2024-01-07,20,9512,1.0,8000.0,2247,9512,250.25,215.0,1704681000,750.0,1.5,2024-01-07 21:30:00,(LAC vs LAL),1,3,"Lagunabeach49,mrallday,Stevenp1973",1
1427644650,draftkings,NBA,98879,157202415,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2024-01-07,20,9512,0.25,2000.0,2266,8417,314.25,233.75,1704677400,100.0,0.5,2024-01-07 20:30:00,Late Swap(Night),2,1,jaysda1,1
1427644657,draftkings_showdown,NBA,98880,157202427,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (LAC vs LAL),2024-01-07,20,9512,0.25,2000.0,2266,9512,253.13,214.25,1704681000,100.0,0.5,2024-01-07 21:30:00,(LAC vs LAL),1,1,corn808,1
1427644581,draftkings,NBA,98879,157202416,NBA $7K And-One (Night),2024-01-07,20,8323,1.0,7000.0,1915,8323,305.0,236.75,1704677400,600.0,1.5,2024-01-07 20:30:00,Late Swap(Night),2,1,SlumpBuster209,1
1427843504,draftkings,NBA,98872,157213300,NBA $25K Four Point Play [20 Entry Max],2024-01-07,20,7431,4.0,25000.0,1931,7431,356.0,275.0,1704668400,2500.0,6.0,2024-01-07 18:00:00,Late Swap,6,1,seanob52,1
1427644568,draftkings_showdown,NBA,98880,157202437,NBA Showdown $80K Fadeaway [$20K to 1st] (LAC vs LAL),2024-01-07,150,6274,15.0,80000.0,1414,6274,253.63,215.25,1704681000,20000.0,25.0,2024-01-07 21:30:00,(LAC vs LAL),1,2,"taboo41542,bgreseth",1
1427644596,draftkings_pickem,NBA,98874,157202379,NBA Tiers $1.25K Quarter Jukebox [Just $0.25!],2024-01-07,20,5945,0.25,1250.0,1286,5945,325.0,275.25,1704668400,100.0,0.5,2024-01-07 18:00:00,(NBA Tiers),6,1,CoryBradley,1
1427644641,draftkings,NBA,98868,157202329,NBA $1.25K Quarter Jukebox [Just $0.25!] (Early),2024-01-07,20,5945,0.25,1250.0,1286,5945,341.25,275.25,1704650400,100.0,0.5,2024-01-07 13:00:00,Late Swap(Early),2,1,korhashamo,1
1428495450,draftkings,NBA,98872,157274429,NBA $2.1K mini-MAX [150 Entry Max],2024-01-07,150,5112,0.5,2150.0,1025,5112,340.25,280.75,1704668400,500.0,1.0,2024-01-07 18:00:00,Late Swap,6,1,smithbrandon7,1
1427644575,draftkings,NBA,98868,157202334,NBA $4K And-One (Early),2024-01-07,20,4756,1.0,4000.0,1103,4756,341.25,275.75,1704650400,400.0,1.5,2024-01-07 13:00:00,Late Swap(Early),2,1,korhashamo,1
1427644593,draftkings_pickem,NBA,98874,157202380,NBA Tiers $4K And-One,2024-01-07,20,4756,1.0,4000.0,1103,4756,326.25,272.25,1704668400,400.0,1.5,2024-01-07 18:00:00,(NBA Tiers),6,1,SummerBird,1
1427644613,draftkings,NBA,98877,157202402,NBA $750 Quarter Jukebox [Just $0.25!]  (Turbo),2024-01-07,20,3567,0.25,750.0,812,3567,335.25,266.75,1704675600,75.0,0.5,2024-01-07 20:00:00,Late Swap(Turbo),2,1,stock2mail,1
1427835526,fanduel,NBA,98134,98134-268215492,$20K Sun NBA Shot ($4K To 1st),2024-01-07,102,3401,7.0,20000.0,714,3401,371.1,300.9,1704650400,4000.0,10.5,2024-01-07 13:00:00,Early Only,2,0,caball22,1
1428341264,fanduel,NBA,98142,98142-268215599,$25K Sun NBA Shot ($5K to 1st),2024-01-07,99,3306,9.0,25000.0,825,3306,370.7,284.0,1704675600,5000.0,16.0,2024-01-07 20:00:00,After Hours,3,0,ocdobv,1
1427791070,fanduel,NBA,98132,98132-268215765,$6K Sun NBA Pick N Roll (25 Entries Max),2024-01-07,25,3217,2.22,6000.0,750,3217,393.0,303.1,1704668400,500.0,5.0,2024-01-07 18:00:00,Main,7,0,genarop,1
1427644580,draftkings,NBA,98879,157202424,NBA $40K Fadeaway [$10K to 1st]  (Night),2024-01-07,94,3137,15.0,40000.0,700,3137,312.0,238.0,1704677400,10000.0,25.0,2024-01-07 20:30:00,Late Swap(Night),2,1,kentuckyhicks,1
1427835980,fanduel_single,NBA,98138,98138-268215582,$15K Sun NBA Shot ($3K to 1st),2024-01-07,76,2550,7.0,15000.0,589,2550,264.81,235.67,1704681000,3000.0,14.0,2024-01-07 21:30:00,LAC @ LAL,1,0,"sparklejo,nathan559",1
1428341585,fanduel_single,NBA,98139,98139-268224986,$500 NBA 2nd Half Fadeaway ($0.25 to Enter),2024-01-07,10,2395,0.25,500.0,500,1190,149.48,122.38,1704683460,50.0,0.5,2024-01-07 22:11:00,2ND HALF ONLY (LAC @ LAL),1,0,mrnebowang,1
1427791078,fanduel,NBA,98132,98132-268215738,$2K Sun NBA Dribbler (Single Entry),2024-01-07,1,2380,1.0,2000.0,600,2380,375.8,285.7,1704668400,100.0,2.0,2024-01-07 18:00:00,Main,7,0,catalystkjoe,1
1427644592,draftkings_pickem,NBA,98874,157202378,NBA Tiers $10K Zone [$2K to 1st],2024-01-07,71,2378,5.0,10000.0,590,2307,325.0,274.5,1704668400,2000.0,8.0,2024-01-07 18:00:00,(NBA Tiers),6,3,"Wydad37,cfowler915",1
1427644609,draftkings_showdown,NBA,98876,157202390,NBA Showdown $500 Quarter Jukebox [Just $0.25!] (MIN vs DAL),2024-01-07,20,2378,0.25,500.0,536,2378,296.25,266.75,1704673800,50.0,0.5,2024-01-07 19:30:00,(MIN vs DAL),1,12,"the_captain79,eric1192,jazzfan32,cptassistant,Zemdawg,crystalb0512,charlesrayallday,Brewcrew116,jpittz98,tre2k3,waldo6238,skid68",1
1427644619,draftkings_showdown,NBA,98875,157202382,NBA Showdown $500 Quarter Jukebox [Just $0.25!] (NOP vs SAC),2024-01-07,20,2378,0.25,500.0,536,2378,232.5,190.0,1704668400,50.0,0.5,2024-01-07 18:00:00,(NOP vs SAC),1,1,benderolsen,1
1427644633,draftkings_showdown,NBA,98878,157202406,NBA Showdown $500 Quarter Jukebox [Just $0.25!] (MEM vs PHX),2024-01-07,20,2378,0.25,500.0,536,2378,307.75,270.13,1704675600,50.0,0.5,2024-01-07 20:00:00,(MEM vs PHX),1,1,MIM21TYM,1
1427644634,draftkings,NBA,98872,157202366,NBA $2K Daily Dollar [Single Entry] ,2024-01-07,1,2378,1.0,2000.0,616,2378,336.25,271.0,1704668400,200.0,1.5,2024-01-07 18:00:00,Late Swap,6,1,GrandeCabeza,1
1428532001,draftkings,NBA,98872,157279179,NBA $500 Quarter Jukebox [Just $0.25!],2024-01-07,20,2378,0.25,500.0,536,2378,336.75,278.0,1704668400,50.0,0.5,2024-01-07 18:00:00,Late Swap,6,1,kaysizzle,1
1427644573,draftkings,NBA,98868,157202332,NBA $30K Fadeaway [$10K to 1st] (Early),2024-01-07,70,2352,15.0,30000.0,514,2352,340.5,278.5,1704650400,10000.0,25.0,2024-01-07 13:00:00,Late Swap(Early),2,1,sgtmcsquiggles,1
1427834949,yahoo,NBA,19939,13395321,NBA $500 Guaranteed [$100 to 1st],2024-01-07,70,2350,0.25,500.0,447,2350,341.7,0.0,1704673800,100.0,0.5,2024-01-07 19:30:00,Sun 1/7 24 EVENING_4PM,5,0,,0
1427644597,draftkings,NBA,98872,157202365,NBA $8K High Five [Single Entry],2024-01-07,1,1902,5.0,8000.0,432,1902,345.75,277.0,1704668400,750.0,10.0,2024-01-07 18:00:00,Late Swap,6,1,ryanjagnew,1
1428374247,draftkings,NBA,98868,157244382,NBA $1.5K And-One (Early),2024-01-07,20,1783,1.0,1500.0,421,1783,345.75,274.25,1704650400,150.0,1.5,2024-01-07 13:00:00,Late Swap(Early),2,1,jdfalk,1
1428428412,draftkings,NBA,98877,157255989,NBA $1.5K And-One (Turbo),2024-01-07,20,1783,1.0,1500.0,421,1783,333.0,265.75,1704675600,150.0,1.5,2024-01-07 20:00:00,Late Swap(Turbo),2,1,papaaj1,1
1427644852,draftkings_showdown,NBA,98870,157202336,NBA Showdown $300 Quarter Jukebox [Just $0.25!]  (SAS vs CLE),2024-01-07,20,1426,0.25,300.0,329,1426,260.5,245.0,1704650400,30.0,0.5,2024-01-07 13:00:00,(SAS vs CLE),1,1,Boudin71,1
1428580990,draftkings,NBA,98872,157287169,NBA $300 Quarter Jukebox [Just $0.25!] ,2024-01-07,20,1426,0.25,300.0,329,1426,345.5,281.5,1704668400,30.0,0.5,2024-01-07 18:00:00,Late Swap,6,1,hake320853,1
1427791067,fanduel,NBA,98132,98132-268215745,$1K Sun NBA Swat (3 Entries Max),2024-01-07,3,1190,1.0,1000.0,298,1190,359.5,293.6,1704668400,100.0,2.0,2024-01-07 18:00:00,Main,7,0,"oneals1226,grama14,timmort2,rheffley",1
1427835529,fanduel,NBA,98134,98134-268215490,$2K Sun NBA Block (Single Entry),2024-01-07,1,1190,2.0,2000.0,285,1190,365.8,294.5,1704650400,200.0,4.0,2024-01-07 13:00:00,Early Only,2,0,squirrelnutz0226,1
1427644600,draftkings,NBA,98872,157202357,NBA $3K Hot Shot [3 Entry Max],2024-01-07,3,1189,3.0,3000.0,305,1189,347.25,275.75,1704668400,300.0,5.0,2024-01-07 18:00:00,Late Swap,6,1,jah_586,1
1427644612,draftkings,NBA,98877,157202398,NBA $1K And-One (Turbo),2024-01-07,20,1189,1.0,1000.0,285,1189,333.0,269.25,1704675600,100.0,1.5,2024-01-07 20:00:00,Late Swap(Turbo),2,2,"LetEmKnow,cjmahan",1
1427644616,draftkings_showdown,NBA,98875,157202383,NBA Showdown $1K And-One (NOP vs SAC),2024-01-07,20,1189,1.0,1000.0,285,1189,235.0,191.38,1704668400,100.0,1.5,2024-01-07 18:00:00,(NOP vs SAC),1,1,VPandax,1
1427644628,draftkings,NBA,98872,157202359,NBA $2K Elbow Shot [Single Entry],2024-01-07,1,1189,2.0,2000.0,285,1189,354.5,276.0,1704668400,200.0,3.0,2024-01-07 18:00:00,Late Swap,6,1,Gatty,1
1428401327,draftkings,NBA,98868,157248854,NBA $250 Quarter Jukebox [Just $0.25!]  (Early),2024-01-07,20,1189,0.25,250.0,273,1189,345.75,273.75,1704650400,25.0,0.5,2024-01-07 13:00:00,Late Swap(Early),2,1,jdfalk,1
1428539539,draftkings,NBA,98872,157279300,NBA $1K And-One,2024-01-07,20,1189,1.0,1000.0,285,1189,343.25,281.5,1704668400,100.0,1.5,2024-01-07 18:00:00,Late Swap,6,1,yankees3132,1
1428588562,yahoo,NBA,19939,13401192,NBA $250 Guaranteed [$25 to 1st],2024-01-07,35,1175,0.25,250.0,270,894,337.8,0.0,1704673800,25.0,0.5,2024-01-07 19:30:00,Sun 1/7 24 EVENING_4PM,5,0,,0
1427834945,yahoo,NBA,19939,13395322,NBA $15K Sunday Baller [$3K to 1st],2024-01-07,33,1150,15.0,15000.0,242,842,359.3,0.0,1704673800,3000.0,30.0,2024-01-07 19:30:00,Sun 1/7 24 EVENING_4PM,5,0,,0
1427834948,yahoo,NBA,19939,13395320,NBA $1K Guaranteed [100 to 1st],2024-01-07,34,1136,1.0,1000.0,235,1097,351.4,0.0,1704673800,100.0,2.0,2024-01-07 19:30:00,Sun 1/7 24 EVENING_4PM,5,0,,0
1427835834,fanduel_single,NBA,98136,98136-268215512,$5K Sun NBA Shot ($1K to 1st),2024-01-07,32,1072,5.55,5000.0,260,1072,321.59,289.63,1704657600,1000.0,10.0,2024-01-07 15:00:00,POR @ BKN,1,0,,0
1427644571,draftkings_showdown,NBA,98880,157202428,NBA Showdown $4K High Five [Single Entry] (LAC vs LAL),2024-01-07,1,951,5.0,4000.0,212,951,248.38,214.5,1704681000,400.0,10.0,2024-01-07 21:30:00,(LAC vs LAL),1,1,sugewhite41,1
1427644853,draftkings_showdown,NBA,98871,157202349,NBA Showdown $200 Quarter Jukebox (POR vs BKN),2024-01-07,20,951,0.25,200.0,222,951,305.25,270.5,1704657600,20.0,0.5,2024-01-07 15:00:00,(POR vs BKN),1,4,"eric1192,22320047,sabos,Sammy.Boy",1
1427835976,fanduel_single,NBA,98138,98138-268215579,$1.5K Sun NBA Block (Single Entry),2024-01-07,1,892,2.0,1500.0,225,892,267.06,228.77,1704681000,150.0,4.0,2024-01-07 21:30:00,LAC @ LAL,1,0,jhop41,1
1428341268,fanduel,NBA,98142,98142-268215594,$1.5K Sun NBA Block (Single Entry),2024-01-07,1,892,2.0,1500.0,225,892,364.8,282.2,1704675600,150.0,4.0,2024-01-07 20:00:00,After Hours,3,0,nomoreusernames,1
1427644604,draftkings_showdown,NBA,98870,157202342,NBA Showdown $750 And-One [20 Entry Max] (SAS vs CLE),2024-01-07,20,891,1.0,750.0,204,891,263.25,244.0,1704650400,100.0,1.5,2024-01-07 13:00:00,(SAS vs CLE),1,1,pats1961,1
1428652371,draftkings_showdown,NBA,98880,157297488,NBA Showdown $750 And-One [20 Entry Max] (LAC vs LAL),2024-01-07,20,891,1.0,750.0,204,891,248.38,215.0,1704681000,100.0,1.5,2024-01-07 21:30:00,(LAC vs LAL),1,2,"JamesRoland,EriksRIX",1
1427644645,draftkings_showdown,NBA,98880,157202429,NBA Showdown $2K Sharpshooter [20 Entry Max] (LAC vs LAL),2024-01-07,20,792,3.0,2000.0,176,792,245.5,212.75,1704681000,200.0,6.0,2024-01-07 21:30:00,(LAC vs LAL),1,1,mustamg2014,1
1427644598,draftkings,NBA,98872,157202364,NBA $8K Pick and Roll [Single Entry],2024-01-07,1,784,12.0,8000.0,174,784,344.25,281.5,1704668400,900.0,25.0,2024-01-07 18:00:00,Late Swap,6,1,jmclean23,1
1427834946,yahoo,NBA,19939,13395323,NBA $2K Guaranteed [$300 to 1st],2024-01-07,23,775,3.0,2000.0,137,713,357.0,0.0,1704673800,300.0,6.0,2024-01-07 19:30:00,Sun 1/7 24 EVENING_4PM,5,0,,0
