id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1476976118,fanduel,NBA,101023,101023-269287138,$4K Mon NBA Piggy Bank Shot (150 Entries Max),2024-04-01,150,95808,0.05,4000.0,28750,76472,417.1,304.7,1712012400,200.0,0.1,2024-04-01 19:00:00,Main,6,0,williefred,1
1476976111,fanduel,NBA,101023,101023-269287151,$10K Mon NBA Fadeaway ($0.25 To Enter),2024-04-01,150,47904,0.25,10000.0,14375,45180,417.1,312.9,1712012400,500.0,0.5,2024-04-01 19:00:00,Main,6,0,williefred,1
1476978850,draftkings,NBA,103790,160181108,"NBA $150K Micro-Max [$25K to 1st, 150 Entry Max]",2024-04-01,150,44589,4.0,150000.0,11200,44589,374.5,283.25,1712012400,25000.0,6.0,2024-04-01 19:00:00,Late Swap,6,1,tomjk321,1
1476978854,draftkings,NBA,103790,160181110,NBA $20K And-One,2024-04-01,20,23781,1.0,20000.0,6420,23781,374.0,277.75,1712012400,1000.0,1.5,2024-04-01 19:00:00,Late Swap,6,1,noahelev,1
1476952621,draftkings,NBA,103790,160177894,NBA $4K Quarter Jukebox [Just $0.25!],2024-04-01,20,19024,0.25,4000.0,4556,19024,360.25,283.0,1712012400,200.0,0.5,2024-04-01 19:00:00,Late Swap,6,1,doolaville,1
1476976133,fanduel,NBA,101023,101023-269287202,$40K Mon NBA Layup ($10K to 1st),2024-04-01,150,11904,4.0,40000.0,2737,11904,423.1,319.8,1712012400,10000.0,7.0,2024-04-01 19:00:00,Main,6,0,giantsquid,1
1476952612,draftkings,NBA,103790,160177895,NBA $5K mini-MAX [150 Entry Max],2024-04-01,150,11890,0.5,5000.0,2732,11890,363.25,287.75,1712012400,500.0,1.0,2024-04-01 19:00:00,Late Swap,6,1,Thegoldcobra,1
1477113950,draftkings,NBA,103790,160193221,NBA $5K mini-MAX [150 Entry Max],2024-04-01,150,11890,0.5,5000.0,2732,11890,372.5,287.75,1712012400,500.0,1.0,2024-04-01 19:00:00,Late Swap,6,1,BigCatDaddy,1
1476952635,draftkings,NBA,103794,160177921,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2024-04-01,20,9512,0.25,2000.0,2266,8729,315.5,255.5,1712016000,100.0,0.5,2024-04-01 20:00:00,Late Swap(Night),2,1,rustylures,1
1476976129,fanduel,NBA,101023,101023-269287266,$100K Mon NBA Shot ($20K to 1st),2024-04-01,150,7843,15.0,100000.0,1835,7843,396.2,317.2,1712012400,20000.0,30.0,2024-04-01 19:00:00,Main,6,0,bgreseth13,1
1477093715,fanduel,NBA,101032,101032-269287559,$300 Mon NBA Piggy Bank Shot (150 Entries Max),2024-04-01,150,7185,0.05,300.0,2160,7185,340.4,270.1,1712016000,15.0,0.1,2024-04-01 20:00:00,After Hours,2,0,klebron26,1
1476952606,draftkings,NBA,103794,160177926,NBA $6K And-One (Night),2024-04-01,20,7134,1.0,6000.0,1815,7134,324.5,255.75,1712016000,600.0,1.5,2024-04-01 20:00:00,Late Swap(Night),2,1,Hess2343,1
1476976112,fanduel,NBA,101023,101023-269287194,$10K Mon NBA Pick 'N Roll (25 Entries Max),2024-04-01,25,5362,2.22,10000.0,1350,5362,406.2,316.2,1712012400,1000.0,4.0,2024-04-01 19:00:00,Main,6,0,mooncakes,1
1476978853,draftkings,NBA,103790,160181126,NBA $22K Zone [$5K to 1st],2024-04-01,150,5231,5.0,22000.0,1051,5231,374.5,292.75,1712012400,5000.0,8.0,2024-04-01 19:00:00,Late Swap,6,1,tomjk321,1
1476943320,draftkings,NBA,103790,160175421,NBA $400 Dime Time [Just $0.10!],2024-04-01,20,4756,0.1,400.0,1115,4756,351.5,283.25,1712012400,40.0,0.2,2024-04-01 19:00:00,Late Swap,6,2,"vizago40,pokerdave14",1
1476952586,draftkings_pickem,NBA,103792,160177911,NBA Tiers $4K And-One,2024-04-01,20,4756,1.0,4000.0,1103,4756,334.5,253.5,1712012400,400.0,1.5,2024-04-01 19:00:00,(NBA Tiers),6,1,Prozakkxx,1
1476952589,draftkings_pickem,NBA,103792,160177904,NBA Tiers $1K Quarter Jukebox [Just $0.25!] ,2024-04-01,20,4756,0.25,1000.0,1104,4756,338.75,256.0,1712012400,100.0,0.5,2024-04-01 19:00:00,(NBA Tiers),6,1,Corkb,1
1476952594,draftkings_showdown,NBA,103793,160177913,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (BOS vs CHA),2024-04-01,20,4756,0.25,1000.0,1104,4756,273.88,241.63,1712012400,100.0,0.5,2024-04-01 19:00:00,(BOS vs CHA),1,10,"georgekontos,proglobalwarming,kano1477,Smoky310,petergar43,dbrown3000,smokeufool,wellywong80,jrock2023",1
1477088739,draftkings,NBA,103790,160190217,NBA $400 Dime Time [Just $0.10!],2024-04-01,20,4756,0.1,400.0,1115,4756,365.0,284.0,1712012400,40.0,0.2,2024-04-01 19:00:00,Late Swap,6,1,scozzzzz,1
