id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1441101236,fanduel,NBA,98709,98709-268526334,$5K Tue NBA Piggy Bank Shot (150 Entries Max),2024-01-23,150,119760,0.05,5000.0,36000,119760,390.8,309.5,1706054400,250.0,0.1,2024-01-23 19:00:00,Main,5,0,ihavechappedlips,1
1441101215,fanduel,NBA,98709,98709-268526340,$15K Tue NBA Fadeaway ($0.25 To Enter),2024-01-23,150,71856,0.25,15000.0,21580,71182,381.2,309.5,1706054400,750.0,0.5,2024-01-23 19:00:00,Main,5,0,sbud78,1
1441113237,draftkings,NBA,99707,158059786,NBA $35K And-One [20 Entry Max],2024-01-23,20,41617,1.0,35000.0,11230,41617,345.5,274.5,1706054400,1500.0,1.5,2024-01-23 19:00:00,Late Swap,5,1,staraska5,1
1441002634,draftkings,NBA,99707,158047860,NBA $7.5K Quarter Jukebox [Just $0.25!],2024-01-23,20,35671,0.25,7500.0,8550,34711,342.25,276.75,1706054400,300.0,0.5,2024-01-23 19:00:00,Late Swap,5,1,GoldenMonkey2011,1
1441101239,fanduel,NBA,98709,98709-268527188,$222K Tue NBA Shot ($40K to 1st),2024-01-23,150,29365,9.0,222000.0,7225,28101,373.6,308.5,1706054400,40000.0,16.0,2024-01-23 19:00:00,Main,5,0,davinciuc,1
1441113220,draftkings,NBA,99707,158059792,NBA $333K Fadeaway [$100K to 1st],2024-01-23,150,26117,15.0,333000.0,5566,26117,345.0,280.0,1706054400,100000.0,25.0,2024-01-23 19:00:00,Late Swap,5,1,uhhuhbro,1
1441101233,fanduel,NBA,98709,98709-268527019,$60K Tue NBA Layup ($10K to 1st),2024-01-23,150,23809,3.0,60000.0,5510,23809,380.7,308.3,1706054400,10000.0,5.0,2024-01-23 19:00:00,Main,5,0,stock2mail,1
1441002620,draftkings,NBA,99707,158047840,NBA $10K mini-MAX [150 Entry Max],2024-01-23,150,23781,0.5,10000.0,5467,23781,345.25,281.75,1706054400,1000.0,1.0,2024-01-23 19:00:00,Late Swap,5,1,MidgetCoach,1
1441113222,draftkings,NBA,99707,158059788,NBA $80K Four Point Play [20 Entry Max],2024-01-23,20,23781,4.0,80000.0,6181,23781,337.25,276.75,1706054400,7500.0,6.0,2024-01-23 19:00:00,Late Swap,5,1,Ddohnalek,1
1441510724,draftkings,NBA,99707,158074683,NBA $10K mini-MAX [150 Entry Max],2024-01-23,150,23781,0.5,10000.0,5467,23781,343.75,280.0,1706054400,1000.0,1.0,2024-01-23 19:00:00,Late Swap,5,1,SeanGeezy,1
