id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1385200255,fanduel,NBA,96582,96582-267208197,$4K Sun NBA Piggy Bank Shot (150 Entries Max),2023-11-26,150,95808,0.05,4000.0,28750,92093,409.4,309.8,1701039600,200.0,0.1,2023-11-26 18:00:00,Main,7,0,fantasysharktank,0
1385200247,fanduel,NBA,96582,96582-267208205,$10K Sun NBA Fadeaway (Only $0.25 To Enter),2023-11-26,150,47904,0.25,10000.0,14375,46147,405.4,311.5,1701039600,500.0,0.5,2023-11-26 18:00:00,Main,7,0,vickoloso,1
1385190897,draftkings,NBA,96678,154984508,NBA $20K And-One,2023-11-26,20,23781,1.0,20000.0,6420,23781,360.0,266.75,1701039600,1000.0,1.5,2023-11-26 18:00:00,Late Swap,7,1,boiler24,1
1385065094,draftkings,NBA,96678,154975986,NBA $4K Quarter Jukebox [Just $0.25!],2023-11-26,20,19024,0.25,4000.0,4556,19024,341.25,269.25,1701039600,200.0,0.5,2023-11-26 18:00:00,Late Swap,7,1,jdiotte1,1
1385200234,fanduel,NBA,96582,96582-267208284,$100K Sun NBA Shot ($20K to 1st),2023-11-26,150,13227,9.0,100000.0,3050,13227,408.3,316.1,1701039600,20000.0,15.0,2023-11-26 18:00:00,Main,7,0,sbayko30,1
1385200242,fanduel,NBA,96582,96582-267208266,$30K Sun NBA Layup ($5K to 1st),2023-11-26,150,11904,3.0,30000.0,3000,11904,408.3,314.5,1701039600,5000.0,6.0,2023-11-26 18:00:00,Main,7,0,sbayko30,1
1385065079,draftkings,NBA,96678,154975987,NBA $5K mini-MAX [150 Entry Max],2023-11-26,150,11890,0.5,5000.0,2732,11890,334.25,272.25,1701039600,500.0,1.0,2023-11-26 18:00:00,Late Swap,7,1,TheKrunK,1
1385190899,draftkings,NBA,96678,154984481,NBA $150K Fadeaway [$50K to 1st],2023-11-26,150,11764,15.0,150000.0,2426,11764,344.75,271.5,1701039600,50000.0,25.0,2023-11-26 18:00:00,Late Swap,7,1,gutp,1
1385190898,draftkings,NBA,96678,154984494,NBA $30K Four Point Play [20 Entry Max],2023-11-26,20,8917,4.0,30000.0,2263,8917,341.25,268.5,1701039600,3000.0,6.0,2023-11-26 18:00:00,Late Swap,7,1,noahhinsch,1
1385064976,draftkings,NBA,96700,154976019,NBA $6K And-One (Night),2023-11-26,20,7134,1.0,6000.0,1815,7134,324.75,266.5,1701045000,600.0,1.5,2023-11-26 19:30:00,Late Swap(Night),3,1,chiller3637,1
1385065029,draftkings_pickem,NBA,96698,154976001,NBA Tiers $1.25K Quarter Jukebox [Just $0.25!],2023-11-26,20,5945,0.25,1250.0,1286,5945,315.5,260.75,1701039600,100.0,0.5,2023-11-26 18:00:00,(NBA Tiers),7,1,sauldabull723,1
1386038993,draftkings,NBA,96678,155067178,NBA $2.5K mini-MAX [150 Entry Max],2023-11-26,150,5945,0.5,2500.0,1190,5945,334.25,276.5,1701039600,500.0,1.0,2023-11-26 18:00:00,Late Swap,7,1,soonerdallas,1
1385065026,draftkings_pickem,NBA,96698,154976003,NBA Tiers $4K And-One,2023-11-26,20,4756,1.0,4000.0,1103,4756,315.5,261.25,1701039600,400.0,1.5,2023-11-26 18:00:00,(NBA Tiers),7,3,"carjam1980,Calmax,Speed6h",1
1385065150,draftkings_showdown,NBA,96695,154975963,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (POR vs MIL),2023-11-26,20,4756,0.25,1000.0,1104,4756,297.5,271.75,1701030600,100.0,0.5,2023-11-26 15:30:00,(POR vs MIL),1,14,"niquisition,SneekNGeek,GenoMike21,dpchaps,Satch65,ptsteel,marks7man,tiabad,jimbenelli,mld2010,ttillie,bookert21,ChickenDinner1970,javierlaamenaza",1
1385065163,draftkings_showdown,NBA,96701,154976024,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (SAS vs DEN),2023-11-26,20,4756,0.25,1000.0,1104,4756,288.63,253.63,1701046800,100.0,0.5,2023-11-26 20:00:00,(SAS vs DEN),1,7,"HuffinPerb420,adm5797,RyanBGrindin,cglowe,kbrisacher,swoollard,Maineguy",1
1385065182,draftkings,NBA,96700,154976012,NBA $1K Quarter Jukebox [Just $0.25!]  (Night),2023-11-26,20,4756,0.25,1000.0,1104,4756,323.0,270.0,1701045000,100.0,0.5,2023-11-26 19:30:00,Late Swap(Night),3,1,dallasmike44,1
1385065206,draftkings,NBA,96678,154974055,NBA $400 Dime Time [Just $0.10!],2023-11-26,20,4756,0.1,400.0,1115,4756,325.25,270.0,1701039600,40.0,0.2,2023-11-26 18:00:00,Late Swap,7,1,fvme_85,1
