id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1455052133,fanduel,NBA,99336,99336-268793215,$5K Tue NBA Piggy Bank Shot (150 Entries Max),2024-02-13,150,119760,0.05,5000.0,36000,119760,391.0,271.5,1707870600,250.0,0.1,2024-02-13 19:30:00,Main,6,0,amatouk,1
1455061901,draftkings,NBA,100678,158705312,NBA $1K Micro Penny Booster [Top 100 Win $10],2024-02-13,20,118906,0.01,1000.0,100,51360,413.75,366.75,1707870600,10.0,10.0,2024-02-13 19:30:00,Late Swap,6,1,jbrighton76,1
1455052139,fanduel,NBA,99336,99336-268793229,$14K Tue NBA Fadeaway ($0.25 To Enter),2024-02-13,150,67065,0.25,14000.0,20110,66360,393.1,273.3,1707870600,700.0,0.5,2024-02-13 19:30:00,Main,6,0,pjc3320,1
1455061654,draftkings,NBA,100678,158705318,NBA $50K Micro And-One Special [150 Entry Max] [Micro Millions],2024-02-13,150,59453,1.0,50000.0,13672,59453,418.75,305.5,1707870600,5000.0,2.0,2024-02-13 19:30:00,Late Swap,6,4,"nlowejr,edub1976,DeboYoMoney,Rjburba",1
1455343163,draftkings,NBA,100678,158715229,NBA $5K Micro Dime Time [Just $0.10!] [Micro Millions],2024-02-13,20,59453,0.1,5000.0,14240,41274,405.0,279.25,1707870600,250.0,0.2,2024-02-13 19:30:00,Late Swap,6,1,jumangibuttercup,1
1455052155,fanduel,NBA,99336,99336-268793265,$200K Tue NBA Shot ($40K to 1st),2024-02-13,150,42900,5.55,200000.0,9900,42900,387.7,280.4,1707870600,40000.0,10.0,2024-02-13 19:30:00,Main,6,0,dirkmuncy,1
1455062149,draftkings,NBA,100678,158705308,NBA $350K Big Jam [$100K to 1st],2024-02-13,150,41176,10.0,350000.0,9014,41176,413.75,302.5,1707870600,100000.0,15.0,2024-02-13 19:30:00,Late Swap,6,3,"tanguys1,hixx,dacoltz",1
1455061648,draftkings,NBA,100678,158705317,NBA $100K Micro Three Dollar Tuesday [20 Entry Max]   [Micro Mil,2024-02-13,20,39635,3.0,100000.0,9546,39635,404.25,298.75,1707870600,10000.0,5.0,2024-02-13 19:30:00,Late Swap,6,1,seminolefs,1
1454900473,draftkings,NBA,100678,158691849,NBA $7.5K Quarter Jukebox [Just $0.25!],2024-02-13,20,35671,0.25,7500.0,8550,33329,405.0,296.5,1707870600,300.0,0.5,2024-02-13 19:30:00,Late Swap,6,1,BigBucks647373,1
1454900461,draftkings,NBA,100678,158691832,NBA $10K mini-MAX [150 Entry Max],2024-02-13,150,23781,0.5,10000.0,5467,23781,418.75,308.25,1707870600,1000.0,1.0,2024-02-13 19:30:00,Late Swap,6,1,nlowejr,1
1454914308,draftkings,NBA,100865,158691903,NBA $10K mini-MAX [150 Entry Max] [Micro Millions] (Night),2024-02-13,150,23781,0.5,10000.0,5467,23781,354.75,280.0,1707879600,1000.0,1.0,2024-02-13 22:00:00,Late Swap(Night),3,1,schmittie32,1
1455335411,fanduel,NBA,99342,99342-268793407,$800 Tue NBA Piggy Bank Shot (150 Entries Max),2024-02-13,150,19161,0.05,800.0,5750,19161,363.3,261.9,1707879600,40.0,0.1,2024-02-13 22:00:00,After Hours,3,0,abcram,1
1455404201,draftkings,NBA,100678,158718639,NBA $7.5K mini-MAX [150 Entry Max],2024-02-13,150,17835,0.5,7500.0,4100,17835,418.75,305.25,1707870600,750.0,1.0,2024-02-13 19:30:00,Late Swap,6,1,nlowejr,1
1454914312,draftkings_showdown,NBA,100867,158691923,NBA Showdown $10K And-One (DET vs LAL),2024-02-13,20,11890,1.0,10000.0,3080,11890,248.5,215.0,1707881400,1000.0,1.5,2024-02-13 22:30:00,(DET vs LAL),1,16,"ericnbre,tmarkiewicz,Muntradamus,craigblast,kramer77,mudawgs3040,christianMad,Str8cassshhh,T-RAW24,Heaven2010,gyouhon,ceslinger89,markcamaro,Sandman2442",1
