id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1358442778,fanduel,NBA,95596,95596-266559265,$7K Thu NBA Piggy Bank Shot (150 Entries Max),2023-11-02,150,167664,0.05,7000.0,50000,167664,421.4,307.7,1698966000,350.0,0.1,2023-11-02 19:00:00,Main,4,0,reboshua,0
1358442787,fanduel,NBA,95596,95596-266559272,$18K Thu NBA Fadeaway (Only $0.25 To Enter),2023-11-02,150,86228,0.25,18000.0,25950,82357,417.5,308.1,1698966000,500.0,0.5,2023-11-02 19:00:00,Main,4,0,troubledbyinsects,0
1358450383,draftkings,NBA,95174,153522181,NBA $35K And-One [20 Entry Max],2023-11-02,20,41617,1.0,35000.0,11230,41617,377.5,284.25,1698966000,1500.0,1.5,2023-11-02 19:00:00,Late Swap,4,1,salmopct,1
1358323297,draftkings,NBA,95174,153510858,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-11-02,20,35671,0.25,7500.0,8550,35671,379.25,290.0,1698966000,300.0,0.5,2023-11-02 19:00:00,Late Swap,4,1,salmopct,1
1358442783,fanduel,NBA,95596,95596-266560111,$250K Thu NBA Clutch Shot ($50K to 1st),2023-11-02,150,33068,9.0,250000.0,8250,33068,422.8,317.6,1698966000,50000.0,17.0,2023-11-02 19:00:00,Main,4,0,tinderella,1
1358450232,draftkings,NBA,95174,153522186,NBA $350K Fadeaway [$100K to 1st],2023-11-02,150,27450,15.0,350000.0,5860,27450,379.25,295.25,1698966000,100000.0,25.0,2023-11-02 19:00:00,Late Swap,4,1,ImnotNavT,1
1358450234,draftkings,NBA,95174,153522183,NBA $80K Four Point Play [20 Entry Max],2023-11-02,20,23781,4.0,80000.0,6181,23781,367.25,287.75,1698966000,7500.0,6.0,2023-11-02 19:00:00,Late Swap,4,1,mazwa,1
1358442779,fanduel,NBA,95596,95596-266559321,$50K Thu NBA Layup ($10K to 1st),2023-11-02,150,19841,3.0,50000.0,4960,19841,412.7,318.3,1698966000,10000.0,6.0,2023-11-02 19:00:00,Main,4,0,tneidert,1
1358323298,draftkings,NBA,95174,153510859,NBA $7.5K mini-MAX [150 Entry Max],2023-11-02,150,17835,0.5,7500.0,4100,17835,363.25,296.5,1698966000,750.0,1.0,2023-11-02 19:00:00,Late Swap,4,1,zapf75,1
1359243878,draftkings,NBA,95174,153545777,NBA $7.5K mini-MAX [150 Entry Max],2023-11-02,150,17835,0.5,7500.0,4100,17835,366.0,296.75,1698966000,750.0,1.0,2023-11-02 19:00:00,Late Swap,4,1,sgould1981,1
1358323098,draftkings_showdown,NBA,95180,153510920,NBA Showdown $10K And-One (SAS vs PHX),2023-11-02,20,11890,1.0,10000.0,3080,11890,295.38,242.5,1698976800,1000.0,1.5,2023-11-02 22:00:00,(SAS vs PHX),1,24,"shaunbinion19,imkevhoe,tps8804,jayzava94,benito54,cream843,RDB78,Bryanmorielli,raiderjoe2425,thayward100,gs87,celthegoat12,KingNegus757,joecrooked2020,theawakened1,Lostwinds,OLE1971,James9779,Cheesebougg,marco1986,kvothed,travis.bult,robo2827",1
1358323103,draftkings,NBA,95179,153510908,NBA $10K And-One (Night),2023-11-02,20,11890,1.0,10000.0,3080,11890,347.25,275.25,1698973200,1000.0,1.5,2023-11-02 21:00:00,Late Swap(Night),2,14,"j3datruth,TakeoverTarget,Taker1977,OnlyOneShot,beatTheVig",1
