id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1480126004,fanduel,NBA,101661,101661-269458662,$2K Sun NBA Piggy Bank Shot (150 Entries Max),2024-04-14,150,47904,0.05,2000.0,14375,47904,434.8,323.1,1713123000,100.0,0.1,2024-04-14 15:30:00,Main,8,0,cdrakeford,1
1480126024,fanduel,NBA,101661,101661-269458790,$5K Sun NBA Fadeaway (Only $0.25 To Enter),2024-04-14,150,23952,0.25,5000.0,7184,23952,436.1,326.4,1713123000,200.0,0.5,2024-04-14 15:30:00,Main,8,0,hahamhanukah,1
1480126313,draftkings,NBA,104719,160562850,NBA $10K And-One,2024-04-14,20,11890,1.0,10000.0,3080,11890,386.75,304.0,1713114000,1000.0,1.5,2024-04-14 13:00:00,Late Swap,7,2,justspunk,1
1480072767,draftkings,NBA,104719,160551852,NBA $2K Quarter Jukebox [Just $0.25!],2024-04-14,20,9512,0.25,2000.0,2266,9512,386.75,303.0,1713114000,100.0,0.5,2024-04-14 13:00:00,Late Swap,7,1,justspunk,1
1480126032,fanduel,NBA,101661,101661-269458678,$25K Sun NBA Layup ($5K to 1st),2024-04-14,150,7440,4.0,25000.0,1725,7440,426.6,334.4,1713123000,5000.0,8.0,2024-04-14 15:30:00,Main,8,0,"robxd23,jayjjr215",1
1480072765,draftkings,NBA,104719,160551854,NBA $3K mini-MAX [150 Entry Max],2024-04-14,150,7134,0.5,3000.0,1480,7134,386.75,311.25,1713114000,500.0,1.0,2024-04-14 13:00:00,Late Swap,7,1,justspunk,1
1480072746,draftkings_showdown,NBA,104726,160551898,NBA Showdown $4K And-One (LAL vs NOP),2024-04-14,20,4756,1.0,4000.0,1103,4756,305.38,264.38,1713123000,400.0,1.5,2024-04-14 15:30:00,(LAL vs NOP),1,1,fupastar,1
1480072759,draftkings_pickem,NBA,104721,160551868,NBA Tiers $4K And-One,2024-04-14,20,4756,1.0,4000.0,1103,4756,282.75,249.75,1713114000,400.0,1.5,2024-04-14 13:00:00,(NBA Tiers),7,2,"Rochester68,Duris79",1
1480072790,draftkings,NBA,104723,160551875,NBA $1K Quarter Jukebox [Just $0.25!]  (Afternoon),2024-04-14,20,4756,0.25,1000.0,1104,4756,410.0,297.25,1713123000,100.0,0.5,2024-04-14 15:30:00,Late Swap(Afternoon),8,1,cb_hanson,1
1480126306,draftkings,NBA,104719,160562854,NBA $80K Fadeaway [$20K to 1st],2024-04-14,141,4705,20.0,80000.0,1000,4705,384.0,311.0,1713114000,20000.0,30.0,2024-04-14 13:00:00,Late Swap,7,1,docrx89,1
