id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1359709089,yahoo,NBA,19466,13070905,NBA Yahoo Cup Round 3,2023-11-03,1,1000000,0.0,5000.0,70,18900,383.0,0.0,1699052400,25.0,1.0,2023-11-03 19:00:00,Fri 11/3 23 SAME_DAY,7,0,,0
1359710288,fanduel,NBA,95665,95665-266584334,$7K Fri NBA Piggy Bank Shot (150 Entries Max),2023-11-03,150,167664,0.05,7000.0,50000,167664,429.8,343.6,1699052400,350.0,0.1,2023-11-03 19:00:00,Main,7,0,ayt1688,1
1359710281,fanduel,NBA,95665,95665-266584359,$18K Fri NBA Fadeaway (Only $0.25 to Enter),2023-11-03,150,86228,0.25,18000.0,25950,86228,432.1,345.6,1699052400,500.0,0.5,2023-11-03 19:00:00,Main,7,0,winner12345,1
1359494160,draftkings,NBA,95220,153556480,NBA $10K Quarter Jukebox [Just $0.25!],2023-11-03,20,47562,0.25,10000.0,11410,44822,347.25,278.5,1699052400,500.0,0.5,2023-11-03 19:00:00,Late Swap,7,1,alewisjr25,1
1359718409,draftkings,NBA,95220,153575778,NBA $40K And-One [20 Entry Max],2023-11-03,20,47562,1.0,40000.0,12830,47562,350.25,277.0,1699052400,2000.0,1.5,2023-11-03 19:00:00,Late Swap,7,1,rzaroch36,1
1359710292,fanduel,NBA,95665,95665-266584530,$300K Fri NBA Shot ($50K to 1st),2023-11-03,150,39682,9.0,300000.0,9130,39682,433.7,348.8,1699052400,50000.0,18.0,2023-11-03 19:00:00,Main,7,0,thehaba,1
1359718307,draftkings,NBA,95220,153576213,NBA $400K Fadeaway [$100K to 1st],2023-11-03,150,31372,15.0,400000.0,6570,31372,355.75,286.5,1699052400,100000.0,25.0,2023-11-03 19:00:00,Late Swap,7,1,rzaroch36,1
1359718309,draftkings,NBA,95220,153575736,NBA $100K Four Point Play [20 Entry Max],2023-11-03,20,29726,4.0,100000.0,7513,29726,350.25,280.75,1699052400,10000.0,6.0,2023-11-03 19:00:00,Late Swap,7,1,rzaroch36,1
1359494161,draftkings,NBA,95220,153556470,NBA $10K mini-MAX [150 Entry Max],2023-11-03,150,23781,0.5,10000.0,5467,23781,344.75,286.25,1699052400,1000.0,1.0,2023-11-03 19:00:00,Late Swap,7,1,austin60915,1
1360547467,draftkings,NBA,95220,153602964,NBA $10K mini-MAX [150 Entry Max],2023-11-03,150,23781,0.5,10000.0,5467,23781,346.5,286.75,1699052400,1000.0,1.0,2023-11-03 19:00:00,Late Swap,7,1,ccc0017,1
1359562852,draftkings,NBA,95227,153556550,NBA $15K And-One (Night),2023-11-03,20,17835,1.0,15000.0,4636,17835,345.75,291.5,1699063200,1000.0,1.5,2023-11-03 22:00:00,Late Swap(Night),2,4,"cubzfan747,niquisition,jpittz98,marniblitz",1
