id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1476731543,fanduel,NBA,101006,101006-269275374,$3K Sun NBA Piggy Bank Shot (150 Entries Max),2024-03-31,150,71856,0.05,3000.0,21925,71856,394.5,316.4,1711922400,100.0,0.1,2024-03-31 18:00:00,Main,8,0,genarop,1
1476731541,fanduel,NBA,101006,101006-269275376,$7K Sun NBA Fadeaway (0.25 To Enter),2024-03-31,150,33533,0.25,7000.0,10000,33533,392.2,321.3,1711922400,350.0,0.5,2024-03-31 18:00:00,Main,8,0,batanguenyo,1
1476735791,draftkings,NBA,103779,160148572,NBA $4K Quarter Jukebox [Just $0.25!],2024-03-31,20,19024,0.25,4000.0,4556,19024,372.25,295.75,1711922400,200.0,0.5,2024-03-31 18:00:00,Late Swap,8,1,jlk7299,1
1476745853,draftkings,NBA,103779,160148790,NBA $15K And-One,2024-03-31,20,17835,1.0,15000.0,4636,17835,366.5,295.25,1711922400,1000.0,1.5,2024-03-31 18:00:00,Late Swap,8,1,Felixaruiz,1
1476731528,fanduel,NBA,101006,101006-269275399,$40K Sun NBA Layup ($5K to 1st),2024-03-31,150,11904,4.0,40000.0,2875,11904,397.6,318.6,1711922400,5000.0,8.0,2024-03-31 18:00:00,Main,8,0,caserogers08,1
1476735771,draftkings_showdown,NBA,103785,160148621,NBA Showdown $10K And-One (UTA vs SAC),2024-03-31,20,11890,1.0,10000.0,3080,11890,268.0,235.0,1711933200,1000.0,1.5,2024-03-31 21:00:00,(UTA vs SAC),1,49,"dangit22,ItHurtzSoBad,Redbeardrandy86,HuffinPerb420,robgslc,tomtom247,semperfimn13,becky0,MadRat57,mdjiann,romulus1964,Jrocc386,Laniecemoya,Rlynch2330,jvwtrans,backendpop,Jayy36,jgudda6,Brandon1204,rproct,Keithkay03,elorri0906,Onkwocha,joemannix101,Pacole,BSteelz34,TunaZen,Brutal-1,Crossface77,Fly_651",1
1476745846,draftkings,NBA,103779,160148796,NBA $150K Fadeaway [$30K to 1st],2024-03-31,150,11764,15.0,150000.0,2492,11764,369.0,306.75,1711922400,30000.0,25.0,2024-03-31 18:00:00,Late Swap,8,1,RoyalPain21,1
1476735817,draftkings,NBA,103779,160148573,NBA $4K mini-MAX [150 Entry Max],2024-03-31,150,9512,0.5,4000.0,2172,9512,368.5,306.25,1711922400,500.0,1.0,2024-03-31 18:00:00,Late Swap,8,1,LatinaKitten,1
1476735849,draftkings_showdown,NBA,103785,160148622,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (UTA vs SAC),2024-03-31,20,9512,0.25,2000.0,2266,9512,268.0,235.5,1711933200,100.0,0.5,2024-03-31 21:00:00,(UTA vs SAC),1,48,"vasgoe420,7.62x39,sharkey78,goeck16,joe2dwight,Woodynutz,Elwaysarmy,oldtestament,matauer,KevinLeonK3,jft1010,ChickenDinner1970,Sportmanwin,dreday1800,gocal1224,DCRyder,blackfrank808,rproct,jaamine228,kdblack0126,wmax,Fly_651,kenn97,Crossface77,tre2k3,Syzltuth,soxfan6672,bearcats594,ccg1999",1
1476745850,draftkings,NBA,103779,160148788,NBA $30K Four Point Play [20 Entry Max],2024-03-31,20,8917,4.0,30000.0,2263,8917,369.75,302.0,1711922400,3000.0,6.0,2024-03-31 18:00:00,Late Swap,8,2,"iiTeto,DeboYoMoney",1
