id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1451959798,fanduel,NBA,99175,99175-268727237,$5555 Thu NBA Piggy Bank Shot (150 Entries Max),2024-02-08,150,133053,0.05,5555.0,40000,114051,415.9,315.3,1707436800,250.0,0.1,2024-02-08 19:00:00,Main,7,0,jvwd,1
1451959807,fanduel,NBA,99175,99175-268727239,$14K Thu NBA Fadeaway ($0.25 To Enter),2024-02-08,150,67065,0.25,14000.0,20110,59566,409.3,316.4,1707436800,700.0,0.5,2024-02-08 19:00:00,Main,7,0,styles04,1
1451959787,fanduel,NBA,99175,99175-268727266,$200K Thu NBA Shot ($40K to 1st),2024-02-08,150,47619,5.0,200000.0,11000,46513,406.5,323.9,1707436800,40000.0,10.0,2024-02-08 19:00:00,Main,7,0,oxyrob,1
1451963438,draftkings,NBA,100615,158553851,NBA $30K And-One [20 Entry Max],2024-02-08,20,35671,1.0,30000.0,9625,35671,389.25,301.75,1707436800,1500.0,1.5,2024-02-08 19:00:00,Late Swap,7,1,ZQ1989,1
1451963429,draftkings,NBA,100615,158553858,NBA $333K Fadeaway [$100K to 1st],2024-02-08,150,26117,15.0,333000.0,5566,26117,389.75,312.75,1707436800,100000.0,25.0,2024-02-08 19:00:00,Late Swap,7,1,mbhabes,1
1452405899,fanduel,NBA,99176,99176-268727723,$1K Thu NBA Piggy Bank Shot (150 Entries Max),2024-02-08,150,23952,0.05,1000.0,7200,23952,416.8,348.5,1707447600,50.0,0.1,2024-02-08 22:00:00,After Hours,2,0,"spocker,cspowell,jtchancey,mrh6507,bards22",1
1451813387,draftkings,NBA,100615,158542914,NBA $10K mini-MAX [150 Entry Max],2024-02-08,150,23781,0.5,10000.0,5467,23781,389.75,312.0,1707436800,1000.0,1.0,2024-02-08 19:00:00,Late Swap,7,1,patkingpin,1
1451813431,draftkings,NBA,100615,158542929,NBA $5K Quarter Jukebox [Just $0.25!],2024-02-08,20,23781,0.25,5000.0,5705,23781,379.0,307.0,1707436800,250.0,0.5,2024-02-08 19:00:00,Late Swap,7,1,curly704,1
1451963431,draftkings,NBA,100615,158553854,NBA $70K Four Point Play [20 Entry Max],2024-02-08,20,20808,4.0,70000.0,5226,20808,382.75,307.5,1707436800,6000.0,6.0,2024-02-08 19:00:00,Late Swap,7,1,TH1800,1
1452494493,draftkings,NBA,100615,158568486,NBA $7.5K mini-MAX [150 Entry Max],2024-02-08,150,17835,0.5,7500.0,4100,17835,389.75,312.0,1707436800,750.0,1.0,2024-02-08 19:00:00,Late Swap,7,1,krutches93,1
1451821908,draftkings,NBA,100624,158543012,NBA $12.5K And-One [20 Entry Max] (Night),2024-02-08,20,14863,1.0,12500.0,3863,14863,385.25,320.75,1707447600,1000.0,1.5,2024-02-08 22:00:00,Late Swap(Night),2,1,traw8909,1
1452405898,fanduel,NBA,99176,99176-268727736,$100K Thu NBA Shot ($20K to 1st),2024-02-08,150,13227,9.0,100000.0,3300,12861,416.8,356.4,1707447600,20000.0,16.0,2024-02-08 22:00:00,After Hours,2,0,"zetty,mammola,kingclam,cspowell,calieternal85,dartjeff,lozingitall,mrcse13,lmfaoyourface,furrpbc,gutp,jourgensen,gnicholas,kwame724,trizzle87,pops21kid,bards22,ldubbzz,oxenduck,footballsarefun,esemcvato",1
1451813409,draftkings_showdown,NBA,100626,158543022,NBA Showdown $10K And-One (DEN vs LAL),2024-02-08,20,11890,1.0,10000.0,3080,11890,277.63,245.13,1707447600,1000.0,1.5,2024-02-08 22:00:00,(DEN vs LAL),1,6,"cjsona515,biggbrd27,luis3aguillon,GameChangerNick,mikevela,drock0125",1
1451813656,draftkings,NBA,100624,158543013,NBA $2.5K Quarter Jukebox [Just $0.25!] (Night),2024-02-08,20,11890,0.25,2500.0,2846,11890,385.25,322.25,1707447600,125.0,0.5,2024-02-08 22:00:00,Late Swap(Night),2,2,"cj351,falstaff64",1
1452625903,draftkings,NBA,100615,158574540,NBA $5K mini-MAX [150 Entry Max],2024-02-08,150,11890,0.5,5000.0,2732,11890,386.25,309.5,1707436800,500.0,1.0,2024-02-08 19:00:00,Late Swap,7,1,untouchables-420,1
1452056155,draftkings,NBA,100624,158558978,NBA $150K Fadeaway [$50K to 1st] (Night),2024-02-08,150,9803,18.0,150000.0,1963,9803,385.25,328.25,1707447600,50000.0,30.0,2024-02-08 22:00:00,Late Swap(Night),2,4,"RoyalPain21,CouldBeTravis,shrek4224,hixx",1
1451813668,draftkings_showdown,NBA,100626,158543023,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (DEN vs LAL),2024-02-08,20,9512,0.25,2000.0,2266,9512,277.63,246.63,1707447600,100.0,0.5,2024-02-08 22:00:00,(DEN vs LAL),1,6,"Patrick_Star,biggbrd27,Tazza1112,amaruhorse,tribecalledbonito,snsexpress81",1
1451813419,draftkings_pickem,NBA,100617,158542944,NBA Tiers $7K And-One,2024-02-08,20,8323,1.0,7000.0,1915,8103,335.5,290.5,1707436800,600.0,1.5,2024-02-08 19:00:00,(NBA Tiers),7,39,"tk800air,Starrski,phinatics,hamme443,ssid12,gstrus,chill334,christopherc7,patsalko,CLewChop,hub70,billyburton1983,goodtimes73,taterhead1973,vic3098,xshonuff03x,shamarg16,ufcfan1234,Jimmyring22,Max4Play,HARJ,chiefstigers,kochy11,jrayba23,slap7321,Roufio,punkharvey,JEG49210,ajd1000,Resin8,bill3521,tom21896,dadof4boys47,holycow_75",1
1451959793,fanduel,NBA,99175,99175-268727263,$15K Thu NBA Pick 'N Roll (25 Entries Max),2024-02-08,25,8043,2.22,15000.0,2000,8043,400.6,324.6,1707436800,1500.0,4.0,2024-02-08 19:00:00,Main,7,0,rafaelbelliard,1
1451959801,fanduel,NBA,99175,99175-268727278,$60K Thu NBA Layup ($10K to 1st),2024-02-08,150,7936,9.0,60000.0,1850,7318,405.2,332.2,1707436800,10000.0,18.0,2024-02-08 19:00:00,Main,7,0,moklovin,1
1452056156,draftkings_showdown,NBA,100626,158558979,NBA Showdown $100K Fadeaway [$25K to 1st] (DEN vs LAL),2024-02-08,150,7843,15.0,100000.0,1710,7843,277.63,248.75,1707447600,25000.0,23.0,2024-02-08 22:00:00,(DEN vs LAL),1,9,"ShaidyAdvice,sullybrochill,justeezy,ShipMyMoney,3rd_and_schlong,stgray22,stevegoodman,tribecalledbonito,jsamtoy",1
1451813658,draftkings_pickem,NBA,100617,158542945,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],2024-02-08,20,7134,0.25,1500.0,1706,7134,335.5,288.25,1707436800,100.0,0.5,2024-02-08 19:00:00,(NBA Tiers),7,26,"aramisj22,rchong333,Marks1128,Starrski,bledsoe2002,stimpsonwrites,joshjrs1,alldream34,deajr0605,WaderFox213,FlorAcosta,LatinaKitten,SGundy757,reaper0789,vic3098,Max4Play,toneybone,bkertz,smashdat716,cgreen046,Pgapro97,bbrodeur1859,Ronald90,beerNsurf",1
1451813386,draftkings,NBA,100615,158542928,NBA $10K mini-MAX [150 Entry Max],2024-02-08,150,5945,2.0,10000.0,1215,5945,388.0,318.0,1707436800,2000.0,4.0,2024-02-08 19:00:00,Late Swap,7,1,JMula24,1
1451963436,draftkings,NBA,100615,158553850,NBA $25K Zone [$5K to 1st],2024-02-08,150,5945,5.0,25000.0,1255,5945,384.75,318.0,1707436800,5000.0,8.0,2024-02-08 19:00:00,Late Swap,7,1,ragingphilip,1
1452063300,fanduel_single,NBA,99165,99165-268728012,$40K Thu NBA Shot ($10K to 1st),2024-02-08,150,5291,9.0,40000.0,1220,5291,334.87,299.27,1707447600,10000.0,15.0,2024-02-08 22:00:00,DEN @ LAL,1,0,"doctor_toy,paboo28,futurephy,mhenry520069",1
1452056157,draftkings,NBA,100624,158558977,NBA $26K Jab Step [$5K to 1st] (Night),2024-02-08,150,5098,6.0,26000.0,1165,5098,379.75,325.0,1707447600,5000.0,9.0,2024-02-08 22:00:00,Late Swap(Night),2,1,laggard,1
1451813679,draftkings,NBA,100619,158542959,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),2024-02-08,20,4756,0.25,1000.0,1104,4756,356.5,308.0,1707438600,100.0,0.5,2024-02-08 19:30:00,Late Swap(Turbo),2,1,jhiwish,1
1451813686,draftkings,NBA,100621,158542977,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),2024-02-08,20,4756,0.25,1000.0,1104,4695,329.5,276.0,1707440400,100.0,0.5,2024-02-08 20:00:00,Late Swap(Turbo),2,1,kennyf1975,1
1451821903,draftkings_pickem,NBA,100617,158542941,NBA Tiers $20K Zone [$5K to 1st],2024-02-08,142,4756,5.0,20000.0,980,4756,335.5,294.5,1707436800,5000.0,8.0,2024-02-08 19:00:00,(NBA Tiers),7,23,"hellohdustin,T-Mass11,ej1082,LatinaKitten,chaserob1001,jzrik16,vic3098,eppy12588,hgoldsmith1,OYG17000,happy2bben,lamron2414,gutp,davis2543,maddphis,swamdog,kobakahn,transformers7,robber16,reace510,manifest,wetwoody,cowboys88nelson",1
1451822226,draftkings,NBA,100615,158546270,NBA $400 Dime Time [Just $0.10!],2024-02-08,20,4756,0.1,400.0,1115,4756,378.0,306.0,1707436800,40.0,0.2,2024-02-08 19:00:00,Late Swap,7,1,BrentK1092690,1
1452378985,draftkings,NBA,100615,158564929,NBA $400 Dime Time [Just $0.10!],2024-02-08,20,4756,0.1,400.0,1115,4756,383.5,308.5,1707436800,40.0,0.2,2024-02-08 19:00:00,Late Swap,7,1,aarontheone,1
1452513334,draftkings,NBA,100615,158569465,NBA $400 Dime Time [Just $0.10!],2024-02-08,20,4756,0.1,400.0,1115,4756,373.25,308.5,1707436800,40.0,0.2,2024-02-08 19:00:00,Late Swap,7,2,"JaserD,Jmshmdy",1
1452616219,draftkings,NBA,100615,158574309,NBA $400 Dime Time [Just $0.10!],2024-02-08,20,4756,0.1,400.0,1115,4756,378.75,306.25,1707436800,40.0,0.2,2024-02-08 19:00:00,Late Swap,7,1,Bergweiser,1
1452656548,draftkings,NBA,100615,158576295,NBA $400 Dime Time [Just $0.10!],2024-02-08,20,4756,0.1,400.0,1115,4756,378.75,308.75,1707436800,40.0,0.2,2024-02-08 19:00:00,Late Swap,7,1,bossman4lyfe,1
1451958833,yahoo,NBA,20119,13536646,NBA $1K Guaranteed [$100 to 1st],2024-02-08,135,4704,0.25,1000.0,915,4612,404.0,0.0,1707436800,100.0,0.5,2024-02-08 19:00:00,Thu 2/8 24 SAME_DAY,9,0,,0
1451963434,draftkings,NBA,100615,158553853,NBA $30K Excellent 8's [$5K to 1st],2024-02-08,132,4411,8.0,30000.0,1080,4411,377.25,314.0,1707436800,5000.0,12.0,2024-02-08 19:00:00,Late Swap,7,2,"mazwa,ragingphilip",1
1451959786,fanduel,NBA,99175,99175-268727247,$3.5K Thu NBA Dribbler (Single Entry),2024-02-08,1,4166,1.0,3500.0,1040,4042,390.9,314.1,1707436800,150.0,2.0,2024-02-08 19:00:00,Main,7,0,tneidert,1
1451813637,draftkings,NBA,100615,158542920,NBA $3K Daily Dollar [Single Entry],2024-02-08,1,3567,1.0,3000.0,911,3567,378.75,304.0,1707436800,300.0,1.5,2024-02-08 19:00:00,Late Swap,7,1,newyorkers4ever,1
1451813645,draftkings,NBA,100619,158542964,NBA $3K And-One [20 Entry Max] (Turbo),2024-02-08,20,3567,1.0,3000.0,911,3567,356.5,308.0,1707438600,300.0,1.5,2024-02-08 19:30:00,Late Swap(Turbo),2,1,MysticWindow,1
1451813650,draftkings,NBA,100621,158542982,NBA $3K And-One [20 Entry Max] (Turbo),2024-02-08,20,3567,1.0,3000.0,911,3567,329.5,274.75,1707440400,300.0,1.5,2024-02-08 20:00:00,Late Swap(Turbo),2,1,knackermatt,1
1451813660,draftkings_showdown,NBA,100618,158542954,NBA Showdown $3K And-One [20 Entry Max] (GSW vs IND),2024-02-08,20,3567,1.0,3000.0,911,3567,227.5,206.75,1707436800,300.0,1.5,2024-02-08 19:00:00,(GSW vs IND),1,3,"1biglife,wpodonovan,baumann59",1
1451813671,draftkings_showdown,NBA,100618,158542952,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (GSW vs IND),2024-02-08,20,3567,0.25,750.0,812,3567,228.5,206.75,1707436800,75.0,0.5,2024-02-08 19:00:00,(GSW vs IND),1,2,"Qfish,Jay100579",1
1451813676,draftkings_showdown,NBA,100620,158542973,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (DAL vs NYK),2024-02-08,20,3567,0.25,750.0,812,3567,335.5,300.75,1707438600,75.0,0.5,2024-02-08 19:30:00,(DAL vs NYK),1,37,"tjhxbuckeye,MyNamesKameron,1dominators,jvc4123,marks7man,deajr0605,JSL23,welak21,kacktrey7,knackermatt,byrdlee,cherpickswinners,sbolomo,mikefacekillah,HakeemTheDream,MikeCAS26,cmangone,catdaddy0806,Mdumblewski,mrmoz48,cglowe,jrsr411,cubzfan747,LetEmKnow,skid68,tommyu28,jrosenberg84,tyzman107,wheelingstogies,clathren,jelly8090,Jay100579,dulcmang,atong126,RyanBGrindin,DDub1014",1
1451813683,draftkings_showdown,NBA,100622,158542991,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (MIN vs MIL),2024-02-08,20,3567,0.25,750.0,812,3567,253.88,217.38,1707440400,75.0,0.5,2024-02-08 20:00:00,(MIN vs MIL),1,14,"jvc4123,az350z,Satch65,marks7man,deajr0605,sbolomo,mikefacekillah,cmangone,eric1192,cubzfan747,rwsmart83,clathren,Brewcrew116,lpapesh",1
1451813690,draftkings_showdown,NBA,100623,158543001,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (UTA vs PHX),2024-02-08,20,3567,0.25,750.0,812,3567,278.25,252.38,1707444000,75.0,0.5,2024-02-08 21:00:00,(UTA vs PHX),1,11,"MisterWrestling2,Patrick_Star,caramel711,shanechasetinsley,Joiner357,STYX1210,RobertD24,S.Qualmann,d6_9b,MMM107,foregolfing",1
1452625904,draftkings,NBA,100615,158574599,NBA $750 Quarter Jukebox [Just $0.25!] ,2024-02-08,20,3567,0.25,750.0,812,3567,383.25,312.25,1707436800,75.0,0.5,2024-02-08 19:00:00,Late Swap,7,1,RyanBGrindin,1
1451821906,draftkings,NBA,100615,158542933,NBA $12K High Five [Single Entry],2024-02-08,1,2853,5.0,12000.0,654,2853,378.75,309.75,1707436800,1000.0,10.0,2024-02-08 19:00:00,Late Swap,7,1,jefflaw24,1
1452406065,fanduel_single,NBA,99186,99186-268737636,$500 NBA 2nd Half Fadeaway ($0.25 to Enter),2024-02-08,10,2395,0.25,500.0,500,1505,181.76,153.72,1707450060,50.0,0.5,2024-02-08 22:41:00,2ND HALF ONLY (DEN @ LAL),1,0,squirlfury_86,1
1451959800,fanduel,NBA,99175,99175-268727258,$2K Thu NBA Swat (3 Entries Max),2024-02-08,3,2380,1.0,2000.0,600,2380,392.3,321.9,1707436800,200.0,2.0,2024-02-08 19:00:00,Main,7,0,rafaelbelliard,1
1451813391,draftkings_showdown,NBA,100620,158542969,NBA Showdown $2K And-One (DAL vs NYK),2024-02-08,20,2378,1.0,2000.0,616,2378,335.5,300.75,1707438600,200.0,1.5,2024-02-08 19:30:00,(DAL vs NYK),1,28,"tjhxbuckeye,mntwins2010,niquisition,logdog21,tpanthers159,frew13,Beck1376,Jondrea80,byrdlee,jtchancey,HakeemTheDream,mikefacekillah,cmangone,kaysizzle,jrsr411,cubzfan747,ChristopherW009,cwthrow24,Kingpin18,Dodgersbaseball,tyzman107,fisher66,clathren,dulcmang,kwwagner1142,wegotsix",1
1451813401,draftkings_showdown,NBA,100623,158542996,NBA Showdown $2K And-One (UTA vs PHX),2024-02-08,20,2378,1.0,2000.0,616,2378,281.75,248.88,1707444000,200.0,1.5,2024-02-08 21:00:00,(UTA vs PHX),1,2,"Ojangles7,Trigger4",1
1451813424,draftkings,NBA,100624,158543011,NBA $8K Four Point Play (Night),2024-02-08,20,2378,4.0,8000.0,615,2378,379.75,325.5,1707447600,750.0,6.0,2024-02-08 22:00:00,Late Swap(Night),2,1,niquisition,1
1451813435,draftkings_pickem,NBA,100625,158543015,NBA Tiers $2K And-One (Night),2024-02-08,20,2378,1.0,2000.0,616,2378,298.5,248.75,1707447600,200.0,1.5,2024-02-08 22:00:00,(NBA Tiers Night),2,3,"aramisj22,barig224,chiefstigers",1
1451813438,draftkings_pickem,NBA,100625,158543016,NBA Tiers $500 Quarter Jukebox [Just $0.25!] (Night),2024-02-08,20,2378,0.25,500.0,536,2378,300.75,251.5,1707447600,50.0,0.5,2024-02-08 22:00:00,(NBA Tiers Night),2,5,"Danny72170,barig224,CKnone72,Bradsh86",1
1451821910,draftkings_showdown,NBA,100618,158542957,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (GSW vs IND),2024-02-08,70,2352,10.0,20000.0,488,2352,227.5,207.75,1707436800,5000.0,15.0,2024-02-08 19:00:00,(GSW vs IND),1,1,ThetraderOg,1
1451813398,draftkings,NBA,100615,158542913,NBA $5K Hot Shot [3 Entry Max],2024-02-08,3,1981,3.0,5000.0,500,1981,384.75,310.5,1707436800,500.0,5.0,2024-02-08 19:00:00,Late Swap,7,1,willninho,1
