id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1475138272,fanduel,NBA,100731,100731-269202309,$5K Mon NBA Piggy Bank Shot (150 Entries Max),2024-03-25,150,119760,0.05,5000.0,36000,103881,410.7,305.5,1711407600,250.0,0.1,2024-03-25 19:00:00,Main,9,0,sheroddaking,1
1475139105,draftkings,NBA,103069,159951614,"NBA $200K Micro-Max [$50K to 1st, 150 Entry Max]",2024-03-25,150,59453,4.0,200000.0,11545,59453,350.75,275.25,1711407600,50000.0,6.0,2024-03-25 19:00:00,Late Swap,9,1,bigchris1801,1
1475138293,fanduel,NBA,100731,100731-269202313,$12K Mon NBA Fadeaway ($0.25 To Enter),2024-03-25,150,57485,0.25,12000.0,17250,55690,410.3,309.3,1711407600,500.0,0.5,2024-03-25 19:00:00,Main,9,0,rafaelbelliard,1
1475139111,draftkings,NBA,103069,159951650,NBA $25K And-One [20 Entry Max],2024-03-25,20,29726,1.0,25000.0,8025,29726,351.75,267.75,1711407600,1000.0,1.5,2024-03-25 19:00:00,Late Swap,9,1,daffybucks24,1
1475239579,fanduel,NBA,100732,100732-269202554,$1K Mon NBA Piggy Bank Shot,2024-03-25,150,23952,0.05,1000.0,7170,20043,278.7,225.7,1711418400,40.0,0.1,2024-03-25 22:00:00,After Hours,2,0,bigslab78,1
1475138275,fanduel,NBA,100731,100731-269202346,$100K Mon NBA Layup ($10K to 1st),2024-03-25,150,21450,5.55,100000.0,5275,21450,398.0,316.6,1711407600,10000.0,10.0,2024-03-25 19:00:00,Main,9,0,giantsquid,1
1475104447,draftkings,NBA,103069,159945750,NBA $4K Quarter Jukebox [Just $0.25!],2024-03-25,20,19024,0.25,4000.0,4556,19024,352.25,270.75,1711407600,200.0,0.5,2024-03-25 19:00:00,Late Swap,9,1,G2Zone,1
1475104229,draftkings,NBA,103069,159945751,NBA $7.5K mini-MAX [150 Entry Max],2024-03-25,150,17835,0.5,7500.0,4100,17835,337.75,272.5,1711407600,750.0,1.0,2024-03-25 19:00:00,Late Swap,9,1,MrMikeDiaz,1
1475254332,draftkings,NBA,103069,159964133,NBA $7.5K mini-MAX [150 Entry Max],2024-03-25,150,17835,0.5,7500.0,4100,17835,345.75,272.25,1711407600,750.0,1.0,2024-03-25 19:00:00,Late Swap,9,1,chachie79,1
1475239575,fanduel,NBA,100732,100732-269202557,$3K Mon NBA Fadeaway ($0.25 To Enter),2024-03-25,150,14371,0.25,3000.0,4300,9867,278.7,220.1,1711418400,150.0,0.5,2024-03-25 22:00:00,After Hours,2,0,bigslab78,1
1475138276,fanduel,NBA,100731,100731-269202369,$125K Mon NBA Shot ($25K to 1st),2024-03-25,150,9920,15.0,125000.0,2250,9920,404.1,322.8,1711407600,25000.0,25.0,2024-03-25 19:00:00,Main,9,0,ragingphilip,1
1475104197,draftkings,NBA,103388,159945840,NBA $8K And-One (Night),2024-03-25,20,9512,1.0,8000.0,2247,9512,258.0,221.5,1711418400,750.0,1.5,2024-03-25 22:00:00,Late Swap(Night),2,1,smokingcough7,1
1475104201,draftkings_showdown,NBA,103390,159945857,NBA Showdown $8K And-One (IND vs LAC),2024-03-25,20,9512,1.0,8000.0,2247,9512,232.5,201.75,1711420200,750.0,1.5,2024-03-25 22:30:00,(IND vs LAC),1,2,"JATAVEDA83,cj351",1
1475285585,draftkings,NBA,103069,159977254,NBA $4K mini-MAX [150 Entry Max],2024-03-25,150,9512,0.5,4000.0,2172,9512,359.75,272.5,1711407600,500.0,1.0,2024-03-25 19:00:00,Late Swap,9,1,currypower,1
1475294807,draftkings,NBA,103069,159980511,NBA $40K Zone [$10K to 1st],2024-03-25,150,9512,5.0,40000.0,2130,9512,338.5,270.75,1711407600,10000.0,8.0,2024-03-25 19:00:00,Late Swap,9,1,Giovanni64,1
1475104195,draftkings,NBA,103388,159945845,NBA $100K Fadeaway [$25K to 1st] (Night),2024-03-25,150,7843,15.0,100000.0,1710,7843,258.0,221.25,1711418400,25000.0,23.0,2024-03-25 22:00:00,Late Swap(Night),2,1,rrod133,1
