id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1450669033,fanduel,NBA,99107,99107-268705526,$5555 Tue NBA Piggy Bank Shot (150 Entries Max),2024-02-06,150,133053,0.05,5555.0,40000,122060,401.1,325.2,1707264000,250.0,0.1,2024-02-06 19:00:00,Main,7,0,siketurner,1
1450669048,fanduel,NBA,99107,99107-268705567,$15K Tue NBA Fadeaway ($0.25 To Enter),2024-02-06,150,71856,0.25,15000.0,21580,65017,399.1,326.4,1707264000,750.0,0.5,2024-02-06 19:00:00,Main,7,0,jvc4123,1
1450661680,draftkings,NBA,100453,158499682,NBA $35K And-One [20 Entry Max],2024-02-06,20,41617,1.0,35000.0,11230,41617,373.75,305.25,1707264000,1500.0,1.5,2024-02-06 19:00:00,Late Swap,6,1,RonaldB33,1
1450549546,draftkings,NBA,100453,158489874,NBA $7.5K Quarter Jukebox [Just $0.25!],2024-02-06,20,35671,0.25,7500.0,8550,32946,372.25,306.25,1707264000,300.0,0.5,2024-02-06 19:00:00,Late Swap,6,1,Taker1977,1
1450669029,fanduel,NBA,99107,99107-268705577,$70K Tue NBA Layup ($10K to 1st),2024-02-06,150,27777,3.0,70000.0,7000,27777,396.3,327.7,1707264000,10000.0,6.0,2024-02-06 19:00:00,Main,7,0,dfs_maniac,1
1450661667,draftkings,NBA,100453,158499690,NBA $350K Fadeaway [$100K to 1st],2024-02-06,150,27450,15.0,350000.0,5860,27450,379.0,315.5,1707264000,100000.0,25.0,2024-02-06 19:00:00,Late Swap,6,1,Buckingham21,1
1450549518,draftkings,NBA,100453,158489856,NBA $10K mini-MAX [150 Entry Max],2024-02-06,150,23781,0.5,10000.0,5467,23781,379.0,317.25,1707264000,1000.0,1.0,2024-02-06 19:00:00,Late Swap,6,1,arsmith8,1
1450661670,draftkings,NBA,100453,158499686,NBA $80K Four Point Play [20 Entry Max],2024-02-06,20,23781,4.0,80000.0,6181,23781,371.25,309.75,1707264000,7500.0,6.0,2024-02-06 19:00:00,Late Swap,6,1,justin2177,1
1451039654,draftkings,NBA,100453,158511045,NBA $10K mini-MAX [150 Entry Max],2024-02-06,150,23781,0.5,10000.0,5467,23781,378.5,317.75,1707264000,1000.0,1.0,2024-02-06 19:00:00,Late Swap,6,1,dublaa88,1
1450669028,fanduel,NBA,99107,99107-268705597,$200K Tue NBA Shot ($40K to 1st),2024-02-06,150,15686,15.0,200000.0,3951,15080,395.1,327.8,1707264000,40000.0,22.5,2024-02-06 19:00:00,Main,7,0,giantsquid,1
1450549496,draftkings_showdown,NBA,100529,158489958,NBA Showdown $12.5K And-One [20 Entry Max] (MIL vs PHX),2024-02-06,20,14863,1.0,12500.0,3863,14863,272.5,237.5,1707274800,1000.0,1.5,2024-02-06 22:00:00,(MIL vs PHX),1,17,"gdelgadillo08,jjjohnsonx,bulldogsrule,SSKILLZ1,ATM1111,gergel,txdot07,tyreekanddestroy,PHXDEUCE,KOdog1,Alkalinerichie,Jbun28,mvpkg,dev1010,rb146886,Bushjohnson122,pokergod18",1
1450549754,draftkings_showdown,NBA,100529,158489952,NBA Showdown $3K Quarter Jukebox [Just $0.25!] (MIL vs PHX),2024-02-06,20,14268,0.25,3000.0,3419,14245,272.5,238.0,1707274800,150.0,0.5,2024-02-06 22:00:00,(MIL vs PHX),1,28,"thembirds,highlandgrove,ellisgist07,Otissam2,MrMarkus_229,BA_Whit,007gtbrian,paintgirl,abradshaw1,bdlara,Rustbucket51,donjuan32,tvthach29,kavonte40,Gretchenb20,mindofnostrezz,One-Bad-Mutha,ByronCenter,RidingDirty214,K9Collegefund,mrrodgershood12,shadowdudeam,BigJJ73,Chili77,XBROLAVINEX",1
1450987255,fanduel,NBA,99111,99111-268705910,$500 Tue NBA Piggy Bank Shot (150 Entries Max),2024-02-06,150,11976,0.05,500.0,3600,11976,357.6,283.8,1707271200,25.0,0.1,2024-02-06 21:00:00,After Hours,2,0,bigyella513,1
1450565327,draftkings,NBA,100528,158489935,NBA $10K And-One (Night),2024-02-06,20,11890,1.0,10000.0,3080,11890,319.0,256.5,1707271200,1000.0,1.5,2024-02-06 21:00:00,Late Swap(Night),2,1,dsmart44,1
1451168825,draftkings,NBA,100453,158515967,NBA $5K mini-MAX [150 Entry Max],2024-02-06,150,11890,0.5,5000.0,2732,11890,373.5,316.75,1707264000,500.0,1.0,2024-02-06 19:00:00,Late Swap,6,1,Mdumblewski,1
1450549493,draftkings_showdown,NBA,100529,158489957,NBA Showdown $150K Fadeaway [$50K to 1st] (MIL vs PHX),2024-02-06,150,11764,15.0,150000.0,2426,11764,272.5,241.25,1707274800,50000.0,25.0,2024-02-06 22:00:00,(MIL vs PHX),1,16,"AO19,garnes222,coreyvanhouten,sullybrochill,Bossman013,mike2786,ruben9,dubuisson69,danielthomas68,toneloc90210,nuvision50,carda0826,marine121784,illwill73,merkywaterfloat",1
1450565578,draftkings,NBA,100528,158489936,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2024-02-06,20,9512,0.25,2000.0,2266,9512,319.0,257.5,1707271200,100.0,0.5,2024-02-06 21:00:00,Late Swap(Night),2,1,dsmart44,1
1450549505,draftkings_pickem,NBA,100455,158489889,NBA Tiers $7K And-One,2024-02-06,20,8323,1.0,7000.0,1915,8323,302.5,270.5,1707264000,600.0,1.5,2024-02-06 19:00:00,(NBA Tiers),6,2,"BullsandBears,coby40",1
1450669025,fanduel,NBA,99107,99107-268705573,$15K Tue NBA Pick 'N Roll (25 Entries Max),2024-02-06,25,8043,2.22,15000.0,2000,8043,385.7,332.0,1707264000,1500.0,4.0,2024-02-06 19:00:00,Main,7,0,muzik432,1
1450565324,draftkings,NBA,100528,158489944,NBA $100K Fadeaway [$25K to 1st] (Night),2024-02-06,150,7843,15.0,100000.0,1710,7843,330.75,263.0,1707271200,25000.0,23.0,2024-02-06 21:00:00,Late Swap(Night),2,1,sullybrochill,1
1450549751,draftkings_pickem,NBA,100455,158489890,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],2024-02-06,20,7134,0.25,1500.0,1706,7134,303.5,270.25,1707264000,100.0,0.5,2024-02-06 19:00:00,(NBA Tiers),6,1,boomhedead,1
1450661679,draftkings,NBA,100453,158499685,NBA $30K Zone [$5K to 1st],2024-02-06,150,7134,5.0,30000.0,1710,7134,387.25,320.25,1707264000,5000.0,8.0,2024-02-06 19:00:00,Late Swap,6,1,gregr1224,1
1450692429,fanduel_single,NBA,99109,99109-268705892,$50K Tue NBA Shot ($10K to 1st),2024-02-06,150,6613,9.0,50000.0,1592,6613,285.35,263.7,1707274800,10000.0,16.0,2024-02-06 22:00:00,MIL @ PHO,1,0,"moklovin,garypoppins,lmfaoyourface,brist66,birr23",1
1450987264,fanduel,NBA,99111,99111-268705919,$50K Tue NBA Shot ($10K to 1st),2024-02-06,150,6613,9.0,50000.0,1592,6613,358.7,292.3,1707271200,10000.0,16.0,2024-02-06 21:00:00,After Hours,2,0,invertedcheese,1
1450549504,draftkings_pickem,NBA,100455,158489893,NBA Tiers $25K Zone [$5K to 1st],2024-02-06,150,5945,5.0,25000.0,1255,5945,302.0,273.0,1707264000,5000.0,8.0,2024-02-06 19:00:00,(NBA Tiers),6,1,YellowRob22,1
1450549517,draftkings,NBA,100453,158489873,NBA $10K mini-MAX [150 Entry Max],2024-02-06,150,5945,2.0,10000.0,1215,5945,374.25,321.25,1707264000,2000.0,4.0,2024-02-06 19:00:00,Late Swap,6,1,jsamtoy,1
1450669045,fanduel,NBA,99107,99107-268705588,$40K Tue NBA Shot ($10K to 1st),2024-02-06,150,5291,9.0,40000.0,1220,5291,395.1,334.4,1707264000,10000.0,15.0,2024-02-06 19:00:00,Main,7,0,giantsquid,1
1450549494,draftkings_showdown,NBA,100529,158489946,NBA Showdown $26K Jab Step [$5K to 1st] (MIL vs PHX),2024-02-06,150,5098,6.0,26000.0,1165,5098,272.5,237.75,1707274800,5000.0,9.0,2024-02-06 22:00:00,(MIL vs PHX),1,8,"gojojogo,Javi_1120,bdublya,terrydez169,landonray,beaker913,legs0425,CKDK",1
1450549758,draftkings_showdown,NBA,100524,158489896,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (HOU vs IND),2024-02-06,20,4756,0.25,1000.0,1104,4756,265.88,243.25,1707264000,100.0,0.5,2024-02-06 19:00:00,(HOU vs IND),1,2,"ckk-244ayk,bori68",1
1450572731,draftkings,NBA,100453,158493046,NBA $400 Dime Time [Just $0.10!],2024-02-06,20,4756,0.1,400.0,1115,4756,377.75,307.0,1707264000,40.0,0.2,2024-02-06 19:00:00,Late Swap,6,1,Patrick_Star,1
1450927743,draftkings,NBA,100453,158506580,NBA $400 Dime Time [Just $0.10!],2024-02-06,20,4756,0.1,400.0,1115,4756,364.75,309.75,1707264000,40.0,0.2,2024-02-06 19:00:00,Late Swap,6,1,DuraMaterRN,1
1451047942,draftkings,NBA,100453,158511384,NBA $400 Dime Time [Just $0.10!],2024-02-06,20,4756,0.1,400.0,1115,4756,371.5,310.0,1707264000,40.0,0.2,2024-02-06 19:00:00,Late Swap,6,1,SpeedRacer101,1
