id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1454517210,fanduel,NBA,99304,99304-268781432,$5K Mon NBA Piggy Bank Shot (150 Entries Max),2024-02-12,150,119760,0.05,5000.0,36000,119760,401.6,279.6,1707782400,250.0,0.1,2024-02-12 19:00:00,Main,9,0,shamarnbny,1
1454520438,draftkings,NBA,100837,158664450,"NBA $400K Micro Millions Opener [$100K to 1st, 150 Entry Max]",2024-02-12,150,118906,4.0,400000.0,25250,118906,366.25,291.75,1707782400,100000.0,6.0,2024-02-12 19:00:00,Late Swap,9,2,"Dellodello,eaglesfan312",1
1454520477,draftkings,NBA,100837,158664446,NBA $1K Micro Penny Booster [Top 100 Win $10],2024-02-12,20,118906,0.01,1000.0,100,86215,372.0,346.0,1707782400,10.0,10.0,2024-02-12 19:00:00,Late Swap,9,1,wtfyouwatching,1
1454517212,fanduel,NBA,99304,99304-268781439,$15K Mon NBA Fadeaway ($0.25 to Enter),2024-02-12,150,71856,0.25,15000.0,21580,66588,376.7,278.4,1707782400,750.0,0.5,2024-02-12 19:00:00,Main,9,0,dhipp1,1
1454517201,fanduel,NBA,99304,99304-268781457,$300K Mon NBA Shot ($50K to 1st),2024-02-12,150,71428,5.0,300000.0,16913,65732,377.0,286.7,1707782400,50000.0,8.0,2024-02-12 19:00:00,Main,9,0,mjvolunteer,1
1454511200,draftkings,NBA,100837,158659915,NBA $7.5K Quarter Jukebox [Just $0.25!],2024-02-12,20,35671,0.25,7500.0,8550,34608,365.5,288.75,1707782400,300.0,0.5,2024-02-12 19:00:00,Late Swap,9,2,"wyer23,the0ne33",1
1454511187,draftkings,NBA,100837,158659901,NBA $10K mini-MAX [150 Entry Max],2024-02-12,150,23781,0.5,10000.0,5467,23781,365.5,292.75,1707782400,1000.0,1.0,2024-02-12 19:00:00,Late Swap,9,2,"siyu798,wyer23",1
1454520473,draftkings,NBA,100837,158664441,NBA $20K And-One,2024-02-12,20,23781,1.0,20000.0,6420,23781,365.5,287.0,1707782400,1000.0,1.5,2024-02-12 19:00:00,Late Swap,9,2,"wyer23,the0ne33",1
1454863057,draftkings,NBA,100837,158687286,NBA $10K mini-MAX [150 Entry Max],2024-02-12,150,23781,0.5,10000.0,5467,23781,362.5,292.0,1707782400,1000.0,1.0,2024-02-12 19:00:00,Late Swap,9,1,NEBaller24,1
1454962812,draftkings,NBA,100837,158697934,NBA 60K Micro Millions Special [$20K to 1st],2024-02-12,150,17835,4.0,60000.0,3665,17835,361.75,293.75,1707782400,20000.0,6.0,2024-02-12 19:00:00,Late Swap,9,1,bpcologna,1
1454524436,draftkings,NBA,100845,158660006,NBA $12.5K And-One [20 Entry Max] (Night),2024-02-12,20,14863,1.0,12500.0,3863,14863,307.25,253.0,1707789600,1000.0,1.5,2024-02-12 21:00:00,Late Swap(Night),2,1,Keyman1966,1
1454824799,fanduel,NBA,99308,99308-268783056,$600 Mon NBA Piggy Bank Shot (150 Entries Max),2024-02-12,150,14371,0.05,600.0,4320,14371,322.8,259.6,1707789600,25.0,0.1,2024-02-12 21:00:00,After Hours,2,0,mrh6507,1
