id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1478355503,fanduel,NBA,101311,101311-269361788,$3K Sat NBA Piggy Bank Shot (150 Entries Max),2024-04-06,150,71856,0.05,3000.0,21925,54827,351.9,297.4,1712444400,100.0,0.1,2024-04-06 19:00:00,Main,3,0,gdalton74,1
1478355520,fanduel,NBA,101311,101311-269361790,$8K Sat NBA Fadeaway (0.25 To Enter),2024-04-06,150,38323,0.25,8000.0,11500,31664,353.4,302.4,1712444400,400.0,0.5,2024-04-06 19:00:00,Main,3,0,maxmarc74,1
1478359271,draftkings,NBA,104251,160341927,NBA $20K And-One,2024-04-06,20,23781,1.0,20000.0,6420,23781,328.75,268.75,1712444400,1000.0,1.5,2024-04-06 19:00:00,Late Swap,3,1,dog1500,1
1478280689,draftkings,NBA,104251,160329877,NBA $4K Quarter Jukebox [Just $0.25!],2024-04-06,20,19024,0.25,4000.0,4556,19024,328.0,272.0,1712444400,200.0,0.5,2024-04-06 19:00:00,Late Swap,3,1,LolaMae01,1
1478355510,fanduel,NBA,101311,101311-269361817,$35K Sat NBA Layup ($5K to 1st),2024-04-06,150,13888,3.0,35000.0,3240,13888,359.0,302.6,1712444400,5000.0,5.0,2024-04-06 19:00:00,Main,3,0,carolina86,1
1478359267,draftkings,NBA,104251,160341933,NBA $150K Fadeaway [$50K to 1st],2024-04-06,150,9803,18.0,150000.0,1963,9803,327.75,276.75,1712444400,50000.0,30.0,2024-04-06 19:00:00,Late Swap,3,1,Heibs22,1
1478280907,draftkings,NBA,104251,160329878,NBA $4K mini-MAX [150 Entry Max],2024-04-06,150,9512,0.5,4000.0,2172,9512,325.5,275.75,1712444400,500.0,1.0,2024-04-06 19:00:00,Late Swap,3,1,MNLJackson,1
1478555456,fanduel,NBA,101313,101313-269361940,$300 Sat NBA Piggy Bank Shot (150 Entries Max),2024-04-06,150,7185,0.05,300.0,2150,7185,331.1,280.3,1712448000,15.0,0.1,2024-04-06 20:00:00,After Hours,2,0,troubledbyinsects,1
1478612353,draftkings,NBA,104251,160363326,NBA $3K mini-MAX [150 Entry Max],2024-04-06,150,7134,0.5,3000.0,1480,7134,328.5,278.75,1712444400,500.0,1.0,2024-04-06 19:00:00,Late Swap,3,1,ssakona28,1
1478359270,draftkings,NBA,104251,160341926,NBA $20K Four Point Play [20 Entry Max],2024-04-06,20,5945,4.0,20000.0,1538,5945,324.5,275.75,1712444400,2000.0,6.0,2024-04-06 19:00:00,Late Swap,3,1,winnerwinston,1
1478355517,fanduel,NBA,101311,101311-269361842,$75K Sat NBA Shot ($15K to 1st),2024-04-06,150,5882,15.0,75000.0,1380,5882,350.4,304.5,1712444400,15000.0,25.0,2024-04-06 19:00:00,Main,3,0,drushady,1
1478359269,draftkings,NBA,104251,160341931,NBA $22K Zone [$5K to 1st],2024-04-06,150,5231,5.0,22000.0,1051,5231,323.0,275.25,1712444400,5000.0,8.0,2024-04-06 19:00:00,Late Swap,3,1,jwwehmiller,1
1478398968,fanduel_single,NBA,101310,101310-269362477,$200 Sat NBA Piggy Bank Shot (150 Entries Max),2024-04-06,142,4790,0.05,200.0,1425,4790,287.44,251.6,1712451600,10.0,0.1,2024-04-06 21:00:00,ATL @ DEN,1,0,troubledbyinsects,1
1478280660,draftkings_showdown,NBA,104256,160329919,NBA Showdown $4K And-One (ATL vs DEN),2024-04-06,20,4756,1.0,4000.0,1103,4756,263.0,236.5,1712451600,400.0,1.5,2024-04-06 21:00:00,(ATL vs DEN),1,1,greenbayjinxx,1
1478280673,draftkings,NBA,104255,160329908,NBA $4K And-One (Night),2024-04-06,20,4756,1.0,4000.0,1103,4756,304.25,261.75,1712448000,400.0,1.5,2024-04-06 20:00:00,Late Swap(Night),2,8,"crand003,Xsmkxjoker,gandalf18,BRAYLON28,BigDBoss",1
1478280682,draftkings_pickem,NBA,104253,160329894,NBA Tiers $4K And-One,2024-04-06,20,4756,1.0,4000.0,1103,4756,270.25,210.0,1712444400,400.0,1.5,2024-04-06 19:00:00,(NBA Tiers),3,1,BANKRUPTMILLIONAIRE,1
1478280922,draftkings_showdown,NBA,104249,160329860,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (CLE vs LAL),2024-04-06,20,4756,0.25,1000.0,1104,4756,286.88,244.13,1712431800,100.0,0.5,2024-04-06 15:30:00,(CLE vs LAL),1,3,"Gleeee301,monggul,kellycantread",1
1478280656,draftkings_showdown,NBA,104256,160329923,NBA Showdown $60K Fadeaway [$20K to 1st] (ATL vs DEN),2024-04-06,141,4705,15.0,60000.0,991,4705,263.0,238.75,1712451600,20000.0,25.0,2024-04-06 21:00:00,(ATL vs DEN),1,3,"AaronCosta,ZeroGravitymusicmke,beaker913",1
1478398386,fanduel_single,NBA,101309,101309-269361923,$800 Sat NBA Fadeaway (0.25 To Enter),2024-04-06,114,3832,0.25,800.0,1145,3369,324.08,282.02,1712431800,30.0,0.5,2024-04-06 15:30:00,CLE @ LAL,1,0,sav2425,1
1478280663,draftkings_showdown,NBA,104249,160329866,NBA Showdown $3K And-One [20 Entry Max] (CLE vs LAL),2024-04-06,20,3567,1.0,3000.0,911,3567,286.88,243.88,1712431800,300.0,1.5,2024-04-06 15:30:00,(CLE vs LAL),1,4,"BigDonDada,jonesboy84,lostories,Jondrea80",1
