id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1392163208,fanduel,NBA,96855,96855-267392739,$6K Mon NBA Piggy Bank Shot (150 Entries Max),2023-12-04,150,143712,0.05,6000.0,43000,137355,363.2,311.8,1701736200,300.0,0.1,2023-12-04 19:30:00,Main,2,0,"kearg24,sackofobones",0
1392163203,fanduel,NBA,96855,96855-267392742,$12K Mon NBA Fadeaway ($0.25 To Enter),2023-12-04,150,57485,0.25,12000.0,17250,57485,368.9,313.5,1701736200,500.0,0.5,2023-12-04 19:30:00,Main,2,0,mrwoodz586,1
1392172472,draftkings,NBA,96982,155370545,NBA $30K And-One [20 Entry Max],2023-12-04,20,35671,1.0,30000.0,9625,35671,313.5,257.75,1701736200,1500.0,1.5,2023-12-04 19:30:00,Late Swap,2,1,jocko_da_don,1
1391983015,draftkings,NBA,96982,155359443,NBA $5K Quarter Jukebox [Just $0.25!],2023-12-04,20,23781,0.25,5000.0,5705,23781,316.0,260.5,1701736200,250.0,0.5,2023-12-04 19:30:00,Late Swap,2,1,J-Rock-R,1
1392172373,draftkings,NBA,96982,155370530,NBA $300K Quarter-Final Tip Off [$100K to 1st],2023-12-04,150,23529,15.0,300000.0,4808,23529,309.0,260.75,1701736200,100000.0,25.0,2023-12-04 19:30:00,Late Swap,2,7,"stgray22,FreeFlyNorth,karatesbadboy,relicck,rjmazeika,ReformedRacer,Howesit6",1
1392163217,fanduel,NBA,96855,96855-267392755,$50K Mon NBA Layup ($10K to 1st),2023-12-04,150,19841,3.0,50000.0,4960,19841,368.9,312.2,1701736200,10000.0,6.0,2023-12-04 19:30:00,Main,2,0,smittygonee,1
1392163218,fanduel,NBA,96855,96855-267392772,$150K Mon NBA Shot ($30K to 1st),2023-12-04,150,19841,9.0,150000.0,4995,19841,360.5,312.2,1701736200,30000.0,18.0,2023-12-04 19:30:00,Main,2,0,namitmehta,1
1391982757,draftkings_showdown,NBA,96986,155359485,NBA Showdown $12.5K And-One [20 Entry Max] (NOP vs SAC),2023-12-04,20,14863,1.0,12500.0,3863,14863,289.5,242.75,1701745200,1000.0,1.5,2023-12-04 22:00:00,(NOP vs SAC),1,14,"Szentiger,BigL19,Noah2481,adubbsking24,Razorr5,gmoney_69,TaylorAshworth,Bighammy21,scott22576,markmark313,209Ty,dailyp203,Mikiah540,davidjd18",1
1392172375,draftkings,NBA,96982,155370541,NBA $50K Four-Point Play [$10K to 1st],2023-12-04,20,14863,4.0,50000.0,3350,14863,309.0,260.75,1701736200,10000.0,6.0,2023-12-04 19:30:00,Late Swap,2,4,"Tr0ubl35,Satch65,EggsAnyStyle,relicck",1
1391983016,draftkings,NBA,96982,155359444,NBA $5K mini-MAX [150 Entry Max],2023-12-04,150,11890,0.5,5000.0,2732,11890,309.0,262.25,1701736200,500.0,1.0,2023-12-04 19:30:00,Late Swap,2,4,"Branaman12,abrownlee89,Kobe108,packernation85",1
1393381795,draftkings,NBA,96982,155475343,NBA $5K mini-MAX [150 Entry Max],2023-12-04,150,11890,0.5,5000.0,2732,11890,309.0,263.25,1701736200,500.0,1.0,2023-12-04 19:30:00,Late Swap,2,7,"packernation85,ajimithing,mrmikereed,SpeedRacer101,JaserD,mrclean913,KelvinDubs",1
1391982754,draftkings_showdown,NBA,96986,155359483,NBA Showdown $150K Fadeaway [$50K to 1st] (NOP vs SAC),2023-12-04,150,9803,18.0,150000.0,1963,9803,294.13,247.38,1701745200,50000.0,30.0,2023-12-04 22:00:00,(NOP vs SAC),1,2,"mau5pad,NPVinny",1
1392310573,fanduel_single,NBA,96858,96858-267392684,$400 Mon NBA Piggy Bank Shot (150 Entries Max),2023-12-04,150,9580,0.05,400.0,2870,9580,328.4,267.9,1701745200,20.0,0.1,2023-12-04 22:00:00,NO @ SAC,1,0,"mrh6507,slansdown",1
