id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1446723316,fanduel,NBA,98952,98952-268649629,$6K Wed NBA Piggy Bank Shot (150 Entries Max),2024-01-31,150,143712,0.05,6000.0,43000,133681,410.5,301.2,1706745600,300.0,0.1,2024-01-31 19:00:00,Main,9,0,davinciuc,1
1446723332,fanduel,NBA,98952,98952-268649633,$15K Wed NBA Fadeaway ($0.25 To Enter),2024-01-31,150,71856,0.25,15000.0,21580,70411,414.1,305.9,1706745600,750.0,0.5,2024-01-31 19:00:00,Main,9,0,cloakedmistborn,1
1446736509,draftkings,NBA,100067,158343876,NBA $35K And-One [20 Entry Max],2024-01-31,20,41617,1.0,35000.0,11230,41617,382.0,284.25,1706745600,1500.0,1.5,2024-01-31 19:00:00,Late Swap,9,1,Scooooopit,1
1446723317,fanduel,NBA,98952,98952-268650739,$70K Wed NBA Layup ($10K to 1st),2024-01-31,150,27777,3.0,70000.0,7000,27777,411.8,316.1,1706745600,10000.0,6.0,2024-01-31 19:00:00,Main,9,0,realblu3,1
1446745980,draftkings,NBA,100067,158343883,NBA $333K Fadeaway [$100K to 1st],2024-01-31,150,26117,15.0,333000.0,5566,26117,390.5,295.75,1706745600,100000.0,25.0,2024-01-31 19:00:00,Late Swap,9,1,beaker913,1
1446626910,draftkings,NBA,100067,158333947,NBA $10K mini-MAX [150 Entry Max],2024-01-31,150,23781,0.5,10000.0,5467,23781,383.5,296.0,1706745600,1000.0,1.0,2024-01-31 19:00:00,Late Swap,9,1,nsteinwart,1
1446626939,draftkings,NBA,100067,158333959,NBA $5K Quarter Jukebox [Just $0.25!],2024-01-31,20,23781,0.25,5000.0,5705,23781,370.0,288.25,1706745600,250.0,0.5,2024-01-31 19:00:00,Late Swap,9,1,BeringGlocks,1
1446736502,draftkings,NBA,100067,158343879,NBA $80K Four Point Play [20 Entry Max],2024-01-31,20,23781,4.0,80000.0,6181,23781,379.25,289.25,1706745600,7500.0,6.0,2024-01-31 19:00:00,Late Swap,9,1,Shaikh302,1
1447205212,draftkings,NBA,100067,158354155,NBA $10K mini-MAX [150 Entry Max],2024-01-31,150,23781,0.5,10000.0,5467,23781,398.5,296.5,1706745600,1000.0,1.0,2024-01-31 19:00:00,Late Swap,9,1,Jarmaine22,1
1446723338,fanduel,NBA,98952,98952-268649670,$200K Wed NBA Shot ($40K to 1st),2024-01-31,150,15686,15.0,200000.0,3951,15686,410.5,320.1,1706745600,40000.0,22.5,2024-01-31 19:00:00,Main,9,0,davinciuc,1
1446626885,draftkings_showdown,NBA,100219,158334046,NBA Showdown $12.5K And-One [20 Entry Max] (MIL vs POR),2024-01-31,20,14863,1.0,12500.0,3863,14863,249.5,231.0,1706756400,1000.0,1.5,2024-01-31 22:00:00,(MIL vs POR),1,41,"juju305,tjhxbuckeye,bigbabyperm,apforadori,smcmullan84,Danny72170,tiabad,TBBUCS2020,slicky53,dfwtsx08,MIM21TYM,jesselong,wallacedvm,cmangone,jsanders61,cherepski,lukagirl,unkdunk69,atong126,tyzman107,Stree,RyanBGrindin,JoeFizzlee,JJWATTSUP,westosobears361,Getcrazy04,be_charles,jaypesos1,marcusaurelius25,jefferson4,JohnGalt65,baller_2k15,LibDib,Bantaplay,fharris,mrjbnuts13,cmalas,bskmicha73,tingesdalc,johnie19,everydayidecay",1
1447132220,fanduel,NBA,98960,98960-268649913,$500 Wed NBA Piggy Bank Shot (150 Entries Max),2024-01-31,150,11976,0.05,500.0,3600,11976,341.7,275.5,1706751000,25.0,0.1,2024-01-31 20:30:00,After Hours,2,0,muhahaha,1
