id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1470010083,fanduel,NBA,100185,100185-269045388,$3.5K Sun NBA Piggy Bank Shot (150 Entries Max),2024-03-10,150,83832,0.05,3500.0,22880,83832,355.3,281.4,1710108000,150.0,0.1,2024-03-10 18:00:00,Main,7,0,christhatkid,1
1470010080,fanduel,NBA,100185,100185-269045397,$10K Sun NBA Fadeaway ($0.25 To Enter),2024-03-10,150,47904,0.25,10000.0,14375,47904,355.3,280.1,1710108000,500.0,0.5,2024-03-10 18:00:00,Main,7,0,christhatkid,1
1470010278,draftkings,NBA,102312,159474243,NBA $30K And-One [20 Entry Max],2024-03-10,20,35671,1.0,30000.0,9625,35671,325.0,246.5,1710108000,1500.0,1.5,2024-03-10 18:00:00,Late Swap,7,1,kyi007,1
1470010106,fanduel,NBA,100185,100185-269045444,$60K Sun NBA Layup ($10K to 1st),2024-03-10,150,23809,3.0,60000.0,5510,23809,354.7,282.4,1710108000,10000.0,5.0,2024-03-10 18:00:00,Main,7,0,jivib,1
1469930510,draftkings,NBA,102312,159468428,NBA $10K mini-MAX [150 Entry Max],2024-03-10,150,23781,0.5,10000.0,5467,23781,332.75,253.75,1710108000,1000.0,1.0,2024-03-10 18:00:00,Late Swap,7,1,BCrimson10,1
1469930517,draftkings,NBA,102312,159468443,NBA $5K Quarter Jukebox [Just $0.25!],2024-03-10,20,23781,0.25,5000.0,5705,23781,320.75,249.25,1710108000,250.0,0.5,2024-03-10 18:00:00,Late Swap,7,2,"HakeemTheDream,Willmatic",1
1470010267,draftkings,NBA,102312,159474248,NBA $300K Fadeaway [$100K to 1st],2024-03-10,150,23529,15.0,300000.0,4808,23529,322.75,256.0,1710108000,100000.0,25.0,2024-03-10 18:00:00,Late Swap,7,1,ShaidyAdvice,1
1470010269,draftkings,NBA,102312,159474245,NBA $70K Four Point Play [20 Entry Max],2024-03-10,20,20808,4.0,70000.0,5226,20808,328.0,248.5,1710108000,6000.0,6.0,2024-03-10 18:00:00,Late Swap,7,1,djonesemb,1
1469930285,draftkings_showdown,NBA,102320,159468499,NBA Showdown $15K And-One (MIN vs LAL),2024-03-10,20,17835,1.0,15000.0,4636,17835,312.38,281.88,1710120600,1000.0,1.5,2024-03-10 21:30:00,(MIN vs LAL),1,25,"Patrick_Star,AccidentalHandball87,Shhhhhh7,chrissteimle,BushidoBrown310,rwsmart83,robogil,Dan06712,joeyzgana,dvsone504,ultraw0207,green1025,RyanBGrindin,j12forheisman,xCxnnor,tylerbruce,tommyh1399,Hannon909,markison,Drew__Annas,king.of.kings",1
1470351748,draftkings,NBA,102312,159491108,NBA $7.5K mini-MAX [150 Entry Max],2024-03-10,150,17835,0.5,7500.0,4100,17835,324.75,254.5,1710108000,750.0,1.0,2024-03-10 18:00:00,Late Swap,7,1,myres12384,1
1470010095,fanduel,NBA,100185,100185-269045486,$100K Sun NBA Shot ($20K to 1st),2024-03-10,150,13227,9.0,100000.0,3300,13227,350.4,282.1,1710108000,20000.0,16.0,2024-03-10 18:00:00,Main,7,0,jakehall33,1
1469930258,draftkings_showdown,NBA,102320,159468501,NBA Showdown $200K Fadeaway [$50K to 1st] (MIN vs LAL),2024-03-10,150,13071,18.0,200000.0,2535,13071,312.38,291.13,1710120600,50000.0,30.0,2024-03-10 21:30:00,(MIN vs LAL),1,26,"moklovin,haiktovmas,capnbucko,garnes222,rsbathla,sammydevo,sanch05,sullybrochill,marcusaurelius25,dylanellis310,jwhite89,chicksdigthewongball,KLew51,DirtStache420,TarHeel99,Old_Man_Coffee,miilk24,3rd_and_schlong,ajs1281,jgrantatl1,mikekas99,btmboss2,jakeanderson44,eppy12588,Ranger13,reido017",1
1469930539,draftkings_showdown,NBA,102320,159468503,NBA Showdown $2.5K Quarter Jukebox [Just $0.25!] (MIN vs LAL),2024-03-10,20,11890,0.25,2500.0,2846,11890,312.38,282.38,1710120600,125.0,0.5,2024-03-10 21:30:00,(MIN vs LAL),1,20,"pgk8,pat_the_hat2,yellowhammer1982,Fuzz988,KINSEYGR,chowbers,synthrex,adubbsking24,CoryBradley,rwsmart83,Mdumblewski,Shhhhhh7,joeyzgana,Wheredacash,j12forheisman,maxrivz,BushidoBrown310,chopkins92",1
1469930307,draftkings,NBA,102319,159468487,NBA $8K And-One (Night),2024-03-10,20,9512,1.0,8000.0,2247,9512,334.75,248.25,1710111600,750.0,1.5,2024-03-10 19:00:00,Late Swap(Night),4,1,kentuckyhicks,1
1469930558,draftkings,NBA,102319,159468481,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2024-03-10,20,9512,0.25,2000.0,2266,9512,353.75,246.5,1710111600,100.0,0.5,2024-03-10 19:00:00,Late Swap(Night),4,1,Yardyfincko4500,1
1470292424,fanduel,NBA,100190,100190-269046122,$300 Sun NBA Piggy Bank Shot (150 Entries Max),2024-03-10,150,7185,0.05,300.0,2150,7185,373.1,258.4,1710111600,15.0,0.1,2024-03-10 19:00:00,After Hours,4,0,siam316,1
1469930280,draftkings_pickem,NBA,102315,159468458,NBA Tiers $6K And-One,2024-03-10,20,7134,1.0,6000.0,1815,7134,295.25,239.75,1710108000,600.0,1.5,2024-03-10 18:00:00,(NBA Tiers),7,1,biged68,1
1469930541,draftkings_pickem,NBA,102315,159468457,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],2024-03-10,20,7134,0.25,1500.0,1706,7134,293.25,239.5,1710108000,100.0,0.5,2024-03-10 18:00:00,(NBA Tiers),7,1,20andOut,1
1469930547,draftkings_showdown,NBA,102309,159468423,NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (MIL vs LAC),2024-03-10,20,7134,0.25,1500.0,1706,7134,293.13,255.38,1710097200,100.0,0.5,2024-03-10 15:00:00,(MIL vs LAC),1,12,"LuisJS26,Mr.MachoMan,lasork,4prongdigger,A.Burgos930,pat_the_hat2,sabcoracin70,systematicchaos,zziegler13,falstaff64,The_Aquarebellions,Billyboy10",1
1470082677,fanduel_single,NBA,100189,100189-269046189,$50K Sun NBA Shot ($10K to 1st),2024-03-10,150,6613,9.0,50000.0,1592,6613,376.35,353.29,1710120600,10000.0,16.0,2024-03-10 21:30:00,MIN @ LAL,1,0,"calieternal85,ocdobv,willisla,petersunday25,mrcse13,lmfaoyourface,slimwaves03,bklaeger20,moose545454,esemcvato",1
1469930312,draftkings_showdown,NBA,102309,159468420,NBA Showdown $5K And-One (MIL vs LAC),2024-03-10,20,5945,1.0,5000.0,1543,5945,293.13,255.63,1710097200,500.0,1.5,2024-03-10 15:00:00,(MIL vs LAC),1,16,"lukagirl,atong126,newso1ja,noobie89,4prongdigger,naruto6,sabcoracin70,Ronboi28,pepvalentin11,falstaff64,BoangTao33,tomgreen9811,Tanyadennis,thismightbeian",1
1469930259,draftkings_showdown,NBA,102320,159468502,NBA Showdown $30K Jab Step [$5K to 1st] (MIN vs LAL),2024-03-10,150,5882,6.0,30000.0,1350,5882,312.38,286.63,1710120600,5000.0,9.0,2024-03-10 21:30:00,(MIN vs LAL),1,10,"moklovin,Moose5454,Old_Man_Coffee,tylerbruce,burklandmayor,cowboys282,thegodzilla405,cottrk04,jwhite89,dperk3",1
1469930263,draftkings,NBA,102319,159468490,NBA $70K Fadeaway [$20K to 1st] (Night),2024-03-10,150,5490,15.0,70000.0,1114,5490,346.25,269.75,1710111600,20000.0,25.0,2024-03-10 19:00:00,Late Swap(Night),4,1,mazwa,1
