id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1361057913,fanduel,NBA,95727,95727-266608568,$6K Sat NBA Piggy Bank Shot (150 Entries Max),2023-11-04,150,143712,0.05,6000.0,43000,143712,395.4,303.8,1699138800,300.0,0.1,2023-11-04 19:00:00,Main,7,0,kearg24,1
1361057909,fanduel,NBA,95727,95727-266608585,$15K Sat NBA Fadeaway ($0.25 To Enter),2023-11-04,150,71856,0.25,15000.0,16500,71856,387.7,311.6,1699138800,1000.0,0.5,2023-11-04 19:00:00,Main,7,0,wtfbra97,1
1360835506,draftkings,NBA,95239,153612002,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-11-04,20,35671,0.25,7500.0,8550,35671,360.75,273.0,1699138800,300.0,0.5,2023-11-04 19:00:00,Late Swap,7,1,Boondada,1
1361067208,draftkings,NBA,95239,153630208,NBA $30K And-One [20 Entry Max],2023-11-04,20,35671,1.0,30000.0,9625,35671,357.75,269.0,1699138800,1500.0,1.5,2023-11-04 19:00:00,Late Swap,7,1,LastSuperman,1
1361057912,fanduel,NBA,95727,95727-266608666,$250K Sat NBA Shot ($50K to 1st),2023-11-04,150,33068,9.0,250000.0,8250,33068,386.1,307.0,1699138800,50000.0,17.0,2023-11-04 19:00:00,Main,7,0,,0
1361067055,draftkings,NBA,95239,153630178,NBA $350K Fadeaway [$100K to 1st],2023-11-04,150,27450,15.0,350000.0,5860,27450,359.75,279.5,1699138800,100000.0,25.0,2023-11-04 19:00:00,Late Swap,7,1,Hurliss,1
1361067059,draftkings,NBA,95239,153630187,NBA $70K Four Point Play [20 Entry Max],2023-11-04,20,20808,4.0,70000.0,5226,20808,347.5,274.25,1699138800,6000.0,6.0,2023-11-04 19:00:00,Late Swap,7,1,Lodi_peeps,1
1360835504,draftkings,NBA,95239,153612003,NBA $7.5K mini-MAX [150 Entry Max],2023-11-04,150,17835,0.5,7500.0,4100,17835,357.75,281.0,1699138800,750.0,1.0,2023-11-04 19:00:00,Late Swap,7,1,BrickHaus2,1
1362042206,draftkings,NBA,95239,153657839,NBA $7.5K mini-MAX [150 Entry Max],2023-11-04,150,17835,0.5,7500.0,4100,17835,351.5,280.5,1699138800,750.0,1.0,2023-11-04 19:00:00,Late Swap,7,1,kgaah01,1
1361057899,fanduel,NBA,95727,95727-266608673,$30K Sat NBA Layup ($5K to 1st),2023-11-04,150,11904,3.0,30000.0,3000,11904,386.6,309.3,1699138800,5000.0,6.0,2023-11-04 19:00:00,Main,7,0,thehaba,1
1361057893,fanduel,NBA,95727,95727-266608619,$18K Sat NBA Pick 'N Roll (20 Entries Max),2023-11-04,20,9652,2.22,18000.0,2225,9652,385.2,307.9,1699138800,2000.0,4.0,2023-11-04 19:00:00,Main,7,0,chronoxiong,0
1361910413,fanduel,NBA,95729,95729-266609159,$400 Sat NBA Piggy Bank Shot,2023-11-04,150,9580,0.05,400.0,2870,9580,370.7,306.2,1699142400,20.0,0.1,2023-11-04 20:00:00,After Hours,4,0,jnadler1,1
1360894685,draftkings,NBA,95243,153612043,NBA $8K And-One (Night),2023-11-04,20,9512,1.0,8000.0,2247,9512,333.0,260.25,1699142400,750.0,1.5,2023-11-04 20:00:00,Late Swap(Night),4,1,Houdinij5,1
1360894633,draftkings_showdown,NBA,95244,153612058,NBA Showdown $100K Fadeaway [$25K to 1st] (CHI vs DEN),2023-11-04,150,7843,15.0,100000.0,1710,7843,270.0,230.38,1699146000,25000.0,23.0,2023-11-04 21:00:00,(CHI vs DEN),1,36,"ppol16,antsu_dfs,JBCJBCJBC,TheMish,tmengd,brutusdabarber,bradhuber123,Mortyology,Andrews2010,atoatley,defender08,torresthawng,mrcse13,HSMJSHLS,zac7071,mojogonwin,dirtyrandy315,MARCUS8483,megalat,bentgt600,Oguna85,joeyboy2011,hredunmang,Paperchampboi,CCamp2015,tmm5387,mrbungle932001,Shadowboxin,helgy12,Eternal_Bull,hobbes2d,dikoll,4th_and_29,granda,TheOXXYCombine,mik2713",1
1361910408,fanduel,NBA,95729,95729-266609179,$50K Sat NBA Shot ($10K to 1st),2023-11-04,150,7660,7.77,50000.0,1900,7660,365.5,303.9,1699142400,10000.0,14.0,2023-11-04 20:00:00,After Hours,4,0,aksquad1,1
1360894944,draftkings_pickem,NBA,95241,153612025,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],2023-11-04,20,7134,0.25,1500.0,1706,7134,323.0,268.0,1699138800,100.0,0.5,2023-11-04 19:00:00,(NBA Tiers),7,2,"bud0001,McK64",1
1360894991,draftkings,NBA,95243,153612038,NBA $1.5K Quarter Jukebox [Just $0.25!] (Night),2023-11-04,20,7134,0.25,1500.0,1706,7134,333.25,261.0,1699142400,100.0,0.5,2023-11-04 20:00:00,Late Swap(Night),4,1,gbrown1125,1
1362307633,draftkings,NBA,95239,153675931,NBA $3K mini-MAX [150 Entry Max],2023-11-04,150,7134,0.5,3000.0,1480,7134,356.75,280.5,1699138800,500.0,1.0,2023-11-04 19:00:00,Late Swap,7,1,Dirty1984,1
1360894683,draftkings,NBA,95243,153612046,NBA $80K Fadeaway [$20K to 1st] (Night),2023-11-04,150,6274,15.0,80000.0,1414,6274,318.0,257.25,1699142400,20000.0,25.0,2023-11-04 20:00:00,Late Swap(Night),4,1,footballdelta,1
1360894735,draftkings_pickem,NBA,95241,153612019,NBA Tiers $5K And-One,2023-11-04,20,5945,1.0,5000.0,1543,5945,323.25,267.25,1699138800,500.0,1.5,2023-11-04 19:00:00,(NBA Tiers),7,1,boogs1pack,1
1361067207,draftkings,NBA,95239,153630299,NBA $25K Zone [$5K to 1st],2023-11-04,150,5945,5.0,25000.0,1255,5945,343.5,283.0,1699138800,5000.0,8.0,2023-11-04 19:00:00,Late Swap,7,1,ehafner,1
1362402388,draftkings,NBA,95239,153683235,NBA $2.1K mini-MAX [150 Entry Max],2023-11-04,150,5112,0.5,2150.0,1025,5112,346.0,288.0,1699138800,500.0,1.0,2023-11-04 19:00:00,Late Swap,7,1,gbrk3668,1
1360835407,draftkings,NBA,95239,153611987,NBA $8.5K mini-MAX [150 Entry Max],2023-11-04,150,5053,2.0,8500.0,1053,5053,350.75,283.25,1699138800,2000.0,4.0,2023-11-04 19:00:00,Late Swap,7,1,BCrimson10,1
1361057897,fanduel,NBA,95727,95727-266608592,$4K Sat NBA Dribbler (Single Entry),2023-11-04,1,4761,1.0,4000.0,1190,4761,385.2,299.9,1699138800,200.0,2.0,2023-11-04 19:00:00,Main,7,0,chronoxiong,1
1360875939,draftkings_showdown,NBA,95237,153611974,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (PHX vs PHI),2023-11-04,20,4756,0.25,1000.0,1104,4756,259.25,243.13,1699117200,100.0,0.5,2023-11-04 13:00:00,(PHX vs PHI),1,100,"KingJameson5914,Patches1988,welak21,futurehendrix1,Rockrac89,Bishop90,GambiTCereaL,smith24s,bl3rf,LetEmKnow,SeanOReilly1988,paulzf2283,ladydi715,Msandoval1975,jvannatta,LordFrieza21,FunkyKong,kbrisacher,killab53,NelsonP204,leodigi,tjhxbuckeye,MikelDC,baldsta46,candygirl1,yellowhammer1982,asmithii2287,icdabi,T1NYT1M24,juicemans,jl11mla6,Rlo200,cptassistant,mpldk,antsu_dfs,jazzfan32,djvalles21,Frankiegjc,thrustbastard,coltsfan572,pat_the_hat2,lpratts,Satch65,queezy024,ptsteel,jrandall33,smsmjc484,WarEagleMan2U,cglowe,rt1835reid,mld2010,jpittz98,jacksondw10,usmc93212,lukagirl,kong81,travisw01,johnnybass74,King71,alcatraz,Sofisa1314,Modsquad13,bookert21,Albadoo2,capperjohn,brettkbbball,SpeedRacer101,iamcaveman,champs21,booradley5,TaylorAshworth,crazedcubbie88,blei55,J.Schwer,UglyLovely",1
1360894734,draftkings_pickem,NBA,95241,153612018,NBA Tiers $20K Zone [$5K to 1st],2023-11-04,142,4756,5.0,20000.0,980,4756,323.0,278.75,1699138800,5000.0,8.0,2023-11-04 19:00:00,(NBA Tiers),7,1,GreyPoupon,1
1360894938,draftkings_showdown,NBA,95244,153612059,NBA Showdown $4K And-One (CHI vs DEN),2023-11-04,20,4756,1.0,4000.0,1103,4756,270.0,230.0,1699146000,400.0,1.5,2023-11-04 21:00:00,(CHI vs DEN),1,23,"flowers1027,welak21,LoneWolf2021,Jfry111,bigdadgogo,jlbrg13,PTeezy,pali123,stevodado2,Typhoonotoon,troyp112,Gerrymandering,Greenmoney44,rastalight,CAPSTERWINS,waywardson45,tyronemathis,loyalrican,stickyboy69,mgarmon72,Downandout11,TheHoustonboy,tookaska",1
1360894998,draftkings_showdown,NBA,95244,153612048,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (CHI vs DEN),2023-11-04,20,4756,0.25,1000.0,1104,4756,270.0,229.13,1699146000,100.0,0.5,2023-11-04 21:00:00,(CHI vs DEN),1,12,"joncruz,welak21,11menongrass,joasinho,mmatrix2014,Houdinij5,gambler021,monggul,MickGreen42,sleepy2271,waywardson45",1
1360947985,draftkings,NBA,95239,153623612,NBA $400 Dime Time [Just $0.10!],2023-11-04,20,4756,0.1,400.0,1115,4756,340.75,273.75,1699138800,40.0,0.2,2023-11-04 19:00:00,Late Swap,7,1,Stree,1
1361834090,draftkings,NBA,95239,153648320,NBA $400 Dime Time [Just $0.10!],2023-11-04,20,4756,0.1,400.0,1115,4756,335.75,276.75,1699138800,40.0,0.2,2023-11-04 19:00:00,Late Swap,7,1,chiefstigers,1
1362134425,draftkings,NBA,95239,153664587,NBA $400 Dime Time [Just $0.10!],2023-11-04,20,4756,0.1,400.0,1115,4756,350.5,273.0,1699138800,40.0,0.2,2023-11-04 19:00:00,Late Swap,7,1,evibez,1
1362328109,draftkings,NBA,95239,153676666,NBA $400 Dime Time [Just $0.10!],2023-11-04,20,4756,0.1,400.0,1115,4756,347.5,273.25,1699138800,40.0,0.2,2023-11-04 19:00:00,Late Swap,7,1,mjh279,1
1362420388,draftkings,NBA,95239,153684741,NBA $400 Dime Time [Just $0.10!],2023-11-04,20,4756,0.1,400.0,1115,4377,332.5,276.5,1699138800,40.0,0.2,2023-11-04 19:00:00,Late Swap,7,1,bizz2020,1
1361185715,yahoo,NBA,19475,13076431,NBA $1K Guaranteed [$100 to 1st],2023-11-04,135,4704,0.25,1000.0,915,4704,335.3,0.0,1699138800,100.0,0.5,2023-11-04 19:00:00,Sat 11/4 23 EVENING_4PM,7,0,,0
1361067060,draftkings,NBA,95239,153630238,NBA $30K Excellent 8's [$10K to 1st],2023-11-04,132,4411,8.0,30000.0,962,4411,343.5,283.0,1699138800,10000.0,12.0,2023-11-04 19:00:00,Late Swap,7,1,ehafner,1
1361245304,fanduel_single,NBA,95726,95726-266609268,$30K Sat NBA Shot ($10K to 1st),2023-11-04,119,3968,9.0,30000.0,915,3968,308.09,282.63,1699146000,10000.0,15.0,2023-11-04 21:00:00,CHI @ DEN,1,0,"mwr2001,bgreseth13",1
1360835357,draftkings,NBA,95239,153612011,NBA $15K High Five [Single Entry],2023-11-04,1,3567,5.0,15000.0,748,3567,340.0,278.75,1699138800,1500.0,10.0,2023-11-04 19:00:00,Late Swap,7,1,jbmil,1
1360835555,draftkings,NBA,95239,153611990,NBA $3K Daily Dollar [Single Entry],2023-11-04,1,3567,1.0,3000.0,911,3567,332.75,270.5,1699138800,300.0,1.5,2023-11-04 19:00:00,Late Swap,7,1,dukie2,1
1360875739,draftkings_showdown,NBA,95237,153611979,NBA Showdown $3K And-One [20 Entry Max] (PHX vs PHI),2023-11-04,20,3567,1.0,3000.0,911,3567,259.25,243.13,1699117200,300.0,1.5,2023-11-04 13:00:00,(PHX vs PHI),1,90,"Patrick_Star,DunnyMacaskill,smokeybluntz,jimbenelli,kyrie58,futurehendrix1,SUNRISENLV66,LetEmKnow,StacksFromThe716,KyleBretsch,KingOfSorrow,SeanOReilly1988,nprice74,bullet524,jvannatta,leodigi,Vikings2022Superbowl,jstenger95,tjhxbuckeye,Moneyboyz1,Maka96,icdabi,juicemans,jl11mla6,az350z,antsu_dfs,reeser19,Rlo200,jazzfan32,bballhorn15,jellybean7454,lpratts,BarstowSmoker,ilovethakush,Satch65,edub1976,candygirl1,Roufio,YoungRema,jvieau,dbr20,73pd2x,usmc93212,jpittz98,worktobedone,sirrouse3,ZeusQ,jonsey_72,dillmaak2022,Sofisa1314,JRucker504,byrdyy,bl3rf,ComicFx,Carnell03,CloakedMistborn,capperjohn,SpeedRacer101,Taker1977,crazedcubbie88,jtconstruct,TaylorAshworth,Ronboi28",1
1360894989,draftkings_showdown,NBA,95242,153612031,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (LAL vs ORL),2023-11-04,20,3567,0.25,750.0,812,3567,289.0,261.88,1699138800,75.0,0.5,2023-11-04 19:00:00,(LAL vs ORL),1,3,"byrdlee,drumkb002,kaysizzle",1
1361244950,fanduel_single,NBA,95724,95724-266609111,$15K Sat NBA Shot ($3K to 1st),2023-11-04,96,3217,5.55,15000.0,750,3217,267.24,252.47,1699117200,3000.0,10.0,2023-11-04 13:00:00,PHO @ PHI,1,0,"stainedcorn69,jscott0303js,mrcse13,jswan12,dolphins1977,jewishmomo,treundus",0
