id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1433123730,fanduel,NBA,98357,98357-268327087,$3K Sat NBA Piggy Bank Shot (150 Entries Max),2024-01-13,150,71856,0.05,3000.0,21660,71856,402.4,313.2,1705190400,125.0,0.1,2024-01-13 19:00:00,Main,7,0,itscrazytalented,1
1433123723,fanduel,NBA,98357,98357-268327104,$7K Sat NBA Fadeaway ($0.25 To Enter),2024-01-13,150,33533,0.25,7000.0,10000,33533,402.5,318.1,1705190400,350.0,0.5,2024-01-13 19:00:00,Main,7,0,realblu3,1
1433155691,draftkings,NBA,99258,157535647,NBA $25K And-One [20 Entry Max],2024-01-13,20,29726,1.0,25000.0,8025,25899,361.0,278.5,1705190400,1000.0,1.5,2024-01-13 19:00:00,Late Swap,7,1,cj351,1
1432936152,draftkings,NBA,99258,157522903,NBA $4K Quarter Jukebox [Just $0.25!],2024-01-13,20,19024,0.25,4000.0,4556,19024,361.0,288.5,1705190400,200.0,0.5,2024-01-13 19:00:00,Late Swap,7,1,1swift,1
1433123724,fanduel,NBA,98357,98357-268327137,$30K Sat NBA Layup ($5K to 1st),2024-01-13,150,11904,3.0,30000.0,3000,11904,402.5,322.1,1705190400,5000.0,6.0,2024-01-13 19:00:00,Main,7,0,realblu3,1
1432935920,draftkings,NBA,99258,157522904,NBA $5K mini-MAX [150 Entry Max],2024-01-13,150,11890,0.5,5000.0,2732,11890,373.25,305.0,1705190400,500.0,1.0,2024-01-13 19:00:00,Late Swap,7,1,henry296,1
1433915018,draftkings,NBA,99258,157567370,NBA $5K mini-MAX [150 Entry Max],2024-01-13,150,11890,0.5,5000.0,2732,11890,360.0,297.5,1705190400,500.0,1.0,2024-01-13 19:00:00,Late Swap,7,1,falstaff64,1
1433155682,draftkings,NBA,99258,157535650,NBA $150K Fadeaway [$50K to 1st],2024-01-13,150,11764,15.0,150000.0,2426,11570,369.25,304.25,1705190400,50000.0,25.0,2024-01-13 19:00:00,Late Swap,7,1,skyhoke,1
1433123722,fanduel,NBA,98357,98357-268327149,$75K Sat NBA Shot ($15K to 1st),2024-01-13,150,9920,9.0,75000.0,2281,9920,396.5,325.9,1705190400,15000.0,16.0,2024-01-13 19:00:00,Main,7,0,bellaedward4eva,1
1433155684,draftkings,NBA,99258,157535646,NBA $30K Four Point Play [20 Entry Max],2024-01-13,20,8917,4.0,30000.0,2263,8917,355.75,296.75,1705190400,3000.0,6.0,2024-01-13 19:00:00,Late Swap,7,1,Chadg20,1
1432935901,draftkings,NBA,99265,157522958,NBA $6K And-One (Night),2024-01-13,20,7134,1.0,6000.0,1815,7134,375.0,303.0,1705195800,600.0,1.5,2024-01-13 20:30:00,Late Swap(Night),3,1,Kgabes11,1
1432935913,draftkings_pickem,NBA,99260,157522920,NBA Tiers $6K And-One,2024-01-13,20,7134,1.0,6000.0,1815,6347,314.25,262.0,1705190400,600.0,1.5,2024-01-13 19:00:00,(NBA Tiers),7,1,ejkoper,1
